User_ID;Run;Phase;value;x0;x1;x2;x3
19;1;sampling;-0.021518450395182298;5.669168388793651;4.307441454901856;0.9407382546152454;3.4807955043599548
19;2;sampling;1.9832392527740743;6.215090383806794;0.2165500318271052;8.746323779455377;8.540495315269421
19;3;sampling;0.8033406339469763;0.443042157882848;8.024209628659042;1.847951614868486;6.956239148985941
19;4;sampling;-1.2010011794986157;1.550002548656667;6.916197559832665;9.586338310644203;9.849849877499476
19;5;sampling;1.7054954621330487;6.632952669932003;1.6358816232223694;3.949106472756698;2.7799521264490146
19;6;optimization;0.2425074995542018;1.8100485747462556;6.992018216567791;1.2608376833506232;5.9278494237042905
19;7;optimization;0.08552329611199716;0.0;8.595095507020032;2.444978138511344;7.550045785012175
19;8;optimization;0.9568420611440001;0.0;9.585494504410637;2.596709022828623;8.259403061426694
19;9;optimization;2.192861044680776;0.0;7.876505871653714;2.383351809862788;7.048069927998006
19;10;optimization;-0.2412427951094115;0.2067590968836081;6.621594954763428;2.54343744924166;6.215827665257289
19;11;optimization;0.8816044569640463;0.0;6.699371899813698;2.847892661594847;6.402769591983618
19;12;optimization;0.317097112930683;0.0;6.587185970726403;3.190921443944714;6.4915044194016405
19;13;optimization;1.765294913883222;0.0;6.216260211975637;2.456835253973336;5.845404572890928
19;14;optimization;1.3863502658368458;0.0;4.918489387937501;1.516954097266391;4.26520807156095
19;15;optimization;3.9391615979444436;0.0;3.960753703044728;0.5573996668939969;2.7761149068371767
19;16;optimization;4.292939051947789;0.0;3.52486713662924;0.0;1.6939346376304325
19;17;optimization;3.828360139787866;0.009384598854611;2.983143298064979;0.804575414968902;0.3844281970683951
19;18;optimization;5.492669301453489;0.0;3.1008766852780383;0.0;0.3585766985611
19;19;optimization;2.2044405378076575;1.0834666426545954;9.66830913990874;0.4398331015092921;0.9424266844167716
19;20;optimization;5.565664000899015;0.0;2.5818031512779736;0.0;0.0
