iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-9.049366153989467,True,-8.51226425446041,logei,0.0,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-3.1073698519541315,True,-2.475913372269115,logei,0.0,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.6314564796850167,3.686357421840744,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,6.667488142603895,True,7.406396355813642,logei,0.0,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.7389082132097465,3.7938091553654743,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,2.2853949398924325,True,2.4080111974554326,logei,0.0,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.7389082132097465,3.7938091553654743,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,4.188543059873024,True,3.9213451769057617,logei,0.0,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,-0.7389082132097465,3.7938091553654743,hartmann_3
6,0.6659863053122623,0.4835943565740051,0.0,-0.9627954731702701,-3.0944451621638827,True,-2.1316496889936127,logei,0.3422976000001654,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.0176964153259975,21.055086093124192,2.7877030591884653,3.509181015520699,-0.7389082132097465,3.7938091553654743,hartmann_3
7,0.33377791908127236,0.3786952367355697,0.1947887277891654,-0.5336066482757558,-10.699359647128476,True,-10.16575299885272,logei,0.29896679997909814,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.588507590431483,24.643593683555675,2.7877030591884653,3.5205133833650963,-0.7389082132097465,3.7938091553654743,hartmann_3
8,0.4341005850403916,1.0,0.41061538359459787,0.05862166203509858,4.489895471322663,True,4.431273809287565,logei,0.4722120999940671,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.996279280120629,27.639872963676304,2.7877030591884653,3.454984120459538,-0.7389082132097465,3.7938091553654743,hartmann_3
9,0.13709402985537672,0.9417006062107067,1.0,-0.4327180685912445,6.882938744947135,True,7.3156568135383795,logei,0.7428713000263087,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4876190107469722,31.127491974423275,2.7877030591884653,3.458610219380364,-0.4327180685912445,3.4876190107469722,hartmann_3
10,0.1301707475399252,0.09781606189882867,0.413698400209278,-0.5130480045299537,-1.4445027655660527,True,-0.931454761036099,logei,0.3829643999924883,False,2.0,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,12.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5679489466856813,34.695440921108954,2.7877030591884653,3.4695440921108953,-0.4327180685912445,3.4876190107469722,hartmann_3
11,0.16319282049745387,1.0,1.0,-0.637215309562176,3.8593101946704307,True,4.496525504232607,logei,0.3756795999943279,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.692116251717904,38.38755717282686,2.7877030591884653,3.489777924802442,-0.4327180685912445,3.4876190107469722,hartmann_3
12,0.10311207207095488,0.9856641226901082,1.0,-0.5924866252490447,-1.6541172961894297,True,-1.061630670940385,logei,0.40828510001301765,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.647387567404772,42.03494474023163,2.7877030591884653,3.502912061685969,-0.4327180685912445,3.4876190107469722,hartmann_3
13,0.1446288751280383,0.0,1.0,-0.8916574918752317,0.4448917631769217,True,1.3365492550521534,logei,0.4196656999993138,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.946558434030959,45.98150317426259,2.7877030591884653,3.537038705712507,-0.4327180685912445,3.4876190107469722,hartmann_3
14,0.44173640257553337,0.0902874430515595,0.8310266232619518,-0.4073321762090012,1.5616587553977148,True,1.968990931606716,logei,0.4011584999971092,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.462233118364729,49.44373629262732,2.7877030591884653,3.53169544947338,-0.4327180685912445,3.4876190107469722,hartmann_3
15,1.0,0.918554043848759,1.0,-0.39658713957414793,0.8754490692032565,True,1.2720362087774044,logei,0.14967409998644143,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4514880817298756,52.8952243743572,2.7877030591884653,3.526348291623813,-0.4327180685912445,3.4876190107469722,hartmann_3
16,1.0,0.0,1.0,-0.8986706747820983,-1.1037609754301838,True,-0.20509030064808553,logei,0.1189423999749124,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.953571616937826,56.84879599129503,2.7877030591884653,3.553049749455939,-0.4327180685912445,3.4876190107469722,hartmann_3
17,0.0,1.0,1.0,-0.6369908231132015,-4.029848848799165,True,-3.392858025685963,logei,0.1766596999950707,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.691891765268929,60.540687756563955,2.7877030591884653,3.5612169268567033,-0.4327180685912445,3.4876190107469722,hartmann_3
18,0.4495823459402808,0.6929806378371041,0.0,-0.9828615272341088,-6.426384060045644,True,-5.443522532811535,logei,0.26934180001262575,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.037762469389836,64.57845022595379,2.7877030591884653,3.5876916792196547,-0.4327180685912445,3.4876190107469722,hartmann_3
19,0.0,0.0,1.0,-0.8918026374813698,2.2090911676436704,True,3.10089380512504,logei,0.19192230002954602,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9467035796370973,68.52515380559089,2.7877030591884653,3.6065870423995205,-0.4327180685912445,3.4876190107469722,hartmann_3
20,0.0,0.0,1.0,-0.8918026374813698,5.425166748185439,True,6.316969385666809,logei,0.16731709998566657,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9467035796370973,72.47185738522799,2.7877030591884653,3.6235928692613997,-0.4327180685912445,3.4876190107469722,hartmann_3
21,0.0,0.0,1.0,-0.8918026374813698,6.908190183674965,True,7.799992821156335,logei,0.1726992999901995,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9467035796370973,76.4185609648651,2.7877030591884653,3.6389790935650046,-0.8918026374813698,3.9467035796370973,hartmann_3
22,0.0,0.0,1.0,-0.8918026374813698,-0.7743023529747844,True,0.11750028450658534,logei,0.1825873000198044,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9467035796370973,80.3652645445022,2.7877030591884653,3.6529665702046454,-0.8918026374813698,3.9467035796370973,hartmann_3
23,0.0,0.0,1.0,-0.8918026374813698,-7.539318029400951,True,-6.647515391919581,logei,0.13191090000327677,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9467035796370973,84.3119681241393,2.7877030591884653,3.6657377445277954,-0.8918026374813698,3.9467035796370973,hartmann_3
24,1.0,0.0,1.0,-0.8986706747820983,-5.231925747423505,True,-4.333255072641407,logei,0.11177869996754453,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.953571616937826,88.26553974107712,2.7877030591884653,3.67773082254488,-0.8918026374813698,3.9467035796370973,hartmann_3
25,0.4568751319761487,1.0,1.0,-0.6445723470607889,12.699135772651802,True,13.343708119712591,logei,0.21312759997090325,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6994732892165167,91.96501303029363,2.7877030591884653,3.678600521211745,-0.6445723470607889,3.6994732892165167,hartmann_3
26,0.46091751706635,1.0,0.9928276580783493,-0.6234603221175313,11.007442873435577,True,11.630903195553108,logei,0.271106600004714,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.678361264273259,95.6433742945669,2.7877030591884653,3.6785913190218036,-0.6445723470607889,3.6994732892165167,hartmann_3
27,0.45174861306882247,1.0,0.9752938058364142,-0.5709341044072738,-3.2964026741640224,True,-2.7254685697567487,logei,0.2390904999920167,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6258350465630014,99.2692093411299,2.7877030591884653,3.676637383004811,-0.6445723470607889,3.6994732892165167,hartmann_3
28,0.5096146789811339,1.0,1.0,-0.6466711861244211,4.9646045415870175,True,5.611275727711439,logei,0.20348339999327436,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.701572128280149,102.97078146941004,2.7877030591884653,3.677527909621787,-0.6445723470607889,3.6994732892165167,hartmann_3
29,0.506776338572257,1.0,1.0,-0.6465534113578938,5.865469806093564,True,6.512023217451458,logei,0.2550022000214085,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7014543535136215,106.67223582292367,2.7877030591884653,3.678352959411161,-0.6445723470607889,3.6994732892165167,hartmann_3
30,0.5077162470278334,1.0,1.0,-0.6465923536692395,-2.94173825069499,True,-2.2951458970257503,logei,0.2393953999853693,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7014932958249673,110.37372911874863,2.7877030591884653,3.6791243039582877,-0.6445723470607889,3.6994732892165167,hartmann_3
31,0.4810990357427782,1.0,1.0,-0.6455124227303336,-3.2209965055694867,True,-2.575484082839153,logei,0.257856999989599,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.700413364886061,114.07414248363469,2.7877030591884653,3.6798110478591837,-0.6445723470607889,3.6994732892165167,hartmann_3
32,0.46543245639728903,1.0,1.0,-0.6448996405734019,-2.631078690504627,True,-1.9861790499312248,logei,0.32619890000205487,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6998005827291296,117.77394306636381,2.7877030591884653,3.680435720823869,-0.6445723470607889,3.6994732892165167,hartmann_3
33,0.4427564720625366,1.0,1.0,-0.644044119319248,0.695304599901896,True,1.339348719221144,logei,0.2509462999878451,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6989450614749755,121.47288812783879,2.7877030591884653,3.6809966099345086,-0.6445723470607889,3.6994732892165167,hartmann_3
34,0.4315929716569795,1.0,1.0,-0.6436370785940662,-1.2028053041128657,True,-0.5591682255187995,logei,0.2686426999862306,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.698538020749794,125.17142614858858,2.7877030591884653,3.681512533782017,-0.6445723470607889,3.6994732892165167,hartmann_3
35,0.3839654474175725,1.0,1.0,-0.6420112130984982,3.236988789635689,True,3.879000002734187,logei,0.26468359999125823,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6969121552542257,128.86833830384282,2.7877030591884653,3.6819525229669376,-0.6445723470607889,3.6994732892165167,hartmann_3
36,0.3766443757783819,0.0,1.0,-0.8922550002089418,-13.859136547049005,True,-12.966881546840064,logei,0.25272389996098354,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9471559423646694,132.8154942462075,2.7877030591884653,3.6893192846168748,-0.6445723470607889,3.6994732892165167,hartmann_3
37,0.0,0.6474132812142058,1.0,1.064427083279371,-2.5617523511324656,True,-3.6261794344118368,logei,0.19886369997402653,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.064427083279371,1.9904738588763566,134.80596810508385,1.9904738588763566,3.643404543380645,-0.6445723470607889,3.6994732892165167,hartmann_3
38,1.0,1.0,1.0,-0.6729402763029975,9.441373366692758,True,10.114313642995755,logei,0.16601680003805086,False,0.75,8,4b49fa93-4bb2-4d4d-a452-57e566f61fb9,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.064427083279371,3.727841218458725,138.53380932354258,1.9904738588763566,3.6456265611458574,-0.6445723470607889,3.6994732892165167,hartmann_3
