iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,1.0,0.16682832844787898,0.0,-0.9511446570910395,3.3054381583844537,True,4.256582815475493,qnei,0.2677537999697961,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.006045599246767,73.44965799195212,1.2753755635746635,3.1934633909544403,-0.9549860660082171,4.009887008163945,hartmann_3
24,0.6794550551600366,0.0,0.0,-0.9072632084964478,-0.21856448626364922,True,0.6886987222327986,qnei,0.24954530003014952,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.9621641506521756,77.4118221426043,1.2753755635746635,3.225492589275179,-0.9549860660082171,4.009887008163945,hartmann_3
25,0.0,1.0,0.0,-0.9870929751322833,5.010124361884894,True,5.997217337017177,qnei,0.20833090000087395,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.041993917288011,81.4538160598923,1.2753755635746635,3.258152642395692,-0.9549860660082171,4.009887008163945,hartmann_3
26,0.0,0.7494109218644817,0.0,-0.985629772267224,-3.160302842030031,True,-2.1746730697628074,qnei,0.2022669999860227,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.040530714422951,85.49434677431526,1.2753755635746635,3.288244106704433,-0.9549860660082171,4.009887008163945,hartmann_3
27,1.0,1.0,1.0,-0.6729402763029975,-1.3101918577758402,True,-0.6372515814728428,qnei,0.254258899949491,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.727841218458725,89.22218799277398,1.2753755635746635,3.3045254812138514,-0.9549860660082171,4.009887008163945,hartmann_3
28,0.0,0.0,0.0,-0.916246405827454,-4.945170692478431,True,-4.028924286650977,qnei,0.2731429999694228,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.9711473479831816,93.19333534075716,1.2753755635746635,3.3283334050270414,-0.9549860660082171,4.009887008163945,hartmann_3
29,1.0,0.0,1.0,-0.8986706747820983,0.5176174362069339,True,1.4162881109890322,qnei,0.1948104999610223,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.953571616937826,97.14690695769498,1.2753755635746635,3.3498933433687923,-0.9549860660082171,4.009887008163945,hartmann_3
30,0.27925690184845764,1.0,0.0,-0.9870898749196033,-9.829722478613956,True,-8.842632603694353,qnei,0.17929840000579134,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.041990817075331,101.18889777477031,1.2753755635746635,3.37296325915901,-0.9549860660082171,4.009887008163945,hartmann_3
31,0.8840176387969211,0.0,0.0,-0.9391111484612406,3.7124776214927446,True,4.651588769953985,qnei,0.24132640002062544,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.9940120906169683,105.18290986538727,1.2753755635746635,3.3929970924318473,-0.9549860660082171,4.009887008163945,hartmann_3
32,0.6697345878922656,0.0,1.0,-0.8944378335631356,-10.919398247787738,True,-10.024960414224603,qnei,0.2679389999830164,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.9493387757188634,109.13224864110613,1.2753755635746635,3.4103827700345666,-0.9549860660082171,4.009887008163945,hartmann_3
33,1.0,1.0,0.0,-0.987339742589853,-0.7521291274346202,True,0.23521061515523278,qnei,0.268740700033959,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.042240684745581,113.17448932585171,1.2753755635746635,3.4295299795712637,-0.9549860660082171,4.009887008163945,hartmann_3
34,1.0,0.38705447226040124,0.0,-0.9694632589407128,9.452592001926636,True,10.42205526086735,qnei,0.25696460000472143,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.02436420109644,117.19885352694816,1.2753755635746635,3.447025103733769,-0.9549860660082171,4.009887008163945,hartmann_3
35,0.685465658292047,1.0,1.0,-0.654875276191403,-1.9882746985540607,True,-1.3333994223626577,qnei,0.28576400002930313,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.7097762183471303,120.90862974529529,1.2753755635746635,3.454532278437008,-0.9549860660082171,4.009887008163945,hartmann_3
36,1.0,0.0,0.2280916964137191,-0.7235285635875048,0.1136776560455326,True,0.8372062196330374,qnei,0.24561499996343628,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.778429505743232,124.68705925103852,1.2753755635746635,3.463529423639959,-0.9549860660082171,4.009887008163945,hartmann_3
37,0.16217309117795636,1.0,1.0,-0.6372048205241461,-2.2529892372367284,True,-1.6157844167125823,qnei,0.2690567999961786,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.6921057626798737,128.3791650137184,1.2753755635746635,3.4697071625329294,-0.9549860660082171,4.009887008163945,hartmann_3
38,0.8756362495125233,0.0,0.3985753235457193,-0.7327689015292822,-2.4331855666781896,True,-1.7004166651489074,qnei,0.26590500003658235,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.78766984368501,132.16683485740342,1.2753755635746635,3.4780746015106163,-0.9549860660082171,4.009887008163945,hartmann_3
39,0.6096540100789674,0.0,0.6881728364144035,-0.7893339236832408,-5.779940324957505,True,-4.990606401274264,qnei,0.3114200999843888,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.8442348658389687,136.01106972324237,1.2753755635746635,3.487463326236984,-0.9549860660082171,4.009887008163945,hartmann_3
40,0.8462370269166162,1.0,0.0,-0.9873024551702125,0.5256075566016891,True,1.5129100117719017,qnei,0.28843949997099116,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.04220339732594,140.05327312056832,1.2753755635746635,3.501331828014208,-0.9549860660082171,4.009887008163945,hartmann_3
41,1.0,0.6421153325532779,0.0,-0.9850055822344475,-2.2936945002403446,True,-1.3086889180058972,qnei,0.30087930004810914,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.039906524390175,144.0931796449585,1.2753755635746635,3.5144677962185,-0.9549860660082171,4.009887008163945,hartmann_3
42,0.8470923419635704,1.0,1.0,-0.6636857796795295,-2.85127451379912,True,-2.1875887341195903,qnei,0.30050540005322546,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.718586721835257,147.81176636679376,1.2753755635746635,3.519327770637947,-0.9549860660082171,4.009887008163945,hartmann_3
43,0.8653871663238674,0.6447537076298461,0.0,-0.9837318779692211,0.8686305594571339,True,1.852362437426355,qnei,0.2922390000312589,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.038632820124949,151.8503991869187,1.2753755635746635,3.5314046322539236,-0.9549860660082171,4.009887008163945,hartmann_3
44,0.5762616646846977,1.0,0.0,-0.9871988119684781,-4.103505523576513,True,-3.116306711608035,qnei,0.33197759999893606,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.042099754124206,155.8924989410429,1.2753755635746635,3.5430113395691567,-0.9549860660082171,4.009887008163945,hartmann_3
45,0.3589523787894371,0.0,0.0,-0.8804130459145306,2.2045293957529983,True,3.084942441667529,qnei,0.30855780001729727,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.9353139880702583,159.82781292911315,1.2753755635746635,3.5517291762025143,-0.9549860660082171,4.009887008163945,hartmann_3
46,0.2671847020458114,1.0,0.0,-0.9870873433719171,2.0995160937007338,True,3.0866034370726507,qnei,0.3094042000011541,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,4.041988285527645,163.8698012146408,1.2753755635746635,3.562386982926974,-0.9549860660082171,4.009887008163945,hartmann_3
47,0.29732818212786616,0.0,0.8284497210877289,-0.731473179611833,-0.2355000597460995,True,0.4959731198657335,qnei,0.2998555999947712,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.786374121767561,167.65617533640835,1.2753755635746635,3.5671526667320927,-0.9549860660082171,4.009887008163945,hartmann_3
48,0.15908437358464536,0.0,0.0,-0.8936188613413563,1.5084621128624713,True,2.4020809742038276,qnei,0.30598989996360615,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.948519803497084,171.60469513990543,1.2753755635746635,3.5750978154146966,-0.9549860660082171,4.009887008163945,hartmann_3
49,1.0,0.6336750862342588,0.4776077889477338,-0.7694824690387972,3.680331256833573,True,4.44981372587237,qnei,0.31425439997110516,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,3.8243834111945247,175.42907855109996,1.2753755635746635,3.5801852765530606,-0.9549860660082171,4.009887008163945,hartmann_3
50,0.0,1.0,0.49008406092251594,1.296078271259943,1.5902036638253487,True,0.2941253925654057,qnei,0.2781692999997176,False,0.75,10,a845dece-d561-4454-8e53-b79604500528,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.779525378581064,1.7588226708957846,177.18790122199576,1.2753755635746635,3.5437580244399154,-0.9549860660082171,4.009887008163945,hartmann_3
