iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.2444183718020685,0.14830846184473928,0.8528610886155193,-0.09670884210566166,0.4402397179638229,True,0.5369485600694845,qnei,0.4596047999802977,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7050698249694554,3.1516097842613893,25.790326352325273,1.3498311171862722,2.3445751229386613,1.5666347715156506,1.488266170640077,hartmann_3
12,0.2503227565664912,0.3008978921569675,0.852115336022013,1.2500963762406447,2.035084189341001,True,0.7849878131003563,qnei,0.4353881999850273,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,1.7050698249694554,1.8048045659150829,27.595130918240358,1.3498311171862722,2.2995942431866965,1.5666347715156506,1.488266170640077,hartmann_3
13,0.4321963421413941,0.3829176784434523,0.8468601238561704,2.0720737900540174,2.998341345905167,True,0.9262675558511497,qnei,0.3276161000248976,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.0720737900540174,0.9828271521017102,28.577958070342067,0.9828271521017102,2.1983044669493896,1.5666347715156506,1.488266170640077,hartmann_3
14,0.30497923783552433,0.47714805611250277,0.8451328511859388,2.8188416240736536,2.649032314461373,True,-0.16980930961228058,qnei,0.4314270000322722,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.8188416240736536,0.23605931808207403,28.81401738842414,0.23605931808207403,2.0581440991731528,1.5666347715156506,1.488266170640077,hartmann_3
15,0.9210029998639042,0.42846923604076875,0.8439864063720222,2.2774312768778406,2.793969659607612,True,0.5165383827297712,qnei,0.352723199990578,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.8188416240736536,0.777469665277887,29.59148705370203,0.23605931808207403,1.9727658035801352,1.5666347715156506,1.488266170640077,hartmann_3
16,0.2993006764449056,0.45203777722872895,0.8174785858260786,2.590120984591452,3.307927420879288,True,0.717806436287836,qnei,0.32057309994706884,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.8188416240736536,0.4647799575642755,30.056267011266304,0.23605931808207403,1.878516688204144,1.5666347715156506,1.488266170640077,hartmann_3
17,0.17944173292252036,0.3224316588270399,0.8558220253114875,1.4687026891799564,0.02894669451490084,True,-1.4397559946650555,qnei,0.4544808999635279,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.8188416240736536,1.5861982529757712,31.642465264242073,0.23605931808207403,1.8613214861318867,1.5666347715156506,1.488266170640077,hartmann_3
18,0.7120874267953503,0.4539865345084649,0.7697853014142295,2.0519078302705096,1.5340111908799186,True,-0.517896639390591,qnei,0.4205787000246346,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.8188416240736536,1.002993111885218,32.645458376127294,0.23605931808207403,1.8136365764515163,1.5666347715156506,1.488266170640077,hartmann_3
19,0.641351815224292,0.5699493972918399,0.8462714851967136,2.8819801255465505,3.441595921535397,True,0.5596157959888464,qnei,0.37922689999686554,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,2.8819801255465505,0.17292081660917713,32.81837919273647,0.17292081660917713,1.7272831154071828,2.8819801255465505,0.17292081660917713,hartmann_3
20,0.0,0.5634140109307062,0.8407441513214995,3.028809018980114,0.4251374459966599,True,-2.603671572983454,qnei,0.42490010004257783,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.026091923175613818,32.844471115912086,0.026091923175613818,1.6422235557956042,2.8819801255465505,0.17292081660917713,hartmann_3
21,0.574819996683015,0.4478265454916311,0.8377974391312075,2.558991239544878,2.452143847897217,True,-0.1068473916476611,qnei,0.4173888000077568,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.49590970261084966,33.34038081852294,0.026091923175613818,1.5876371818344257,2.8819801255465505,0.17292081660917713,hartmann_3
22,0.8249638404696118,0.5761092713453493,0.8865337421401229,2.6882796504291373,3.6184298574715092,True,0.930150207042372,qnei,0.37710399995557964,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.3666212917265903,33.707002110249526,0.026091923175613818,1.5321364595567966,2.6882796504291373,0.3666212917265903,hartmann_3
23,0.6692503264981531,0.4980719953845024,0.8836469838051983,2.6886151489534753,2.27052986123462,True,-0.41808528771885545,qnei,0.40590399998473004,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.3662857932022523,34.07328790345178,0.026091923175613818,1.4814473001500772,2.6882796504291373,0.3666212917265903,hartmann_3
24,1.0,0.6571039953147739,0.8725198013997651,2.2979270502686404,0.2993942069656035,True,-1.998532843303037,qnei,0.3344191000214778,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.7569738918870872,34.83026179533886,0.026091923175613818,1.4512609081391192,2.6882796504291373,0.3666212917265903,hartmann_3
25,0.5340441748458896,0.712319374471448,0.9321050779910257,1.6915822577001185,0.5881985662358433,True,-1.1033836914642752,qnei,0.35125589999370277,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.363318684455609,36.19358047979447,0.026091923175613818,1.4477432191917787,2.6882796504291373,0.3666212917265903,hartmann_3
26,0.8733426186682252,0.39353948620042406,0.8980907595771933,1.7928880807006589,4.001185905077148,True,2.208297824376489,qnei,0.35353609995217994,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.2620128614550687,37.45559334124954,0.026091923175613818,1.440599743894213,1.7928880807006589,1.2620128614550687,hartmann_3
27,1.0,0.3452961516875901,0.9472373127804996,0.8503238728282005,0.306460158220917,True,-0.5438637146072836,qnei,0.30679260002216324,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,2.2045770693275273,39.66017041057707,0.026091923175613818,1.4688952003917433,1.7928880807006589,1.2620128614550687,hartmann_3
28,0.5318838943687576,0.4178358459930065,0.9081521808779849,2.023163166637248,3.4564257275362436,True,1.4332625608989957,qnei,0.41173110000090674,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.0317377755184798,40.691908186095546,0.026091923175613818,1.453282435217698,1.7928880807006589,1.2620128614550687,hartmann_3
29,0.8406646774250184,0.5593904259856884,0.9624369045785517,1.7343882279380953,2.1636180561883656,True,0.42922982825027023,qnei,0.47868020000169054,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.3205127142176323,42.01242090031318,0.026091923175613818,1.4487041689763165,1.7928880807006589,1.2620128614550687,hartmann_3
30,1.0,0.5635456670999358,0.8185824293402131,2.539031439630842,2.1189327716647584,True,-0.42009866796608364,qnei,0.48094149999087676,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.5158695025248856,42.52829040283807,0.026091923175613818,1.4176096800946023,1.7928880807006589,1.2620128614550687,hartmann_3
31,0.025657516054094345,0.4282849189681852,0.8737765800141784,2.4313807060982535,1.5835310563866591,True,-0.8478496497115944,qnei,0.4437165000126697,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.6235202360574741,43.15181063889554,0.026091923175613818,1.3919938915772756,1.7928880807006589,1.2620128614550687,hartmann_3
32,0.7123741410599352,0.4537839656107365,0.8680864393349449,2.514143713171503,1.075817632920743,True,-1.43832608025076,qnei,0.3098158999928273,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.5407572289842246,43.69256786787977,0.026091923175613818,1.3653927458712427,1.7928880807006589,1.2620128614550687,hartmann_3
33,0.0,0.8661983547541282,0.5732800358471652,2.128017691061851,1.7724158738323466,True,-0.35560181722950457,qnei,0.2566153999650851,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.9268832510938765,44.61945111897364,0.026091923175613818,1.3521045793628377,1.7928880807006589,1.2620128614550687,hartmann_3
34,0.7015085961980071,0.3945408155035,0.8252394055796253,2.0793671779840834,0.47658272279930647,True,-1.602784455184777,qnei,0.3861233000061475,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.9755337641716442,45.59498488314529,0.026091923175613818,1.341028967151332,1.7928880807006589,1.2620128614550687,hartmann_3
35,0.5267275604277181,0.4820164065192666,0.9936897055853038,1.1128685364029411,2.866557464288954,True,1.753688927886013,qnei,0.2910948999924585,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.9420324057527865,47.53701728889807,0.026091923175613818,1.3582004939685164,1.7928880807006589,1.2620128614550687,hartmann_3
36,0.8886869125609753,0.48901831432636383,1.0,0.9318976277227279,0.7384601405826048,True,-0.1934374871401231,qnei,0.30236049997620285,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,2.123003314433,49.66002060333107,0.026091923175613818,1.3794450167591963,1.7928880807006589,1.2620128614550687,hartmann_3
37,0.0,1.0,0.2567168520023548,-0.8073476317495121,-1.3434861903862174,True,-0.5361385586367053,qnei,0.23745790001703426,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,3.86224857390524,53.52226917723631,0.026091923175613818,1.4465478156009814,1.7928880807006589,1.2620128614550687,hartmann_3
38,0.49140346635631765,0.49533522867291774,0.8982267748747562,2.6295990135046416,3.9470791782801946,True,1.317480164775553,qnei,0.32893140002852306,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.42530192865108596,53.9475711058874,0.026091923175613818,1.4196729238391421,1.7928880807006589,1.2620128614550687,hartmann_3
39,0.3952654205624802,0.5932094844515812,0.705100807209816,1.6023382241733566,0.018438140404104963,True,-1.5839000837692516,qnei,0.31281670002499595,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.452562717982371,55.40013382386977,0.026091923175613818,1.4205162518940968,1.7928880807006589,1.2620128614550687,hartmann_3
40,0.0,1.0,0.6258395431886052,1.3143451007102278,0.5760875274684342,True,-0.7382575732417936,qnei,0.34233959997072816,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.7405558414454998,57.14068966531527,0.026091923175613818,1.4285172416328817,1.7928880807006589,1.2620128614550687,hartmann_3
41,0.31939185466097625,0.5219917822691779,0.9443413240971752,2.151477592689531,2.0728525724076747,True,-0.07862502028185636,qnei,0.35521159996278584,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.9034233494661965,58.044113014781466,0.026091923175613818,1.4157100735312553,1.7928880807006589,1.2620128614550687,hartmann_3
42,0.8033388647386652,0.8217215818820938,0.471815851323348,-0.3753541213815198,1.529149248257489,True,1.9045033696390088,qnei,0.3374096999759786,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,3.4302550635372473,61.47436807831871,0.026091923175613818,1.4636754304361599,1.7928880807006589,1.2620128614550687,hartmann_3
43,0.0,0.7607763595217125,0.45996716855743874,1.084624181984983,2.0798014325385723,True,0.9951772505535894,qnei,0.2531127000111155,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.9702767601707447,63.44464483848946,0.026091923175613818,1.4754568567090571,1.7928880807006589,1.2620128614550687,hartmann_3
44,0.3565499221562139,0.21326162597575068,0.6724314218748348,-0.14600087067908923,1.723355674706521,True,1.8693565453856102,qnei,0.4260220999713056,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,3.200901812834817,66.64554665132428,0.026091923175613818,1.5146715148028245,1.7928880807006589,1.2620128614550687,hartmann_3
45,0.010873373342498657,0.051052351126359544,0.595829724645997,-0.8221511317820008,-1.2930398621024206,True,-0.4708887303204198,qnei,0.3076207999838516,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,3.8770520739377283,70.52259872526201,0.026091923175613818,1.567168860561378,1.7928880807006589,1.2620128614550687,hartmann_3
46,0.4854376361273799,0.6694387952723092,0.3195995022173355,-0.6841996124140199,-3.2399048926026115,True,-2.5557052801885916,qnei,0.3110294000362046,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,3.7391005545697475,74.26169927983176,0.026091923175613818,1.6143847669528644,1.7928880807006589,1.2620128614550687,hartmann_3
47,0.854904024677839,0.5346659949203918,0.8090517041596719,2.57502618617849,3.608123399337929,True,1.0330972131594387,qnei,0.33888940000906587,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.4798747559772374,74.741574035809,0.026091923175613818,1.5902462560810424,1.7928880807006589,1.2620128614550687,hartmann_3
48,0.7604756770428123,0.6531254038227146,0.8134209583202274,2.282936397302367,3.1372453537270046,True,0.8543089564246378,qnei,0.4030909999855794,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,0.7719645448533607,75.51353858066236,0.026091923175613818,1.5731987204304658,1.7928880807006589,1.2620128614550687,hartmann_3
49,0.8894776577524314,0.4586364016779276,0.764397172711454,1.9209442496950004,3.9139128481113294,True,1.992968598416329,qnei,0.5749423999805003,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,1.1339566924607272,76.64749527312308,0.026091923175613818,1.5642345974106753,1.7928880807006589,1.2620128614550687,hartmann_3
50,0.8677233053143799,0.5903713536577216,0.6830488042180033,0.7886364688058827,2.1947712199490796,True,1.406134751143197,qnei,0.38240400003269315,False,0.75,7,4e2d05b6-cff1-4a80-8880-6d6ce86375b5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,3.028809018980114,2.266264473349845,78.91375974647293,0.026091923175613818,1.5782751949294587,1.7928880807006589,1.2620128614550687,hartmann_3
