iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,-0.3406327114963249,True,-0.8544267747540456,qnei,0.0,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.11033124603529185,True,0.2034345209480342,qnei,0.0,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,-0.31376576698332603,3.3686667091390534,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.3740184809420188,True,0.09868264649580433,qnei,0.0,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,-0.31376576698332603,3.3686667091390534,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.7981244119057861,True,-0.1814562078514298,qnei,0.0,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,-0.31376576698332603,3.3686667091390534,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.4479763597306371,True,0.1586846798149334,qnei,0.0,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,-0.31376576698332603,3.3686667091390534,hartmann_3
6,0.0,0.1801656954901173,0.8939138281645519,0.014357198112286267,-0.032919412246165694,True,-0.04727661035845196,qnei,0.27930240001296625,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.0405437440434415,19.811050529585437,2.541106878898007,3.3018417549309063,0.014357198112286267,3.0405437440434415,hartmann_3
7,0.0,0.36817167112554805,1.0,0.4912422738631267,0.8105720377598724,True,0.3193297638967457,qnei,0.29007749998709187,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.563658668292601,22.374709197878037,2.541106878898007,3.196387028268291,0.4912422738631267,2.563658668292601,hartmann_3
8,0.0,0.46598412011297397,1.0,0.9849578103122033,0.3238684802186701,True,-0.6610893300935332,qnei,0.3075121000292711,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.9849578103122033,2.0699431318435244,24.44465232972156,2.0699431318435244,3.055581541215195,0.4912422738631267,2.563658668292601,hartmann_3
9,0.045070593359820804,0.35746719794663423,1.0,0.42994366589214267,-0.4717211824985907,True,-0.9016648483907334,qnei,0.34286500001326203,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.9849578103122033,2.624957276263585,27.069609605985146,2.0699431318435244,3.0077344006650164,0.4912422738631267,2.563658668292601,hartmann_3
10,0.0,0.3556560065315308,0.8218992637963892,1.8023307344086898,2.154268900000018,True,0.3519381655913283,qnei,0.4594533000490628,False,2.0,11,1d6a4104-238c-437a-b5a6-cc4d1e5c13f1,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,1.8023307344086898,1.2525702077470378,28.322179813732184,1.2525702077470378,2.8322179813732182,1.8023307344086898,1.2525702077470378,hartmann_3
