iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.0,0.06500710445024718,0.9169592334139854,-0.6364700479479928,6.379579268190872,True,7.016049316138865,qnei,0.5573615000466816,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.6913709901037204,42.66758938888521,2.541106878898007,3.5556324490737676,-0.5738632307893049,3.6287641729450324,hartmann_3
13,0.1726929256638134,0.0913780291329038,0.8831680169826083,-0.46788522308857905,1.1608810982075886,True,1.6287663212961676,qnei,0.3117171000340022,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.5227861652443067,46.19037555412952,2.541106878898007,3.5531058118561165,-0.5738632307893049,3.6287641729450324,hartmann_3
14,0.1866638280818372,0.06444143396573553,0.9078597698349973,-0.620280869911337,0.1431297873455163,True,0.7634106572568533,qnei,0.42589329998008907,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.6751818120670645,49.86555736619658,2.541106878898007,3.5618255261568987,-0.5738632307893049,3.6287641729450324,hartmann_3
15,0.03274655245971323,0.03463253593049745,0.8478352918215687,-0.6441355383293046,-9.36506599559342,True,-8.720930457264116,qnei,0.38073110004188493,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.699036480485032,53.56459384668162,2.541106878898007,3.570972923112108,-0.5738632307893049,3.6287641729450324,hartmann_3
16,0.9792673892790448,0.0,1.0,-0.8983539923588725,5.9849229619406605,True,6.883276954299533,qnei,0.17836740001803264,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9532549345146,57.51784878119622,2.541106878898007,3.594865548824764,-0.5738632307893049,3.6287641729450324,hartmann_3
17,0.0,1.0,0.0,-0.9870929751322833,-1.048289069550556,True,-0.06119609441827267,qnei,0.19963479996658862,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,4.041993917288011,61.55984269848423,2.541106878898007,3.621167217557896,-0.5738632307893049,3.6287641729450324,hartmann_3
18,1.0,1.0,1.0,-0.6729402763029975,2.455386908811186,True,3.1283271851141836,qnei,0.12101499998243526,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.727841218458725,65.28768391694295,2.541106878898007,3.627093550941275,-0.5738632307893049,3.6287641729450324,hartmann_3
19,1.0,0.0,0.0,-0.9549860660082171,4.471453943307669,True,5.426440009315886,qnei,0.14219430001685396,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,4.009887008163945,69.2975709251069,2.541106878898007,3.6472405750056263,-0.5738632307893049,3.6287641729450324,hartmann_3
20,1.0,0.7689649409412918,1.0,0.34915892775563423,3.359563891571883,True,3.010404963816249,qnei,0.20596969994949177,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.7057420144000934,72.00331293950698,2.541106878898007,3.6001656469753494,-0.5738632307893049,3.6287641729450324,hartmann_3
21,1.0,0.022360617535662836,0.7877999398976521,-0.677934944504803,0.3147185187503593,True,0.9926534632551622,qnei,0.2623156000045128,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.7328358866605305,75.73614882616751,2.541106878898007,3.606483277436548,-0.5738632307893049,3.6287641729450324,hartmann_3
22,0.10094987379934657,0.0040301329020111494,0.911577437184568,-0.7889512534933245,8.380147607056564,True,9.169098860549889,qnei,0.4504198000067845,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.843852195649052,79.58000102181656,2.541106878898007,3.6172727737189345,-0.5738632307893049,3.6287641729450324,hartmann_3
23,0.0,0.0,0.0,-0.916246405827454,4.765104703611614,True,5.681351109439069,qnei,0.24528429994825274,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9711473479831816,83.55114836979973,2.541106878898007,3.6326586247739017,-0.5738632307893049,3.6287641729450324,hartmann_3
24,0.713156357032802,0.8032487917603882,0.7613115918471931,0.7487843246919176,-7.291427547075467,True,-8.040211871767385,qnei,0.2229992999928072,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,2.30611661746381,85.85726498726355,2.30611661746381,3.577386041135981,-0.5738632307893049,3.6287641729450324,hartmann_3
25,1.0,1.0,0.0,-0.987339742589853,-3.4591895476095282,True,-2.471849805019675,qnei,0.14976259996183217,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,4.042240684745581,89.89950567200913,2.30611661746381,3.595980226880365,-0.5738632307893049,3.6287641729450324,hartmann_3
26,0.0,1.0,1.0,-0.6369908231132015,3.0897931101919993,True,3.726783933305201,qnei,0.17822679999517277,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,3.691891765268929,93.59139743727806,2.30611661746381,3.5996691322030023,-0.5738632307893049,3.6287641729450324,hartmann_3
27,1.0,0.0,0.4991953061788092,-0.9107792121171387,-0.012737005184601524,True,0.8980422069325372,qnei,0.17889500001911074,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,3.9656801542728664,97.55707759155092,2.30611661746381,3.6132250959833674,-0.5738632307893049,3.6287641729450324,hartmann_3
28,0.0,0.0,0.21652752382715698,-0.4257778868898982,11.73061708159721,True,12.156394968487108,qnei,0.22387960000196472,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,3.4806788290456256,101.03775642059655,2.30611661746381,3.608491300735591,-0.4257778868898982,3.4806788290456256,hartmann_3
29,1.0,0.63382246283378,0.0,-0.9847935050090536,-3.82045897506881,True,-2.8356654700597566,qnei,0.22634809999726713,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,4.0396944471647815,105.07745086776133,2.30611661746381,3.6233603747503906,-0.4257778868898982,3.4806788290456256,hartmann_3
30,0.0,0.16898870328359444,0.0,-0.9079842733280346,5.030366912141179,True,5.938351185469214,qnei,0.19728359999135137,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,3.9628852154837624,109.0403360832451,2.30611661746381,3.634677869441503,-0.4257778868898982,3.4806788290456256,hartmann_3
31,0.3968974828815706,0.0,0.0,-0.8806326120563922,0.9728018844198493,True,1.8534344964762415,qnei,0.1608853999641724,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,3.9355335542121197,112.97586963745721,2.30611661746381,3.644382891530878,-0.4257778868898982,3.4806788290456256,hartmann_3
32,0.0,0.0,0.42907207479071935,-0.7044575369226431,-5.633323409460646,True,-4.928865872538003,qnei,0.21570790000259876,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,3.7593584790783705,116.73522811653558,2.30611661746381,3.647975878641737,-0.4257778868898982,3.4806788290456256,hartmann_3
33,0.0,0.1895782447785933,0.2051808858442835,-0.3987794218883882,-1.738609350415263,True,-1.3398299285268749,qnei,0.36095709999790415,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,3.453680364044116,120.1889084805797,2.30611661746381,3.6420881357751425,-0.4257778868898982,3.4806788290456256,hartmann_3
34,1.0,0.32479974482703755,1.0,0.13966101864835326,-9.16673993674703,True,-9.306400955395382,qnei,0.22358400002121925,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,0.7487843246919176,2.9152399235073743,123.10414840408707,2.30611661746381,3.6207102471790313,-0.4257778868898982,3.4806788290456256,hartmann_3
35,0.0,0.5179270472578639,1.0,1.1431314567545605,0.5629313172002285,True,-0.580200139554332,qnei,0.16180220001842827,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,1.911769485401167,125.01591788948824,1.911769485401167,3.5718833682710924,-0.4257778868898982,3.4806788290456256,hartmann_3
36,0.0,0.8113366978363264,1.0,0.23318218653555917,3.9018366195514895,True,3.6686544330159303,qnei,0.23452729999553412,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,2.8217187556201684,127.8376366451084,1.911769485401167,3.5510454623641223,-0.4257778868898982,3.4806788290456256,hartmann_3
37,0.0,0.6845258310656916,0.0,-0.9839150473036,2.2466134202676935,True,3.2305284675712933,qnei,0.25832500000251457,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,4.038815989459327,131.87645263456773,1.911769485401167,3.5642284495829117,-0.4257778868898982,3.4806788290456256,hartmann_3
38,0.0,0.48345049952482744,0.0,-0.9660170114380703,-2.905923718519251,True,-1.9399067070811804,qnei,0.23392590001458302,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,4.0209179535937976,135.89737058816152,1.911769485401167,3.576246594425303,-0.4257778868898982,3.4806788290456256,hartmann_3
39,0.46302529197711606,0.0,1.0,-0.8927357801913869,-1.390838436905396,True,-0.4981026567140092,qnei,0.17628279997734353,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,3.9476367223471147,139.84500731050863,1.911769485401167,3.5857694182181703,-0.4257778868898982,3.4806788290456256,hartmann_3
40,0.0,0.909556715575367,0.0,-0.9869337290756757,-2.569765773546817,True,-1.5828320444711415,qnei,0.18450580001808703,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,4.0418346712314035,143.88684198174005,1.911769485401167,3.597171049543501,-0.4257778868898982,3.4806788290456256,hartmann_3
41,0.0,0.06517121648367226,0.0,-0.9079727418536218,-10.252812998292868,True,-9.344840256439246,qnei,0.28696699999272823,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,3.9628736840093493,147.8497156657494,1.911769485401167,3.6060906259938874,-0.4257778868898982,3.4806788290456256,hartmann_3
42,1.0,0.8938393787487824,1.0,-0.29032039546356625,-7.010902933423126,True,-6.72058253795956,qnei,0.2901966000208631,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,3.345221337619294,151.1949370033687,1.911769485401167,3.5998794524611593,-0.4257778868898982,3.4806788290456256,hartmann_3
43,0.0,0.3642691276839427,1.0,0.4687103433696355,7.445224836084409,True,6.976514492714774,qnei,0.25475789996562526,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,2.586190598786092,153.78112760215478,1.911769485401167,3.576305293073367,-0.4257778868898982,3.4806788290456256,hartmann_3
44,0.7777772183306381,0.0,0.0,-0.9225817079328512,9.893491126946206,True,10.816072834879057,qnei,0.21246120001887903,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,3.9774826500885787,157.75861025224336,1.911769485401167,3.585422960278258,-0.4257778868898982,3.4806788290456256,hartmann_3
45,0.0,0.0,1.0,-0.8918026374813698,-8.377954439087416,True,-7.486151801606046,qnei,0.21637510001892224,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,3.9467035796370973,161.70531383188046,1.911769485401167,3.5934514184862323,-0.4257778868898982,3.4806788290456256,hartmann_3
46,0.33050969416059783,1.0,1.0,-0.6404156765462717,9.673678682550511,True,10.314094359096783,qnei,0.18815230001928285,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,3.6953166187019995,165.40063045058247,1.911769485401167,3.5956658793604883,-0.4257778868898982,3.4806788290456256,hartmann_3
47,0.6615630889592247,0.532300026583911,1.0,1.092426030434549,-3.36747573580024,True,-4.459901766234789,qnei,0.20898459997260943,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,1.9624749117211786,167.36310536230366,1.911769485401167,3.560917135368163,-0.4257778868898982,3.4806788290456256,hartmann_3
48,0.48068644070260097,1.0,0.5565518653090427,0.8070485669557549,5.817337931708097,True,5.010289364752341,qnei,0.23425280000083148,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.1431314567545605,2.247852375199973,169.61095773750364,1.911769485401167,3.533561619531326,-0.4257778868898982,3.4806788290456256,hartmann_3
49,0.0,1.0,0.4944147612202966,1.33403444777283,-10.005775125478042,True,-11.339809573250871,qnei,0.17682190000778064,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.33403444777283,1.7208664943828975,171.33182423188654,1.7208664943828975,3.4965678414670722,-0.4257778868898982,3.4806788290456256,hartmann_3
50,1.0,0.1756160457259921,0.0,-0.9514882972045456,-8.303941392892957,True,-7.3524530956884115,qnei,0.20498349994886667,False,0.75,11,0a25ccad-ea6f-4605-9003-0f6b845f581a,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.33403444777283,4.006389239360273,175.3382134712468,1.7208664943828975,3.506764269424936,-0.4257778868898982,3.4806788290456256,hartmann_3
