iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,0.2724223177025205,0.16849363767734363,0.7138598335805659,-0.15911801141260984,1.1893030911418123,True,1.3484211025544222,logei,0.3614913999917917,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.2140189535683374,51.818851292490216,0.35950664800716714,2.355402331476828,1.2448379087254267,1.810063033430301,hartmann_3
23,0.11962371412783505,0.5556630370975457,0.5955434192917285,0.7771431410268757,2.141453042343568,True,1.3643099013166924,logei,0.4158534000162035,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.277757801128852,54.096609093619065,0.35950664800716714,2.3520264823312638,1.2448379087254267,1.810063033430301,hartmann_3
24,0.15990600120624382,0.5109094994955286,0.5980386623522682,0.5434201916127592,5.248152448920747,True,4.704732257307988,logei,0.3850605000043288,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.5114807505429684,56.60808984416203,0.35950664800716714,2.358670410173418,1.2448379087254267,1.810063033430301,hartmann_3
25,0.16533636439564353,0.48297779136739516,0.59790504964789,0.4030169632762268,-0.2824189898959285,True,-0.6854359531721553,logei,0.3916307999752462,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.651883978879501,59.259973823041534,0.35950664800716714,2.3703989529216614,1.2448379087254267,1.810063033430301,hartmann_3
26,0.060205728242864465,0.8390444373076246,0.5992835846923387,2.130787902201885,2.057039577842058,True,-0.07374832435982714,logei,0.3687122000264935,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,0.9241130399538426,60.18408686299538,0.35950664800716714,2.3147725716536685,1.2448379087254267,1.810063033430301,hartmann_3
27,0.146217507989755,0.6378216501347754,0.5997805848107837,1.2912462134224894,-1.144142757111181,True,-2.4353889705336704,logei,0.281411100004334,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,1.7636547287332383,61.947741591728615,0.35950664800716714,2.2943607996936524,1.2448379087254267,1.810063033430301,hartmann_3
28,0.2596251622010911,0.8070954738707944,0.7113682574679188,1.3578367247760617,-7.768509191311782,True,-9.126345916087844,logei,0.3956330999499187,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,1.697064217379666,63.644805809108284,0.35950664800716714,2.2730287788967245,1.2448379087254267,1.810063033430301,hartmann_3
29,0.1803076227003972,0.5947593762124351,0.592644851182432,0.9792577749569349,9.963921445900436,True,8.984663670943501,logei,0.4167960000340827,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.075643167198793,65.72044897630708,0.35950664800716714,2.2662223784933477,0.9792577749569349,2.075643167198793,hartmann_3
30,0.11649120960739108,0.0,0.7247700788682916,-0.7558407919318574,-5.40894975805507,True,-4.653108966123213,logei,0.22690619999775663,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.810741734087585,69.53119071039467,0.35950664800716714,2.3177063570131557,0.9792577749569349,2.075643167198793,hartmann_3
31,0.18770693704945482,0.6126500113570703,0.5654787404995253,0.9634382059987737,7.534285026418523,True,6.570846820419749,logei,0.38747389998752624,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.091462736156954,71.62265344655162,0.35950664800716714,2.3104081756952137,0.9792577749569349,2.075643167198793,hartmann_3
32,0.19808877385216656,0.3432225164579398,0.6177603368163529,-0.007207929529674204,4.9777625035847715,True,4.984970433114445,logei,0.44222890003584325,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.062108871685402,74.68476231823702,0.35950664800716714,2.333898822444907,0.9792577749569349,2.075643167198793,hartmann_3
33,0.19951599023371808,0.31814353981885374,0.6155508744722493,-0.11357585180102543,-2.032625135779965,True,-1.9190492839789395,logei,0.25249550002627075,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.168476793956753,77.85323911219378,0.35950664800716714,2.359189064005872,0.9792577749569349,2.075643167198793,hartmann_3
34,0.16755459533451006,0.5648490164489555,0.6112209967310899,0.9166557522004927,-5.850753867426765,True,-6.767409619627258,logei,0.2777040000073612,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.138245189955235,79.99148430214902,0.35950664800716714,2.3526907147690888,0.9792577749569349,2.075643167198793,hartmann_3
35,0.12130303528901851,0.7500563044087325,0.5339013006110948,1.8068980014567133,4.766066457363209,True,2.9591684559064957,logei,0.28229910001391545,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,1.2480029406990143,81.23948724284803,0.35950664800716714,2.321128206938515,0.9792577749569349,2.075643167198793,hartmann_3
36,0.12941244146901645,0.7218636555325676,0.5130597635439557,1.4881125552188075,-4.604217370282939,True,-6.092329925501746,logei,0.19036780000897124,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,1.5667883869369201,82.80627562978495,0.35950664800716714,2.300174323049582,0.9792577749569349,2.075643167198793,hartmann_3
37,0.0,0.5216972053953094,1.0,1.1506999338633315,-0.10552229886944664,True,-1.256222232732778,logei,0.2979930000146851,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,1.9042010082923961,84.71047663807734,0.35950664800716714,2.289472341569658,0.9792577749569349,2.075643167198793,hartmann_3
38,0.08563352286818608,1.0,0.5894019150607605,1.635753336517659,-9.914331684934544,True,-11.550085021452203,logei,0.3184499000199139,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,1.4191476056380685,86.12962424371541,0.35950664800716714,2.2665690590451426,0.9792577749569349,2.075643167198793,hartmann_3
39,0.14318809011355307,0.4918628866695684,0.5919892768060995,0.4057294847095261,2.279150229872835,True,1.873420745163309,logei,0.24631809996208176,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.6491714574462017,88.77879570116161,0.35950664800716714,2.2763793769528617,0.9792577749569349,2.075643167198793,hartmann_3
40,0.14642408131494714,0.5021886456253009,0.5944325988979093,0.4750358814849132,0.30803412996506907,True,-0.16700175151984414,logei,0.30925270001171157,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.5798650606708144,91.35866076183243,0.35950664800716714,2.2839665190458107,0.9792577749569349,2.075643167198793,hartmann_3
41,0.0,0.0,1.0,-0.8918026374813698,12.565563995944071,True,13.45736663342544,logei,0.18968100001802668,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.9467035796370973,95.30536434146953,0.35950664800716714,2.324521081499257,-0.8918026374813698,3.9467035796370973,hartmann_3
42,0.0,0.0,1.0,-0.8918026374813698,-5.35625722539928,True,-4.46445458791791,logei,0.24634859996149316,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.9467035796370973,99.25206792110663,0.35950664800716714,2.3631444743120626,-0.8918026374813698,3.9467035796370973,hartmann_3
43,0.0,0.0,1.0,-0.8918026374813698,-5.7770887888259415,True,-4.885286151344571,logei,0.2619114000117406,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.9467035796370973,103.19877150074373,0.35950664800716714,2.3999714302498543,-0.8918026374813698,3.9467035796370973,hartmann_3
44,0.10873380390541208,0.46120616995020425,0.5708735393407981,0.11376606739348402,2.071154227728572,True,1.957388160335088,logei,0.24242309998953715,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.9411348747622434,106.13990637550597,0.35950664800716714,2.4122705994433176,-0.8918026374813698,3.9467035796370973,hartmann_3
45,0.12674284273301126,0.46109057822774235,0.5767367686663015,0.15203838482541118,-3.0242822423448095,True,-3.1763206271702207,logei,0.20460320002166554,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.9028625573303164,109.0427689328363,0.35950664800716714,2.4231726429519176,-0.8918026374813698,3.9467035796370973,hartmann_3
46,0.26521097059290905,0.0,1.0,-0.891840853666858,-9.872269469386701,True,-8.980428615719843,logei,0.26952740002889186,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.9467417958225854,112.98951072865889,0.35950664800716714,2.4562937114925845,-0.8918026374813698,3.9467035796370973,hartmann_3
47,0.18875536823836336,0.4234400454321384,0.5927714297851466,0.09893784045909516,-4.935616668612932,True,-5.034554509072027,logei,0.434798399975989,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.9559631016966326,115.94547383035552,0.35950664800716714,2.4669249751139475,-0.8918026374813698,3.9467035796370973,hartmann_3
48,0.8245259820986266,0.021098387121065956,0.47887825387842886,-0.8352973693218658,-1.8246194973660639,True,-0.9893221280441981,logei,0.2560859000077471,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.8901983114775933,119.83567214183311,0.35950664800716714,2.4965765029548566,-0.8918026374813698,3.9467035796370973,hartmann_3
49,0.15118238016753818,0.53059053694552,0.6000063941403747,0.6624006069536185,-0.2458477586554616,True,-0.9082483656090801,logei,0.23441019997699186,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,2.3925003352021093,122.22817247703523,0.35950664800716714,2.4944524995313313,-0.8918026374813698,3.9467035796370973,hartmann_3
50,0.8799453487042836,0.699073360541292,0.4439661998969516,-0.6827769076277279,-1.348455025755837,True,-0.6656781181281091,logei,0.21815760002937168,False,0.75,11,480596d0-432c-46ec-8124-85d4c1520abd,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,2.6953942941485605,3.7376778497834557,125.96585032681868,0.35950664800716714,2.5193170065363737,-0.8918026374813698,3.9467035796370973,hartmann_3
