iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.35782077761965236,True,0.17928112190940415,logei,0.0,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.13482519037983048,True,0.49663128930518624,logei,0.0,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.6314564796850167,3.686357421840744,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.709890486600137,True,0.02901772660960955,logei,0.0,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.6314564796850167,3.686357421840744,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,0.6919588917885312,True,0.8145751493515313,logei,0.0,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,-0.22957507500022883,True,-0.496772957967491,logei,0.0,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,-0.12261625756300014,3.1775171997187277,hartmann_3
6,0.5071965242590325,0.1671805809448834,0.2931730902538773,-0.040828759720449866,0.032383208535779036,True,0.0732119682562289,logei,0.3953163000405766,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.0957297018761776,20.133119379674373,2.7877030591884653,3.3555198966123956,-0.12261625756300014,3.1775171997187277,hartmann_3
7,0.46624290104838306,0.26956472931431774,0.23807131141159307,-0.19897091165531616,-0.5683438410932136,True,-0.3693729294378974,logei,0.39991929999087006,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.253871853811044,23.386991233485418,2.7877030591884653,3.340998747640774,-0.12261625756300014,3.1775171997187277,hartmann_3
8,0.48692154043933034,0.22856722047557912,0.2617474023800182,-0.09936337437832016,-0.28781790957107467,True,-0.1884545351927545,logei,0.39297559997066855,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.154264316534048,26.541255550019464,2.7877030591884653,3.317656943752433,-0.12261625756300014,3.1775171997187277,hartmann_3
9,0.46567535627765894,0.25196073551172954,0.265619260584349,-0.13545175313656405,0.20527833256582267,True,0.3407300857023867,logei,0.4667847999953665,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1903526952922916,29.731608245311755,2.7877030591884653,3.3035120272568617,-0.12261625756300014,3.1775171997187277,hartmann_3
10,0.4834912341579328,0.23250614524806595,0.37209713470644057,-0.3355005941549374,-0.5819851630029433,True,-0.24648456884800596,logei,0.3110113000147976,False,2.0,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.390401536310665,33.12200978162242,2.7877030591884653,3.3122009781622417,-0.12261625756300014,3.1775171997187277,hartmann_3
11,0.39763705393488274,0.107572936105895,0.0,-0.8650962492412063,-0.6592518641370565,True,0.20584438510414982,logei,0.300166699977126,False,0.75,8,d6466ded-46a2-43c8-b07b-be1615f007a7,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.919997191396934,37.04200697301935,2.7877030591884653,3.367455179365395,-0.12261625756300014,3.1775171997187277,hartmann_3
