iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,1.0,0.4005084236285071,0.7752328477342796,1.695455607628415,1.2186120333673098,True,-0.47684357426110524,qnei,0.27069249999476597,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,1.3594453345273125,40.060108366448894,1.3594453345273125,3.0815467974191457,0.80661559976219,2.2482853423935376,hartmann_3
14,1.0,0.2645898692167705,0.5086552928938701,-0.8041053451191017,6.4595386294036805,True,7.2636439745227825,qnei,0.2873439999530092,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.859006287274829,43.919114653723724,1.3594453345273125,3.1370796181231233,0.80661559976219,2.2482853423935376,hartmann_3
15,0.526324565810317,0.15732767091174374,0.5939735253357017,-0.6562908319992333,-4.16951497789468,True,-3.513224145895447,qnei,0.34311169997090474,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.711191774154961,47.630306427878686,1.3594453345273125,3.175353761858579,0.80661559976219,2.2482853423935376,hartmann_3
16,0.9523247931565464,0.2869385261155479,0.620288505812026,-0.29368580212856926,3.250311836410656,True,3.543997638539225,qnei,0.39097780000884086,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.348586744284297,50.978893172162984,1.3594453345273125,3.1861808232601865,0.80661559976219,2.2482853423935376,hartmann_3
17,1.0,0.31250466951798433,0.7936346110946098,1.1444758959042978,-3.247726543781034,True,-4.392202439685332,qnei,0.5106043000123464,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,1.9104250462514298,52.88931821841442,1.3594453345273125,3.111136365789083,0.80661559976219,2.2482853423935376,hartmann_3
18,1.0,0.33627108375237597,0.25956121006902844,-0.7903861064889716,1.0563823071236462,True,1.846768413612618,qnei,0.3525062999688089,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.8452870486446993,56.734605267059116,1.3594453345273125,3.1519225148366177,0.80661559976219,2.2482853423935376,hartmann_3
19,0.0,0.2562772463035899,0.058335948876451306,-0.8327200744822011,-0.7146306940704618,True,0.11808938041173933,qnei,0.44084219995420426,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.8876210166379286,60.622226283697046,1.3594453345273125,3.190643488615634,0.80661559976219,2.2482853423935376,hartmann_3
20,0.0,0.4046460551509761,1.0,0.6951911691008757,-4.90225900284513,True,-5.597450171946006,qnei,0.31741159997181967,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,2.3597097730548517,62.9819360567519,1.3594453345273125,3.1490968028375947,0.80661559976219,2.2482853423935376,hartmann_3
21,0.6888215367783826,0.27624342710988187,0.9365775546612191,0.4790636960781114,3.668836563537355,True,3.1897728674592436,qnei,0.4546246999525465,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,2.575837246077616,65.55777330282952,1.3594453345273125,3.1217987287061675,0.80661559976219,2.2482853423935376,hartmann_3
22,0.9459368022957882,0.2789265341172536,0.0,-0.9526141336353074,2.1093883660293806,True,3.062002499664688,qnei,0.43788599997060373,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,4.007515075791035,69.56528837862055,1.3594453345273125,3.1620585626645705,0.80661559976219,2.2482853423935376,hartmann_3
23,1.0,0.2502471865826051,0.9538636542467078,0.09921167449791433,-4.566243527245196,True,-4.66545520174311,qnei,0.4956282000057399,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,2.9556892676578133,72.52097764627837,1.3594453345273125,3.1530859846207986,0.80661559976219,2.2482853423935376,hartmann_3
24,0.819380685931317,0.15837203301160513,0.7745288933177377,-0.06503135703898154,-4.999461610949189,True,-4.934430253910207,qnei,0.3444098000181839,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.119932299194709,75.64090994547308,1.3594453345273125,3.1517045810613786,0.80661559976219,2.2482853423935376,hartmann_3
25,0.2851383598526827,0.3180657296226238,0.5110006362317876,-0.5805864566283937,-0.5832346207877549,True,-0.0026481641593611993,qnei,0.4732516999938525,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.635487398784121,79.2763973442572,1.3594453345273125,3.1710558937702884,0.80661559976219,2.2482853423935376,hartmann_3
26,0.5606948203583488,0.2805758721920709,0.5264532533571964,-0.6479276465563919,-3.6886446803881734,True,-3.0407170338317817,qnei,0.4423444000422023,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.7028285887121193,82.97922593296933,1.3594453345273125,3.1915086897295897,0.80661559976219,2.2482853423935376,hartmann_3
27,0.9078722525658189,0.8850055649374569,0.6711842099624877,-0.2955443137050245,3.051815289829389,True,3.3473596035344135,qnei,0.5463057000306435,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.3504452558607523,86.32967118883008,1.3594453345273125,3.1973952292159287,0.80661559976219,2.2482853423935376,hartmann_3
28,0.9106214144268729,0.0,0.8675072732752133,-0.7655133443153862,-0.526578789593115,True,0.2389345547222712,qnei,0.364369600021746,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.820414286471114,90.1500854753012,1.3594453345273125,3.2196459098321855,0.80661559976219,2.2482853423935376,hartmann_3
29,0.9005935797139831,0.16716179554634733,0.58146363513519,-0.7108613593816694,4.95632176860955,True,5.66718312799122,qnei,0.44802179996622726,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.765762301537397,93.91584777683859,1.3594453345273125,3.238477509546158,0.80661559976219,2.2482853423935376,hartmann_3
30,1.0,0.9031733457961134,0.4911061941295317,-0.7133721589375656,6.907418790070893,True,7.620790949008459,qnei,0.42126319999806583,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.768273101093293,97.68412087793189,1.3594453345273125,3.2561373625977295,0.80661559976219,2.2482853423935376,hartmann_3
31,0.9691092048244233,1.0,0.45538161823895024,-0.7676098660752582,-4.532985945424212,True,-3.765376079348954,qnei,0.4103647000156343,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.8225108082309855,101.50663168616288,1.3594453345273125,3.2744074737471895,0.80661559976219,2.2482853423935376,hartmann_3
32,0.8844369779135816,0.26884825246181193,0.6971295159968841,0.2362008024408996,1.9704003317273884,True,1.7341995292864887,qnei,0.46434820001013577,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,2.818700139714828,104.3253318258777,1.3594453345273125,3.260166619558678,0.80661559976219,2.2482853423935376,hartmann_3
33,0.9202890755817424,0.0,0.6328354995691965,-0.8538914033295121,1.3320982703338125,True,2.1859896736633244,qnei,0.5103421999956481,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.9087923454852396,108.23412417136294,1.3594453345273125,3.2798219445867556,0.80661559976219,2.2482853423935376,hartmann_3
34,1.0,0.6366576386351623,0.5397926723940587,-0.5889165406647586,2.415171838366903,True,3.0040883790316615,qnei,0.41086870001163334,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.643817482820486,111.87794165418342,1.3594453345273125,3.290527695711277,0.80661559976219,2.2482853423935376,hartmann_3
35,0.24201997825101315,1.0,0.6902042854601609,0.6704962819624352,-0.943300697564982,True,-1.6137969795274172,qnei,0.5350931999855675,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,2.3844046601932924,114.26234631437671,1.3594453345273125,3.264638466125049,0.80661559976219,2.2482853423935376,hartmann_3
36,0.8973201714512641,0.5877718410470091,0.45506677619648733,-0.7550512580305413,-13.982869686975954,True,-13.227818428945413,qnei,0.6024165999842808,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.809952200186269,118.07229851456299,1.3594453345273125,3.279786069848972,0.80661559976219,2.2482853423935376,hartmann_3
37,0.9194869125439289,0.2393873728775657,0.7393237134857674,0.3324132651897552,-2.7487988641814436,True,-3.081212129371199,qnei,0.43173200002638623,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,2.7224876769659723,120.79478619152896,1.3594453345273125,3.2647239511224044,0.80661559976219,2.2482853423935376,hartmann_3
38,0.9787915199256495,0.30245163183891893,0.5109106443660874,-0.7785630079625652,-4.48169296091446,True,-3.703129952951895,qnei,0.42187730001751333,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.8334639501182926,124.62825014164724,1.3594453345273125,3.2796907932012433,0.80661559976219,2.2482853423935376,hartmann_3
39,0.9704567062523175,0.8972739082424982,0.5489217773027845,-0.5908709103342052,1.7728276180568106,True,2.3636985283910157,qnei,0.43947149999439716,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.6457718524899327,128.27402199413717,1.3594453345273125,3.289077487029158,0.80661559976219,2.2482853423935376,hartmann_3
40,0.8881021613964688,0.9779637851386982,0.7730922495644201,-0.4119208948814899,1.4377899388546138,True,1.8497108337361037,qnei,0.888562300009653,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.4668218370372177,131.7408438311744,1.3594453345273125,3.29352109577936,0.80661559976219,2.2482853423935376,hartmann_3
41,0.2248724340245867,0.06073057840565564,0.5093982124325633,-0.7760665407046295,1.4612197928479378,True,2.2372863335525675,qnei,0.8223772999481298,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.8309674828603573,135.57181131403476,1.3594453345273125,3.30662954424475,0.80661559976219,2.2482853423935376,hartmann_3
42,0.7107507957733159,0.172955593070623,0.9948152978681658,-0.5034911807230728,-3.677697696126949,True,-3.1742065154038763,qnei,0.9984841999830678,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.5583921228788005,139.13020343691358,1.3594453345273125,3.312623891355085,0.80661559976219,2.2482853423935376,hartmann_3
43,0.888156413747174,1.0,0.6132724270747264,-0.5286462593539633,3.178852353197666,True,3.707498612551629,qnei,0.5688562000286765,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.583547201509691,142.71375063842328,1.3594453345273125,3.3189244334517043,0.80661559976219,2.2482853423935376,hartmann_3
44,0.9769398589283814,1.0,0.6428395652264776,-0.663715651186315,-1.2024841031256457,True,-0.5387684519393307,qnei,0.503599599993322,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.7186165933420425,146.4323672317653,1.3594453345273125,3.3280083461764844,0.80661559976219,2.2482853423935376,hartmann_3
45,0.916375271868449,0.2940756036340696,0.7194371467607444,0.5481240458528627,2.8607156729035115,True,2.312591627050649,qnei,0.556245099985972,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,2.506776896302865,148.93914412806816,1.3594453345273125,3.309758758401515,0.80661559976219,2.2482853423935376,hartmann_3
46,1.0,0.8146282225804672,0.5617537940226452,-0.5713057607325428,12.500053953438378,True,13.07135971417092,qnei,0.3678924000123516,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.6262067028882705,152.56535083095645,1.3594453345273125,3.3166380615425313,-0.5713057607325428,3.6262067028882705,hartmann_3
47,1.0,0.15351155605945335,0.6137668354496694,-0.6452710399765734,-4.268960177427512,True,-3.6236891374509383,qnei,0.6713663000264205,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.700171982132301,156.26552281308875,1.3594453345273125,3.3247983577252924,-0.5713057607325428,3.6262067028882705,hartmann_3
48,0.6803058911645784,0.0,0.8653134916872822,-0.7580797487929456,5.137447745794886,True,5.8955274945878315,qnei,0.5940245999954641,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,3.812980690948673,160.07850350403743,1.3594453345273125,3.33496882300078,-0.5713057607325428,3.6262067028882705,hartmann_3
49,1.0,1.0,0.0,-0.987339742589853,5.468510756795749,True,6.455850499385602,qnei,0.2631550999940373,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,4.042240684745581,164.12074418878302,1.3594453345273125,3.349402942628225,-0.5713057607325428,3.6262067028882705,hartmann_3
50,1.0,0.0,0.0,-0.9549860660082171,-6.74369029436805,True,-5.7887042283598324,qnei,0.3308192999684252,False,0.75,7,00beb83a-4acc-4c2b-8cf9-27fc495712f3,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2",3.0549009421557276,1.695455607628415,4.009887008163945,168.13063119694698,1.3594453345273125,3.3626126239389396,-0.5713057607325428,3.6262067028882705,hartmann_3
