iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.2542796687753423,True,0.2828222307537142,qnei,0.0,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.6156145952070702,True,0.015841884477946544,qnei,0.0,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-1.7558544165903127,True,-1.016946203380566,qnei,0.0,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-0.9382449142346402,True,-0.8156286566716401,qnei,0.0,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.21099785554085182,True,-0.05620002742641034,qnei,0.0,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.41013015279618,0.041765887471391136,0.6968687737890495,-0.6865810056133443,0.8852393512345804,True,1.5718203568479248,qnei,0.3782557000522502,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.741481947769072,20.778871625567266,2.7877030591884653,3.463145270927878,-0.6865810056133443,3.741481947769072,hartmann_3
7,0.829660583276878,0.0,0.9773062064885198,-0.8740965049748355,-0.8451757378560472,True,0.028920767118788326,qnei,0.2857353000435978,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.928997447130563,24.70786907269783,2.7877030591884653,3.5296955818139755,-0.6865810056133443,3.741481947769072,hartmann_3
8,0.30625684897948907,0.0,0.5942450678005871,-0.86213335451966,-0.6676239030888583,True,0.19450945143080167,qnei,0.266343199997209,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9170342966753875,28.624903369373214,2.7877030591884653,3.578112921171652,-0.6865810056133443,3.741481947769072,hartmann_3
9,0.44370642926902254,0.03647567779391866,0.7374742190268795,-0.6499202548106161,0.01182588508397353,True,0.6617461398945896,qnei,0.3974064000067301,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7048211969663436,32.32972456633956,2.7877030591884653,3.592191618482173,-0.6865810056133443,3.741481947769072,hartmann_3
10,0.345413005373562,0.16577162273375956,0.6830213584939748,-0.3003348534872177,0.31337750590159447,True,0.6137123593888122,qnei,0.6311157999443822,False,2.0,8,dda8b2c6-be5b-4e17-9c32-76bb7b5cc48e,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3552357956429453,35.684960361982505,2.7877030591884653,3.5684960361982503,-0.6865810056133443,3.741481947769072,hartmann_3
