iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,1.47750449082085,True,2.0146063903499063,qnei,0.0,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-1.9522651744589075,True,-1.3208086947738908,qnei,0.0,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-0.8559960022645523,True,-0.11708778905480577,qnei,0.0,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,4.299180475670302,True,4.421796733233302,qnei,0.0,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.3138223987862588,True,0.046624515818996626,qnei,0.0,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,-0.12261625756300014,3.1775171997187277,hartmann_3
6,0.31946556374651386,0.15051963655198608,0.27496486820961635,0.03967335123735778,0.2500500754806482,True,0.21037672424329046,qnei,0.4110903000109829,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.0152275909183697,20.052617268716567,2.7877030591884653,3.342102878119428,-0.12261625756300014,3.1775171997187277,hartmann_3
7,0.62692212642067,0.2423795452253129,0.23451728324593404,-0.2769706858308979,-2.8693899547919446,True,-2.592419268961047,qnei,0.4539109999896027,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3318716279866254,23.384488896703193,2.7877030591884653,3.3406412709575988,-0.12261625756300014,3.1775171997187277,hartmann_3
8,0.45986004107472417,0.3590122536732379,0.29595096001521126,-0.41123206909817045,-1.3180884475621113,True,-0.9068563784639408,qnei,0.4292219000053592,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.466133011253898,26.85062190795709,2.7877030591884653,3.3563277384946364,-0.12261625756300014,3.1775171997187277,hartmann_3
9,0.4878528480164073,0.18297956037302437,0.2321013742719251,-0.06133533115646779,0.28315717020302206,True,0.34449250135948983,qnei,0.29784939996898174,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1162362733121953,29.966858181269288,2.7877030591884653,3.3296509090299207,-0.12261625756300014,3.1775171997187277,hartmann_3
10,0.453073827585573,0.25103320322411304,0.2594485745301728,-0.1293866117456045,1.749818172691406,True,1.8792047844370106,qnei,0.4041768999886699,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1842875539013322,33.15114573517062,2.7877030591884653,3.315114573517062,-0.12261625756300014,3.1775171997187277,hartmann_3
11,0.4946036071563549,0.24704479799884022,0.2609567912365112,-0.14243881028280753,0.7756747844665597,True,0.9181135947493673,qnei,0.5175803999882191,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.197339752438535,36.34848548760916,2.7877030591884653,3.304407771600833,-0.12261625756300014,3.1775171997187277,hartmann_3
12,0.4600261681495315,0.22759405893015927,0.2502975796578596,-0.08974065819785025,1.6328429680533412,True,1.7225836262511913,qnei,0.6111453999765217,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.144641600353578,39.49312708796274,2.7877030591884653,3.291093923996895,-0.12261625756300014,3.1775171997187277,hartmann_3
13,0.4736524507564235,0.2425834907376107,0.12409427119543115,-0.5197686083776137,-2.1274468949869663,True,-1.6076782866093526,qnei,0.4265478000161238,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5746695505333412,43.067796638496084,2.7877030591884653,3.312907433730468,-0.12261625756300014,3.1775171997187277,hartmann_3
14,0.47337516948132285,0.24057550395615035,0.2714660251003337,-0.11471695699283385,-1.8669076965082736,True,-1.7521907395154397,qnei,0.5824234999599867,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1696178991485615,46.237414537644646,2.7877030591884653,3.3026724669746175,-0.12261625756300014,3.1775171997187277,hartmann_3
15,0.44526625857263824,0.5498060296390279,0.24791527398829236,-0.7843006650805556,-1.811983713379962,True,-1.0276830482994064,qnei,0.4370599999674596,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.839201607236283,50.07661614488093,2.7877030591884653,3.3384410763253953,-0.12261625756300014,3.1775171997187277,hartmann_3
16,0.46620446169083574,0.30525796667250477,0.2452981369971171,-0.2790668307873362,-5.907058108314731,True,-5.627991277527395,qnei,0.7590674000093713,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3339677729430637,53.41058391782399,2.7877030591884653,3.3381614948639995,-0.12261625756300014,3.1775171997187277,hartmann_3
17,0.0,1.0,1.0,-0.6369908231132015,-2.6058253238237366,True,-1.968834500710535,qnei,0.23298809997504577,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.691891765268929,57.10247568309292,2.7877030591884653,3.3589691578289953,-0.12261625756300014,3.1775171997187277,hartmann_3
18,0.46116814967059394,0.0,0.6174223975334201,-0.851790225155963,-2.1932253258951286,True,-1.3414351007391656,qnei,0.18816369998967275,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9066911673116906,61.00916685040461,2.7877030591884653,3.389398158355812,-0.12261625756300014,3.1775171997187277,hartmann_3
19,0.35644860467840817,0.9760711718925555,0.2994727674973233,-0.6536627744768667,0.4551032316947895,True,1.1087660061716562,qnei,0.6192897000000812,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7085637166325944,64.71773056703721,2.7877030591884653,3.4061963456335373,-0.12261625756300014,3.1775171997187277,hartmann_3
20,0.4700579722987796,0.24401883208920305,0.24246909399402972,-0.1372875180214598,7.814978672162003,True,7.9522661901834635,qnei,0.5835842999513261,False,1.6667,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1921884601771873,67.9099190272144,2.7877030591884653,3.39549595136072,-0.1372875180214598,3.1921884601771873,hartmann_3
21,0.3248197564824008,0.6733730438652709,0.9380960440032189,1.9413494133557947,4.7883848867474565,True,2.847035473391662,qnei,0.18141119997017086,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,1.9413494133557947,1.113551528799933,69.02347055601433,1.113551528799933,3.2868319312387775,-0.1372875180214598,3.1921884601771873,hartmann_3
22,0.4772123115490052,0.24554585197994086,0.23767005710628106,-0.15114304440801438,10.010615369802437,True,10.161758414210452,qnei,0.6585991000174545,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,1.9413494133557947,3.206043986563742,72.22951454257807,1.113551528799933,3.283159751935367,-0.15114304440801438,3.206043986563742,hartmann_3
23,0.33475730642546553,0.6919492963931093,0.9176470636108702,2.058132449177375,-9.635108584584309,True,-11.693241033761684,qnei,0.20012690004659817,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,0.9967684929783527,73.22628303555642,0.9967684929783527,3.18375143632854,-0.15114304440801438,3.206043986563742,hartmann_3
24,0.0,0.0,0.0,-0.916246405827454,-1.8555613903905614,True,-0.9393149845631075,qnei,0.2046820999821648,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,3.9711473479831816,77.1974303835396,0.9967684929783527,3.21655959931415,-0.15114304440801438,3.206043986563742,hartmann_3
25,1.0,0.0,0.0,-0.9549860660082171,-1.557649686557453,True,-0.6026636205492358,qnei,0.18540469999425113,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,4.009887008163945,81.20731739170354,0.9967684929783527,3.2482926956681415,-0.15114304440801438,3.206043986563742,hartmann_3
26,0.0,1.0,0.0,-0.9870929751322833,0.8446139493880721,True,1.8317069245203554,qnei,0.1842895999434404,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,4.041993917288011,85.24931130899155,0.9967684929783527,3.2788196657304445,-0.15114304440801438,3.206043986563742,hartmann_3
27,1.0,0.0,1.0,-0.8986706747820983,-6.91417382959483,True,-6.015503154812732,qnei,0.21987269999226555,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,3.953571616937826,89.20288292592937,0.9967684929783527,3.303810478738125,-0.15114304440801438,3.206043986563742,hartmann_3
28,0.0,0.0,0.42470622113746864,-0.6931732786978195,-5.472416654723673,True,-4.779243376025853,qnei,0.3236748999916017,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,3.748074220853547,92.95095714678293,0.9967684929783527,3.3196770409565333,-0.15114304440801438,3.206043986563742,hartmann_3
29,1.0,0.2836678680996613,1.0,-0.07408688210276593,-0.2440630231348694,True,-0.16997614103210348,qnei,0.2987942000036128,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,3.1289878242584934,96.07994497104141,0.9967684929783527,3.313101550725566,-0.15114304440801438,3.206043986563742,hartmann_3
30,0.0,0.21150215395567407,0.0,-0.9127762677891661,6.581194165888134,True,7.4939704336773,qnei,0.3166645999881439,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,3.9676772099448936,100.04762218098631,0.9967684929783527,3.3349207393662104,-0.15114304440801438,3.206043986563742,hartmann_3
31,0.0,0.6202381188811988,1.0,1.1378384720721078,-0.7367932720591517,True,-1.8746317441312594,qnei,0.44777090003481135,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,1.9170624700836199,101.96468465106993,0.9967684929783527,3.2891833758409654,-0.15114304440801438,3.206043986563742,hartmann_3
32,1.0,0.19058755774731337,0.0,-0.9521916430409761,-2.5015296590054437,True,-1.5493380159644676,qnei,0.3684604999725707,False,0.3333,8,eee295a5-9ab1-4c1d-bdce-5d378affb44c,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.058132449177375,4.007092585196704,105.97177723626663,0.9967684929783527,3.3116180386333323,-0.15114304440801438,3.206043986563742,hartmann_3
