iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.1651882828630885,1.0,1.0,-0.6372361634646306,2.3790946803854336,True,3.0163308438500644,logei,0.368310299993027,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6921371056203585,38.840946809479874,2.7877030591884653,3.5309951644981705,-0.6369869675131014,3.691887909668829,hartmann_3
12,0.1111535364721811,1.0,1.0,-0.6368257731545578,-1.3489821557927621,True,-0.7121563826382044,logei,0.37200600001960993,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6917267153102853,42.53267352479016,2.7877030591884653,3.5443894603991803,-0.6369869675131014,3.691887909668829,hartmann_3
13,0.4497275014413606,0.9133287003723473,0.0,-0.9869535439620595,-0.09037801280054714,True,0.8965755311615123,logei,0.32421039999462664,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.041854486117787,46.57452801090795,2.7877030591884653,3.582656000839073,-0.6369869675131014,3.691887909668829,hartmann_3
14,0.43397513292891143,0.1334628862987587,0.31683697144850764,-0.02752377762680911,1.2933022852245797,True,1.3208260628513888,logei,0.32444920000853017,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.0824247197825367,49.656952730690485,2.7877030591884653,3.54692519504932,-0.6369869675131014,3.691887909668829,hartmann_3
15,0.14381694704866646,0.642459399863308,0.9268627479735954,2.2891582184921813,3.1424575153420946,True,0.8532992968499133,logei,0.3646771999774501,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.2891582184921813,0.7657427236635463,50.42269545435403,0.7657427236635463,3.3615130302902685,-0.6369869675131014,3.691887909668829,hartmann_3
16,0.42476183553936586,0.6216440419024121,0.16137689418228382,-0.9174374932958257,-1.0550148736613973,True,-0.13757738036557166,logei,0.325148000032641,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.972338435451553,54.39503388980558,0.7657427236635463,3.399689618112849,-0.6369869675131014,3.691887909668829,hartmann_3
17,0.4483267427288737,0.22945349810649546,0.08248694249790936,-0.6625651757278294,-2.9385407711175353,True,-2.275975595389706,logei,0.33967489999486133,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.717466117883557,58.112500007689135,0.7657427236635463,3.4183823533934787,-0.6369869675131014,3.691887909668829,hartmann_3
18,0.4588353766897151,1.0,0.7813177300802318,-0.1643443352849887,-3.815933745698988,True,-3.651589410413999,logei,0.23877039999933913,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.2192452774407165,61.331745285129855,0.7657427236635463,3.407319182507214,-0.6369869675131014,3.691887909668829,hartmann_3
19,0.16864452980631467,0.0,1.0,-0.8916719540544803,1.1884500466097903,True,2.0801220006642707,logei,0.32522330002393574,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.946572896210208,65.27831818134007,0.7657427236635463,3.435700956912635,-0.6369869675131014,3.691887909668829,hartmann_3
20,0.16935775864758704,1.0,0.81235568258912,-0.1217649409351303,4.115744571622439,True,4.237509512557569,logei,0.30322699999669567,False,1.6667,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.176665883090858,68.45498406443093,0.7657427236635463,3.4227492032215467,-0.6369869675131014,3.691887909668829,hartmann_3
21,0.16830854966531342,1.0,0.8183294416403873,-0.1419828343376712,11.558591440737032,True,11.700574275074704,logei,0.32429070002399385,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.1968837764933986,71.65186784092433,0.7657427236635463,3.4119937067106823,-0.1419828343376712,3.1968837764933986,hartmann_3
22,0.17674651081444215,1.0,0.7332629904021757,0.32818099857096583,0.504440238513176,True,0.17625923994221016,logei,0.3426082999794744,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,2.7267199435847616,74.37858778450908,0.7657427236635463,3.3808448992958673,-0.1419828343376712,3.1968837764933986,hartmann_3
23,0.16467783363281707,1.0,0.8629944386809163,-0.2626152078601653,-10.234386896789319,True,-9.971771688929154,logei,0.27463730005547404,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.317516150015893,77.69610393452497,0.7657427236635463,3.3780914754141294,-0.1419828343376712,3.1968837764933986,hartmann_3
24,1.0,0.0,1.0,-0.8986706747820983,-7.398878302251248,True,-6.50020762746915,logei,0.16261390002910048,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.953571616937826,81.64967555146279,0.7657427236635463,3.402069814644283,-0.1419828343376712,3.1968837764933986,hartmann_3
25,0.0,0.0,1.0,-0.8918026374813698,19.12476039526111,True,20.01656303274248,logei,0.11660169996321201,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,85.5963791310999,0.7657427236635463,3.423855165243996,-0.8918026374813698,3.9467035796370973,hartmann_3
26,0.0,0.0,1.0,-0.8918026374813698,16.555424539017242,True,17.44722717649861,logei,0.19832660001702607,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,89.543082710737,0.7657427236635463,3.4439647196437306,-0.8918026374813698,3.9467035796370973,hartmann_3
27,0.0,0.0,1.0,-0.8918026374813698,-4.980209917591263,True,-4.088407280109893,logei,0.25024030002532527,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,93.4897862903741,0.7657427236635463,3.4625846774212627,-0.8918026374813698,3.9467035796370973,hartmann_3
28,0.0,0.0,1.0,-0.8918026374813698,7.5255318313314215,True,8.417334468812792,logei,0.14304019999690354,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,97.4364898700112,0.7657427236635463,3.4798746382146857,-0.8918026374813698,3.9467035796370973,hartmann_3
29,0.0,0.0,1.0,-0.8918026374813698,8.87672062707031,True,9.768523264551678,logei,0.1343518000212498,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,101.3831934496483,0.7657427236635463,3.495972187918907,-0.8918026374813698,3.9467035796370973,hartmann_3
30,0.0,0.0,1.0,-0.8918026374813698,-4.334693631873543,True,-3.4428909943921737,logei,0.17868630000157282,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,105.3298970292854,0.7657427236635463,3.510996567642847,-0.8918026374813698,3.9467035796370973,hartmann_3
31,0.0,0.0,1.0,-0.8918026374813698,-4.755221937534618,True,-3.863419300053248,logei,0.2589155999594368,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,109.27660060892251,0.7657427236635463,3.525051632545887,-0.8918026374813698,3.9467035796370973,hartmann_3
32,0.0,0.0,1.0,-0.8918026374813698,-3.87122018698014,True,-2.9794175494987702,logei,0.18227049999404699,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,113.22330418855961,0.7657427236635463,3.538228255892488,-0.8918026374813698,3.9467035796370973,hartmann_3
33,0.0,0.0,1.0,-0.8918026374813698,1.1173209000387523,True,2.009123537520122,logei,0.19511589995818213,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,117.17000776819671,0.7657427236635463,3.550606296005961,-0.8918026374813698,3.9467035796370973,hartmann_3
34,0.0,0.0,1.0,-0.8918026374813698,-1.730596916522066,True,-0.8387942790406963,logei,0.2697634999640286,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,121.11671134783381,0.7657427236635463,3.5622562161127593,-0.8918026374813698,3.9467035796370973,hartmann_3
35,0.0,0.0,1.0,-0.8918026374813698,4.926988313441308,True,5.818790950922678,logei,0.35167449997970834,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,125.06341492747092,0.7657427236635463,3.573240426499169,-0.8918026374813698,3.9467035796370973,hartmann_3
36,0.0,0.0,1.0,-0.8918026374813698,-20.343097546802262,True,-19.451294909320893,logei,0.22902670002076775,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,129.01011850710802,0.7657427236635463,3.583614402975223,-0.8918026374813698,3.9467035796370973,hartmann_3
37,0.0,1.0,1.0,-0.6369908231132015,-6.076531958587496,True,-5.439541135474294,logei,0.19581050000851974,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.691891765268929,132.70201027237695,0.7657427236635463,3.58654081817235,-0.8918026374813698,3.9467035796370973,hartmann_3
38,0.0,0.0,0.0,-0.916246405827454,14.255982689087158,True,15.172229094914613,logei,0.2111544999643229,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,136.67315762036014,0.7657427236635463,3.5966620426410563,-0.8918026374813698,3.9467035796370973,hartmann_3
39,0.0,0.0,0.0,-0.916246405827454,0.18817031892426472,True,1.1044167247517187,logei,0.16403410001657903,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,140.64430496834333,0.7657427236635463,3.6062642299575214,-0.8918026374813698,3.9467035796370973,hartmann_3
40,0.0,0.0,0.0,-0.916246405827454,-5.251984866995885,True,-4.335738461168431,logei,0.13076169998385012,False,0.3333,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,144.61545231632653,0.7657427236635463,3.615386307908163,-0.8918026374813698,3.9467035796370973,hartmann_3
41,0.0,0.0,0.0,-0.916246405827454,4.017828683418784,True,4.934075089246239,logei,0.21227039996301755,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,148.58659966430972,0.7657427236635463,3.6240634064465787,-0.8918026374813698,3.9467035796370973,hartmann_3
42,0.0,0.0,0.0,-0.916246405827454,-5.443517173830147,True,-4.527270768002692,logei,0.15516719996230677,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,152.5577470122929,0.7657427236635463,3.632327309816498,-0.8918026374813698,3.9467035796370973,hartmann_3
43,0.0,1.0,0.0,-0.9870929751322833,0.7020372260593212,True,1.6891302011916045,logei,0.155097900016699,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,4.041993917288011,156.59974092958092,0.7657427236635463,3.641854440222812,-0.8918026374813698,3.9467035796370973,hartmann_3
44,0.0,0.0,1.0,-0.8918026374813698,-3.098681273969978,True,-2.206878636488608,logei,0.17706670000916347,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9467035796370973,160.54644450921802,0.7657427236635463,3.648782829754955,-0.8918026374813698,3.9467035796370973,hartmann_3
45,0.0,1.0,0.0,-0.9870929751322833,0.7277586204108989,True,1.7148515955431822,logei,0.16367219999665394,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,4.041993917288011,164.58843842650603,0.7657427236635463,3.6575208539223563,-0.8918026374813698,3.9467035796370973,hartmann_3
46,0.0,0.0,0.0,-0.916246405827454,3.5852684680806477,True,4.501514873908102,logei,0.14554820000194013,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,168.55958577448922,0.7657427236635463,3.6643388211845482,-0.8918026374813698,3.9467035796370973,hartmann_3
47,0.0,0.0,0.0,-0.916246405827454,5.319214784461774,True,6.235461190289229,logei,0.1616673999815248,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,172.5307331224724,0.7657427236635463,3.670866662180264,-0.8918026374813698,3.9467035796370973,hartmann_3
48,0.0,0.0,0.0,-0.916246405827454,-2.7244304524585883,True,-1.8081840466311343,logei,0.1468724000151269,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,176.5018804704556,0.7657427236635463,3.6771225098011584,-0.8918026374813698,3.9467035796370973,hartmann_3
49,0.0,0.0,0.0,-0.916246405827454,3.9230014468964387,True,4.839247852723893,logei,0.1489663000102155,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,180.4730278184388,0.7657427236635463,3.6831230167028326,-0.8918026374813698,3.9467035796370973,hartmann_3
50,0.0,0.0,0.0,-0.916246405827454,-3.1532971079870378,True,-2.237050702159584,logei,0.18279360001906753,False,1.0,8,9d2ee24b-7859-4171-832f-b37666428ef8,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.2891582184921813,3.9711473479831816,184.44417516642199,0.7657427236635463,3.6888835033284395,-0.8918026374813698,3.9467035796370973,hartmann_3
