iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6670667978337218,0.5067625714268251,0.7226792684510289,1.574575400247445,2.6942478295192576,True,1.1196724292718125,qnei,0.23590269999112934,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.3842647019123513,1.4803255419082826,25.860801610608977,0.6706362402433763,2.350981964600816,2.3842647019123513,0.6706362402433763,hartmann_3
12,0.7851634904030991,0.5307182334570241,0.8168993259012718,2.6759843682290714,2.8740948061374816,True,0.1981104379084102,qnei,0.2637080000131391,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.6759843682290714,0.37891657392665623,26.239718184535633,0.37891657392665623,2.186643182044636,2.3842647019123513,0.6706362402433763,hartmann_3
13,0.4798103529264505,0.5752307488082361,0.78956226295489,2.576797486322533,3.1845102637028107,True,0.6077127773802777,qnei,0.2696194999734871,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.6759843682290714,0.4781034558331947,26.71782164036883,0.37891657392665623,2.0552170492591406,2.3842647019123513,0.6706362402433763,hartmann_3
14,0.5957034997245573,0.5418384919996709,0.8141915632968573,2.767645788764944,1.3017274060591597,True,-1.4659183827057842,qnei,0.41982990002725273,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.767645788764944,0.28725515339078367,27.005076793759613,0.28725515339078367,1.9289340566971152,2.3842647019123513,0.6706362402433763,hartmann_3
15,0.0,0.5636365869493749,0.6861184660283761,1.4917415525945477,2.249817773718896,True,0.7580762211243481,qnei,0.3605346000404097,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.767645788764944,1.56315938956118,28.568236183320792,0.28725515339078367,1.9045490788880528,2.3842647019123513,0.6706362402433763,hartmann_3
16,1.0,0.5681715807087883,0.6894681308770785,0.8236508593512505,1.2551984715157742,True,0.43154761216452375,qnei,0.2415601999964565,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.767645788764944,2.2312500828044772,30.79948626612527,0.28725515339078367,1.9249678916328294,2.3842647019123513,0.6706362402433763,hartmann_3
17,0.5571588355474525,0.6165037293083171,0.7524428181626919,1.968258508333749,2.45236880082873,True,0.48411029249498094,qnei,0.2665069000213407,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.767645788764944,1.0866424338219787,31.88612869994725,0.28725515339078367,1.8756546294086618,2.3842647019123513,0.6706362402433763,hartmann_3
18,0.25740834429810155,0.47553114212839065,0.7766952653068806,2.3847518005042363,3.1559165625473744,True,0.7711647620431381,qnei,0.23724280000897124,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.767645788764944,0.6701491416514913,32.55627784159874,0.28725515339078367,1.8086821023110413,2.3842647019123513,0.6706362402433763,hartmann_3
19,0.35025709784276216,0.5113108938655457,0.6957480342744204,1.4270837967632166,1.6693148526577652,True,0.24223105589454863,qnei,0.3430973999784328,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.767645788764944,1.627817145392511,34.184094986991255,0.28725515339078367,1.7991628940521713,2.3842647019123513,0.6706362402433763,hartmann_3
20,0.0,0.5142859232769851,0.8105999795620373,2.827889037975564,4.4819378634709945,True,1.6540488254954306,qnei,0.2577947999816388,False,1.6667,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.827889037975564,0.2270119041801637,34.41110689117142,0.2270119041801637,1.720555344558571,2.827889037975564,0.2270119041801637,hartmann_3
21,0.0,0.44809151703656486,0.8394031328594713,2.6396226391913813,3.074311610497884,True,0.43468897130650275,qnei,0.35990909999236465,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.827889037975564,0.4152783029643463,34.82638519413577,0.2270119041801637,1.658399294958846,2.827889037975564,0.2270119041801637,hartmann_3
22,0.0,0.5596283952023459,0.8245401805177254,2.966785286686973,2.361141758790179,True,-0.605643527896794,qnei,0.32656349998433143,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.08811565546875455,34.91450084960452,0.08811565546875455,1.5870227658911147,2.827889037975564,0.2270119041801637,hartmann_3
23,0.0,1.0,0.6198955727022383,1.3617386739736814,0.8805735228841869,True,-0.48116515108949454,qnei,0.3011098999995738,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,1.6931622681820462,36.607663117786565,0.08811565546875455,1.5916375268602854,2.827889037975564,0.2270119041801637,hartmann_3
24,0.0,0.45339498852459714,0.7837237966063759,2.341392786448806,1.460656309227745,True,-0.8807364772210611,qnei,0.25675280002178624,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.7135081557069216,37.32117127349348,0.08811565546875455,1.5550488030622285,2.827889037975564,0.2270119041801637,hartmann_3
25,1.0,0.10076228223373487,0.525013377677124,-0.8704431537363551,-0.07024040404232179,True,0.8002027496940333,qnei,0.35006859997520223,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,3.9253440958920827,41.24651536938556,0.08811565546875455,1.6498606147754225,2.827889037975564,0.2270119041801637,hartmann_3
26,0.0,0.5641459085231417,0.7770889978997556,2.5558099331845514,1.2765119026335905,True,-1.279298030550961,qnei,0.2824016999802552,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.4990910089711762,41.74560637835674,0.08811565546875455,1.605600245321413,2.827889037975564,0.2270119041801637,hartmann_3
27,1.0,0.4607785985907156,0.8074143315376909,2.2893436861392207,2.2180976494459976,True,-0.07124603669322305,qnei,0.2876719000050798,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.7655572560165069,42.51116363437325,0.08811565546875455,1.574487542013824,2.827889037975564,0.2270119041801637,hartmann_3
28,1.0,0.0,0.0,-0.9549860660082171,-1.9488929445202983,True,-0.9939068785120811,qnei,0.27694150002207607,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,4.009887008163945,46.52105064253719,0.08811565546875455,1.6614660943763282,2.827889037975564,0.2270119041801637,hartmann_3
29,0.0,0.3540114800053161,0.6947346427470427,0.764551947109212,-1.1138091196900053,True,-1.8783610667992172,qnei,0.2793834000476636,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,2.2903489950465157,48.811399637583705,0.08811565546875455,1.6831517116408174,2.827889037975564,0.2270119041801637,hartmann_3
30,0.2275384586686256,0.4683922270182959,0.8761783464704196,2.7070973300874397,3.5571018095159244,True,0.8500044794284847,qnei,0.5391235999995843,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.3478036120682879,49.159203249651995,0.08811565546875455,1.6386401083217332,2.827889037975564,0.2270119041801637,hartmann_3
31,0.0,0.4303112251861091,0.9411155507603913,1.7616458798255232,0.8811794998509316,True,-0.8804663799745917,qnei,0.33605109999189153,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,1.2932550623302044,50.4524583119822,0.08811565546875455,1.6274986552252322,2.827889037975564,0.2270119041801637,hartmann_3
32,0.40981739961949015,0.5030390374622106,0.8269127371498245,2.855793294295754,1.864809845038289,True,-0.9909834492574647,qnei,0.4043093000072986,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.1991076478599738,50.65156595984217,0.08811565546875455,1.582861436245068,2.827889037975564,0.2270119041801637,hartmann_3
33,0.0,0.7131650864007263,0.6597178175433375,1.6238167717491738,1.1595305621266654,True,-0.46428620962250844,qnei,0.356731400010176,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,1.4310841704065538,52.08265013024873,0.08811565546875455,1.5782621251590525,2.827889037975564,0.2270119041801637,hartmann_3
34,1.0,0.8191423548511446,0.6224651398606016,-0.41848806822657086,-1.1812059709404805,True,-0.7627179027139097,qnei,0.22926559997722507,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,3.4733890103822986,55.55603914063103,0.08811565546875455,1.6340011511950303,2.827889037975564,0.2270119041801637,hartmann_3
35,0.0,1.0,0.9346828494872851,-0.44055377182636246,1.5768879436277237,True,2.017441715454086,qnei,0.21879180002724752,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,3.49545471398209,59.05149385461312,0.08811565546875455,1.687185538703232,2.827889037975564,0.2270119041801637,hartmann_3
36,1.0,1.0,1.0,-0.6729402763029975,-3.2177400028286365,True,-2.544799726525639,qnei,0.34147850004956126,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,3.727841218458725,62.77933507307185,0.08811565546875455,1.7438704186964402,2.827889037975564,0.2270119041801637,hartmann_3
37,0.0,0.6278683856844481,0.8777047565769036,2.808027760806662,0.8307452793417516,True,-1.9772824814649106,qnei,0.3302788999862969,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.24687318134906544,63.026208254420915,0.08811565546875455,1.703411033903268,2.827889037975564,0.2270119041801637,hartmann_3
38,0.6570736025383163,0.4300937204101984,0.8697850969150085,2.3617229377073903,3.9261968437982553,True,1.564473906090865,qnei,0.3223664999823086,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.6931780044483373,63.71938625886925,0.08811565546875455,1.6768259541807697,2.827889037975564,0.2270119041801637,hartmann_3
39,0.5024237161681955,0.4627426353916905,0.8318633960657048,2.6619999280131856,1.8425396764648272,True,-0.8194602515483584,qnei,0.25143230002140626,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.39290101414254197,64.11228727301179,0.08811565546875455,1.6439048018720972,2.827889037975564,0.2270119041801637,hartmann_3
40,1.0,0.3587439363947973,1.0,0.32064288022126236,2.0691155840042232,True,1.7484727037829608,qnei,0.2769345000269823,False,0.3333,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.966785286686973,2.734258061934465,66.84654533494626,0.08811565546875455,1.6711636333736564,2.827889037975564,0.2270119041801637,hartmann_3
41,1.0,0.42362384956791155,0.8983665018154827,1.9722432826818483,3.251353716862104,True,1.2791104341802555,qnei,0.2729008999885991,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,1.0826576594738793,67.92920299442014,0.08811565546875455,1.6568098291321984,2.827889037975564,0.2270119041801637,hartmann_3
42,0.0,1.0,0.2933288272189734,-0.6548189592063828,-0.5119872205197724,True,0.14283173868661037,qnei,0.2837285000132397,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,3.7097199013621105,71.63892289578224,0.08811565546875455,1.7056886403757676,2.827889037975564,0.2270119041801637,hartmann_3
43,0.6474985594972347,0.48153141724185944,0.8536920532697527,2.731262633009932,2.1557969531579397,True,-0.5754656798519924,qnei,0.3616531000006944,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.3236383091457955,71.96256120492804,0.08811565546875455,1.6735479349983264,2.827889037975564,0.2270119041801637,hartmann_3
44,0.6149383786363756,0.40582538844384447,0.9298180444301221,1.6569727893149102,1.4436933695156056,True,-0.21327941979930465,qnei,0.26241940003819764,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,1.3979281528408174,73.36048935776886,0.08811565546875455,1.6672838490402013,2.827889037975564,0.2270119041801637,hartmann_3
45,1.0,0.4018419274369653,0.7934227131746221,1.8496891306186094,1.7016089855648955,True,-0.14808014505371392,qnei,0.24317639996297657,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,1.2052118115371182,74.56570116930597,0.08811565546875455,1.6570155815401326,2.827889037975564,0.2270119041801637,hartmann_3
46,0.32144157591705835,0.5232126536101016,0.7797928459931296,2.5448294447980677,1.8949451289818375,True,-0.6498843158162302,qnei,0.3572113999980502,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,0.5100714973576599,75.07577266666362,0.08811565546875455,1.6320820144926875,2.827889037975564,0.2270119041801637,hartmann_3
47,1.0,0.4655905827519022,0.9229256672199019,1.9877476869021669,2.416552380752025,True,0.428804693849858,qnei,0.3173716999590397,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,1.0671532552535608,76.14292592191718,0.08811565546875455,1.6200622536578124,2.827889037975564,0.2270119041801637,hartmann_3
48,0.0,0.8861686011029685,0.806802119282126,0.6425170619033277,1.217382623861341,True,0.5748655619580133,qnei,0.2232746999943629,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,2.4123838802524,78.55530980216959,0.08811565546875455,1.6365689542118664,2.827889037975564,0.2270119041801637,hartmann_3
49,1.0,1.0,0.0,-0.987339742589853,1.139182791299969,True,2.126522533889822,qnei,0.3293347000144422,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,4.042240684745581,82.59755048691517,0.08811565546875455,1.68566429565133,2.827889037975564,0.2270119041801637,hartmann_3
50,0.0,0.8699139195595775,0.0,-0.9868008750339485,-0.7608105513985264,True,0.22599032363542215,qnei,0.31396580004366115,False,1.0,10,2273dff7-a4ee-45fb-9968-9212e93ee923,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.966785286686973,4.041701817189676,86.63925230410484,0.08811565546875455,1.7327850460820968,2.827889037975564,0.2270119041801637,hartmann_3
