iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,0.8677845007526315,True,1.2620126757373207,qnei,0.0,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.6426778746792203,True,-0.09518992763332346,qnei,0.0,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.3306670116278426,True,0.6564355245511028,qnei,0.0,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-2.1522368660250057,True,-1.243451154061652,qnei,0.0,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.4942619425756292,True,0.21321832424215137,qnei,0.0,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.5804612235880966,1.0,1.0060856183685303,0.6658269516921422,True,-0.34025866667638804,qnei,0.2963918999885209,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.0488153237871973,17.5945250370468,1.3170331398431838,2.9324208395078,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.5812535804993245,0.46472315187211116,0.9824571959981486,1.2296513249218766,1.3289509877474381,True,0.09929966282556157,qnei,0.2072626000153832,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.825249617233851,19.41977465428065,1.3170331398431838,2.7742535220400932,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.6672509998641287,1.0,0.8388774482369775,-0.3631263367166824,0.210886872052512,True,0.5740132087691944,qnei,0.2644567000097595,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.41802727887241,22.83780193315306,1.3170331398431838,2.8547252416441324,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.7488872056613768,0.5402419006931344,0.8571515304241677,2.8425589662604436,3.5088633664602034,True,0.6663044001997598,qnei,0.2872505999985151,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.8425589662604436,0.21234197589528403,23.050143909048344,0.21234197589528403,2.5611271010053716,2.8425589662604436,0.21234197589528403,hartmann_3
10,0.5562843596980254,0.4432591783686594,0.8149509264741008,2.4526155530490072,2.0827342726398324,True,-0.3698812804091749,qnei,0.40549779997672886,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.8425589662604436,0.6022853891067204,23.652429298155063,0.21234197589528403,2.365242929815506,2.8425589662604436,0.21234197589528403,hartmann_3
11,0.7733886949431273,0.5054721466312746,0.7938349690217371,2.447164013170214,2.9076389081193845,True,0.4604748949491704,qnei,0.29279490001499653,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.8425589662604436,0.6077369289855135,24.260166227140576,0.21234197589528403,2.2054696570127796,2.8425589662604436,0.21234197589528403,hartmann_3
12,0.6380043744383068,0.6015283130454656,0.8263851200945204,2.722362383607846,3.0818145237521004,True,0.35945214014425453,qnei,0.37662240001372993,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.8425589662604436,0.3325385585478817,24.592704785688458,0.21234197589528403,2.0493920654740383,2.8425589662604436,0.21234197589528403,hartmann_3
13,1.0,0.5542481194808193,0.8415166603974972,2.6674661406478735,4.005014932938618,True,1.3375487922907445,qnei,0.39471469999989495,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.8425589662604436,0.38743480150785414,24.980139587196312,0.21234197589528403,1.921549199015101,2.6674661406478735,0.38743480150785414,hartmann_3
14,1.0,0.4983222978427544,0.8593927104196595,2.6010895161027108,2.1727094085435774,True,-0.42838010755913336,qnei,0.4167820999864489,False,1.6667,9,1619c6d0-3d98-4c80-b290-00b2042cf346,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,2.8425589662604436,0.45381142605301683,25.433951013249327,0.21234197589528403,1.8167107866606662,2.6674661406478735,0.38743480150785414,hartmann_3
