iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,0.7237262344150194,0.7617166731540093,0.8279193541317472,1.4808365184295014,-0.918413964024553,True,-2.3992504824540544,logei,0.36317910003708676,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.01568024391182,1.5740644237262262,63.95857394103928,1.0392206982439074,2.780807562653882,1.5209880600838874,1.5339128820718402,hartmann_3
24,0.004698431723223774,0.6851919337324985,0.7682880241245078,2.085503336377257,2.904809015678096,True,0.8193056793008391,logei,0.2781842999975197,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.085503336377257,0.9693976057784708,64.92797154681776,0.9693976057784708,2.7053321477840733,2.085503336377257,0.9693976057784708,hartmann_3
25,0.0,0.6413277584810865,0.7818461447692108,2.4105290650020135,0.42546274730023614,True,-1.9850663177017773,logei,0.26200410001911223,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,0.6443718771537141,65.57234342397147,0.6443718771537141,2.622893736958859,2.085503336377257,0.9693976057784708,hartmann_3
26,0.0,0.713068040358936,0.7736319730317545,1.9534212622249163,4.396151844548382,True,2.442730582323466,logei,0.30739460000768304,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.1014796799308113,66.67382310390228,0.6443718771537141,2.564377811688549,1.9534212622249163,1.1014796799308113,hartmann_3
27,0.0,0.7168217485561736,0.8272223593635137,2.173336382238824,0.6836637721244982,True,-1.4896726101143258,logei,0.37448869994841516,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,0.8815645599169035,67.55538766381919,0.6443718771537141,2.502051394956266,1.9534212622249163,1.1014796799308113,hartmann_3
28,0.0,0.7117859164266159,0.7151180922613044,1.68963358032496,1.7269185575986463,True,0.03728497727368629,logei,0.3004419000353664,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.3652673618307676,68.92065502564996,0.6443718771537141,2.4614519652017846,1.9534212622249163,1.1014796799308113,hartmann_3
29,0.0,0.7115595599096881,0.7503298079153453,1.8363954517107148,1.4427775298624443,True,-0.3936179218482705,logei,0.24953980004647747,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.2185054904450128,70.13916051609498,0.6443718771537141,2.4185917419343097,1.9534212622249163,1.1014796799308113,hartmann_3
30,0.0,0.7092883579414604,0.7694362905884807,1.9532155618110352,0.6580965557330645,True,-1.2951190060779707,logei,0.31677390000550076,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.1016853803446924,71.24084589643967,0.6443718771537141,2.3746948632146556,1.9534212622249163,1.1014796799308113,hartmann_3
31,0.0,0.7039212334196766,0.7580072554438746,1.9172266941442995,1.2670930914340814,True,-0.650133602710218,logei,0.3172982999822125,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.1376742480114281,72.37852014445109,0.6443718771537141,2.334790972401648,1.9534212622249163,1.1014796799308113,hartmann_3
32,0.0,0.7055068958166654,0.762842145344825,1.9369439625005274,3.3757403373906456,True,1.4387963748901182,logei,0.27205319999484345,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.1179569796552002,73.49647712410629,0.6443718771537141,2.2967649101283216,1.9534212622249163,1.1014796799308113,hartmann_3
33,0.0,0.7000513025482699,0.9324151328537996,1.8524640496076494,3.6601463429848624,True,1.807682293377213,logei,0.19750139996176586,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.2024368925480782,74.69891401665437,0.6443718771537141,2.2636034550501325,1.9534212622249163,1.1014796799308113,hartmann_3
34,0.0,0.7009300956487085,1.0,0.8477549939086233,2.7903322008053983,True,1.942577206896775,logei,0.1799413000117056,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,2.2071459482471045,76.90605996490147,0.6443718771537141,2.261942940144161,1.9534212622249163,1.1014796799308113,hartmann_3
35,0.0,0.7014670084190961,1.0,0.8451793740579356,0.8662697146855217,True,0.02109034062758608,logei,0.16860060003818944,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,2.209721568097792,79.11578153299926,0.6443718771537141,2.260450900942836,1.9534212622249163,1.1014796799308113,hartmann_3
36,0.0,0.7001262853380008,1.0,0.8515982635995887,-0.6442267273568765,True,-1.4958249909564652,logei,0.25865009997505695,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,2.203302678556139,81.3190842115554,0.6443718771537141,2.2588634503209835,1.9534212622249163,1.1014796799308113,hartmann_3
37,0.0,0.6851678285758935,0.7386658390477167,1.8818163878726677,1.5078029200512897,True,-0.374013467821378,logei,0.2309749000123702,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.17308455428306,82.49216876583847,0.6443718771537141,2.229518074752391,1.9534212622249163,1.1014796799308113,hartmann_3
38,0.0,0.6984207189868029,0.7491491714752622,1.8921068522236286,3.5674996497585236,True,1.675392797534895,logei,0.2819895999855362,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.162794089932099,83.65496285577058,0.6443718771537141,2.201446390941331,1.9534212622249163,1.1014796799308113,hartmann_3
39,0.0,0.6853374850940107,0.7184942629804913,1.7648130232775445,3.8291683133645016,True,2.064355290086957,logei,0.29486439999891445,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.290087918878183,84.94505077464876,0.6443718771537141,2.178078224990994,1.9534212622249163,1.1014796799308113,hartmann_3
40,0.0,0.6552721202010658,0.6983732859335515,1.6879410897131049,2.6682898978923046,True,0.9803488081791998,logei,0.31153920001816005,False,0.3333,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,3.0003000300030003,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.3669598524426227,86.31201062709138,0.6443718771537141,2.1578002656772846,1.9534212622249163,1.1014796799308113,hartmann_3
41,0.0,0.6380656018979558,0.7034432556054969,1.7253210504873076,0.0005411342573802269,True,-1.7247799162299273,logei,0.285385099996347,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.32957989166842,87.6415905187598,0.6443718771537141,2.137599768750239,1.9534212622249163,1.1014796799308113,hartmann_3
42,0.0,0.7188092264792546,0.6976096935158382,1.6388230092545135,0.0227993233445567,True,-1.6160236859099568,logei,0.2636938000214286,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.416077932901214,89.05766845166102,0.6443718771537141,2.1204206774205003,1.9534212622249163,1.1014796799308113,hartmann_3
43,0.0,0.6922307337636362,0.776071332860549,2.097152656848523,2.9048256219773956,True,0.8076729651288725,logei,0.3215766999637708,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,0.9577482853072046,90.01541673696822,0.6443718771537141,2.0933817845806564,1.9534212622249163,1.1014796799308113,hartmann_3
44,0.0,0.6922501984036026,0.7672867726479101,2.038289601029977,1.8720455779439875,True,-0.16624402308598962,logei,0.27530099998693913,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.0166113411257505,91.03202807809397,0.6443718771537141,2.0689097290475904,1.9534212622249163,1.1014796799308113,hartmann_3
45,0.0,0.6944668810140644,0.7663502304328191,2.019893014061257,2.3396297050731274,True,0.3197366910118702,logei,0.28760779998265207,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.0350079280944704,92.06703600618845,0.6443718771537141,2.0459341334708543,1.9534212622249163,1.1014796799308113,hartmann_3
46,0.0,0.6964301471048777,0.7626349998969109,1.985191024780806,1.9046562484106768,True,-0.08053477637012918,logei,0.2967555000213906,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.0697099173749216,93.13674592356337,0.6443718771537141,2.0247118679035516,1.9534212622249163,1.1014796799308113,hartmann_3
47,0.0,0.6974887078989342,0.7631831002765898,1.982996600324382,0.7649286119856868,True,-1.2180679883386951,logei,0.26659750001272187,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,1.0719043418313456,94.20865026539471,0.6443718771537141,2.0044393673488234,1.9534212622249163,1.1014796799308113,hartmann_3
48,0.0,0.6911804706243757,0.7835401024346668,2.1531663181670604,1.344065769576177,True,-0.8091005485908833,logei,0.31761619995813817,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,0.9017346239886672,95.11038488938338,0.6443718771537141,1.9814663518621538,1.9534212622249163,1.1014796799308113,hartmann_3
49,0.0,0.6961359907688787,0.7778483811066692,2.0850730029533615,0.8197738152236418,True,-1.2652991877297197,logei,0.24708539998391643,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,0.9698279392023661,96.08021282858574,0.6443718771537141,1.9608206699711377,1.9534212622249163,1.1014796799308113,hartmann_3
50,0.0,0.6888220830569918,0.808604930622958,2.3217128362585884,4.567569414095675,True,2.2458565778370865,logei,0.26917510002385825,False,1.0,8,c54d2b85-3c6b-402e-b42d-60623f4939f7,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4105290650020135,0.7331881058971392,96.81340093448289,0.6443718771537141,1.9362680186896577,2.3217128362585884,0.7331881058971392,hartmann_3
