iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-4.999192445158026,True,-4.604964270173337,logei,0.0,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,3.8466553155151564,True,2.1087875132026124,logei,0.0,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,4.198731484296399,True,5.185834020475344,logei,0.0,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,-0.9871025361789454,4.0420034783346726,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-3.255945584379785,True,-2.347159872416431,logei,0.0,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,-0.9871025361789454,4.0420034783346726,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.34464494311785293,True,0.06360132478437508,logei,0.0,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,-0.9871025361789454,4.0420034783346726,hartmann_3
6,1.0,0.8674291510335802,1.0,-0.16659382516985508,0.8072570998409677,True,0.9738509250108228,logei,0.26916359999449924,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.2214947673255825,18.767204480585185,1.3170331398431838,3.1278674134308644,-0.9871025361789454,4.0420034783346726,hartmann_3
7,0.7704839415402329,0.7950007815403284,0.35390354135838165,-0.743340320390169,-2.39334090325277,True,-1.6500005828626012,logei,0.2785336000379175,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.7982412625458966,22.565445743131082,1.3170331398431838,3.2236351061615833,-0.9871025361789454,4.0420034783346726,hartmann_3
8,1.0,1.0,0.0,-0.987339742589853,3.064956596305082,True,4.052296338894935,logei,0.29009169997880235,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.042240684745581,26.607686427876665,1.3170331398431838,3.325960803484583,-0.9871025361789454,4.0420034783346726,hartmann_3
9,0.0007697818273232685,0.9040796093515578,0.00494990482934467,-0.9868523686849844,-7.981208029876838,True,-6.994355661191854,logei,0.34997640002984554,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.041753310840712,30.649439738717376,1.3170331398431838,3.4054933043019306,-0.9871025361789454,4.0420034783346726,hartmann_3
10,0.5393485200048848,0.714821893099306,0.9612901654936814,1.3003741590348485,2.4593758981007627,True,1.1590017390659142,logei,0.28397400001995265,False,1.6667,9,99aa48af-3b80-4410-9de9-dd5abc354968,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.754526783120879,32.40396652183826,1.3170331398431838,3.2403966521838257,-0.9871025361789454,4.0420034783346726,hartmann_3
