iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.1356341617392147,0.034746784336737314,0.9151501098777776,-0.7215501207176639,-2.4479485918151282,True,-1.7263984710974642,logei,0.856339099991601,False,1.6667,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.3767150686241414,3.7764510628733916,41.59029287946603,0.6781858735315862,2.772686191964402,0.5137940632577207,2.541106878898007,hartmann_3
16,0.0,0.2960653635066261,0.9289020881581901,0.7622028824187597,-2.119198218442649,True,-2.881401100861409,logei,0.370728500012774,False,1.6667,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.292698059736968,43.882990939203,0.6781858735315862,2.7426869337001873,0.5137940632577207,2.541106878898007,hartmann_3
17,0.1451460295289803,0.49312496557623364,0.5947713590440489,0.43199585767654697,-1.5675089217917175,True,-1.9995047794682645,logei,0.4836166999884881,False,1.6667,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.622905084479181,46.505896023682176,0.6781858735315862,2.73564094256954,0.5137940632577207,2.541106878898007,hartmann_3
18,0.0,0.17643655580500178,0.6095759844627552,-0.5765948277879192,-5.9686695154897365,True,-5.392074687701817,logei,0.2749762000166811,False,1.6667,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.3767150686241414,3.6314957699436468,50.137391793625824,0.6781858735315862,2.7854106552014346,0.5137940632577207,2.541106878898007,hartmann_3
19,0.0,0.499668132388162,0.6151375805795453,0.5915366928190631,2.6587842303422073,True,2.0672475375231443,logei,0.249181299994234,False,1.6667,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.4633642493366645,52.60075604296249,0.6781858735315862,2.7684608443664467,0.5137940632577207,2.541106878898007,hartmann_3
20,0.0,0.4759838036333287,0.6051560140121621,0.40194294863930125,-7.351241673990617,True,-7.753184622629918,logei,0.33637600002111867,False,1.6667,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.6529579935164262,55.25371403647891,0.6781858735315862,2.7626857018239455,0.5137940632577207,2.541106878898007,hartmann_3
21,0.18713698060034556,0.5892277024522108,0.628794103789515,1.139468611777192,8.814777287587255,True,7.675308675810063,logei,0.20084140001563355,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.9154323303785357,57.16914636685745,0.6781858735315862,2.722340303183688,1.139468611777192,1.9154323303785357,hartmann_3
22,0.19674406844301387,0.6155065004824442,0.6204924527784841,1.217663119610263,3.2403959126100883,True,2.0227327929998253,logei,0.23909220000496134,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.8372378225454646,59.00638418940291,0.6781858735315862,2.6821083722455867,1.139468611777192,1.9154323303785357,hartmann_3
23,0.186900299683998,0.6312620248132955,0.6461276759462705,1.40722576672727,3.45379294961979,True,2.04656718289252,logei,0.18117370002437383,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.6476751754284575,60.65405936483137,0.6781858735315862,2.6371330158622333,1.139468611777192,1.9154323303785357,hartmann_3
24,0.2057164971851937,0.5551130589127008,0.6393222397012599,1.0536888906365802,8.111140157984183,True,7.057451267347602,logei,0.20606810000026599,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.0012120515191474,62.655271416350516,0.6781858735315862,2.610636309014605,1.139468611777192,1.9154323303785357,hartmann_3
25,0.23657741475666483,0.5049178278121379,0.6493833581264051,0.9325260738026606,-0.09567926750795874,True,-1.0282053413106194,logei,0.19007589999819174,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.122374868353067,64.77764628470358,0.6781858735315862,2.5911058513881433,1.139468611777192,1.9154323303785357,hartmann_3
26,0.14747420712266196,0.7080083122423706,0.6280392210268959,1.6929862434103722,1.5823582253314357,True,-0.11062801807893652,logei,0.22750510001787916,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.3619146987453554,66.13956098344893,0.6781858735315862,2.5438292685941897,1.139468611777192,1.9154323303785357,hartmann_3
27,0.19859537703714622,0.22759550907991521,0.6268889296268633,-0.34599136551032517,-3.999257489183825,True,-3.6532661236735,logei,0.3240349999978207,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,3.400892307666053,69.54045329111499,0.6781858735315862,2.5755723441153697,1.139468611777192,1.9154323303785357,hartmann_3
28,0.18372857139953777,0.5739069290519655,0.6284504301149291,1.067305780548098,-12.622897620867347,True,-13.690203401415445,logei,0.30035559996031225,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.9875951616076295,71.52804845272262,0.6781858735315862,2.5545731590258076,1.139468611777192,1.9154323303785357,hartmann_3
29,0.7753979915188511,0.6572389904605658,0.6382751446051733,0.31016472185068517,13.7878341285842,True,13.477669406733515,logei,0.21391900000162423,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.7447362203050423,74.27278467302766,0.6781858735315862,2.561130505966471,0.31016472185068517,2.7447362203050423,hartmann_3
30,1.0,0.7225162881899222,0.6408289290207503,-0.11866628590118557,-7.098678744434382,True,-6.980012458533197,logei,0.16729830001713708,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,3.173567228056913,77.44635190108457,0.6781858735315862,2.5815450633694854,0.31016472185068517,2.7447362203050423,hartmann_3
31,0.5579169046778535,0.620147283023231,0.6444485631880983,0.7855843221653139,10.642347403270561,True,9.856763081105248,logei,0.17669489997206256,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.2693166199904136,79.71566852107499,0.6781858735315862,2.5714731780991933,0.31016472185068517,2.7447362203050423,hartmann_3
32,0.6486375322755181,0.6502803560824781,0.6451776247321486,0.6157551098016167,8.093584660298564,True,7.477829550496947,logei,0.2655747000244446,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.439145832354111,82.1548143534291,0.6781858735315862,2.5673379485446595,0.31016472185068517,2.7447362203050423,hartmann_3
33,0.6415496668715693,0.6515412075433054,0.6459586351964358,0.6362848684630943,-2.2424329969971653,True,-2.8787178654602594,logei,0.32201760000316426,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.4186160736926334,84.57343042712174,0.6781858735315862,2.562831225064295,0.31016472185068517,2.7447362203050423,hartmann_3
34,0.5955795400456395,0.5445477740461987,0.6525911152467565,0.7314357416097835,-9.420186281622426,True,-10.151622023232209,logei,0.22651549999136478,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,2.323465200545944,86.89689562766767,0.6781858735315862,2.5557910478725785,0.31016472185068517,2.7447362203050423,hartmann_3
35,0.2629661897320601,0.9823731512338262,0.5938197842587599,1.5542969310688608,5.993271569209507,True,4.438974638140646,logei,0.19516619999194518,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.5006040110868668,88.39749963875454,0.6781858735315862,2.525642846821558,0.31016472185068517,2.7447362203050423,hartmann_3
36,0.3406965218641231,1.0,0.5918519087373819,1.247268534893923,-7.891683312375319,True,-9.138951847269242,logei,0.15851349994773045,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.8076324072618046,90.20513204601635,0.6781858735315862,2.505698112389343,0.31016472185068517,2.7447362203050423,hartmann_3
37,0.0,0.7747265281650536,0.6651112381659998,1.6605730651044335,-0.22385450772902726,True,-1.8844275728334607,logei,0.17893920000642538,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.3943278770512941,91.59945992306764,0.6781858735315862,2.4756610790018283,0.31016472185068517,2.7447362203050423,hartmann_3
38,1.0,0.7214495298200556,0.5397256014047525,-0.5955239564862478,-17.9215178100158,True,-17.325993853529553,logei,0.15975410002283752,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,3.650424898641975,95.24988482170961,0.6781858735315862,2.5065759163607795,0.31016472185068517,2.7447362203050423,hartmann_3
39,0.40136811864324606,0.7984530702613367,0.6610481151147327,1.272618777467581,4.0828904123073,True,2.810271634839719,logei,0.19786649994784966,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.7822821646881466,97.03216698639775,0.6781858735315862,2.4880042817025063,0.31016472185068517,2.7447362203050423,hartmann_3
40,0.41645315866208316,0.8173738890877297,0.6665653509134245,1.1818818726583462,0.9313667193077528,True,-0.2505151533505934,logei,0.1897027000086382,False,0.3333,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.8730190694973814,98.90518605589514,0.6781858735315862,2.4726296513973787,0.31016472185068517,2.7447362203050423,hartmann_3
41,0.37061893481268254,0.7382590100381557,0.6490447910212087,1.3842119669790132,13.03863333956651,True,11.654421372587498,logei,0.1847563000046648,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.6706889751767144,100.57587503107186,0.6781858735315862,2.45307012270907,0.31016472185068517,2.7447362203050423,hartmann_3
42,0.41074288257313835,0.812064188973445,0.6608275331448882,1.2291499050402217,-2.6371811821386757,True,-3.8663310871788976,logei,0.22382879996439442,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.825751037115506,102.40162606818737,0.6781858735315862,2.4381339540044613,0.31016472185068517,2.7447362203050423,hartmann_3
43,0.36378584124790336,0.7154018779135494,0.6405827148827768,1.3685695025356766,-2.8622124092850316,True,-4.230781911820708,logei,0.23022689996287227,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.686331439620051,104.08795750780742,0.6781858735315862,2.4206501746001723,0.31016472185068517,2.7447362203050423,hartmann_3
44,0.37111837467663855,0.7054689558401133,0.6539164651243674,1.3487282822512745,3.0438761541683483,True,1.6951478719170738,logei,0.2334619999746792,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.706172659904453,105.79413016771187,0.6781858735315862,2.404412049266179,0.31016472185068517,2.7447362203050423,hartmann_3
45,0.36316833151164746,0.702208043986364,0.6498980135759589,1.356060035763454,-1.3947143179304777,True,-2.7507743536939318,logei,0.22648929996648803,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.6988409063922736,107.49297107410415,0.6781858735315862,2.388732690535648,0.31016472185068517,2.7447362203050423,hartmann_3
46,0.5980149824565704,0.0,1.0,-0.8937607640755484,-8.671040082161651,True,-7.777279318086103,logei,0.2366537000052631,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,3.948661706231276,111.44163278033542,0.6781858735315862,2.422644190876857,0.31016472185068517,2.7447362203050423,hartmann_3
47,0.37986890007574786,0.6720676180169665,0.6447453400884755,1.2502070660638962,-3.109845035529972,True,-4.360052101593868,logei,0.21561060001840815,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.8046938760918314,113.24632665642726,0.6781858735315862,2.4094963118388777,0.31016472185068517,2.7447362203050423,hartmann_3
48,0.3132251169195321,0.7243880979823926,0.6475389963665034,1.5013667806778352,0.6445886852654785,True,-0.8567780954123567,logei,0.31495909998193383,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.5535341614778924,114.79986081790516,0.6781858735315862,2.3916637670396907,0.31016472185068517,2.7447362203050423,hartmann_3
49,0.35589250866265815,0.6764528097170814,0.6436043642222228,1.3075022611813736,0.5209361036182136,True,-0.78656615756316,logei,0.2710228000069037,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.747398680974354,116.54725949887951,0.6781858735315862,2.3785154999771327,0.31016472185068517,2.7447362203050423,hartmann_3
50,0.0,0.8487496471912174,0.6366292570659591,1.8129726587964232,1.2364784977540624,True,-0.5764941610423608,logei,0.2379922000109218,False,1.0,11,45f914e4-d575-42a6-b8a1-bc705581f333,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.3767150686241414,1.2419282833593044,117.78918778223881,0.6781858735315862,2.3557837556447763,0.31016472185068517,2.7447362203050423,hartmann_3
