iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
33,0.0,1.0,0.0,-0.9870929751322833,-2.9969383627044066,True,-2.009845387572123,qnei,0.16310439998051152,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,4.041993917288011,98.25372090648294,0.12870104687351658,2.9773854820146344,2.8567070830848196,0.19819385907090803,hartmann_3
34,0.0,0.6525161344033207,1.0,1.0476364649316263,-12.912663000585969,True,-13.960299465517595,qnei,0.17493199999444187,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,2.0072644772241013,100.26098538370704,0.12870104687351658,2.948852511285501,2.8567070830848196,0.19819385907090803,hartmann_3
35,0.0,0.3480938088011567,0.7875110329508034,1.5796487092689517,0.7093049816630894,True,-0.8703437276058623,qnei,0.22433439997257665,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,1.4752522328867759,101.73623761659381,0.12870104687351658,2.906749646188395,2.8567070830848196,0.19819385907090803,hartmann_3
36,0.0,0.4186485013702928,0.8165954236326045,2.3484054314432643,7.851662250687536,True,5.503256819244271,qnei,0.26182840002002195,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,0.7064955107124633,102.44273312730627,0.12870104687351658,2.8456314757585073,2.8567070830848196,0.19819385907090803,hartmann_3
37,1.0,0.44985072626654377,0.7131204190656749,1.1616381501834183,6.007673159348663,True,4.846035009165244,qnei,0.3617361999931745,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,1.8932627919723093,104.33599591927857,0.12870104687351658,2.8198917816021236,2.8567070830848196,0.19819385907090803,hartmann_3
38,0.0,1.0,0.32098262177679077,-0.4860275635558431,-3.3960331280935288,True,-2.910005564537686,qnei,0.266759300022386,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,3.5409285057115705,107.87692442499015,0.12870104687351658,2.838866432236583,2.8567070830848196,0.19819385907090803,hartmann_3
39,0.14275552163262847,0.0,0.7991965948934864,-0.7253668383274429,-1.4725581838997712,True,-0.7471913455723284,qnei,0.2994699000264518,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,3.7802677804831704,111.65719220547332,0.12870104687351658,2.86300492834547,2.8567070830848196,0.19819385907090803,hartmann_3
40,1.0,1.0,0.679950033092383,-0.6702572507040995,-3.0446240387183194,True,-2.37436678801422,qnei,0.20875360001809895,False,0.3333,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,75.00750075007501,"x0,x1,x2",3.0549009421557276,2.926199895282211,3.725158192859827,115.38235039833314,0.12870104687351658,2.8845587599583284,2.8567070830848196,0.19819385907090803,hartmann_3
41,0.33745970194781416,0.4381678735265507,0.8123190628514155,2.4649429638622378,-5.627926092521638,True,-8.092869056383876,qnei,0.2710912000038661,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.926199895282211,0.5899579782934898,115.97230837662663,0.12870104687351658,2.828592887234796,2.8567070830848196,0.19819385907090803,hartmann_3
42,0.028748489552439985,0.5567415381513702,0.8192320823266342,2.9418786053634793,-2.8783166007395957,True,-5.820195206103075,qnei,0.33755850000306964,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,0.11302233679224827,116.08533071341887,0.11302233679224827,2.7639364455575923,2.8567070830848196,0.19819385907090803,hartmann_3
43,1.0,0.0,0.0,-0.9549860660082171,5.086852714553082,True,6.041838780561299,qnei,0.1775797000154853,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,4.009887008163945,120.09521772158281,0.11302233679224827,2.7929120400368097,2.8567070830848196,0.19819385907090803,hartmann_3
44,0.0,0.0,0.0,-0.916246405827454,8.450747438360578,True,9.366993844188032,qnei,0.16164499998558313,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,3.9711473479831816,124.06636506956599,0.11302233679224827,2.819690115217409,2.8567070830848196,0.19819385907090803,hartmann_3
45,0.7859583725255898,0.20853092094746908,0.7110471427210834,0.014273341864382554,-6.468924294913097,True,-6.483197636777479,qnei,0.28869050001958385,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,3.0406276002913453,127.10699266985733,0.11302233679224827,2.824599837107941,2.8567070830848196,0.19819385907090803,hartmann_3
46,1.0,1.0,0.0,-0.987339742589853,7.944927989417739,True,8.932267732007592,qnei,0.19578800001181662,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,4.042240684745581,131.14923335460293,0.11302233679224827,2.851070290317455,2.8567070830848196,0.19819385907090803,hartmann_3
47,1.0,1.0,0.8820150368538914,-0.45133273425121373,-4.313720962193627,True,-3.862388227942413,qnei,0.20584439998492599,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,3.5062336764069415,134.65546703100986,0.11302233679224827,2.8650099368299973,2.8567070830848196,0.19819385907090803,hartmann_3
48,1.0,0.0,0.1237494192988277,-0.8384862888864497,3.5005515813000754,True,4.339037870186525,qnei,0.19942130002891645,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,3.893387231042177,138.54885426205203,0.11302233679224827,2.886434463792751,2.8567070830848196,0.19819385907090803,hartmann_3
49,1.0,1.0,0.2009135451490554,-0.9814803846123742,-10.802043549125601,True,-9.820563164513228,qnei,0.21596970001701266,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,4.036381326768102,142.58523558882013,0.11302233679224827,2.909902767118778,2.8567070830848196,0.19819385907090803,hartmann_3
50,0.0,1.0,0.72418749520126,0.3804862116495494,-5.986924949350153,True,-6.367411160999703,qnei,0.20256900001550093,False,1.0,11,2fbe83fd-5eaf-495e-ba7c-b554d81ea621,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.9418786053634793,2.6744147305061783,145.2596503193263,0.11302233679224827,2.905193006386526,2.8567070830848196,0.19819385907090803,hartmann_3
