iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.8937912831619746,True,-0.4995631081772855,logei,0.0,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,0.4293713495635221,True,-1.3084964527490217,logei,0.0,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-1.7577507369810221,True,-0.7706482008020767,logei,0.0,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.6486105545359229,True,0.2601751574274309,logei,0.0,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,1.53306358620698,True,1.252019967873502,logei,0.0,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,0.28104361833347785,2.77385732382225,hartmann_3
6,0.007872129706266669,0.0,1.0,-0.8917845014282142,0.1997061682793695,True,1.0914906697075837,logei,0.18964580004103482,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9466854435839416,19.492395156843546,1.3170331398431838,3.248732526140591,0.28104361833347785,2.77385732382225,hartmann_3
7,0.16261121952154292,1.0,1.0,-0.637209313244075,-0.9006917985049785,True,-0.26348248526090345,logei,0.15901909995591268,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.6921102553998026,23.18450541224335,1.3170331398431838,3.31207220174905,0.28104361833347785,2.77385732382225,hartmann_3
8,0.0,0.7810172129553437,1.0,0.41071548101406063,-0.2565683177739845,True,-0.6672837987880451,logei,0.2681603000382893,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.644185461141667,25.828690873385018,1.3170331398431838,3.228586359173127,0.28104361833347785,2.77385732382225,hartmann_3
9,0.0065297369669819645,0.8498671074457868,0.9783552430403512,0.1995983936127322,-0.21202878132691452,True,-0.41162717493964673,logei,0.3620126000023447,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.8553025485429955,28.68399342192801,1.3170331398431838,3.1871103802142233,0.28104361833347785,2.77385732382225,hartmann_3
10,0.005432975079558671,0.8197129485682422,0.9857321464855074,0.32835873331081356,-1.2846070532344285,True,-1.612965786545242,logei,0.2981529000098817,False,1.6667,9,74ddab4f-0196-4c86-8767-1ea1deedb4a9,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.726542208844914,31.410535630772927,1.3170331398431838,3.1410535630772927,0.28104361833347785,2.77385732382225,hartmann_3
