dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
rosenbrock,value,exact,gaussian,0,0.25,ceil0.9-anchored,logei,auc_simple_regret_excess_true,5,0.33120540174751023,0.02095334534555171,0.7851301739534354,0.42184775561454013,-0.6436624691539292,1.3060732726489497,-0.5216785209011913,1.3199490031300316,0.9432802577098305,0.3989476700021037,6.0,0.8125,0.4559401942881185,0.8125
rosenbrock,value,exact,gaussian,0,0.25,ceil0.9-anchored,qnei,auc_simple_regret_excess_true,5,0.019292946465999706,0.059563166645066,0.28104270620779415,0.06864773943549742,-0.3296676637899758,0.36825355672197524,-0.8131838215095657,0.9422642213495791,0.15350101187946527,0.8854359045597802,6.0,0.8125,0.8854359045597802,0.8125
rosenbrock,value,exact,gaussian,0,0.25,ceil0.9-fixed,logei,auc_simple_regret_excess_true,10,0.5083061700045141,0.23386998296316575,0.7010270309200133,0.72508783197336,0.006821642163771902,1.0097906978452562,0.0075476172375452295,1.411885211327695,2.2929290527092796,0.04754628245824227,15.0,0.232421875,0.3803702596659382,0.71875
rosenbrock,value,exact,gaussian,0,0.25,ceil0.9-fixed,qnei,auc_simple_regret_excess_true,10,0.3219807203392174,0.09768609091739955,0.9654694144721527,0.3334965515352474,-0.36867449280689096,1.0126359334853257,-0.3132120866965999,0.963015598723385,1.0546086946631053,0.31909182204674175,14.0,0.359375,0.4559401942881185,0.71875
rosenbrock,value,exact,gaussian,0,1.0,ceil0.9-anchored,logei,auc_simple_regret_excess_true,5,0.612563752102011,-0.029834084300986774,1.2757372776321938,0.4801645000441999,-0.9714732967003642,2.196600800904386,-0.4784147704596523,1.3885907705945082,1.0736804624810319,0.34342116723987737,6.0,0.8125,0.4559401942881185,0.8125
rosenbrock,value,exact,gaussian,0,1.0,ceil0.9-anchored,qnei,auc_simple_regret_excess_true,5,0.476058670289512,0.3263593882052347,0.8529203232987643,0.5581513973641783,-0.5829817884868789,1.5350991290659028,-0.4223995768205253,1.4830029798125364,1.2480644662427995,0.28007689235233246,3.0,0.3125,0.4559401942881185,0.71875
rosenbrock,value,exact,gaussian,0,1.0,ceil0.9-fixed,logei,auc_simple_regret_excess_true,10,1.174812793504313,-0.005701409644898403,2.509651810594844,0.4681178434971247,-0.6204839607864914,2.970109547795117,-0.19870560939153192,1.1120896634658537,1.480318598817155,0.17292175902525742,24.0,0.76953125,0.4559401942881185,0.8125
rosenbrock,value,exact,gaussian,0,1.0,ceil0.9-fixed,qnei,auc_simple_regret_excess_true,10,1.2587102458337733,0.13133618678681813,2.555993531808583,0.49245439402310565,-0.569737378761846,3.087157870429393,-0.17851057773874623,1.1396527341642975,1.5572775288710239,0.1538310923523307,10.0,0.1640625,0.4559401942881185,0.71875
