dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,bias,0,0.05,bias0.05_anchored,logei,5,0.0,0.0,-0.39695098978897175,-0.79696638737299,-32.51114890535363,4.786367676003238,96.98098906992254,-111.52576091459483,38.137272080582555,-0.6634928348031354,480.1481546019171,-0.39695098978897175,0
ackley,value,exact,bias,0,0.05,bias0.05_anchored,qnei,5,0.0,0.0,-2.134093981424577,-0.36840665432791697,8.708673133004481,98.7258700865296,203.2468239867328,-174.44391618128566,139.24237310354758,0.17772802312254043,575.9686719649243,-2.134093981424577,0
ackley,value,exact,bias,0,0.25,bias0.25_anchored,logei,5,0.0,0.0,4.147439253615384,2.0521842607811465,118.75594168770996,99.2085153775879,170.34033903795859,4.338552232734287,266.7177251114772,2.423590646687958,631.4152451949807,4.231267725184145,0
ackley,value,exact,bias,0,0.25,bias0.25_anchored,qnei,5,0.0,0.0,-1.4234542911472126,0.7074692880353037,3.0789864753104665,0.18151323140631348,104.90969825699625,-84.17678207711113,78.64404094523353,0.06283645867980532,570.3389853072302,-1.4165789228786163,0
ackley,value,exact,bias,0,1.0,bias1_anchored,logei,5,0.0,0.0,8.30901995918327,6.502419709702785,245.90388137332093,232.75438857551637,164.81658856333593,114.24178314837332,376.43172354102336,5.0184465586392015,758.5631848805917,8.998673495693039,0
ackley,value,exact,bias,0,1.0,bias1_anchored,qnei,5,0.0,0.0,1.830604576249027,2.2710095439208615,134.1081374917655,204.2126710699419,227.62353127892482,-51.73150529834843,292.810367590514,2.7369007651380715,701.3681363236852,2.4526790726902683,0
ackley,value,exact,bias,0,5.0,bias5_anchored,logei,5,0.0,0.0,14.481010743102763,15.457486330959846,378.41576318794034,395.8085219997614,159.40095868101756,241.43638991977372,482.5471541206918,7.722770677304903,891.075066695211,16.823915607588333,0
ackley,value,exact,bias,0,5.0,bias5_anchored,qnei,5,0.0,0.0,12.816561861002109,14.523484056511112,356.8076931183574,426.6545357329186,190.6285734480419,184.54088127290123,465.3364145036652,7.281789655476682,924.0676919502772,14.810997721722924,0
ackley,value,exact,bias,20,0.05,bias0.05_anchored,logei,5,2.401173986030277,0.5086047650404917,2.5693660812900427,1.3750706965583461,30.748192560671633,3.2611868331114806,66.45393408466659,-1.1353725519408726,90.69146120804342,1.0602825020921258,543.4074960679425,2.5693660812900427,0
ackley,value,exact,bias,20,0.05,bias0.05_anchored,qnei,5,0.09966604486519444,0.09226187077429593,0.32556388629014077,-0.5186280433960104,-5.987869367693941,-15.723115583636854,31.990351125771962,-29.38801311397749,17.412274378589608,-0.20647825405841164,561.2721294642258,0.32556388629014077,0
ackley,value,exact,bias,20,0.25,bias0.25_anchored,logei,5,0.5995619972365145,0.5168815989153082,2.7755945603470233,0.4387885627896537,37.46275630142105,-11.447188962096902,76.60891271193405,-15.997155538909283,104.98840473423705,1.2918191828076226,550.1220598086918,2.875092141541189,0
ackley,value,exact,bias,20,0.25,bias0.25_anchored,qnei,5,-2.9512232126335056,-0.055896160326081024,1.1208256151515585,0.30192942037285064,12.672563993233712,10.920647993378168,9.4037163798911,6.465376317724781,21.146006918754882,0.4369849652839214,579.9325628251534,1.1775005934679406,0
ackley,value,exact,bias,20,1.0,bias1_anchored,logei,5,2.4542227764773488,1.1968097947489955,0.2860577998837046,1.0823736524893377,-5.999312446057263,-4.744281880342385,25.027773148335896,-26.21492178499028,11.479566948372735,-0.20687284296749073,506.6599910612134,0.6817585582077179,0
ackley,value,exact,bias,20,1.0,bias1_anchored,qnei,5,-8.556785286117176,-4.698621244964443,0.7945979702303042,0.028933058014818158,42.455687485706235,27.449275965679817,36.64609929951003,21.675752309677023,75.39628926290744,1.4639892236450407,609.715686317626,0.8506377947982994,0
ackley,value,exact,bias,20,5.0,bias5_anchored,logei,5,1.1968030969640018,2.0889143350573356,7.08164991650181,7.246478996715904,152.4353622880004,179.36516661767513,83.1196491736974,83.16739481148778,208.32911084889346,5.256391803034496,665.0946657952711,10.773947142677873,0
ackley,value,exact,bias,20,5.0,bias5_anchored,qnei,5,-19.26330132385075,-8.52884385893833,5.587769685711384,4.674281377291541,114.52255467260211,97.99539630203151,95.06854118377508,55.872081192791555,199.16859045213903,3.9490536094000745,681.7825535045218,12.59488764915903,0
ackley,value,exact,drift,0,0.05,anchored,logei,5,0.0,0.0,3.4290828227919947,0.8869277829285447,74.27140377761316,-1.656562405733041,211.3761001385606,-53.20505843181324,271.0577744416968,1.5157429342370037,586.9307072848839,3.4452989798688476,0
ackley,value,exact,drift,0,0.05,anchored,qnei,5,0.0,0.0,-1.5901061063586908,-0.8854077652016095,-32.79134900096187,-55.793667312605635,92.85602465209675,-91.32519970834579,51.398378634502215,-0.6692112041012622,534.4686498309578,-1.5901061063586908,0
ackley,value,exact,drift,0,0.25,anchored,logei,5,0.0,0.0,3.04627777254313,1.2627370101923958,82.33632946382099,61.538569617756934,186.8472021001002,-40.92349286058138,245.6694514498961,1.6803332543636937,594.9956329710917,3.2058268277233886,0
ackley,value,exact,drift,0,0.25,anchored,qnei,5,0.0,0.0,1.47456777107447,0.7242256848953561,42.07487333857282,40.22748638800721,81.08209118296362,-24.469131623276745,104.60720287160112,0.8586708844606697,609.3348721704926,1.7763837573210484,0
ackley,value,exact,drift,0,1.0,anchored,logei,5,0.0,0.0,9.936202138528843,12.376313718900784,287.98733632641125,368.9706399574791,284.99520865602665,38.941676992688805,460.9865612064444,5.877292578090026,800.6466398336819,10.634032579673283,0
ackley,value,exact,drift,0,1.0,anchored,qnei,5,0.0,0.0,7.894808559589906,5.328610093088068,269.74202750969846,371.598623902604,212.34350439992463,106.6774755480103,432.8065794713866,5.504939336932621,837.0020263416184,8.916874348309523,0
ackley,value,exact,drift,0,5.0,anchored,logei,5,0.0,0.0,15.01373562664321,15.64718645517097,408.17072182622184,433.40601836470046,117.3294990768918,308.2603337191968,484.9522586379809,8.330014731147383,920.8300253334926,17.516113019453606,0
ackley,value,exact,drift,0,5.0,anchored,qnei,5,0.0,0.0,11.94509038727145,13.199771178681353,323.23668850786964,372.8624132471673,186.2774879627426,156.95162756970294,432.01598271412183,6.596667112405504,890.4966873397894,14.65969641329624,0
ackley,value,exact,drift,20,0.05,anchored,logei,5,0.3729320180176748,0.0922954741431612,-0.1844888691657621,-0.27121337574987026,-9.995627001773153,-2.7679337679150535,17.927205931560422,-26.210849020523664,1.2628061112158435,-0.34467679316459143,502.6636765054976,-0.1844888691657621,0
ackley,value,exact,drift,20,0.05,anchored,qnei,5,0.450732210758345,0.057921393906308793,1.3533123273455587,0.8549497581938574,11.02302193277601,12.567097377442337,15.406063626094644,-1.1637832945673836,23.209827160119403,0.3801042045784834,578.283020764696,1.3533123273455587,0
ackley,value,exact,drift,20,0.25,anchored,logei,5,0.37608178712998275,0.32602439937043215,0.25285669030438174,0.024255332289840226,3.1846982346062305,-2.9293545843062248,14.99476188040838,-7.990721169269773,14.360117638482233,0.10981718050366407,515.8440017418769,0.25285669030438174,0
ackley,value,exact,drift,20,0.25,anchored,qnei,5,5.241957824269784,0.04893268093592695,1.0375282942878612,0.4001109433132437,16.994565456864542,25.260548825731917,20.24538195757723,1.6441941765596995,32.344936737169384,0.5860194985125682,584.2545642887843,1.0514070106800482,0
ackley,value,exact,drift,20,1.0,anchored,logei,5,-1.0055336255681397,0.019516355495974747,2.6181926190588074,1.7956083851332916,54.285914342393184,56.54427717988051,35.96644016268074,26.39398867630148,82.17784000848489,1.8719280807721794,566.945217849664,3.100554975171413,0
ackley,value,exact,drift,20,1.0,anchored,qnei,5,-1.9505917380686177,-0.8003172863287826,2.0495839040800865,1.9148319106989646,38.35626319537839,32.752763054863976,18.236788492268644,24.696927819302186,52.04295871104265,1.3226297653578771,605.6162620272981,2.350437101799154,0
ackley,value,exact,drift,20,5.0,anchored,logei,5,2.0626370219742465,0.46289749769977373,7.484481501718685,7.420483531894126,139.57144222206335,144.04852343404605,82.88277622287485,69.97801335569497,205.89802576288957,4.812808352484941,652.2307457293341,12.169596763560028,0
ackley,value,exact,drift,20,5.0,anchored,qnei,5,-8.62688823614231,-5.243473179365958,4.791626608007485,4.848499278937457,101.92301065531802,92.96104387070244,66.84500134875896,49.928429578273324,153.91759173236272,3.5145865743213127,669.1830094872378,8.32121477664361,0
ackley,value,exact,gaussian,0,0.05,anchored,logei,5,0.0,0.0,0.9505321003550972,0.6152835755402959,34.86314371860284,41.78994785695329,48.36862663525656,0.09023067599749765,70.67415378900485,0.7114927289510783,547.5224472258735,0.9505321003550972,0
ackley,value,exact,gaussian,0,0.05,anchored,qnei,5,0.0,0.0,-2.2689215305081976,-0.01227812949498075,-84.19105493710791,-36.95084433485761,120.03660122271339,-186.41686264460358,-10.003270185127121,-1.7181847946348547,483.0689438948119,-2.2689215305081976,0
ackley,value,exact,gaussian,0,0.25,anchored,logei,5,0.0,0.0,3.622069863187457,1.3991757453029372,81.71430961045105,111.26345078875647,249.34228369500653,-109.46590165940646,271.48194653119725,1.6676389716418583,594.3736131177218,3.707625762224281,0
ackley,value,exact,gaussian,0,0.25,anchored,qnei,5,0.0,0.0,-0.39520408518229716,-0.4325895841018017,-8.064525355566355,-13.66605508826899,34.73171045846547,-33.92289731916945,16.759598290145096,-0.1645821501135984,559.1954734763534,-0.39520408518229716,0
ackley,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,3.9910284245011907,2.6597905739520353,189.81382701126296,231.64250344565363,177.39472662354387,53.514940607975426,321.3297082368921,3.8737515716584268,702.4731305185337,4.59207173836138,0
ackley,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,11.190578309852144,12.99649493755048,314.26429237061666,352.58403091772095,176.48531301653207,162.67427605596174,431.1923300105263,6.413556987155441,881.5242912025363,12.87185529004412,0
ackley,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,14.738860248800083,15.591541842457783,380.9431660310787,448.58938867628865,143.9907205196298,270.24967062954823,486.75037208315615,7.774350327164873,893.6024695383494,17.10408254995597,0
ackley,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,10.802347312486884,14.523484056511112,290.63827378951476,387.68143267657115,197.25721752424377,122.80386765090277,435.51400584423857,5.931393342643157,857.8982726214344,14.69609642704594,0
ackley,value,exact,gaussian,20,0.05,anchored,logei,5,0.28931952722299703,0.11786137747092162,0.05293364088294004,-0.2115225748437739,-20.791101069635896,-8.675114378740147,32.9488306614914,-49.94382882811432,-1.7159013560451513,-0.7169345196426165,491.86820243763486,0.05293364088294004,0
ackley,value,exact,gaussian,20,0.05,anchored,qnei,5,-0.03402266326444074,0.022835802466832256,0.5032596228128703,-0.03720621288214998,19.846184530499205,22.895271456387604,23.040529759984295,1.5389511818187203,38.153417879179685,0.6843511907068691,587.106183362419,0.5032596228128703,0
ackley,value,exact,gaussian,20,0.25,anchored,logei,5,2.42683099985815,0.004502903368324596,0.9882454595373232,1.021413696304434,12.149878057114131,17.77655985120822,21.330806409954477,-3.9903222491177304,28.780857379996483,0.41896131231427913,524.8091815643849,1.030689260789535,0
ackley,value,exact,gaussian,20,0.25,anchored,qnei,5,-0.6208580871318325,0.0,0.6874614079071528,-0.5104401780075878,8.38514245608386,8.817481571774977,16.696958870099216,-4.73316520569125,20.75614548157183,0.28914284331323736,575.6451412880036,0.7902439730244624,0
ackley,value,exact,gaussian,20,1.0,anchored,logei,5,1.5674233326795217,0.7451923734101165,1.416799452675423,1.723614299880662,41.48010740589742,59.93683956514201,35.4234761840744,12.624550704149954,67.70564782791398,1.4303485312378443,554.1394109131681,1.8049239210303507,0
ackley,value,exact,gaussian,20,1.0,anchored,qnei,5,-6.345594552837424,-0.09300255383304012,1.5932128952122073,1.2861748891851086,31.207126404140705,32.794736625605424,20.872120394440035,15.924982148459401,46.08996300214953,1.0761078070393355,598.4671252360605,2.808198868414256,0
ackley,value,exact,gaussian,20,5.0,anchored,logei,5,4.483164771594163,1.6872470942294022,8.51004500059717,8.830480923686698,164.84101820444022,183.23897304686898,91.7980690727392,83.96152512947252,229.59566605600003,5.6841730415324205,677.500321711711,13.59150681632521,0
ackley,value,exact,gaussian,20,5.0,anchored,qnei,5,-15.234481600294,-8.325043313559027,5.468655293503327,4.447585108251445,115.9402292478092,91.53455263438866,114.32952542017152,48.39466619575362,217.28516651038217,3.997938939579626,683.2002280797291,8.356463228062132,0
