iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.1815827924239262,0.0,1.7883411411765462,1.9920479240053781,1.5343962284382617,-0.509477205007752,-0.509477205007752,False,0.0,qnei,0.9677304000360891,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.55719837169673,89.77484292684264,7.310867977772912,8.161349356985694,0.736853188916066,7.310867977772912,michalewicz
12,1.0956182749171288,0.0,1.7851886566090511,2.5080257172275933,2.0811503367029225,-0.15063045623353588,-0.15063045623353588,False,0.0,qnei,1.194776299991645,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.198351622922514,97.97319454976515,7.310867977772912,8.164432879147096,0.736853188916066,7.310867977772912,michalewicz
13,1.3816166313898113,0.0,1.7767142839592147,1.766539203878602,2.160668085659305,-0.7964711545680221,-0.7964711545680221,False,0.0,qnei,0.974781799945049,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.844192321257001,106.81738687102215,7.310867977772912,8.216722067001704,0.736853188916066,7.310867977772912,michalewicz
14,1.3052229347407553,0.7728699790110822,1.7910122471304124,1.9699170964732962,2.1340543506314478,0.03510148854271268,0.03510148854271268,False,0.0,qnei,0.8225050999899395,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,8.012619678146265,114.83000654916842,7.310867977772912,8.202143324940602,0.736853188916066,7.310867977772912,michalewicz
15,1.214008060408638,1.4716551144122918,1.595263726735485,2.169556800551537,2.3112051150566617,0.29518593528483866,0.29518593528483866,False,0.0,qnei,1.1139391999458894,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.736853188916066,7.752535231404139,122.58254178057256,7.310867977772912,8.17216945203817,0.736853188916066,7.310867977772912,michalewicz
16,1.3205140536211533,0.0,1.862740780131763,1.916044286677298,2.014968167714053,0.7468636187947943,0.7468636187947943,False,0.0,qnei,1.0756027000024915,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7468636187947943,7.300857547894184,129.88339932846674,7.300857547894184,8.117712458029171,0.7468636187947943,7.300857547894184,michalewicz
17,1.193245009484304,0.3275374279519719,1.4354374321936012,2.1293004219494254,2.3439726672029835,-0.6722340879309002,-0.6722340879309002,False,0.0,qnei,0.9624633999774233,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7468636187947943,8.719955254619878,138.60335458308663,7.300857547894184,8.15313850488745,0.7468636187947943,7.300857547894184,michalewicz
18,1.8300938268348088,0.15623727585012911,1.8814495666695503,1.91751536045976,2.1236124829703447,0.897081631861609,0.897081631861609,False,0.0,qnei,1.2687005000188947,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.897081631861609,7.150639534827369,145.753994117914,7.150639534827369,8.097444117661889,0.897081631861609,7.150639534827369,michalewicz
19,1.275898981332352,0.0,1.7710069865481108,1.9638267972044208,2.0001652442540236,0.15477775911426742,0.15477775911426742,False,0.0,qnei,1.217681200010702,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.897081631861609,7.892943407574711,153.6469375254887,7.150639534827369,8.086680922394143,0.897081631861609,7.150639534827369,michalewicz
20,1.30039616040416,0.0,1.8808307884548188,2.0099633319280192,2.064416114560172,-0.7968514176089057,-0.7968514176089057,False,0.0,qnei,0.9085468000266701,False,1,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.897081631861609,8.844572584297884,162.4915101097866,7.150639534827369,8.124575505489329,0.897081631861609,7.150639534827369,michalewicz
21,1.772302133477629,0.08126509058605152,2.299804512270569,1.7591215680328596,1.8002268903834675,-0.29833526130451865,-0.29833526130451865,False,0.0,qnei,0.8872200999758206,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.897081631861609,8.346056427993497,170.83756653778008,7.150639534827369,8.135122216084765,0.897081631861609,7.150639534827369,michalewicz
22,2.343184838751345,0.11139945747925845,2.012637313099961,1.9094363236966134,3.141592653589793,1.7050775177275634,1.7050775177275634,False,0.0,qnei,0.9923911000369117,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7050775177275634,6.342643648961415,177.1802101867415,6.342643648961415,8.053645917579159,1.7050775177275634,6.342643648961415,michalewicz
23,2.347595490013187,1.0425323342737896,2.0275182221594172,2.183373031760062,3.0245485970875565,-0.028959954250145387,-0.028959954250145387,False,0.0,qnei,0.6917145000188611,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7050775177275634,8.076681120939124,185.25689130768063,6.342643648961415,8.054647448160027,1.7050775177275634,6.342643648961415,michalewicz
24,2.3290948176856374,0.0,1.9626537046132952,0.9773304777580677,3.141592653589793,0.49567777477442176,0.49567777477442176,False,0.0,qnei,0.8334896999876946,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7050775177275634,7.552043391914556,192.8089346995952,6.342643648961415,8.033705612483134,1.7050775177275634,6.342643648961415,michalewicz
25,3.141592653589793,0.0,2.137262105839946,1.9019062042491852,3.141592653589793,1.0517501672915557,1.0517501672915557,False,0.0,qnei,0.8489685000386089,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.7050775177275634,6.995970999397422,199.80490569899263,6.342643648961415,7.992196227959705,1.7050775177275634,6.342643648961415,michalewicz
26,1.8670749109725673,0.14295919098240933,2.264074378532555,1.9089079897091132,3.141592653589793,1.9554347560973395,1.9554347560973395,False,0.0,qnei,1.198778299964033,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9554347560973395,6.092286410591639,205.89719210958427,6.092286410591639,7.919122773445549,1.9554347560973395,6.092286410591639,michalewicz
27,1.8126478907026673,0.0,2.2404183649838596,2.2390920614126433,3.141592653589793,0.4764964118839325,0.4764964118839325,False,0.0,qnei,0.7200518000172451,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9554347560973395,7.571224754805046,213.46841686438933,6.092286410591639,7.906237661644049,1.9554347560973395,6.092286410591639,michalewicz
28,1.8303912284682577,0.357432409396348,2.632802783510497,1.9016895469475696,3.141592653589793,0.7117991215060675,0.7117991215060675,False,0.0,qnei,0.8928605000255629,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9554347560973395,7.335922045182911,220.80433890957224,6.092286410591639,7.885869246770437,1.9554347560973395,6.092286410591639,michalewicz
29,1.527550567902567,0.050614898623080294,2.1220945763807446,1.9037881476493648,3.141592653589793,0.9025589937081151,0.9025589937081151,False,0.0,qnei,0.920549500035122,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9554347560973395,7.145162172980863,227.9495010825531,6.092286410591639,7.860327623536314,1.9554347560973395,6.092286410591639,michalewicz
30,2.9292529845038326,1.0003479132383024,1.4099010010361557,2.1159030174719105,2.0376664377145275,-0.41069151806073295,-0.41069151806073295,False,0.0,qnei,0.887570799968671,False,2,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9554347560973395,8.458412684749712,236.4079137673028,6.092286410591639,7.880263792243427,1.9554347560973395,6.092286410591639,michalewicz
31,2.23872733621676,0.15356790238715687,2.2576855332455583,1.9079557406439467,3.141592653589793,3.366322099498319,3.366322099498319,False,0.0,qnei,1.2799031999893486,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.366322099498319,4.681399067190659,241.08931283449346,4.681399067190659,7.777074607564305,3.366322099498319,4.681399067190659,michalewicz
32,2.831257035316494,0.18200546732896297,2.4535184000665717,2.0246279768432918,3.141592653589793,-0.9350301157965298,-0.9350301157965298,False,0.0,qnei,1.626034900022205,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.366322099498319,8.982751282485507,250.07206411697896,4.681399067190659,7.814752003655593,3.366322099498319,4.681399067190659,michalewicz
33,2.2522829809495235,0.0,1.5771472390817702,1.9861047727992007,3.141592653589793,1.095166585198916,1.095166585198916,False,0.0,qnei,1.1827403999632224,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.366322099498319,6.9525545814900624,257.024618698469,4.681399067190659,7.788624809044515,3.366322099498319,4.681399067190659,michalewicz
34,2.38257257463666,0.14175943038485972,2.2980923125850685,1.894606581831184,3.141592653589793,1.68610080656921,1.68610080656921,False,0.0,qnei,1.023452699999325,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.366322099498319,6.361620360119768,263.3862390585888,4.681399067190659,7.7466540899584935,3.366322099498319,4.681399067190659,michalewicz
35,2.1275549412061814,0.11814746061678333,2.2478329848846563,1.913910438555389,3.141592653589793,3.4562895745225233,3.4562895745225233,False,0.0,qnei,0.8054948999779299,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.4562895745225233,4.591431592166455,267.9776706507552,4.591431592166455,7.656504875735863,3.4562895745225233,4.591431592166455,michalewicz
36,2.1300625447053516,2.455801549365741,1.8909015198515826,1.5414018081611665,2.6787764786761623,0.48214102521581437,0.48214102521581437,False,0.0,qnei,0.8949443000019528,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.4562895745225233,7.565580141473164,275.5432507922284,4.591431592166455,7.65397918867301,3.4562895745225233,4.591431592166455,michalewicz
37,2.1741604647063073,0.5144904892088588,2.331530015445108,1.9213792604381765,3.141592653589793,2.4268700213082455,2.4268700213082455,False,0.0,qnei,1.0820598999853246,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.4562895745225233,5.620851145380733,281.16410193760913,4.591431592166455,7.599029782097544,3.4562895745225233,4.591431592166455,michalewicz
38,2.1646457416594194,0.09630644222490307,2.4500316426016298,1.905319879760898,3.141592653589793,2.147543250886051,2.147543250886051,False,0.0,qnei,1.0083192000165582,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.4562895745225233,5.900177915802928,287.0642798534121,4.591431592166455,7.55432315403716,3.4562895745225233,4.591431592166455,michalewicz
39,2.1657329721809666,0.0,2.2027854002626674,1.905600151009035,3.141592653589793,3.6261127671617617,3.6261127671617617,False,0.0,qnei,1.317881400056649,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6261127671617617,4.421608399527217,291.4858882529393,4.421608399527217,7.473997134690751,3.6261127671617617,4.421608399527217,michalewicz
40,2.175141409438614,0.0,2.207083490613737,1.9246375681441286,2.248712233047173,4.839612140319309,4.839612140319309,False,0.0,qnei,1.5848195999860764,False,3,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,3.2081090263696694,294.693997279309,3.2081090263696694,7.367349931982725,4.839612140319309,3.2081090263696694,michalewicz
41,0.10659209724485358,2.085207186529217,1.0311682185859983,1.5030560231776255,2.7983078550427076,-0.9898553371553102,-0.9898553371553102,False,0.0,qnei,1.0025735999806784,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,9.037576503844289,303.73157378315324,3.2081090263696694,7.408087165442762,4.839612140319309,3.2081090263696694,michalewicz
42,2.1787654938078758,0.0,2.2058851246433835,1.9098249336478084,1.8118220755256311,3.8490410992109556,3.8490410992109556,False,0.0,qnei,1.0525995999923907,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,4.198680067478023,307.9302538506313,3.2081090263696694,7.3316727107293165,4.839612140319309,3.2081090263696694,michalewicz
43,2.7412049214226397,2.9066418667839193,0.10178896863461405,0.01644835733638591,0.7463392429670325,-1.0418742078055132,-1.0418742078055132,False,0.0,qnei,0.9194730999879539,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,9.089595374494492,317.01984922512577,3.2081090263696694,7.372554633142459,4.839612140319309,3.2081090263696694,michalewicz
44,2.1600208674507737,0.0,2.1098517597245787,1.760129589622999,2.339111010702152,0.631583329442066,0.631583329442066,False,0.0,qnei,1.1734059000154957,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,7.416137837246913,324.4359870623727,3.2081090263696694,7.3735451605084705,4.839612140319309,3.2081090263696694,michalewicz
45,2.1841247645391566,0.0,2.3689822181754407,2.708288383750319,1.42800209338478,0.5057675540893554,0.5057675540893554,False,0.0,qnei,0.9902912999968976,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,7.541953612599623,331.97794067497233,3.2081090263696694,7.377287570554941,4.839612140319309,3.2081090263696694,michalewicz
46,1.1238969245366373,2.1312941356405712,2.9927046878914734,2.321890391041354,0.9728224374219852,0.48656685951255896,0.48656685951255896,False,0.0,qnei,1.0932515999884345,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,7.56115430717642,339.53909498214875,3.2081090263696694,7.381284673524973,4.839612140319309,3.2081090263696694,michalewicz
47,1.4332799411744759,0.048029592012573154,1.426164111940738,0.4786855373415816,3.040961477479457,-0.5806833699811719,-0.5806833699811719,False,0.0,qnei,0.7442152000148781,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,8.62840453667015,348.1674995188189,3.2081090263696694,7.407819138698274,4.839612140319309,3.2081090263696694,michalewicz
48,2.1836877336027802,0.0,2.197186269603738,1.9512182534841822,2.4217400613976814,3.4076704120721244,3.4076704120721244,False,0.0,qnei,1.0957884999806993,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,4.640050754616854,352.80755027343577,3.2081090263696694,7.350157297363245,4.839612140319309,3.2081090263696694,michalewicz
49,2.153708246606234,0.0,2.208448675175086,1.895333276101788,2.4265992192407086,3.460413507968483,3.460413507968483,False,0.0,qnei,1.184356999990996,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,4.587307658720496,357.39485793215624,3.2081090263696694,7.293772610860332,4.839612140319309,3.2081090263696694,michalewicz
50,1.426055303001614,3.141592653589793,1.459120390541042,2.074036436716418,3.141592653589793,-0.8413347885642818,-0.8413347885642818,False,0.0,qnei,1.1623268999974243,False,4,8,b00e74a8-08ea-4d10-8ca4-997189139562,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.839612140319309,8.88905595525326,366.2839138874095,3.2081090263696694,7.32567827774819,4.839612140319309,3.2081090263696694,michalewicz
