iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.2597287250892009,1.5083639569457876,3.1337861025280556,0.7928878749130844,2.0238533999681776,0.6155394350504106,0.9729718908232732,True,0.35743245577286253,logei,2.055785500037018,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0774587185356932,7.432181731638567,87.96916399833748,6.970262448153285,7.997196727121589,0.6155394350504106,7.432181731638567,michalewicz
12,0.48512192644988805,1.302107442704253,3.141592653589793,0.8111359755162991,1.571574217535089,-0.8973892651516577,-0.6473361936830364,True,0.2500530714686213,logei,1.4758376000099815,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0774587185356932,8.945110431840636,96.91427443017811,6.970262448153285,8.076189535848176,0.6155394350504106,7.432181731638567,michalewicz
13,1.4230927634842814,0.7432484576751288,3.141592653589793,0.8882852650209339,1.6043600032124334,-0.9697065967208716,-0.1706191607426013,True,0.7990874359782703,logei,1.5665344999870285,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0774587185356932,9.01742776340985,105.93170219358797,6.970262448153285,8.148592476429844,0.6155394350504106,7.432181731638567,michalewicz
14,1.2247776341536387,0.29453938626263726,3.141592653589793,0.7883881119466963,2.1525793515956524,-0.9040620036051363,-1.0083636443712696,True,-0.10430164076613324,logei,1.9665117000113241,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0774587185356932,8.951783170294114,114.88348536388207,6.970262448153285,8.20596324027729,0.6155394350504106,7.432181731638567,michalewicz
15,1.3952376993870423,1.8162156959250362,3.141592653589793,0.8183495745199815,1.6688246265822595,-0.07638166653585687,-0.10018772778403295,True,-0.02380606124817608,logei,1.5239656000048853,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.0774587185356932,8.124102833224836,123.00758819710691,6.970262448153285,8.200505879807128,0.6155394350504106,7.432181731638567,michalewicz
16,2.2065298285346278,1.571698738877523,3.141592653589793,0.8363258204169595,2.025376821044993,2.4524040468212855,2.2815187951510234,True,-0.17088525167026214,logei,1.7199611000251025,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,5.595317119867692,128.6029053169746,5.595317119867692,8.037681582310913,2.4524040468212855,5.595317119867692,michalewicz
17,2.613685328039314,1.5475669808322328,3.141592653589793,0.8202861217397163,2.064334743702225,0.871538395704609,1.0840522421949945,True,0.21251384649038552,logei,1.6444847999955527,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,7.1761827709843695,135.779088087959,5.595317119867692,7.987005181644647,2.4524040468212855,5.595317119867692,michalewicz
18,1.974904744596968,1.4699099436644638,3.0811765960968027,0.8370271083757705,2.1396375794198677,0.9170137078373636,1.3696789979856014,True,0.45266529014823786,logei,1.97109620005358,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,7.130707458851615,142.9097955468106,5.595317119867692,7.939433085933923,2.4524040468212855,5.595317119867692,michalewicz
19,2.004651491839376,1.732701184948452,3.141592653589793,0.8376388181076313,1.9606386553011688,0.2866339302829196,0.4142495952106095,True,0.1276156649276899,logei,1.9159943999839015,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,7.761087236406059,150.67088278321668,5.595317119867692,7.930046462274563,2.4524040468212855,5.595317119867692,michalewicz
20,2.311689597696961,1.347307911067544,3.141592653589793,0.7915997950949678,2.257589799773429,1.2442050019719242,1.3785443209606565,True,0.1343393189887323,logei,1.2163040000014007,False,1,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,6.803516164717054,157.47439894793374,5.595317119867692,7.873719947396687,2.4524040468212855,5.595317119867692,michalewicz
21,2.225521131291394,1.398257182234725,3.141592653589793,0.8739645320095203,2.381908511213927,1.1660977262886176,2.2996433679855377,True,1.13354564169692,logei,1.5508566000498831,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,6.881623440400361,164.3560223883341,5.595317119867692,7.826477256587339,1.1660977262886176,6.881623440400361,michalewicz
22,2.1505674890210953,1.4009043347456285,3.141592653589793,0.9010515165115074,2.7852175712210308,1.161565174782888,1.4853859366324096,True,0.3238207618495217,logei,1.7191950000124052,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,6.88615599190609,171.2421783802402,5.595317119867692,7.783735380920009,2.4524040468212855,5.595317119867692,michalewicz
23,2.3896509939324666,1.3052551852601009,3.141592653589793,0.9267907818719652,2.2824934022221823,0.17040207845659186,0.6487012766854314,True,0.4782991982288396,logei,1.7107624000054784,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,7.877319088232387,179.1194974684726,5.595317119867692,7.787804237759678,2.4524040468212855,5.595317119867692,michalewicz
24,2.0925713310357654,1.407391800499625,3.141592653589793,0.7096935231300272,3.091790358765398,0.8969513834139267,1.4954687708278203,True,0.5985173874138936,logei,1.6543016999494284,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,7.150769783275051,186.27026725174764,5.595317119867692,7.761261135489485,2.4524040468212855,5.595317119867692,michalewicz
25,2.1193563000840947,1.3823614040034888,3.141592653589793,0.7148441499788186,1.7730523251073576,1.6378790170901887,2.017340876382029,True,0.3794618592918404,logei,1.6856838000239804,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,6.40984214959879,192.68010940134644,5.595317119867692,7.707204376053857,2.4524040468212855,5.595317119867692,michalewicz
26,2.26562144415781,1.5115042661574485,3.141592653589793,0.8375193225827712,1.5277853155402077,2.081384200803815,2.367656989504858,True,0.286272788701043,logei,1.6991529999650083,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,2.4524040468212855,5.966336965885164,198.64644636723162,5.595317119867692,7.640247937201216,2.4524040468212855,5.595317119867692,michalewicz
27,2.2678431229614575,1.522435569501565,3.141592653589793,3.0650147070112586,1.768693122211703,3.0698561154719473,3.728367300258279,True,0.6585111847863319,logei,1.944836699985899,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0698561154719473,4.977865051217031,203.62431141844866,4.977865051217031,7.541641163646246,3.0698561154719473,4.977865051217031,michalewicz
28,2.307456254462554,1.5748713100619398,3.141592653589793,3.141592653589793,1.5309115641591011,2.119124523189394,3.047645194797378,True,0.9285206716079841,logei,1.8439270000089891,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0698561154719473,5.928596643499585,209.55290806194824,4.977865051217031,7.4840324307838655,3.0698561154719473,4.977865051217031,michalewicz
29,2.2185645726611902,1.479183529481026,3.141592653589793,3.141592653589793,1.8730540708985393,1.901053462446148,2.2207267087406715,True,0.31967324629452354,logei,2.12856300000567,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0698561154719473,6.14666770424283,215.69957576619106,4.977865051217031,7.437916405730726,3.0698561154719473,4.977865051217031,michalewicz
30,2.341611334889871,1.602128955538001,3.141592653589793,3.141592653589793,0.5310892050233934,1.8359106764009476,2.075950282283533,True,0.24003960588258555,logei,1.7493942999863066,False,2,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0698561154719473,6.2118104902880305,221.9113862564791,4.977865051217031,7.397046208549303,3.0698561154719473,4.977865051217031,michalewicz
31,2.061932247361207,1.5279993498762403,3.141592653589793,3.141592653589793,1.6821078949276664,3.0572291810338172,2.8083381542653094,True,-0.24889102676850783,logei,1.6173229000414722,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.0698561154719473,4.9904919856551615,226.90187824213425,4.977865051217031,7.31941542716562,3.0698561154719473,4.977865051217031,michalewicz
32,2.0571921364808783,1.5305285570475882,3.141592653589793,3.141592653589793,1.702357187225414,3.544635801531731,3.281126268669521,True,-0.26350953286221035,logei,1.6330250999890268,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,4.503085365157247,231.4049636072915,4.503085365157247,7.23140511272786,3.0698561154719473,4.977865051217031,michalewicz
33,0.9564005143248852,0.7932123029405364,1.779659940394805,0.0,3.141592653589793,-1.053938222757924,-0.9313658057222493,True,0.12257241703567467,logei,1.6563431000104174,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,9.101659389446903,240.5066229967384,4.503085365157247,7.288079484749648,3.0698561154719473,4.977865051217031,michalewicz
34,2.0201279996771664,1.5334228866606348,3.141592653589793,3.141592653589793,1.7073594967989751,3.4348769888323054,3.4345700914824357,True,-0.00030689734986966144,logei,1.6417256999993697,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,4.6128441778566724,245.11946717459506,4.503085365157247,7.209396093370443,3.0698561154719473,4.977865051217031,michalewicz
35,3.141592653589793,2.403139608864441,1.3852894315857252,0.0,0.0,-0.09968202246348364,-0.41075089651521085,True,-0.31106887405172723,logei,1.5800639999797568,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,8.147403189152461,253.26687036374753,4.503085365157247,7.236196296107072,3.0698561154719473,4.977865051217031,michalewicz
36,3.141592653589793,0.7001143443238013,3.141592653589793,0.0,3.141592653589793,-1.053938231845985,-0.7755304727573786,True,0.27840775908860627,logei,1.7868544000084512,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,9.101659398534963,262.3685297622825,4.503085365157247,7.288014715618958,3.0698561154719473,4.977865051217031,michalewicz
37,2.2701731154164855,2.092894489808106,0.9835311561313538,3.141592653589793,3.141592653589793,0.37907875209806663,0.48110323221695184,True,0.10202448011888521,logei,1.6807132000103593,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,7.668642414590912,270.0371721768734,4.503085365157247,7.298301950726309,3.0698561154719473,4.977865051217031,michalewicz
38,1.1917163451592752,2.023684016844345,1.1139509911905872,3.141592653589793,0.0,-0.6755528044149134,0.018086220712658013,True,0.6936390251275714,logei,1.3896823999821208,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,8.723273971103891,278.7604461479773,4.503085365157247,7.335801214420455,3.0698561154719473,4.977865051217031,michalewicz
39,1.1800321625898675,2.197673794198917,0.0,0.0,3.141592653589793,-1.0539381523741325,-0.8434702361246192,True,0.21046791624951322,logei,1.2895809999899939,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,9.10165931906311,287.8621054670404,4.503085365157247,7.381079627360011,3.0698561154719473,4.977865051217031,michalewicz
40,1.9578447603388747,1.5301441990853435,3.141592653589793,3.141592653589793,1.9823054456784022,1.2771438723919915,1.482502393171047,True,0.2053585207790556,logei,1.2056453000404872,False,3,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.544635801531731,6.770577294296987,294.6326827613374,4.503085365157247,7.365817069033435,3.0698561154719473,4.977865051217031,michalewicz
41,2.230408140020744,1.5625619728639308,3.141592653589793,3.141592653589793,1.6931244341412799,3.952036359299936,4.621584119661096,True,0.6695477603611595,logei,1.303941800026223,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,4.095684807389042,298.7283675687264,4.095684807389042,7.286057745578693,3.952036359299936,4.095684807389042,michalewicz
42,2.284795108410682,1.6323838229369114,3.141592653589793,3.141592653589793,1.9045271828084678,1.9514531813262332,2.2885451245301875,True,0.3370919432039543,logei,1.3310323999612592,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,6.096267985362745,304.8246355540892,4.095684807389042,7.257729417954504,3.952036359299936,4.095684807389042,michalewicz
43,2.1703662932760794,1.5267721137928711,3.141592653589793,3.141592653589793,1.2689593595657322,2.2680446481107515,2.7526459570558703,True,0.4846013089451189,logei,1.0909381000092253,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,5.779676518578227,310.6043120726674,4.095684807389042,7.223356094713196,3.952036359299936,4.095684807389042,michalewicz
44,2.161192763097221,1.3394613198896488,3.141592653589793,3.141592653589793,0.5878353439482709,0.7326332645769148,1.6620649868250836,True,0.9294317222481688,logei,0.9659891999908723,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,7.315087902112063,317.9193999747795,4.095684807389042,7.225440908517715,3.952036359299936,4.095684807389042,michalewicz
45,2.4892504378140172,1.5564189126350798,3.141592653589793,3.141592653589793,1.4337737841525882,1.0962259155275353,1.7428055926077861,True,0.6465796770802508,logei,1.151115300017409,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,6.951495251161443,324.8708952259409,4.095684807389042,7.219353227243131,3.952036359299936,4.095684807389042,michalewicz
46,2.0935827439419885,1.466724336408052,3.141592653589793,3.141592653589793,1.859266445856941,1.4660357597911646,2.3144002428670727,True,0.8483644830759081,logei,1.0242774999933317,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,6.5816854068978135,331.4525806328387,4.095684807389042,7.205490883322581,3.952036359299936,4.095684807389042,michalewicz
47,2.235926695300051,3.141592653589793,3.141592653589793,3.141592653589793,1.7293887965252142,2.3416585359957818,3.604569983829214,True,1.262911447833432,logei,1.3243608000339009,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,5.7060626306931965,337.15864326353187,4.095684807389042,7.173588154543231,3.952036359299936,4.095684807389042,michalewicz
48,2.228959576025513,3.141592653589793,3.141592653589793,3.141592653589793,1.7358772714025417,2.2668271427241207,2.895872778061983,True,0.6290456353378624,logei,1.1531509999767877,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,5.780894023964858,342.9395372874967,4.095684807389042,7.144573693489515,3.952036359299936,4.095684807389042,michalewicz
49,2.2277970728849463,3.141592653589793,3.141592653589793,3.141592653589793,1.7276510549542696,2.372483947274266,2.5804822257666786,True,0.2079982784924126,logei,1.2875350999529473,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,5.675237219414712,348.61477450691143,4.095684807389042,7.114587234834927,3.952036359299936,4.095684807389042,michalewicz
50,2.2273828989587883,3.141592653589793,3.141592653589793,3.141592653589793,1.7211781346925386,2.4024824223272034,3.0773135329095354,True,0.6748311105823319,logei,1.2847376000136137,False,4,9,900ef7e6-690c-4c64-b83a-4050bc3ae78f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.952036359299936,5.645238744361775,354.2600132512732,4.095684807389042,7.085200265025464,3.952036359299936,4.095684807389042,michalewicz
