iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.754580256022455,1.0142196929226046,2.0483669591942797,2.4180825006400393,2.2425744331869457,0.39508464198288484,2.117411837839238,True,1.7223271958563533,qnei,1.2347475999849848,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.652636524706093,89.38402551769552,6.414123880521338,8.125820501608684,0.39508464198288484,7.652636524706093,michalewicz
12,2.7238733209285195,1.0868789386236115,2.1021580180429034,2.4279211093894304,2.2713652425817243,-0.14768194114887626,1.444224134866697,True,1.5919060760155734,qnei,1.3863871000357904,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.195403107837855,97.57942862553338,6.414123880521338,8.131619052127782,0.39508464198288484,7.652636524706093,michalewicz
13,3.141592653589793,0.6671153107381639,2.059552334342603,2.4171030133404114,1.86694978082845,-0.8204950363991999,2.034141014974915,True,2.854636051374115,qnei,1.3674886000226252,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.868216203088178,106.44764482862156,6.414123880521338,8.188280371432429,0.39508464198288484,7.652636524706093,michalewicz
14,3.141592653589793,2.0950739344847698,2.0515103577041525,2.416577002306358,1.1140384371427254,-0.5090905415876678,0.0657183052880499,True,0.5748088468757176,qnei,1.5047505000256933,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.556811708276646,115.0044565368982,6.414123880521338,8.214604038349872,0.39508464198288484,7.652636524706093,michalewicz
15,1.70173175713572,0.35456446750404297,2.0562516922553074,2.4169418210129234,2.0555472854503853,-0.80531582860053,-0.4202124620947516,True,0.38510336650577837,qnei,1.5080242999829352,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.853036995289509,123.85749353218772,6.414123880521338,8.25716623547918,0.39508464198288484,7.652636524706093,michalewicz
16,3.141592653589793,0.32449497203133176,2.0548269885070503,2.415989625940191,2.5447329366085034,-0.8314229001462131,0.14170631512551646,True,0.9731292152717296,qnei,1.4765558000071906,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.879144066835192,132.7366375990229,6.414123880521338,8.296039849938932,0.39508464198288484,7.652636524706093,michalewicz
17,3.141592653589793,1.075765694188784,2.0535209174244904,2.416920591924476,1.4134671964678849,-0.8273111384540373,2.207558619657002,True,3.0348697581110393,qnei,1.424659900018014,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.875032305143016,141.61166990416592,6.414123880521338,8.33009822965682,-0.8273111384540373,8.875032305143016,michalewicz
18,3.141592653589793,1.157671103245165,2.0404467102560564,2.4199953124995073,1.864723110657905,-0.7895036180095198,-0.3388371534306116,True,0.45066646457890824,qnei,1.004797299974598,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.837224784698499,150.4488946888644,6.414123880521338,8.358271927159134,-0.8273111384540373,8.875032305143016,michalewicz
19,2.744746442658461,0.4693727221990867,2.101692279515637,2.419430917630859,1.0867301593944911,-0.02492997195465521,2.0791451426257446,True,2.1040751145803998,qnei,1.4410649000201374,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.072651138643634,158.52154582750805,6.414123880521338,8.343239254079371,-0.8273111384540373,8.875032305143016,michalewicz
20,2.8666629954812652,0.849877471293824,2.1931403771690428,2.4190493264986097,1.22417358053373,0.5560727475104909,2.37985465583081,True,1.8237819083203193,qnei,1.0500996999908239,False,1,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.491648419178487,166.01319424668654,6.414123880521338,8.300659712334326,0.5560727475104909,7.491648419178487,michalewicz
21,2.904360197630205,0.726862004126979,2.153041544367824,2.4421093421262805,0.4784700932186761,0.28399833870051133,1.9468463589366976,True,1.6628480202361862,qnei,1.3880503000109456,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.763722827988467,173.776917074675,6.414123880521338,8.275091289270238,0.5560727475104909,7.491648419178487,michalewicz
22,2.741208086663076,0.9031959051617943,2.144346463313279,2.410641252540458,0.0,-0.3319359971024386,1.8594000437540141,True,2.1913360408564526,qnei,1.538346100016497,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.379657163791418,182.15657423846642,6.414123880521338,8.279844283566655,0.5560727475104909,7.491648419178487,michalewicz
23,3.141592653589793,0.3195537479445548,2.2241713249052983,2.416572368450713,0.40262894363193447,0.6974923386345845,1.3782831485337281,True,0.6807908098991436,qnei,1.4501199999940582,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.3502288280543935,189.5068030665208,6.414123880521338,8.239426220283514,0.5560727475104909,7.491648419178487,michalewicz
24,3.141592653589793,0.8723555972507792,2.103152461346863,2.138171436387625,0.4333889335537502,-0.9149165109226235,2.1812456866873364,True,3.09616219760996,qnei,1.3768960000015795,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.962637677611601,198.4694407441324,6.414123880521338,8.269560031005517,-0.9149165109226235,8.962637677611601,michalewicz
25,3.141592653589793,0.8607546166076769,2.158414781299666,2.0916737406009855,0.0,-0.2536122303069218,2.1355598474881226,True,2.3891720777950445,qnei,1.413639000034891,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.3013333969959,206.7707741411283,6.414123880521338,8.270830965645132,0.5560727475104909,7.491648419178487,michalewicz
26,3.141592653589793,0.8493764379230369,2.2576383345345,2.142420697559695,0.0,0.12629652297469193,1.826610857544139,True,1.7003143345694471,qnei,1.6722452999674715,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.921424643714286,214.6921987848426,6.414123880521338,8.257392260955484,0.5560727475104909,7.491648419178487,michalewicz
27,3.141592653589793,1.8948939979280948,2.1484748630804,2.122650665549027,0.0,-0.4130311503916494,1.7726883766709185,True,2.185719527062568,qnei,1.279952599958051,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.460752317080628,223.1529511019232,6.414123880521338,8.264924114886044,0.5560727475104909,7.491648419178487,michalewicz
28,3.141592653589793,1.0330949809686678,2.2002644440138726,2.1116441700286415,1.9531660298015208,0.39496917383636604,2.941992391472012,True,2.547023217635646,qnei,1.6730764000094496,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.652751992852612,230.80570309477582,6.414123880521338,8.243060824813423,0.39496917383636604,7.652751992852612,michalewicz
29,2.476442161821858,0.9491017098319601,2.16128385086008,2.1147113786167786,2.5817917725940323,0.28781999672838643,1.907740000423939,True,1.6199200036955528,qnei,1.5470249999780208,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.7599011699605915,238.5656042647364,6.414123880521338,8.226400147059875,0.39496917383636604,7.652751992852612,michalewicz
30,3.141592653589793,0.8998716243791963,2.1002307293355362,2.115527019930172,3.141592653589793,-0.9312043692892243,-0.08346575672441281,True,0.8477386125648115,qnei,1.495240299962461,False,2,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.978925535978203,247.5445298007146,6.414123880521338,8.251484326690486,0.39496917383636604,7.652751992852612,michalewicz
31,2.8676225857267186,1.0631142831942482,2.2092663116111324,2.2238525038169743,1.3237020912489748,0.46475902353005055,-0.7750287510294983,True,-1.239787774559549,qnei,1.1610117999953218,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.582962143158928,255.12749194387354,6.414123880521338,8.229919094963662,0.39496917383636604,7.652751992852612,michalewicz
32,2.815582535937974,0.0,2.145092067964039,2.1233813643979143,0.516899691609572,-0.47259707333936857,0.6140896722923873,True,1.086686745631756,qnei,1.2824433000059798,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,8.520318240028347,263.64781018390187,6.414123880521338,8.238994068246933,0.39496917383636604,7.652751992852612,michalewicz
33,2.556871144147461,1.482534783640069,2.1175248464140206,2.0800478480982525,0.0,0.7010883423043874,-0.726596878507329,True,-1.4276852208117163,qnei,0.9875429000239819,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.34663282438459,270.99444300828645,6.414123880521338,8.211952818432923,0.39496917383636604,7.652751992852612,michalewicz
34,3.141592653589793,1.2175022582039496,2.2456152923455455,2.116366730393993,1.293726837992466,0.3356756066081592,0.09467755663298326,True,-0.24099804997517593,qnei,1.0661106999614276,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.712045560080819,278.70648856836726,6.414123880521338,8.197249663775509,0.39496917383636604,7.652751992852612,michalewicz
35,2.615489149201713,0.0,2.249616011913706,2.1115392003995423,1.629023992161314,0.4328002994590255,-0.014721678067815339,True,-0.4475219775268408,qnei,1.5836686000111513,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.614920867229952,286.3214094355972,6.414123880521338,8.18061169815992,0.39496917383636604,7.652751992852612,michalewicz
36,2.5028637007842365,1.2380489514017758,2.2068217562689623,2.4511083721158586,2.117983876306918,1.492044236909495,2.050458943859005,True,0.55841470694951,qnei,1.2925785999977961,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,6.555676929779484,292.8770863653767,6.414123880521338,8.135474621260464,1.492044236909495,6.555676929779484,michalewicz
37,2.4966955788587013,0.0,2.271890376919889,2.5664598308135256,3.0542469956294847,0.12635766426792985,1.1849304749016285,True,1.0585728106336987,qnei,1.1702058999799192,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.921363502421048,300.7984498677978,6.414123880521338,8.129687834264805,1.492044236909495,6.555676929779484,michalewicz
38,2.383676545226204,3.141592653589793,2.275508651350751,2.5754148692820076,3.141592653589793,0.5839326911801451,0.5434240163360478,True,-0.04050867484409737,qnei,0.8846597999799997,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.633597286167641,7.463788475508833,308.2622383433066,6.414123880521338,8.112164166929121,1.492044236909495,6.555676929779484,michalewicz
39,2.5382941152645966,0.0,2.2488656861412273,2.485050591032193,2.279825877894932,1.7912052199381792,-0.8788997275339919,True,-2.670104947472171,qnei,1.2656369999749586,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,6.256515946750799,314.5187542900574,6.256515946750799,8.064583443334806,1.492044236909495,6.555676929779484,michalewicz
40,2.7422861354904713,3.141592653589793,2.227398783400234,2.3785298733351476,1.90135412566219,0.48834936171479865,2.044358284738207,True,1.5560089230234084,qnei,1.1098108000005595,False,3,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,7.559371804974179,322.0781260950316,6.256515946750799,8.051953152375791,1.492044236909495,6.555676929779484,michalewicz
41,2.961534766374069,3.141592653589793,2.2541315095245698,2.520405918043401,3.141592653589793,0.8335702664095006,4.605456408518932,True,3.771886142109431,qnei,1.2680649000103585,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,7.214150900279478,329.2922769953111,6.256515946750799,8.031518951105149,0.8335702664095006,7.214150900279478,michalewicz
42,3.067557279055807,3.141592653589793,2.2876070720025754,2.8589795981457793,3.1409903228231433,-0.3974755731291742,2.9352511343511636,True,3.332726707480338,qnei,1.0990211000316776,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,8.445196739818153,337.73747373512924,6.256515946750799,8.041368422264982,0.8335702664095006,7.214150900279478,michalewicz
43,2.74229744173001,3.141592653589793,2.2479772192037797,2.7106871433366058,0.5671997882702741,0.27706512168305775,3.3140616353310834,True,3.0369965136480257,qnei,1.0688022999675013,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,7.7706560450059206,345.50812978013516,6.256515946750799,8.03507278558454,0.8335702664095006,7.214150900279478,michalewicz
44,2.6268241256668055,3.141592653589793,2.210103585768777,2.767046664699977,3.141592653589793,0.48310046704895554,3.4495633823708634,True,2.966462915321908,qnei,1.0753085000324063,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,7.564620699640023,353.0727504797752,6.256515946750799,8.024380692722163,0.8335702664095006,7.214150900279478,michalewicz
45,3.060418767466114,3.141592653589793,2.22872479839202,2.496438151181224,0.0,1.5608699539156974,3.227623114222669,True,1.6667531603069716,qnei,0.8826865999726579,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,6.486851212773281,359.5596016925485,6.256515946750799,7.990213370945522,0.8335702664095006,7.214150900279478,michalewicz
46,2.9171021132322252,3.141592653589793,2.3384335207970532,2.502715314129309,3.141592653589793,0.03806628021107662,4.245822736665004,True,4.207756456453928,qnei,1.0461111000040546,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,8.009654886477902,367.5692565790264,6.256515946750799,7.99063601258753,0.8335702664095006,7.214150900279478,michalewicz
47,2.767706770444746,3.141592653589793,2.3518309174395067,2.561791084607453,0.3952887931580002,-0.9329701523915799,0.8787488608258123,True,1.8117190132173921,qnei,1.1252628999645822,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,8.980691319080558,376.54994789810695,6.256515946750799,8.011701019108658,0.8335702664095006,7.214150900279478,michalewicz
48,3.141592653589793,3.141592653589793,2.2868671271320844,2.330773678855663,3.141592653589793,-0.39842121677883713,2.7084872460184233,True,3.1069084627972603,qnei,1.0885644999798387,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,8.446142383467816,384.99609028157477,6.256515946750799,8.020751880866142,0.8335702664095006,7.214150900279478,michalewicz
49,2.158564691246668,0.0,1.6019417505184466,1.0032296363557025,0.0,1.142874880987374,2.8478660523032557,True,1.7049911713158816,qnei,1.0125058999983594,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,6.904846285701604,391.90093656727635,6.256515946750799,7.997978297291354,0.8335702664095006,7.214150900279478,michalewicz
50,1.8969802102892284,0.0,1.5287815979560968,1.0614545468538037,3.141592653589793,0.6547448729141434,1.7871083818715787,True,1.1323635089574353,qnei,1.1400371000054292,False,4,9,ee3f4d47-d954-4807-98d7-0cf4df740c59,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,1.7912052199381792,7.392976293774835,399.2939128610512,6.256515946750799,7.985878257221024,0.8335702664095006,7.214150900279478,michalewicz
