iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
32,0.0,2.094755243137802,1.5885772034886583,1.3961766572849905,0.15956374925638997,-1.0532206370235553,-1.220522935596103,True,-0.16730229857254764,logei,1.3184597000363283,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,9.100941803712534,225.4419048443196,5.090583169995428,7.045059526384987,2.4095195241636578,5.6382016425253205,michalewicz
33,0.0,1.588571129958163,1.2902643393826185,0.0,0.17750749891639184,2.7217471253729495,2.759208967306984,True,0.03746184193403446,logei,1.356143799959682,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.325974041316028,230.7678788856356,5.090583169995428,6.9929660268374425,2.7217471253729495,5.325974041316028,michalewicz
34,0.556227603668995,1.5254755198035435,1.3553402266445005,0.5322959599395208,0.0495572381888685,2.089316812099432,2.3719071536912084,True,0.28259034159177654,logei,1.6951070000068285,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.958404354589547,236.72628324022514,5.090583169995428,6.962537742359563,2.7217471253729495,5.325974041316028,michalewicz
35,0.18138209878275208,1.5778365920772626,1.3069584106941357,0.25844603885333184,0.08277872769510619,2.6911095751260734,1.079750997957311,True,-1.6113585771687624,logei,0.925095499958843,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.3566115915629045,242.08289483178805,5.090583169995428,6.916654138051087,2.7217471253729495,5.325974041316028,michalewicz
36,0.0,1.5336246866506569,1.5197269048404973,0.004672503887487413,0.2619416355843357,0.8098012514402853,-0.1621279020466433,True,-0.9719291534869285,logei,1.3757152000325732,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,7.237919915248693,249.32081474703674,5.090583169995428,6.925578187417687,2.7217471253729495,5.325974041316028,michalewicz
37,0.880989789218105,1.582371012887664,1.3589697342332472,0.5455364742404557,0.09941597327672407,2.1831462723268897,0.8675448157311825,True,-1.3156014565957073,logei,1.948608900012914,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.864574894362089,255.1853896413988,5.090583169995428,6.896902422740508,2.7217471253729495,5.325974041316028,michalewicz
38,0.6507522940661903,1.537009177433679,1.3544064747133429,0.5911531850407956,0.08099107099303259,2.1661175292535857,1.3061828812000507,True,-0.859934648053535,logei,1.4457289999700151,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.881603637435393,261.0669932788342,5.090583169995428,6.8701840336535325,2.7217471253729495,5.325974041316028,michalewicz
39,0.5159929864487659,1.573935587757839,1.324957921901568,0.42301117880022326,0.11834060349988244,2.571095813335034,0.3586702807626396,True,-2.2124255325723947,logei,1.5244183000177145,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.476625353353944,266.54361863218816,5.090583169995428,6.8344517597996965,2.7217471253729495,5.325974041316028,michalewicz
40,0.5716438621078246,1.4786667665695403,1.3951222136206394,0.49828855709466,0.0,1.1728323176130289,-0.13368754564923568,True,-1.3065198632622645,logei,1.6123042000108398,False,3,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,6.874888849075949,273.4185074812641,5.090583169995428,6.835462687031603,2.7217471253729495,5.325974041316028,michalewicz
41,0.0,1.5901950063198154,1.2927154918526393,0.015228547116464562,0.3820909534225969,2.7133520505443496,6.0372487669715005,True,3.323896716427151,logei,1.518605999997817,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.334369116144629,278.7528765974087,5.090583169995428,6.798850648717286,2.7133520505443496,5.334369116144629,michalewicz
42,0.0,1.5624981364529558,1.2925308946085243,0.0,0.5088373346071936,2.73802476291507,6.759551107556481,True,4.021526344641411,logei,0.9741105000139214,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.309696403773908,284.0625730011826,5.090583169995428,6.763394595266253,2.73802476291507,5.309696403773908,michalewicz
43,0.0,1.5517762262710741,1.2753616892725992,0.0,0.53839669521828,2.7115557977463043,7.286591918095528,True,4.575036120349224,logei,1.6711317999870516,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.336165368942674,289.3987383701253,5.090583169995428,6.73020321790989,2.7115557977463043,5.336165368942674,michalewicz
44,0.0,1.5436570126171258,1.262252446103856,0.0,0.5767840783768267,2.637000286756789,6.006288357267411,True,3.369288070510622,logei,1.394465300021693,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.410720879932189,294.80945925005744,5.090583169995428,6.700214982955851,2.7115557977463043,5.336165368942674,michalewicz
45,0.0,1.6374018292080081,1.5516016537366206,0.0,0.9899212578233546,2.18189106898395,7.368042179232714,True,5.186151110248764,logei,1.2456467000301927,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.865830097705029,300.6752893477625,5.090583169995428,6.681673096616944,2.18189106898395,5.865830097705029,michalewicz
46,0.0,1.6568788927325284,1.5426066549942057,0.0,1.088501009777016,0.9947052351036348,6.800703385008934,True,5.805998149905299,logei,1.6751169000053778,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,7.053015931585343,307.7283052793478,5.090583169995428,6.689745766942344,2.18189106898395,5.865830097705029,michalewicz
47,0.0,1.6323860621851443,1.5524821652364742,0.0,1.5471890884292447,0.6059848684825175,5.491602944443913,True,4.885618075961395,logei,1.2077840000274591,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,7.441736298206461,315.1700415775543,5.090583169995428,6.705745565479878,2.18189106898395,5.865830097705029,michalewicz
48,0.0,1.6462298060553808,1.553489250090236,0.0,0.6819128416011906,0.4751426396706879,6.3438034477108545,True,5.8686608080401665,logei,2.1984708000090905,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,7.57257852701829,322.74262010457255,5.090583169995428,6.723804585511928,2.18189106898395,5.865830097705029,michalewicz
49,0.0,1.6391623745830952,1.5423065610952855,0.1013594054328202,0.9849409673314572,2.1538954963406876,7.674910077898108,True,5.52101458155742,logei,1.3408904999960214,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.89382567034829,328.63644577492084,5.090583169995428,6.706866240304507,2.1538954963406876,5.89382567034829,michalewicz
50,1.0884799738373596,1.6346379883817141,1.543984964397707,0.11615012173824492,1.0039127705909994,2.208661120985736,6.128398334118007,True,3.919737213132271,logei,1.4702834999770857,False,4,11,f3a58a82-f93e-4a80-925f-15e95dfb3829,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4",8.047721166688978,2.9571379966935503,5.839060045703242,334.4755058206241,5.090583169995428,6.689510116412482,2.1538954963406876,5.89382567034829,michalewicz
