iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,1.718888484738018,1.6207302900265659,1.897988477786715,1.1728029154894546,1.6074083171351699,2.053675220504348,2.1004660398110797,True,0.0467908193067319,qnei,1.3752726000384428,False,1,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,5.994045946184631,117.82021188300793,4.33417336252361,6.9306006990004665,2.8931429383968306,5.154578228292148,michalewicz
18,1.913138678567188,1.6982199398268691,3.141592653589793,1.168025894487485,2.148465340790745,1.690615167317584,2.018342256806887,True,0.32772708948930296,qnei,1.2829346000216901,False,1,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,6.357105999371394,124.17731788237933,4.33417336252361,6.898739882354407,2.8931429383968306,5.154578228292148,michalewicz
19,1.7230850765767263,1.5636245436806429,1.7091849539550918,1.1719270802284334,2.649997876221658,2.873209985784739,3.1235085760284123,True,0.2502985902436734,qnei,1.1376981000066735,False,1,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,5.17451118090424,129.35182906328356,4.33417336252361,6.807991003330714,2.8931429383968306,5.154578228292148,michalewicz
20,1.8178280779291327,1.3465885620728215,0.24514916870053374,1.1811756911537648,2.8835797924521374,0.5484913713973132,1.2951018788219364,True,0.7466105074246232,qnei,1.9380095999804325,False,1,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,7.499229795291665,136.85105885857521,4.33417336252361,6.84255294292876,2.8931429383968306,5.154578228292148,michalewicz
21,1.884181070052415,2.0547572768541937,1.686717973586546,1.171907259160345,2.6031817922374723,1.1332494345978434,2.1590546444213867,True,1.0258052098235433,qnei,1.3123747000354342,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,6.914471732091135,143.76553059066634,4.33417336252361,6.845977647174588,2.8931429383968306,5.154578228292148,michalewicz
22,1.824698671400931,1.5149794821644325,1.9243543162441306,1.1690370798806964,2.4429115478928405,2.1267659865324973,2.201442369102841,True,0.07467638257034359,qnei,1.3355361000285484,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,5.920955180156481,149.68648577082283,4.33417336252361,6.803931171401038,2.8931429383968306,5.154578228292148,michalewicz
23,1.7436579489487707,1.6820312136987603,2.058327791038639,1.193389610753222,3.141592653589793,1.1256235283122462,1.9626748720734803,True,0.8370513437612341,qnei,1.1743180999765173,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,6.922097638376732,156.60858340919955,4.33417336252361,6.809068843878242,2.8931429383968306,5.154578228292148,michalewicz
24,1.8224757573384995,2.1666228524417486,1.2404815776220033,1.3862190648649133,1.9637226732099462,0.7221281699688495,1.3724226969837727,True,0.6502945270149232,qnei,0.9251187000190839,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,7.325592996720129,163.9341764059197,4.33417336252361,6.830590683579987,3.7135478041653682,4.33417336252361,michalewicz
25,1.7123621074403936,1.7377724592828487,2.1269229601054858,1.1996795535264677,2.395935615087964,0.7557667585467543,1.1006887655436568,True,0.34492200699690245,qnei,1.0901926000369713,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.7135478041653682,7.291954408142224,171.22613081406192,4.33417336252361,6.849045232562477,3.7135478041653682,4.33417336252361,michalewicz
26,2.2030201209496623,1.5144690831325962,2.6431614364564604,1.1428451681302823,3.141592653589793,3.839107256017543,4.327576948384818,True,0.48846969236727533,qnei,1.183389600017108,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.839107256017543,4.208613910671435,175.43474472473335,4.208613910671435,6.747490181720513,3.839107256017543,4.208613910671435,michalewicz
27,2.4585342537681307,1.592343931241063,2.8786607288521053,1.1391366809832513,2.9193326817640988,3.3444356245026574,3.762703368902872,True,0.4182677444002145,qnei,1.2716917000361718,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,3.839107256017543,4.703285542186321,180.13803026691966,4.208613910671435,6.671778898774802,3.839107256017543,4.208613910671435,michalewicz
28,2.1929237486868707,1.5735812924809687,0.6344284544256192,1.1047069885924026,3.141592653589793,4.169303129636255,4.432506910225811,True,0.2632037805895564,qnei,1.3260674999910407,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,3.8784180370527235,184.01644830397237,3.8784180370527235,6.572016010856156,4.169303129636255,3.8784180370527235,michalewicz
29,2.3878950246529045,1.5327124215438013,0.11321054735029641,1.181902823558996,3.141592653589793,2.6698413530427456,3.1469725777616264,True,0.4771312247188808,qnei,1.097518199996557,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,5.377879813646233,189.3943281176186,3.8784180370527235,6.530838900607538,4.169303129636255,3.8784180370527235,michalewicz
30,2.144170600604197,1.5755243500797467,1.953942831770572,1.0707275427002816,3.141592653589793,3.844778759534527,4.503218565596487,True,0.6584398060619603,qnei,1.1134091999847442,False,2,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,4.202942407154451,193.59727052477305,3.8784180370527235,6.453242350825769,3.844778759534527,4.202942407154451,michalewicz
31,1.9839204437206537,1.6173439713136228,0.0,0.9991377471958235,3.141592653589793,2.011378595982357,2.0749226241770646,True,0.06354402819470772,qnei,1.5892064000363462,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,6.036342570706621,199.63361309547966,3.8784180370527235,6.439793970821925,3.844778759534527,4.202942407154451,michalewicz
32,2.1503702418938015,1.576045051427314,1.7927194231662829,1.1204671147801946,2.887791329625918,4.093224197154204,3.9224962568352484,True,-0.17072794031895588,qnei,1.2606696999864653,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,3.954496969534774,203.58811006501443,3.8784180370527235,6.362128439531701,3.844778759534527,4.202942407154451,michalewicz
33,2.307278868956253,1.5367193825421621,3.0922692305271435,1.0668634933724004,3.141592653589793,3.500033800721359,3.5530033655076574,True,0.05296956478629822,qnei,1.2016621999791823,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,4.547687365967619,208.13579743098205,3.8784180370527235,6.307145376696425,3.844778759534527,4.202942407154451,michalewicz
34,2.180420380852589,1.5739939677964172,1.8888612522001127,1.1334288162571804,3.141592653589793,4.113280399566545,4.210460877041094,True,0.0971804774745495,qnei,1.2257278999895789,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,3.9344407671224335,212.07023819810448,3.8784180370527235,6.237359947003073,4.113280399566545,3.9344407671224335,michalewicz
35,2.4102953343706237,1.7147816329855496,0.0,1.2624668262612302,0.758702319249577,0.5241954008193563,0.23922472783191065,True,-0.2849706729874457,qnei,1.498640100006014,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,7.523525765869622,219.5937639639741,3.8784180370527235,6.274107541827831,4.113280399566545,3.9344407671224335,michalewicz
36,2.5765064406319675,2.1205762123534315,0.0,1.21499644739145,3.141592653589793,-0.31633776543095676,-0.6159024995383607,True,-0.299564734107404,qnei,1.1908149999799207,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,8.364058932119935,227.95782289609406,3.8784180370527235,6.332161747113724,4.113280399566545,3.9344407671224335,michalewicz
37,1.1880451167864543,2.089387713085729,0.0,1.2034707522406753,2.91328110680504,-0.19714526586145215,-0.1526790655798985,True,0.04446620028155365,qnei,1.1950066999997944,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,8.244866432550431,236.20268932864448,3.8784180370527235,6.383856468341743,4.113280399566545,3.9344407671224335,michalewicz
38,2.1687726498950903,1.5954571802654187,1.472108578041463,1.16228798320316,3.141592653589793,3.928575017034582,3.813565357830748,True,-0.11500965920383432,qnei,1.2533049000194296,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,4.119146149654396,240.32183547829888,3.8784180370527235,6.324258828376286,4.113280399566545,3.9344407671224335,michalewicz
39,2.578801785516687,1.348433076844913,3.141592653589793,1.3970278411912227,3.141592653589793,-0.6828692302263919,-0.2752203575370414,True,0.4076488726893505,qnei,1.0185693000094034,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,8.730590396915371,249.05242587521425,3.8784180370527235,6.385959637826007,4.113280399566545,3.9344407671224335,michalewicz
40,3.141592653589793,1.5602099208108708,2.3606532106918836,1.0334029201361667,3.141592653589793,1.9695798279697927,2.278667645826672,True,0.30908781785687944,qnei,1.6503329999977723,False,3,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,6.078141338719186,255.13056721393343,3.8784180370527235,6.378264180348336,3.844778759534527,4.202942407154451,michalewicz
41,2.3443823571683735,1.546320908395097,1.7270634740275437,1.0943010663607033,3.141592653589793,3.538570653947411,4.451893273707758,True,0.913322619760347,qnei,1.3014708000118844,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,4.509150512741567,259.639717726675,3.8784180370527235,6.332676042114024,3.844778759534527,4.202942407154451,michalewicz
42,1.9280132188043804,2.0787932474005957,3.141592653589793,1.1939837383271552,0.5095853088058401,0.32339888155197133,1.2313445307149231,True,0.9079456491629518,qnei,1.1345741000259295,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,7.724322285137007,267.364040011812,3.8784180370527235,6.365810476471714,3.844778759534527,4.202942407154451,michalewicz
43,1.9141723670498987,2.047162748803615,3.141592653589793,1.4204938708896977,3.141592653589793,-0.7141366853561927,0.3875986943872439,True,1.1017353797434366,qnei,1.084792599955108,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,8.761857852045171,276.1258978638572,3.8784180370527235,6.4215325084617945,3.844778759534527,4.202942407154451,michalewicz
44,2.490096653085699,1.4800190151288584,1.5267095418768442,1.0486852348495608,3.141592653589793,1.8576878282550275,2.4996689728794306,True,0.641981144624403,qnei,0.8603416999685578,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,6.190033338433951,282.31593120229115,3.8784180370527235,6.416271163688435,3.844778759534527,4.202942407154451,michalewicz
45,2.5853884612084688,1.626269609228321,2.4051106939871345,0.9894349222022968,0.957232527002664,2.646297516711165,3.233040648123909,True,0.586743131412744,qnei,1.3281700999941677,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.169303129636255,5.401423649977813,287.71735485226895,3.8784180370527235,6.393718996717088,3.844778759534527,4.202942407154451,michalewicz
46,2.2846995937129253,1.59324354665503,2.1441484837775593,1.0893443582505897,3.141592653589793,4.426486192986746,5.11333248351296,True,0.6868462905262138,qnei,1.0985121999983676,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.426486192986746,3.621234973702232,291.3385898259712,3.621234973702232,6.3334476049124175,4.426486192986746,3.621234973702232,michalewicz
47,2.422456067587098,1.6242330435853891,1.6600351698851958,1.0679532356294035,3.141592653589793,2.6678779438726727,3.0576608790175124,True,0.38978293514483964,qnei,1.2785458999569528,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.426486192986746,5.379843222816305,296.7184330487875,3.621234973702232,6.313158149974202,4.426486192986746,3.621234973702232,michalewicz
48,3.141592653589793,1.6370953465624383,3.141592653589793,0.812405239532215,0.0,0.5619003629072746,1.1473313672545684,True,0.5854310043472938,qnei,1.3136069999891333,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.426486192986746,7.485820803781704,304.2042538525692,3.621234973702232,6.337588621928525,4.426486192986746,3.621234973702232,michalewicz
49,2.04531999933691,1.592853475468463,0.0,1.4314571172875596,3.141592653589793,1.8184855116324332,2.137494033696155,True,0.31900852206372177,qnei,1.1192167000262998,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.426486192986746,6.229235655056545,310.4334895076257,3.621234973702232,6.335377336890321,4.426486192986746,3.621234973702232,michalewicz
50,1.5967937505299235,0.7660934882297489,1.0823088164603925,0.9368655248449271,1.6429448863583047,-0.33399782951889134,0.9143180202828199,True,1.2483158498017113,qnei,1.1003942999523133,False,4,9,baf28a30-9307-4c15-8679-e0ebd1918f5f,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4",8.047721166688978,4.426486192986746,8.38171899620787,318.8152085038336,3.621234973702232,6.376304170076672,4.426486192986746,3.621234973702232,michalewicz
