iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6999877670981598,True,-0.07968258250436488,logei,0.0,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.25647324508623615,True,0.222048756420612,logei,0.0,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.47852200150684815,8.445685964798786,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.9623904863820657,True,-0.4210921875688034,logei,0.0,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.47852200150684815,8.445685964798786,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-1.411837800140714,True,-0.7453199505409472,logei,0.0,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.47852200150684815,8.445685964798786,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.48696873144475966,True,0.03432709472216172,logei,0.0,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.47852200150684815,8.445685964798786,hartmann_6
6,1.0,0.6605917791378361,0.0,0.40574068337123514,0.11431286845400335,0.14985711267288565,-0.6408641559230758,-0.9528446242239634,True,-0.31198046830088766,logei,0.3859623000025749,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.608028119215012,51.27178709635529,8.445685964798786,8.545297849392549,-0.47852200150684815,8.445685964798786,hartmann_6
7,0.745396015071109,1.0,0.0,0.34334901370779286,0.3796365979754927,0.0,-0.09830437804333433,-0.6331890143024441,True,-0.5348846362591098,logei,0.5193384000158403,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.065468341335272,59.33725543769056,8.065468341335272,8.476750776812937,-0.47852200150684815,8.445685964798786,hartmann_6
8,0.8466436849332637,1.0,0.0,0.7797066730594922,0.4492792465655187,0.0,-0.5082858678710347,-0.7635364973148937,True,-0.255250629443859,logei,0.503318599978229,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.475449831162972,67.81270526885353,8.065468341335272,8.476588158606692,-0.47852200150684815,8.445685964798786,hartmann_6
9,0.8466740479826358,0.7308285992903645,0.0,0.38285561181540545,0.7213445655174282,0.4568965260107529,-0.638627070697531,-0.7476743704217772,True,-0.1090472997242462,logei,0.5851981000159867,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.605791033989469,76.41849630284301,8.065468341335272,8.490944033649223,-0.47852200150684815,8.445685964798786,hartmann_6
10,0.8376550350503523,0.8803488639815171,0.0,0.1859055105669453,0.43916961279709676,0.12404829309714924,-0.5876332212309816,-0.36710297113214296,True,0.22053025009883864,logei,0.43779840000206605,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.554797184522918,84.97329348736594,8.065468341335272,8.497329348736594,-0.47852200150684815,8.445685964798786,hartmann_6
11,0.9084504998430326,0.8677374417425453,0.07254015333326956,0.3017755700374532,0.5314639435132323,0.07163608196798082,-0.6168004814434854,-1.12231121784219,True,-0.5055107363987045,logei,0.39812759999767877,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.583964444735422,93.55725793210135,8.065468341335272,8.505205266554668,-0.47852200150684815,8.445685964798786,hartmann_6
12,0.8537085862799075,0.9205051956290868,0.4926661331373252,0.35231029427530025,0.7319314462574199,0.061659916425876565,-0.517804374502336,-0.6010300066827968,True,-0.08322563218046086,logei,0.5430791999970097,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.484968337794273,102.04222626989562,8.065468341335272,8.503518855824636,-0.47852200150684815,8.445685964798786,hartmann_6
13,0.8526537584793484,0.9157547773966095,0.0,0.331029566990206,0.3344338521384932,0.04019778432538204,-0.5183646845363353,-0.29830600460464984,True,0.22005867993168549,logei,0.7321039999951608,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.485528647828273,110.5277549177239,8.065468341335272,8.502134993671069,-0.47852200150684815,8.445685964798786,hartmann_6
14,0.8568688439170292,0.8813534550868897,0.0,0.42967816676815007,0.6790742353569573,0.22189372922485784,-0.5473803450925744,-0.2067231973855983,True,0.3406571477069761,logei,0.5978134000033606,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.514544308384512,119.04229922610841,8.065468341335272,8.503021373293459,-0.5473803450925744,8.514544308384512,hartmann_6
15,0.8587110546319752,0.8864546429491644,0.0,0.09097007695226908,1.0,0.0,-0.6522543798924194,-0.1835655573476077,True,0.4686888225448117,logei,0.999448399990797,False,9,3eef6603-a645-4ffb-913a-ee5d3c88ad18,bias,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.09830437804333433,8.619418343184357,127.66171756929276,8.065468341335272,8.510781171286185,-0.6522543798924194,8.619418343184357,hartmann_6
