User_ID;Run;Phase;value;x0;x1;x2;x3
20;1;sampling;-0.8415610447813272;0.5669168388793651;0.4307441454901856;0.0940738254615245;0.3480795504359955
20;2;sampling;-1.0786047419745732;0.6215090383806794;0.0216550031827105;0.8746323779455377;0.8540495315269422
20;3;sampling;-0.2579351335459032;0.0443042157882848;0.8024209628659041;0.1847951614868486;0.6956239148985941
20;4;sampling;1.72958047818899;0.1550002548656667;0.6916197559832665;0.9586338310644203;0.9849849877499476
20;5;sampling;0.33400628324223247;0.6632952669932003;0.1635881623222369;0.3949106472756698;0.2779952126449014
20;6;optimization;1.1083537892793802;0.1316227130968672;0.7263073314077404;0.9892830402104322;1.0
20;7;optimization;-0.0606012894412874;0.1497064926892848;0.7008353030627014;0.9700341150117884;0.9938061992640408
20;8;optimization;1.5327414596662003;0.165555451722344;0.6811645701313144;0.9609262119622994;0.9977875881194256
20;9;optimization;2.7282866423767147;0.2240954443445869;0.6212034971309333;0.9677570282452777;1.0
20;10;optimization;0.1544780555214469;0.3175299288642861;0.5614241320975333;1.0;1.0
20;11;optimization;0.8141587505061938;0.4980019946029546;0.5565790780299743;1.0;1.0
20;12;optimization;3.2009671315217787;0.7287418280022825;0.641935003220876;1.0;1.0
20;13;optimization;4.225874340889703;0.932262670530147;0.6760134008929901;1.0;1.0
20;14;optimization;1.8046290529886384;1.0;0.6500125242332621;1.0;1.0
20;15;optimization;3.529340098143487;1.0;0.6701686970369898;1.0;1.0
20;16;optimization;3.849860879468193;1.0;0.6755052433219791;1.0;1.0
20;17;optimization;1.9271858583554602;1.0;0.6835740210799874;1.0;1.0
20;18;optimization;1.2299324642850136;1.0;0.6978711560257996;1.0;1.0
20;19;optimization;1.213289348223411;1.0;0.7248917761091349;1.0;1.0
20;20;optimization;0.6362349426583589;1.0;0.7666618229411853;1.0;1.0
