dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
shekel,value,exact,slip,0,0.01,ei,5,0.00453652112894094,0.05946366061212416,0.7771764878795622,0.4920436491614808,45.544209746602384,18.564449041746684,150.2064130116647,-79.07439600704951,154.46959019499022,0.9294736682980066,2215.988064240856,0.7771764878795622,0
shekel,value,exact,slip,0,0.01,logei,5,0.06358225262433984,0.049687791959380334,6.197151853178364,0.5303341741145786,206.7112644769233,17.054433516452264,424.5244039803234,-21.44775934743284,585.5366723461641,4.2185972342229245,2321.649022367285,6.197151853178364,0
shekel,value,exact,slip,0,0.01,pi,5,-0.030151358724581457,-0.04036149711600601,7.84343562314307,0.2940698087339655,74.03561866003879,24.512301440205192,157.65033215340904,-31.086883605237563,211.0728053928609,1.5109309930620156,2370.306517440907,7.84343562314307,0
shekel,value,exact,slip,0,0.01,qnei,5,-0.06448064716730606,-0.0016633280792568428,2.6214045639185812,0.7396171383874304,102.95716094624314,74.97242228662208,87.0676197581439,45.20216953870795,177.23423824684605,2.10116654992333,2269.4067953763506,2.6214045639185812,0
shekel,value,exact,slip,0,0.01,qucb,5,-0.05814953129554077,-0.12588388980969523,0.6265012679557188,0.1886686975340197,-50.364712500561474,-30.667643531548038,96.60417865365321,-137.43981841716277,16.1521965723814,-1.0278512755216624,2369.7279934672933,0.6265012679557188,0
shekel,value,exact,slip,0,0.01,random,5,0.005440631560481535,-0.003455093636389961,0.3915926252674907,0.3180324548106981,9.943339856993953,-2.0543251587728264,25.17714754352575,-4.743884533495384,32.32771806715739,0.20292530320395769,2612.899769144227,0.3915926252674907,0
shekel,value,exact,slip,0,0.01,sobol,5,-0.06896713879865093,-0.1217120616002525,0.31091040589831354,0.1601971902910435,7.004754919769676,3.584090102200662,7.8655714660229865,2.087868015897493,14.046993087002193,0.14295418203611518,2631.3412923445835,0.31091040589831354,0
shekel,value,exact,slip,0,0.01,ucb,5,-0.016668337123932453,0.03252459797729301,0.419916703054362,0.04620059873921889,18.76433904742853,14.500276627615222,70.002298058008,-32.79131420363383,79.57308410241167,0.38294569484548047,2436.2947060472516,0.419916703054362,0
shekel,value,exact,slip,0,0.05,ei,5,0.008659368192852845,0.02658772717884883,9.717910676456567,5.018288081436744,260.2891019522707,139.6981558841794,317.41499871866387,61.555207309732126,541.2479019145841,5.312022488821851,2430.7329564465244,9.717910676456567,0
shekel,value,exact,slip,0,0.05,logei,5,0.2876118357713683,0.1100307270192129,12.787986779443502,5.667732417724466,356.50515393062153,165.2843289113889,473.2435847114287,115.46919224505272,781.6636045360366,7.275615386339214,2471.442911820983,12.787986779443502,0
shekel,value,exact,slip,0,0.05,pi,5,0.030652535182717423,0.15453080360650695,4.664430203447334,2.207478488014587,4.168561594395487,-78.26106736964766,154.06680803464107,-109.81207907920543,126.54822090101815,0.08507268559990706,2300.439460375264,4.664430203447334,0
shekel,value,exact,slip,0,0.05,qnei,5,0.421442104903042,0.031905950244535575,11.512280886002802,6.554981317235516,249.1029282497906,213.0711770470075,191.46098582617864,114.1799565001049,409.9475216110945,5.083733229587564,2415.552562679898,11.512280886002802,0
shekel,value,exact,slip,0,0.05,qucb,5,-0.24541210257287868,-0.285077936114579,1.817223442653581,1.1065361054308767,-34.39228048067334,-24.704002686787135,117.43641961463123,-127.68839787587103,61.06299834417477,-0.7018832751157816,2385.7004254871817,1.817223442653581,0
shekel,value,exact,slip,0,0.05,random,5,-0.06884787995301789,0.14682560553273127,0.6569353304911616,0.12307142015694694,17.88621946131916,-23.966774162558067,102.9931979233098,-34.88602691478409,111.11558047306316,0.3650248869656963,2620.8426487485526,0.6569353304911616,0
shekel,value,exact,slip,0,0.05,sobol,5,0.09421179160415569,0.09416979821943805,1.8790444226136784,0.8490272528816476,67.44520969902979,24.247879466302948,118.35128752039367,7.568530787967939,174.1002228323644,1.376432851000608,2691.7817471238436,1.8790444226136784,0
shekel,value,exact,slip,0,0.05,ucb,5,0.1668913761675272,0.00889018441240097,2.1976935398385407,1.2441354035277499,76.30508130653234,82.13270092768971,92.24459671618385,4.654146693063831,146.0223894008585,1.5572465572761687,2493.8354483063554,2.1976935398385407,0
shekel,value,exact,slip,0,0.15,ei,5,-0.23050072123957932,-0.6164244471662732,15.735516712520091,8.927724747980818,421.27530658150715,250.51941500881003,442.7158986918662,185.6691033531384,823.2702465701738,8.59745523635729,2591.719161075761,15.735516712520091,0
shekel,value,exact,slip,0,0.15,logei,5,-0.771040358292859,-0.28936892486987187,15.786536676247119,7.951016636027752,529.3186656795503,347.70432155814115,502.6451285299728,242.8867008631275,978.5009550510558,10.802421748562251,2644.256423569912,15.786536676247119,0
shekel,value,exact,slip,0,0.15,pi,5,0.9528273196077273,1.3715674284860366,12.26553837668589,6.743463617876877,199.7066318722155,151.9180230804268,158.23198418742865,83.26559628269388,329.55523235386715,4.075645548412561,2495.9775306530837,12.26553837668589,0
shekel,value,exact,slip,0,0.15,qnei,5,-0.11551660523601778,-0.10581125496348598,15.520450546480475,10.54403861859808,379.5490335874855,373.03130085280736,369.47755289423367,99.77612015033165,677.5770975510561,7.745898644642561,2545.9986680175925,15.520450546480475,0
shekel,value,exact,slip,0,0.15,qucb,5,-0.07859589808507597,-0.48251564455960594,7.010753246066733,8.27268993224186,168.48392394026004,195.3142486561751,203.84097014365764,4.285939518414034,331.1705384495866,3.4384474273522443,2588.5766299081147,7.010753246066733,0
shekel,value,exact,slip,0,0.15,random,5,0.2151858368605037,0.2824674169748125,0.2161583643252726,0.08402360718116597,28.55489792786393,7.681773657718622,125.92168359111895,-59.14558973085068,141.24700330854574,0.5827530189359991,2631.511327215097,0.2161583643252726,0
