dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
shekel,value,exact,slip,0,0.01,qucb,5,8,3.4,0.34285714285714286,4.4,-50.364712500561474,-30.667643531548038,-1.0278512755216624,2369.7279934672933,-0.05814953129554077,True
shekel,value,exact,slip,0,0.01,ei,5,8,3.8,0.39999999999999997,2.6,45.544209746602384,18.564449041746684,0.9294736682980066,2215.988064240856,0.00453652112894094,False
shekel,value,exact,slip,0,0.01,random,5,8,4.2,0.4571428571428572,7.0,9.943339856993953,-2.0543251587728264,0.20292530320395769,2612.8997691442273,0.005440631560481535,False
shekel,value,exact,slip,0,0.01,sobol,5,8,4.2,0.4571428571428572,7.8,7.004754919769676,3.584090102200662,0.14295418203611518,2631.3412923445835,-0.06896713879865093,False
shekel,value,exact,slip,0,0.01,logei,5,8,4.6,0.5142857142857142,3.0,206.7112644769233,17.054433516452264,4.2185972342229245,2321.649022367285,0.06358225262433984,False
shekel,value,exact,slip,0,0.01,ucb,5,8,4.6,0.5142857142857142,5.2,18.76433904742853,14.500276627615222,0.38294569484548047,2436.2947060472516,-0.016668337123932453,False
shekel,value,exact,slip,0,0.01,pi,5,8,5.2,0.6,3.2,74.03561866003879,24.512301440205192,1.5109309930620156,2370.306517440907,-0.030151358724581457,False
shekel,value,exact,slip,0,0.01,qnei,5,8,6.0,0.7142857142857143,2.8,102.95716094624314,74.97242228662208,2.10116654992333,2269.40679537635,-0.06448064716730606,False
shekel,value,exact,slip,0,0.05,qucb,5,8,1.6,0.08571428571428573,2.8,-34.39228048067334,-24.704002686787135,-0.7018832751157816,2385.7004254871813,-0.24541210257287868,True
shekel,value,exact,slip,0,0.05,pi,5,8,2.8,0.2571428571428571,2.0,4.168561594395487,-78.26106736964766,0.08507268559990706,2300.439460375264,0.030652535182717423,False
shekel,value,exact,slip,0,0.05,random,5,8,3.0,0.2857142857142857,6.8,17.88621946131916,-23.966774162558067,0.3650248869656963,2620.842648748552,-0.06884787995301789,False
shekel,value,exact,slip,0,0.05,ucb,5,8,4.2,0.4571428571428572,5.0,76.30508130653234,82.13270092768971,1.5572465572761687,2493.835448306356,0.1668913761675272,False
shekel,value,exact,slip,0,0.05,sobol,5,8,5.0,0.5714285714285714,8.0,67.44520969902979,24.247879466302948,1.376432851000608,2691.7817471238436,0.09421179160415569,False
shekel,value,exact,slip,0,0.05,ei,5,8,5.8,0.6857142857142857,4.0,260.2891019522707,139.6981558841794,5.312022488821851,2430.732956446525,0.008659368192852845,False
shekel,value,exact,slip,0,0.05,logei,5,8,6.6,0.7999999999999999,4.0,356.50515393062153,165.2843289113889,7.275615386339214,2471.4429118209828,0.2876118357713683,False
shekel,value,exact,slip,0,0.05,qnei,5,8,7.0,0.8571428571428571,3.4,249.1029282497906,213.0711770470075,5.083733229587564,2415.552562679898,0.421442104903042,False
shekel,value,exact,slip,0,0.15,random,5,8,1.6,0.08571428571428573,5.0,28.55489792786393,7.681773657718622,0.5827530189359991,2631.511327215097,0.2151858368605037,True
shekel,value,exact,slip,0,0.15,sobol,5,8,2.6,0.2285714285714286,6.6,33.589918241348,-0.8068258309808698,0.6855085355377127,2657.926455666162,0.6162247084854808,False
shekel,value,exact,slip,0,0.15,ucb,5,8,4.0,0.42857142857142855,4.0,178.54468644547123,144.58806652600788,3.6437691111320647,2596.0750534452945,0.7655011778448413,False
shekel,value,exact,slip,0,0.15,pi,5,8,4.2,0.4571428571428572,2.4,199.7066318722155,151.9180230804268,4.075645548412561,2495.9775306530837,0.9528273196077273,False
shekel,value,exact,slip,0,0.15,qucb,5,8,5.2,0.6,5.0,168.48392394026004,195.3142486561751,3.4384474273522443,2588.5766299081147,-0.07859589808507597,False
shekel,value,exact,slip,0,0.15,qnei,5,8,5.4,0.6285714285714287,3.8,379.5490335874855,373.03130085280736,7.745898644642561,2545.998668017593,-0.11551660523601778,False
