iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.623867838596677,0.623867838596677,0.7183311832444667,0.1909190145041808,True,True,0.0,pi,0.0,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.623867838596677,1.0937068611945047,1.0937068611945047,1.0937068611945047,1.0937068611945047,0.7183311832444667,0.999243516546715,power_law_practice
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,-0.09946458693900738,-0.09946458693900738,0.009533674457034904,0.16225513520468104,True,True,0.0,pi,0.0,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.623867838596677,1.817039286730189,2.9107461479246934,1.0937068611945047,1.4553730739623467,0.7183311832444667,0.999243516546715,power_law_practice
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.17505167044706102,-0.17505167044706102,-0.12009219113419677,0.4672112001843998,True,True,0.0,pi,0.0,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.623867838596677,1.8926263702382427,4.803372518162936,1.0937068611945047,1.6011241727209786,0.7183311832444667,0.999243516546715,power_law_practice
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.39229463656466984,0.39229463656466984,0.09940957306614018,0.2687191846227637,True,True,0.0,pi,0.0,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.623867838596677,1.3252800632265118,6.1286525813894475,1.0937068611945047,1.5321631453473619,0.7183311832444667,0.999243516546715,power_law_practice
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5042514001104744,0.5042514001104744,0.48123297759725997,0.30530781205989876,True,True,0.0,pi,0.0,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.623867838596677,1.2133232996807073,7.341975881070155,1.0937068611945047,1.468395176214031,0.7183311832444667,0.999243516546715,power_law_practice
6,0.22862048473368324,1.0,0.3682719200589592,0.8339113837794961,0.8472726565604731,0.8472726565604731,0.7505792510100153,0.24299676578641624,True,True,0.0,pi,0.2023172000190243,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8472726565604731,0.8703020432307085,8.212277924300864,0.8703020432307085,1.3687129873834774,0.7505792510100153,0.9669954487811663,power_law_practice
7,0.141823349529125,1.0,0.4076827995867889,0.8883035812892489,0.62972026734501,0.62972026734501,0.7822334870125283,0.20777516159618112,True,True,0.0,pi,0.19342430005781353,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8472726565604731,1.0878544324461716,9.300132356747035,0.8703020432307085,1.328590336678148,0.7505792510100153,0.9669954487811663,power_law_practice
8,0.04254857900467847,1.0,0.4240796012561883,0.8336072861862048,0.2655601338936036,0.2655601338936036,0.6960464617663935,0.35862606243110906,True,True,0.0,pi,0.2726711999857798,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.8472726565604731,1.452014565897578,10.752146922644613,0.8703020432307085,1.3440183653305766,0.7505792510100153,0.9669954487811663,power_law_practice
9,0.23750199996734486,1.0,0.3657308663526178,0.8746873759665827,0.9413810539660347,0.9413810539660347,0.7936355864792587,0.1553711529591444,True,True,0.0,pi,0.21884620003402233,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.9413810539660347,0.7761936458251469,11.52834056846976,0.7761936458251469,1.2809267298299734,0.7936355864792587,0.9239391133119229,power_law_practice
10,0.2463391012649936,1.0,0.35729225458313757,0.9432750865229546,0.9099726922402702,0.9099726922402702,0.856441067136062,0.18044440840312137,True,True,0.0,pi,0.2259804999921471,False,8,7276cd3d-c791-432e-b371-7b4985af0193,none,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.9413810539660347,0.8076020075509114,12.335942576020672,0.7761936458251469,1.2335942576020673,0.7936355864792587,0.9239391133119229,power_law_practice
