run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
1220d2c7-b619-4130-b712-e73e4b03d1af,vehiclesafety,multi_objective,qlognehvi,12,exact,False,halo-backfit,gaussian,1.0,20,50,0,21,22,0.8594107759609311,1346.819938959207,65.59442699278452,9439.895411430964,188.7979082286193,9075.651659296398,81.02715300652086,105.264975597471,10642.801789176447,"x0,x1,x2,x3,x4",0.0,0.0,0.0,-0.8594107759609311,0.0,2.2647350481424575,1397.8973827467944,14.516983205197448,8038.538309351024,160.77076618702048,7699.833279110252,33.585139896653715,14.516983205197448,7699.833279110252,-1.4053242721815264,-51.0774437875873,51.07744378758707,1401.35710207994,28.027142041598808,1375.818380186146,47.44201310986715,90.74799239227355,2942.9685100661945
9fdd19b0-c4f6-46df-bb56-f402dd0c2c25,vehiclesafety,multi_objective,qlognehvi,12,exact,False,xc0.85_halo-backfit,gaussian,1.0,20,50,0,21,22,2.2041983670324896,1355.634242148903,56.78012380308883,9082.997084062448,181.65994168124897,8723.16048352273,68.87228487639433,140.4317730554144,11467.398301529589,"x0,x1,x2,x3,x4",-2.0,0.0,0.0,-0.9265475925329973,0.0,2.2647350481424575,1397.8973827467944,14.516983205197448,8038.538309351024,160.77076618702048,7699.833279110252,33.585139896653715,14.516983205197448,7699.833279110252,-0.060536681109967905,-42.26314059789138,42.26314059789138,1044.4587747114247,20.889175494228482,1023.3272044124778,35.28714497974062,125.91478985021695,3767.565022419337
7b09e12b-189e-484d-9d0c-7b867fdbf404,vehiclesafety,multi_objective,qlognehvi,13,exact,False,halo-backfit,gaussian,1.0,0,50,0,1,2,2.802421120945473,1312.70328970202,99.71107624997173,15647.704280211923,312.9540856042385,15077.751712843085,307.70921862945073,183.60262472844124,16577.40725754035,"x0,x1,x2,x3,x4",0.16333638685895346,-0.4830216477699145,-1.6167852903160846,1.297921633298723,1.815208035038268,2.802421120945473,1399.559310550834,12.85505540115787,8059.669518069168,161.19339036138336,7533.144961124744,153.73765226785193,12.85505540115787,7533.144961124744,0.0,-86.85602084881407,86.85602084881386,7588.034762142755,151.76069524285515,7544.60675171834,153.9715663615988,170.74756932728337,9044.262296415607
4edf2641-faba-4b58-8ec0-4cef5188530a,vehiclesafety,multi_objective,qlognehvi,13,exact,False,xc0.85_halo-backfit,gaussian,1.0,0,50,0,1,2,2.802421120945473,1340.3811100823352,72.03325586965661,12341.269750696523,246.8253950139305,11785.15609351784,240.5133896636294,87.91984081590385,14699.341058221293,"x0,x1,x2,x3,x4",0.16333638685895346,-0.4830216477699145,-1.6167852903160846,1.297921633298723,1.815208035038268,2.802421120945473,1399.559310550834,12.85505540115787,8059.669518069168,161.19339036138336,7533.144961124744,153.73765226785193,12.85505540115787,7533.144961124744,0.0,-59.178200468498744,59.178200468498744,4281.600232627356,85.63200465254712,4252.011132393096,86.77573739577747,75.06478541474598,7166.196097096548
20145bb1-cbed-423d-936e-2609a186c832,vehiclesafety,multi_objective,qlognehvi,13,exact,False,halo-backfit,gaussian,1.0,20,50,0,21,22,2.8284271247461903,1379.8664813277203,32.54788462427132,8454.907049098914,169.09814098197828,7918.536077542931,44.30924205522245,87.67239831428219,8608.27430293073,"x0,x1,x2,x3,x4",2.0,0.0,-2.0,0.0,0.0,2.8284271247461903,1399.559310550834,12.85505540115787,8059.669518069168,161.19339036138336,7533.144961124744,31.019893213216005,12.85505540115787,7533.144961124744,0.0,-19.692829223113677,19.69282922311345,395.2375310297466,7.9047506205949105,385.39111641818636,13.289348842006444,74.81734291312432,1075.129341805985
5ff9d4f3-c5ea-4072-bad6-f6f7d7485661,vehiclesafety,multi_objective,qlognehvi,13,exact,False,xc0.85_halo-backfit,gaussian,1.0,20,50,0,21,22,2.8284271247461903,1379.7970039139211,32.617362038070496,8481.00769285149,169.6201538570298,7944.601982588602,45.20806636714218,75.19496756182502,9386.687606530646,"x0,x1,x2,x3,x4",2.0,0.0,-2.0,0.0,0.0,2.8284271247461903,1399.559310550834,12.85505540115787,8059.669518069168,161.19339036138336,7533.144961124744,31.019893213216005,12.85505540115787,7533.144961124744,0.0,-19.762306636912854,19.762306636912626,421.3381747823223,8.42676349564644,411.4570214638579,14.188173153926176,62.339912160667154,1853.5426454059016
d3e545f4-a5d9-47a3-bca6-4d8413dc760d,vehiclesafety,multi_objective,qlognehvi,14,exact,False,halo-backfit,gaussian,1.0,0,50,0,1,2,1.2653930757461305,1282.190573800223,130.22379215176852,16358.071417830832,327.1614283566166,15697.639751521854,320.35999492901743,266.54088899459816,20478.86780072929,"x0,x1,x2,x3,x4",-0.5652402201515949,0.8027335113938736,0.02715015411597088,-0.7859000654834851,-0.13771708521103498,1.2653930757461305,1396.5288391157192,15.885526836272676,11007.906104109888,220.1581220821977,10404.64357045866,212.33966470323796,15.885526836272676,10404.64357045866,0.0,-114.33826531549607,114.33826531549585,5350.165313720943,107.00330627441892,5292.996181063194,108.02033022577947,250.6553621583255,10074.22423027063
5592d00d-e330-4cc3-b212-d1edb4ab5940,vehiclesafety,multi_objective,qlognehvi,14,exact,False,xc0.85_halo-backfit,gaussian,1.0,0,50,0,1,2,1.2653930757461305,1238.9788082106886,173.43555774130323,30195.64414092882,603.9128828185763,29513.606591825068,602.318501873981,183.12745396699688,31403.546020645,"x0,x1,x2,x3,x4",-0.5652402201515949,0.8027335113938736,0.02715015411597088,-0.7859000654834851,-0.13771708521103498,1.2653930757461305,1396.5288391157192,15.885526836272676,11007.906104109888,220.1581220821977,10404.64357045866,212.33966470323796,15.885526836272676,10404.64357045866,0.0,-157.55003090503055,157.55003090503055,19187.738036818933,383.75476073637867,19108.963021366406,389.97883717074296,167.2419271307242,20998.90245018634
8896088e-0f04-4b74-8ce5-f16c2d0930c9,vehiclesafety,multi_objective,qlognehvi,14,exact,False,halo-backfit,gaussian,1.0,20,50,0,21,22,0.552293994513305,1376.407269659176,36.00709629281596,11737.138563855811,234.74277127711625,11123.815245476308,60.27924590650747,82.78170465590097,12066.495160459175,"x0,x1,x2,x3,x4",0.0,0.0,0.0,0.552293994513305,0.0,0.5365737901608192,1396.5288391157192,15.885526836272676,11007.906104109888,220.1581220821977,10404.64357045866,35.48022263003682,15.885526836272676,10404.64357045866,0.015720204352485778,-20.121569456543057,20.121569456543284,729.2324597459228,14.58464919491854,719.1716750176474,24.79902327647065,66.89617781962829,1661.851590000515
a17a757a-c096-42ab-8940-0fb17062de46,vehiclesafety,multi_objective,qlognehvi,14,exact,False,xc0.85_halo-backfit,gaussian,1.0,20,50,0,21,22,0.5275691556142463,1382.280908101727,30.133457850264904,11576.486942264748,231.52973884529496,10966.100443106525,54.84080444548042,118.7043504441815,11763.69760115785,"x0,x1,x2,x3,x4",0.0,0.0,0.0,0.5275691556142463,0.0,0.5365737901608192,1396.5288391157192,15.885526836272676,11007.906104109888,220.1581220821977,10404.64357045866,35.48022263003682,15.885526836272676,10404.64357045866,-0.009004634546572854,-14.247931013992229,14.247931013992227,568.5808381548595,11.37161676309725,561.4568726478647,19.360581815443602,102.81882360790883,1359.0540306991898
7efa0b6e-2ae9-4039-9320-287fdade962e,vehiclesafety,multi_objective,qlognehvi,15,exact,False,halo-backfit,gaussian,1.0,0,50,0,1,2,1.6018183006550124,1282.896253748149,129.51811220384252,28187.66962815949,563.7533925631899,27712.305644042463,565.5572580416829,131.81922104681735,34006.95605294729,"x0,x1,x2,x3,x4",-1.0929958824831094,-0.1940914689211728,0.001899492565966332,0.8243429998369047,0.8086812607128886,1.6018183006550124,1401.3944187934069,11.019947158584957,7518.867200185707,150.37734400371414,7102.752298591303,144.95412854267965,11.019947158584957,7102.752298591303,0.0,-118.49816504525779,118.49816504525756,20668.80242797378,413.37604855947575,20609.55334545116,420.6031294990032,120.79927388823239,26904.203754355985
95a1aeca-2557-4520-b406-cf8171991f6f,vehiclesafety,multi_objective,qlognehvi,15,exact,False,xc0.85_halo-backfit,gaussian,1.0,0,50,0,1,2,1.6018183006550124,1282.1291719698866,130.28519398210528,28219.467459903222,564.3893491980645,27743.719934897053,566.1983660183072,132.66571198742213,36510.03821917785,"x0,x1,x2,x3,x4",-1.0929958824831094,-0.1940914689211728,0.001899492565966332,0.8243429998369047,0.8086812607128886,1.6018183006550124,1401.3944187934069,11.019947158584957,7518.867200185707,150.37734400371414,7102.752298591303,144.95412854267965,11.019947158584957,7102.752298591303,0.0,-119.26524682352033,119.26524682352033,20700.600259717517,414.0120051943503,20640.96763630575,421.24423747562753,121.64576482883717,29407.285920586546
da7e6c80-b26a-497d-b185-4a33d2f01a9b,vehiclesafety,multi_objective,qlognehvi,15,exact,False,halo-backfit,gaussian,1.0,20,50,0,21,22,2.865316745789593,1381.4724396552456,30.94192629674626,7961.462795957497,159.22925591914995,7535.386904794015,36.31837020456835,84.41446663001625,8369.453298358943,"x0,x1,x2,x3,x4",0.0,-2.0,0.45830126958395523,0.0,-2.0,1.5416987304160448,1401.3944187934069,11.019947158584957,7518.867200185707,150.37734400371414,7102.752298591303,21.39993550792314,11.019947158584957,7102.752298591303,1.3236180153735484,-19.921979138161305,19.921979138161305,442.5955957717906,8.851911915435807,432.63460620271235,14.918434696645214,73.3945194714313,1266.7009997676405
de353be3-ddc4-4821-9b7d-dae79a6ba644,vehiclesafety,multi_objective,qlognehvi,15,exact,False,xc0.85_halo-backfit,gaussian,1.0,20,50,0,21,22,2.43284818054475,1373.7163452696848,38.69802068230706,8148.271508832311,162.96543017664624,7718.317570476046,42.62632419360398,66.36852737407776,8811.444048083466,"x0,x1,x2,x3,x4",0.0,-1.307176428749247,0.45830126958395523,0.0,-2.0,1.5416987304160448,1401.3944187934069,11.019947158584957,7518.867200185707,150.37734400371414,7102.752298591303,21.39993550792314,11.019947158584957,7102.752298591303,0.8911494501287054,-27.678073523722105,27.678073523722105,629.4043086466045,12.588086172932094,615.5652718847432,21.22638868568084,55.3485802154928,1708.6917494921627
2d4b872a-92b4-476e-99d7-4c272e481bd9,vehiclesafety,multi_objective,qlognehvi,16,exact,False,halo-backfit,gaussian,1.0,0,50,0,1,2,2.1880757615316053,1344.3452872619523,68.0690786900393,15595.560547765832,311.9112109553166,15104.556788886459,308.25626099768283,114.82398442090516,18683.033701605233,"x0,x1,x2,x3,x4",-1.090523671393309,0.887776464910704,1.5199514121308355,-0.6075506692954213,0.3618238489704493,2.1880757615316053,1399.8274524656877,12.586913486304184,7290.089932974115,145.8017986594823,6826.827256696614,139.3230052387064,12.586913486304184,6826.827256696614,0.0,-55.48216520373535,55.48216520373512,8305.470614791717,166.10941229583432,8277.729532189845,168.93325575897643,102.23707093460098,11856.206444908617
2d1d1e67-944d-499b-9d15-b752594cf268,vehiclesafety,multi_objective,qlognehvi,16,exact,False,xc0.85_halo-backfit,gaussian,1.0,0,50,0,1,2,2.1880757615316053,1151.8985434292706,260.51582252272124,21591.90144624837,431.8380289249674,21004.674315452656,428.66682276433994,320.95204887129944,28435.8619930931,"x0,x1,x2,x3,x4",-1.090523671393309,0.887776464910704,1.5199514121308355,-0.6075506692954213,0.3618238489704493,2.1880757615316053,1399.8274524656877,12.586913486304184,7290.089932974115,145.8017986594823,6826.827256696614,139.3230052387064,12.586913486304184,6826.827256696614,0.0,-247.92890903641705,247.92890903641705,14301.811513274253,286.0362302654851,14177.84705875604,289.34381752563354,308.36513538499526,21609.034736396487
842adba8-4f50-4874-a53d-2b86dd710468,vehiclesafety,multi_objective,qlognehvi,16,exact,False,halo-backfit,gaussian,1.0,20,50,0,21,22,3.160806482578541,1363.5380615344486,48.87630441754322,8109.227175793445,162.1845435158689,7627.819804050327,55.02982914051983,112.99300885644288,8061.130289006536,"x0,x1,x2,x3,x4",-2.0,2.0,0.0,1.410920841263084,0.0,2.3704829478637524,1399.8274524656877,12.586913486304184,7290.089932974115,145.8017986594823,6826.827256696614,27.409396473150455,12.586913486304184,6826.827256696614,0.7903235347147888,-36.28939093123904,36.28939093123903,819.1372428193299,16.38274485638661,800.9925473537123,27.620432667369375,100.4060953701387,1234.303032309922
6ed6479a-9a34-43c9-99e7-525aa07cf161,vehiclesafety,multi_objective,qlognehvi,16,exact,False,xc0.85_halo-backfit,gaussian,1.0,20,50,0,21,22,2.3627378617225228,1374.374547194816,38.03981875717591,7680.386460260659,153.6077292052132,7204.397331347727,40.42905421974056,188.08238130639188,10611.520322416525,"x0,x1,x2,x3,x4",0.0,2.0,0.0,1.2579865671846893,0.0,2.3704829478637524,1399.8274524656877,12.586913486304184,7290.089932974115,145.8017986594823,6826.827256696614,27.409396473150455,12.586913486304184,6826.827256696614,-0.007745086141229596,-25.452905270871724,25.452905270871724,390.296527286544,7.805930545730888,377.5700746511129,13.019657746590102,175.4954678200877,3784.693065719911
d02ab5ad-86c9-4f61-ae42-69a98698ef72,vehiclesafety,multi_objective,qlognehvi,7,exact,False,halo-backfit,gaussian,1.0,0,50,0,1,2,2.204132821415154,1241.514338339644,170.9000276123479,16539.497272778157,330.7899454555632,15956.030007694731,325.6332654631578,240.51333750428196,21011.500333450178,"x0,x1,x2,x3,x4",0.49691595758319007,-1.7838969928080013,0.0910854562751453,1.1437244775229092,0.3355373358649907,2.204132821415154,1398.3548841837428,14.059481768249045,8343.968578035789,166.87937156071578,7838.92158587441,159.97799154845734,14.059481768249045,7838.92158587441,0.0,-156.84054584409887,156.84054584409887,8195.528694742368,163.91057389484743,8117.108421820321,165.65527391470044,226.45385573603292,13172.578747575768
ccd98cff-1e53-43be-ad3a-ec02d1be978c,vehiclesafety,multi_objective,qlognehvi,7,exact,False,xc0.85_halo-backfit,gaussian,1.0,0,50,0,1,2,2.204132821415154,889.2432478035205,523.1711181484714,30583.44928093015,611.668985618603,29823.846470578646,608.6499279709927,566.4514392790912,40667.503927906466,"x0,x1,x2,x3,x4",0.49691595758319007,-1.7838969928080013,0.0910854562751453,1.1437244775229092,0.3355373358649907,2.204132821415154,1398.3548841837428,14.059481768249045,8343.968578035789,166.87937156071578,7838.92158587441,159.97799154845734,14.059481768249045,7838.92158587441,0.0,-509.1116363802223,509.1116363802223,22239.48070289436,444.7896140578872,21984.924884704236,448.6719364225354,552.3919575108422,32828.58234203205
0738b219-9599-4112-b31c-5401843fab52,vehiclesafety,multi_objective,qlognehvi,7,exact,False,halo-backfit,gaussian,1.0,20,50,0,21,22,2.3325294094474747,1371.1309296820357,41.28343626995616,8863.337243738093,177.26674487476186,8344.678274325861,42.61508406083466,49.03801872695749,8541.223698321723,"x0,x1,x2,x3,x4",0.0,-1.13026222803948,-0.4039811156534605,0.0,2.0,2.0701736764872622,1398.3548841837428,14.059481768249045,8343.968578035789,166.87937156071578,7838.92158587441,25.1751982521639,14.059481768249045,7838.92158587441,0.2623557329602124,-27.223954501707112,27.22395450170712,519.3686657023045,10.387373314046073,505.7566884514508,17.439885808670763,34.978536958708446,702.3021124473125
baf6881c-e443-45d5-b745-b0c7439e8471,vehiclesafety,multi_objective,qlognehvi,7,exact,False,xc0.85_halo-backfit,gaussian,1.0,20,50,0,21,22,2.220824290930433,1377.845782286354,34.56858366563779,8758.866412779984,175.1773282555997,8243.564869669914,39.12841493476746,93.1029321840856,10811.510523317294,"x0,x1,x2,x3,x4",0.0,-0.9239177726768739,-0.28006513620667883,0.0,2.0,2.0701736764872622,1398.3548841837428,14.059481768249045,8343.968578035789,166.87937156071578,7838.92158587441,25.1751982521639,14.059481768249045,7838.92158587441,0.15065061444317074,-20.509101897388746,20.509101897388746,414.8978347441953,8.297956694883908,404.6432837955035,13.953216682603564,79.04345041583656,2972.5889374428843
e63fe06b-8d68-43ab-bf68-065d1022516b,vehiclesafety,multi_objective,qlognehvi,8,exact,False,halo-backfit,gaussian,1.0,0,50,0,1,2,1.9248528884903997,1123.6328209106564,288.78154504133545,29412.31959185021,588.2463918370041,28683.40062616284,585.3755229829151,326.73724452505166,30003.453914412406,"x0,x1,x2,x3,x4",0.1282250598672665,-1.0987899404302535,0.1080761292076724,-1.3631906786945094,-0.7818621150669982,1.9248528884903997,1401.0079306141356,11.406435337856236,7569.844656353687,151.39689312707375,6979.613245518058,142.44108664322567,11.406435337856236,6979.613245518058,0.0,-277.3751097034792,277.3751097034792,21842.474935496524,436.84949870993034,21703.787380644782,442.9344363396894,315.3308091871954,23023.84066889435
ced55105-2baa-41bc-8ccd-7dae05373e9d,vehiclesafety,multi_objective,qlognehvi,8,exact,False,xc0.85_halo-backfit,gaussian,1.0,0,50,0,1,2,1.9248528884903997,1011.3472059347656,401.0671600172264,27243.323915823785,544.8664783164756,26458.26214264847,539.9645335234381,456.6223363508966,31077.36454945653,"x0,x1,x2,x3,x4",0.1282250598672665,-1.0987899404302535,0.1080761292076724,-1.3631906786945094,-0.7818621150669982,1.9248528884903997,1401.0079306141356,11.406435337856236,7569.844656353687,151.39689312707375,6979.613245518058,142.44108664322567,11.406435337856236,6979.613245518058,0.0,-389.66072467937,389.66072467937016,19673.4792594701,393.46958518940187,19478.648897130413,397.5234468802125,445.21590101304037,24097.751303938472
ccd2a9c9-554b-424e-8d4d-14a0e65fd782,vehiclesafety,multi_objective,qlognehvi,8,exact,False,halo-backfit,gaussian,1.0,20,50,0,21,22,0.3993624592905798,1363.7472585795797,48.66710737241237,8268.115796510709,165.36231593021418,7659.254049657801,49.69841110954339,87.97287330848394,8298.3407087314,"x0,x1,x2,x3,x4",0.0,0.0,0.3993624592905798,0.0,0.0,3.544564050881586,1401.0079306141356,11.406435337856236,7569.844656353687,151.39689312707375,6979.613245518058,26.26252131162115,11.406435337856236,6979.613245518058,-3.145201591591006,-37.26067203455591,37.26067203455613,698.2711401570214,13.965422803140427,679.6408041397435,23.435889797922243,76.5664379706277,1318.727463213343
aafc0ba0-f7f1-4fae-b10c-7ee14034dded,vehiclesafety,multi_objective,qlognehvi,8,exact,False,xc0.85_halo-backfit,gaussian,1.0,20,50,0,21,22,0.5647772750439575,1377.677686985813,34.73667896617917,8270.182720256193,165.40365440512386,7668.286187606401,50.009864142253655,156.57298643510603,10549.456814356094,"x0,x1,x2,x3,x4",0.0,0.0,-0.5647772750439575,0.0,0.0,3.544564050881586,1401.0079306141356,11.406435337856236,7569.844656353687,151.39689312707375,6979.613245518058,26.26252131162115,11.406435337856236,6979.613245518058,-2.9797867758376286,-23.330243628322705,23.330243628322933,700.3380639025054,14.006761278050107,688.672942088343,23.747342830632505,145.1665510972498,3569.843568838036
