iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,-0.1711665843417412,1.3019046467497477,True,1.4730712310914889,qnei,0.0,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,3.7065791281286,3.7065791281286,3.7065791281286,3.7065791281286,-0.1711665843417412,3.7065791281286,yerkes_dodson
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.4871070437632754,-1.609997940803996,True,-0.12289089704072054,qnei,0.0,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-0.1711665843417412,5.022519587550134,8.729098715678735,3.7065791281286,4.364549357839367,-0.1711665843417412,3.7065791281286,yerkes_dodson
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.6092236690021531,1.3019046467497477,True,0.6926809777475946,qnei,0.0,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,2.926188874784706,11.655287590463441,2.926188874784706,3.885095863487814,-0.1711665843417412,3.7065791281286,yerkes_dodson
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.7545133720092059,-3.3598179619820376,True,-1.6053045899728318,qnei,0.0,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,5.289925915796065,16.945213506259506,2.926188874784706,4.2363033765648765,-0.1711665843417412,3.7065791281286,yerkes_dodson
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.06061560326276627,0.33588202885110136,True,0.2752664255883351,qnei,0.0,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,3.4747969405240924,20.4200104467836,2.926188874784706,4.08400208935672,-0.1711665843417412,3.7065791281286,yerkes_dodson
6,1.0,0.0,0.4850315833971535,0.0,-0.7022585252149052,-1.1415349677269038,True,-0.4392764425119986,qnei,0.3430528999888338,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.6092236690021531,4.237671069001764,24.657681515785363,2.926188874784706,4.109613585964227,-0.1711665843417412,3.7065791281286,yerkes_dodson
7,0.4216336781394212,0.39818329827842475,0.46748465925170885,0.726631273162528,2.067105017566569,1.3019046467497477,True,-0.7652003708168211,qnei,0.26144119998207316,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.067105017566569,1.4683075262202898,26.125989042005653,1.4683075262202898,3.7322841488579503,-0.1711665843417412,3.7065791281286,yerkes_dodson
8,1.0,0.5157917643196476,0.5715885317089593,0.12766210880124576,0.6143155841978262,1.3019046467497477,True,0.6875890625519215,qnei,0.34496600000420585,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.067105017566569,2.9210969595890326,29.047086001594685,1.4683075262202898,3.6308857501993357,-0.1711665843417412,3.7065791281286,yerkes_dodson
9,0.27898766547319465,0.497736678241623,0.5754425919033622,1.0,1.0192920200885833,1.3019046467497477,True,0.2826126266611644,qnei,0.34110799996415153,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.067105017566569,2.5161205236982753,31.563206525292962,1.4683075262202898,3.5070229472547734,-0.1711665843417412,3.7065791281286,yerkes_dodson
10,0.38971152958160693,0.35973677871423393,0.6262800452951318,0.0,0.8661028681240414,0.3885834133015831,True,-0.4775194548224583,qnei,0.4897126000141725,False,1.3019046467497477,9,af17ae41-ceec-40c2-a979-97d1e8cfb79a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.067105017566569,2.6693096756628174,34.23251620095578,1.4683075262202898,3.423251620095578,-0.1711665843417412,3.7065791281286,yerkes_dodson
