iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-2.165522413240412,True,-0.48490383473424226,logei,0.0,False,1.3019046467497477,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,-0.7190286789473298,True,-0.822158180140132,logei,0.0,False,1.3019046467497477,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,-2.486077100198422,True,-2.549947209712555,logei,0.0,False,1.3019046467497477,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.5200534182128655,True,-0.13217862882399328,logei,0.0,False,1.3019046467497477,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,-0.38787478938887227,3.9232873331757308,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-0.28575377241226474,True,1.2703116203566718,logei,0.0,False,1.3019046467497477,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,-1.5560653927689365,5.091477936555795,yerkes_dodson
6,0.0,0.0,0.0,1.0,-2.105440700155927,-3.12519043289249,True,-1.019749732736563,logei,0.18652789999032393,False,1.3019046467497477,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.640853243942786,26.77547511283412,3.4322830425940567,4.462579185472353,-1.5560653927689365,5.091477936555795,yerkes_dodson
7,0.40229701835175713,0.6142308317228822,0.4418567559152551,0.833649842741743,1.5096131696041921,1.3019046467497477,True,-0.2077085228544444,logei,0.16289330000290647,False,1.3019046467497477,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.0257993741826663,28.801274487016784,2.0257993741826663,4.11446778385954,1.5096131696041921,2.0257993741826663,yerkes_dodson
8,0.5630865510872957,0.6647673418698273,0.328652346327627,0.7961290099073106,0.8818351437209351,-0.4072730776764626,True,-1.2891082213973977,logei,0.26386440003989264,False,2.009613169604192,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.653577400065924,31.454851887082707,2.0257993741826663,3.9318564858853384,1.5096131696041921,2.0257993741826663,yerkes_dodson
9,0.33918796500299025,0.6542854007004376,0.7079696011690026,0.8786146787120994,0.10365534969150862,-0.79527299931813,True,-0.8989283490096386,logei,0.3833081999910064,False,2.009613169604192,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.43175719409535,34.88660908117806,2.0257993741826663,3.876289897908673,1.5096131696041921,2.0257993741826663,yerkes_dodson
10,0.31428197601614877,0.6014567785957163,0.3754641727578459,0.8631189427631473,0.7352451924991811,1.5130729389656523,True,0.7778277464664712,logei,0.2333267999929376,False,2.009613169604192,10,94e84baf-f295-4f44-a25d-0c14d0be8edd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.8001673512876777,37.686776432465734,2.0257993741826663,3.7686776432465736,0.7352451924991811,2.8001673512876777,yerkes_dodson
