iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.4905120302476643,0.5032602327980987,True,0.012748202550434407,qnei,0.0,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,3.0449005135391944,3.0449005135391944,3.0449005135391944,3.0449005135391944,0.4905120302476643,3.0449005135391944,yerkes_dodson
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.922423152278595,-2.0473756788819415,True,-0.12495252660334644,qnei,0.0,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.4905120302476643,5.4578356960654535,8.502736209604649,3.0449005135391944,4.251368104802324,0.4905120302476643,3.0449005135391944,yerkes_dodson
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,1.2849654156782424,1.3019046467497477,True,0.0169392310715053,qnei,0.0,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,2.2504471281086165,10.753183337713265,2.2504471281086165,3.584394445904422,1.2849654156782424,2.2504471281086165,yerkes_dodson
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.5800672184088173,-0.29565454031852373,True,0.2844126780902935,qnei,0.0,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.2849654156782424,4.115479762195676,14.868663099908941,2.2504471281086165,3.7171657749772353,1.2849654156782424,2.2504471281086165,yerkes_dodson
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.5205660746098035,0.843272772855134,True,-0.6772933017546695,qnei,0.0,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,2.014846469177055,16.883509569085994,2.014846469177055,3.376701913817199,1.2849654156782424,2.2504471281086165,yerkes_dodson
6,1.0,0.5452311640842932,0.0,0.38163570813774655,0.27332356093000554,0.5518297916330965,True,0.278506230703091,qnei,0.553445500030648,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.262088982856853,20.145598551942847,2.014846469177055,3.357599758657141,1.2849654156782424,2.2504471281086165,yerkes_dodson
7,1.0,0.6349400551709004,0.8893838932154774,0.2378292876635806,-0.8212310690330935,-0.6984296863461532,True,0.1228013826869403,qnei,0.4040808000136167,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,4.356643612819952,24.502242164762798,2.014846469177055,3.5003203092518285,1.2849654156782424,2.2504471281086165,yerkes_dodson
8,1.0,0.6707119494612286,0.0,0.5976536613978372,-0.23023110956761436,-0.2933619887582558,True,-0.06313087919064145,qnei,0.31976580002810806,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,1.5205660746098035,3.765643653354473,28.26788581811727,2.014846469177055,3.533485727264659,1.2849654156782424,2.2504471281086165,yerkes_dodson
9,0.950480031592573,0.5452653217086446,0.5196841090587601,0.470404530031194,2.032862931918139,1.3019046467497477,True,-0.7309582851683911,qnei,0.36208349996013567,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.032862931918139,1.5025496118687198,29.77043542998599,1.5025496118687198,3.307826158887332,1.2849654156782424,2.2504471281086165,yerkes_dodson
10,0.6126022577527355,0.6261559535336206,0.4547565666846376,0.4767169528955077,2.686162152803498,1.3019046467497477,True,-1.38425750605375,qnei,0.36753909999970347,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.686162152803498,0.8492503909833609,30.61968582096935,0.8492503909833609,3.0619685820969353,1.2849654156782424,2.2504471281086165,yerkes_dodson
11,1.0,0.7346584741153915,0.6429101061130529,0.4994863912610608,0.6094575458646785,0.726119404219104,True,0.11666185835442555,qnei,0.37648540001828223,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.686162152803498,2.9259549979221804,33.545640818891535,0.8492503909833609,3.0496037108083214,1.2849654156782424,2.2504471281086165,yerkes_dodson
12,0.005411425219499769,0.501262487209378,0.39634429303426544,0.5101917540518004,1.8218865858571687,1.3019046467497477,True,-0.519981939107421,qnei,0.4751850999891758,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.686162152803498,1.71352595792969,35.259166776821225,0.8492503909833609,2.9382638980684352,1.2849654156782424,2.2504471281086165,yerkes_dodson
13,0.9586244400221834,0.5561626425224847,0.0,0.48683855786885893,0.6214536855481896,1.0161410447019106,True,0.394687359153721,qnei,0.7161609000177123,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.686162152803498,2.913958858238669,38.1731256350599,0.8492503909833609,2.936394279619992,1.2849654156782424,2.2504471281086165,yerkes_dodson
14,0.0,0.21783180599906277,0.8242563879840548,0.0,-1.7382329864355754,-2.1838875684695314,True,-0.4456545820339559,qnei,0.5382025999715552,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.686162152803498,5.273645530222434,43.44677116528233,0.8492503909833609,3.103340797520166,1.2849654156782424,2.2504471281086165,yerkes_dodson
15,1.0,0.5618189057623681,0.0,0.0,-0.810489514951446,-1.171541366005294,True,-0.36105185105384796,qnei,0.3901843000203371,False,1.3019046467497477,11,2cbeccab-da03-42c2-b0cd-e52834e53d56,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.686162152803498,4.345902058738305,47.79267322402063,0.8492503909833609,3.1861782149347087,1.2849654156782424,2.2504471281086165,yerkes_dodson
