iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.14933896036080951,True,0.4097799276893521,logei,0.0,False,1.3019046467497477,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,-0.12756691697664513,True,1.2041111552184178,logei,0.0,False,1.3019046467497477,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-1.331678072195063,4.867090615981922,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,-0.0002493294972820692,True,-0.5290970631422052,logei,0.0,False,1.3019046467497477,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,0.5288477336449231,3.0065648101419358,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,1.3019046467497477,True,-1.010581297894704,logei,0.0,False,1.3019046467497477,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,-0.17698112091219964,True,0.710283738112066,logei,0.0,False,2.8124859446444517,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.1610343734673282,0.3518742400810769,0.571646716522007,0.5691878721685905,1.3881192040920984,-0.46718940820735333,True,-1.8553086122994518,logei,0.2730745999724604,False,2.8124859446444517,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.14729333969476,19.76108419960917,1.222926599142407,3.293514033268195,2.3124859446444517,1.222926599142407,yerkes_dodson
7,0.27349943375070174,0.3993386010519716,0.5694407753608983,0.5042629115788891,2.142606958431631,2.2206458399422657,True,0.07803888151063454,logei,0.3793131000129506,False,2.8124859446444517,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.3928055853552275,21.153889784964395,1.222926599142407,3.0219842549949134,2.142606958431631,1.3928055853552275,yerkes_dodson
8,0.2937934982501815,0.37698951419247434,0.6066803034783701,0.47035418671444856,1.9220307621125203,2.642606958431631,True,0.7205761963191109,logei,0.362135200004559,False,2.642606958431631,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.6133817816743383,22.767271566638733,1.222926599142407,2.8459089458298417,1.9220307621125203,1.6133817816743383,yerkes_dodson
9,0.3166504122013369,0.16352453436940326,0.5748271749107088,0.4521399911725622,1.2532280334868848,-0.09148698876044192,True,-1.3447150222473268,logei,0.6817348999902606,False,2.42203076211252,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.282184510299974,25.049456076938707,1.222926599142407,2.783272897437634,1.9220307621125203,1.6133817816743383,yerkes_dodson
10,0.31457935818309124,0.3963856513879849,0.7358146176791309,0.3930358678805671,1.1565703522569357,0.9815543596140509,True,-0.1750159926428848,logei,0.3667185000376776,False,2.42203076211252,7,272a20ef-8c8d-4eac-aed1-ae2455d4bba6,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.378842191529923,27.42829826846863,1.222926599142407,2.742829826846863,1.9220307621125203,1.6133817816743383,yerkes_dodson
