iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-2.165522413240412,True,-0.48490383473424226,logei,0.0,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,-0.7190286789473298,True,-0.822158180140132,logei,0.0,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,-2.486077100198422,True,-2.549947209712555,logei,0.0,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.5200534182128655,True,-0.13217862882399328,logei,0.0,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,-0.38787478938887227,3.9232873331757308,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-0.28575377241226474,True,1.2703116203566718,logei,0.0,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,-1.5560653927689365,5.091477936555795,yerkes_dodson
6,0.0,0.0,0.0,1.0,-2.105440700155927,-3.12519043289249,True,-1.019749732736563,logei,0.30533639999339357,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.640853243942786,26.77547511283412,3.4322830425940567,4.462579185472353,-1.5560653927689365,5.091477936555795,yerkes_dodson
7,0.40229701835175713,0.6142308317228822,0.4418567559152551,0.833649842741743,1.5096131696041921,1.3019046467497477,True,-0.2077085228544444,logei,0.21905640000477433,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.0257993741826663,28.801274487016784,2.0257993741826663,4.11446778385954,1.5096131696041921,2.0257993741826663,yerkes_dodson
8,0.5630865510872957,0.6647673418698273,0.328652346327627,0.7961290099073106,0.8818351437209351,-0.4072730776764626,True,-1.2891082213973977,logei,0.3284185000229627,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.653577400065924,31.454851887082707,2.0257993741826663,3.9318564858853384,1.5096131696041921,2.0257993741826663,yerkes_dodson
9,0.33918796500299025,0.6542854007004376,0.7079696011690026,0.8786146787120994,0.10365534969150862,-0.79527299931813,True,-0.8989283490096386,logei,0.39572380000026897,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.43175719409535,34.88660908117806,2.0257993741826663,3.876289897908673,1.5096131696041921,2.0257993741826663,yerkes_dodson
10,0.31428197601614877,0.6014567785957163,0.3754641727578459,0.8631189427631473,0.7352451924991811,1.3019046467497477,True,0.5666594542505666,logei,0.2756639000144787,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.8001673512876777,37.686776432465734,2.0257993741826663,3.7686776432465736,1.5096131696041921,2.0257993741826663,yerkes_dodson
11,0.3602899872367878,0.7930744249054644,0.40221936582741213,0.9598265888374943,0.15763506390662155,1.0003456500161132,True,0.8427105861094917,logei,0.44483900000341237,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.377777479880237,41.06455391234597,2.0257993741826663,3.7331412647587245,1.5096131696041921,2.0257993741826663,yerkes_dodson
12,0.3176815704311533,0.7223234120149243,0.38249589322300853,0.6641555851366647,0.8405013223101887,0.08827571031266723,True,-0.7522256119975215,logei,0.3694711999851279,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.69491122147667,43.759465133822644,2.0257993741826663,3.6466220944852203,1.5096131696041921,2.0257993741826663,yerkes_dodson
13,0.37798568697256535,0.4251606087047263,0.4006065946420763,0.9058920418023347,1.3126313677654982,1.3019046467497477,True,-0.010726721015750451,logei,0.46369820000836626,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.2227811760213605,45.982246309844,2.0257993741826663,3.537095869988,1.5096131696041921,2.0257993741826663,yerkes_dodson
14,0.36419921637367414,0.5628039576129099,0.35642029546118215,0.8665573435580983,1.0761119067180644,0.4988837153950161,True,-0.5772281913230484,logei,0.5753432000055909,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.459300637068794,48.441546946912794,2.0257993741826663,3.4601104962080567,1.5096131696041921,2.0257993741826663,yerkes_dodson
15,0.0,0.7273346122530447,0.4128156411034952,0.8488969090376267,-0.3825917790403029,-0.23686932012545456,True,0.14572245891484834,logei,0.4539018000359647,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.9180043228271617,52.35955126973995,2.0257993741826663,3.490636751315997,1.5096131696041921,2.0257993741826663,yerkes_dodson
16,0.32226452700985986,0.6012591458368655,0.41458572990655,0.851979192991477,0.9955307729524314,-2.1984101172976556,True,-3.193940890250087,logei,0.32901380001567304,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,2.5398817708344272,54.89943304057438,2.0257993741826663,3.4312145650358987,1.5096131696041921,2.0257993741826663,yerkes_dodson
17,0.6257355764719873,0.8900644649815543,0.40819695350598995,1.0,0.09648580356198704,1.3019046467497477,True,1.2054188431877606,logei,0.1726757999858819,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.4389267402248715,58.33835978079925,2.0257993741826663,3.431668222399956,1.5096131696041921,2.0257993741826663,yerkes_dodson
18,0.8479688401536528,1.0,0.40876151050807646,1.0,-0.8437604626395683,-0.778068829408809,True,0.06569163323075933,logei,0.17651919997297227,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,4.379173006426427,62.71753278722568,2.0257993741826663,3.4843073770680935,1.5096131696041921,2.0257993741826663,yerkes_dodson
19,0.39096564012692075,1.0,0.3894014618366716,1.0,0.049355348396143126,1.3019046467497477,True,1.2525492983536046,logei,0.15964880003593862,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.4860571953907153,66.20358998261639,2.0257993741826663,3.484399472769284,1.5096131696041921,2.0257993741826663,yerkes_dodson
20,0.39797684791485977,1.0,0.3861539710471276,1.0,0.06836235477653145,-0.061225661796905376,True,-0.12958801657343683,logei,0.24639619997469708,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.4670501890103274,69.67064017162672,2.0257993741826663,3.483532008581336,1.5096131696041921,2.0257993741826663,yerkes_dodson
21,0.3948856637155002,0.9891981865665077,0.4014630429389715,1.0,0.13348664201106944,-0.7580743986034776,True,-0.891561040614547,logei,0.17288430000189692,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.5096131696041921,3.401925901775789,73.0725660734025,2.0257993741826663,3.479646003495357,1.5096131696041921,2.0257993741826663,yerkes_dodson
22,0.5176542366246137,0.5030803221272844,0.42049717014815846,1.0,1.9296157746969518,-0.02002778732440169,True,-1.9496435620213535,logei,0.1989558999775909,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.6057967690899069,74.6783628424924,1.6057967690899069,3.394471038295109,1.5096131696041921,2.0257993741826663,yerkes_dodson
23,0.45476204126934977,0.5929469998979815,0.42243253474380427,1.0,1.6377959169955756,1.3019046467497477,True,-0.3358912702458279,logei,0.22053419996518642,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.897616626791283,76.57597946928368,1.6057967690899069,3.329390411707986,1.5096131696041921,2.0257993741826663,yerkes_dodson
24,0.49043049490270346,0.5480462369899151,0.420984684722405,1.0,1.8681303352427339,1.3019046467497477,True,-0.5662256884929862,logei,0.1900805000332184,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.6672822085441248,78.2432616778278,1.6057967690899069,3.260135903242825,1.5096131696041921,2.0257993741826663,yerkes_dodson
25,0.5237398317926365,0.5229265431993566,0.4182035273044849,1.0,1.8955538731403592,1.3019046467497477,True,-0.5936492263906115,logei,0.24921149999136105,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.6398586706464995,79.8831203484743,1.6057967690899069,3.1953248139389725,1.5096131696041921,2.0257993741826663,yerkes_dodson
26,0.5576324511534617,0.5009980890148296,0.41581760761099235,1.0,1.81816162316621,1.3019046467497477,True,-0.5162569764164624,logei,0.23946700000669807,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.7172509206206485,81.60037126909495,1.6057967690899069,3.1384758180421133,1.5096131696041921,2.0257993741826663,yerkes_dodson
27,0.5969715895663296,0.47459944794074793,0.4143221747175231,1.0,1.6249962744789215,1.3019046467497477,True,-0.32309162772917377,logei,0.2455716000404209,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.9104162693079372,83.51078753840288,1.6057967690899069,3.0929921310519584,1.5096131696041921,2.0257993741826663,yerkes_dodson
28,0.6423925895738215,0.442895225396336,0.41455084580868007,1.0,1.3006827403647916,1.3019046467497477,True,0.0012219063849561174,logei,0.20188830001279712,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,2.2347298034220673,85.74551734182495,1.6057967690899069,3.0623399050651767,1.5096131696041921,2.0257993741826663,yerkes_dodson
29,0.692369828297359,0.4081538704351976,0.41695782450375346,1.0,0.8884216658123909,1.3019046467497477,True,0.4134829809373568,logei,0.2080646999529563,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,2.646990877974468,88.39250821979942,1.6057967690899069,3.04801752482067,1.5096131696041921,2.0257993741826663,yerkes_dodson
30,0.7437720209573023,0.37395289673619636,0.42095497714368074,1.0,0.4828356527296075,0.7265600593293984,True,0.2437244065997909,logei,0.2369856999721378,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,3.0525768910572513,91.44508511085668,1.6057967690899069,3.0481695036952225,1.5096131696041921,2.0257993741826663,yerkes_dodson
31,0.6482989065816687,0.440916271329839,0.4235763944476528,1.0,1.299918825460693,1.3019046467497477,True,0.001985821289054668,logei,0.22294639999745414,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,2.2354937183261656,93.68057882918285,1.6057967690899069,3.021954155780092,1.5096131696041921,2.0257993741826663,yerkes_dodson
32,0.6641065789014312,0.43517750925223325,0.42624554790334596,1.0,1.200249800782689,1.0043167753105484,True,-0.19593302547214053,logei,0.24849550001090392,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,2.3351627430041697,96.01574157218703,1.6057967690899069,3.0004919241308445,1.5096131696041921,2.0257993741826663,yerkes_dodson
33,0.6459152760957529,0.4466615706274869,0.4260989041395389,1.0,1.3430184802061431,0.34371253516917044,True,-0.9993059450369727,logei,0.2964000999927521,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,2.1923940635807155,98.20813563576775,1.6057967690899069,2.97600411017478,1.5096131696041921,2.0257993741826663,yerkes_dodson
34,0.5831274756736058,0.46839062198564185,0.4147139425545992,1.0,1.6812968163246098,-0.07275351408472708,True,-1.7540503304093369,logei,0.22575469996081665,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.8541157274622488,100.06225136322999,1.6057967690899069,2.943007393036176,1.5096131696041921,2.0257993741826663,yerkes_dodson
35,0.6013739326041428,0.4842139400174326,0.43968398813816334,1.0,1.7183926930173397,1.3019046467497477,True,-0.41648804626759195,logei,0.22925480001140386,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.817019850769519,101.87927121399952,1.6057967690899069,2.9108363203999863,1.5096131696041921,2.0257993741826663,yerkes_dodson
36,0.6162731743182671,0.499157890992148,0.45121076451349335,1.0,1.684863476285639,1.3019046467497477,True,-0.3829588295358912,logei,0.3152449000044726,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.8505490675012197,103.72982028150074,1.6057967690899069,2.881383896708354,1.5096131696041921,2.0257993741826663,yerkes_dodson
37,0.6383894412626708,0.5144138288079245,0.46169705361760954,1.0,1.5825664917904503,1.264545316160052,True,-0.31802117563039833,logei,0.26297470001736656,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.9528460519964084,105.68266633349714,1.6057967690899069,2.8562882792837065,1.5096131696041921,2.0257993741826663,yerkes_dodson
38,0.6623026352590177,0.525649744548475,0.46913923887734293,1.0,1.4477056365196117,0.43801745403032943,True,-1.0096881824892823,logei,0.25530700001399964,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,2.087706907267247,107.77037324076439,1.6057967690899069,2.8360624537043257,1.5096131696041921,2.0257993741826663,yerkes_dodson
39,0.5590898956920458,0.5006045375930934,0.4234471230870622,1.0,1.846631671508183,1.3019046467497477,True,-0.5447270247584353,logei,0.21501179999904707,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.6887808722786757,109.45915411304306,1.6057967690899069,2.8066449772575144,1.5096131696041921,2.0257993741826663,yerkes_dodson
40,0.5482304761605336,0.5049090651603987,0.4203950609195664,1.0,1.8671618994175854,1.3019046467497477,True,-0.5652572526678377,logei,0.19095000001834705,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.6682506443692733,111.12740475741234,1.6057967690899069,2.7781851189353084,1.5096131696041921,2.0257993741826663,yerkes_dodson
41,0.5402662806667162,0.5087579807792053,0.41439750731701674,1.0,1.8599494575872115,1.3019046467497477,True,-0.5580448108374638,logei,0.2130433000274934,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.6754630861996471,112.80286784361198,1.6057967690899069,2.751289459600292,1.5096131696041921,2.0257993741826663,yerkes_dodson
42,0.5432208777046884,0.5141716415956006,0.39543388420999304,1.0,1.7559491097527242,0.8564812003559047,True,-0.8994679093968195,logei,0.21685530000831932,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9296157746969518,1.7794634340341344,114.5823312776461,1.6057967690899069,2.7281507447058595,1.5096131696041921,2.0257993741826663,yerkes_dodson
43,0.5300935983648584,0.5118152612855313,0.43328566599286344,1.0,1.959289214172742,1.3019046467497477,True,-0.6573845674229943,logei,0.3095389999798499,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.959289214172742,1.5761233296141166,116.15845460726023,1.5761233296141166,2.701359409471168,1.5096131696041921,2.0257993741826663,yerkes_dodson
44,0.522420346803266,0.5139375075367821,0.4373612243635427,1.0,1.9851677765329945,1.3019046467497477,True,-0.6832631297832468,logei,0.2118291999795474,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,1.9851677765329945,1.5502447672538642,117.70869937451408,1.5502447672538642,2.675197713057138,1.5096131696041921,2.0257993741826663,yerkes_dodson
45,0.5163484063094865,0.5156321430419507,0.44146356621652866,1.0,2.005353921288973,1.297921680031148,True,-0.7074322412578251,logei,0.31417959998361766,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.005353921288973,1.5300586224978856,119.23875799701197,1.5300586224978856,2.649750177711377,1.5096131696041921,2.0257993741826663,yerkes_dodson
46,0.5117458629250405,0.5170985658868936,0.44536038691975727,1.0,2.0208230748691043,-0.022917828905306248,True,-2.0437409037744105,logei,0.39554100000532344,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.0208230748691043,1.5145894689177544,120.75334746592972,1.5145894689177544,2.625072770998472,1.5096131696041921,2.0257993741826663,yerkes_dodson
47,0.5924105925043245,0.5141955605346604,0.36046749109300935,1.0,1.3769616875057287,0.8184434265146913,True,-0.5585182609910374,logei,0.24587609997252002,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.0208230748691043,2.1584508562811298,122.91179832221086,1.5145894689177544,2.6151446451534226,1.5096131696041921,2.0257993741826663,yerkes_dodson
48,0.5666118982982085,0.5133733691470506,0.3892727229573679,1.0,1.6490224561335753,1.3019046467497477,True,-0.34711780938382764,logei,0.3600922000478022,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.0208230748691043,1.8863900876532833,124.79818840986414,1.5145894689177544,2.5999622585388362,1.5096131696041921,2.0257993741826663,yerkes_dodson
49,0.5771249375890674,0.5232756157609018,0.3697210245589556,1.0,1.4881595228761195,1.2861780147470836,True,-0.20198150812903592,logei,0.3211750999907963,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.0208230748691043,2.0472530209107394,126.84544143077488,1.5145894689177544,2.5886824781790794,1.5096131696041921,2.0257993741826663,yerkes_dodson
50,0.5835546565699583,0.5350442488998387,0.35720479789466403,1.0,1.3678248750860873,1.3019046467497477,True,-0.06592022833633959,logei,0.20970499998657033,False,1.3019046467497477,10,6cd4ba05-6d0e-42fa-b9d0-fa3939e78a91,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",3.5354125437868587,2.0208230748691043,2.1675876687007714,129.01302909947566,1.5145894689177544,2.580260581989513,1.5096131696041921,2.0257993741826663,yerkes_dodson
