dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
iso_power_law_practice,composite,gradient_boosting,gaussian,0,0.279162,,ei,5,0.0,0.0,0.1530651852685649,0.11585632555077285,7.062353754922588,7.8302785466116305,5.142192653986174,2.9010597823239537,10.957243054973668,0.14412966846780795,59.68386603763054,0.31557234717832106,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,0.279162,,logei,5,0.0,0.0,0.05017514838380889,0.04724468684590599,1.6103812549878591,6.382602890890276,9.47081258131788,-6.679259636373141,8.287182932910998,0.03286492357118076,54.843784958417494,0.1832556419864745,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,0.279162,,qnei,5,0.0,0.0,0.023864749644713378,0.03906136855283071,9.179744265710804,8.38470569398801,11.420703993173882,0.7612719110602868,19.190220481437343,0.18734171970838376,55.02883132884581,0.40908853135491674,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,0.279162,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37227360928989,0.11698506785736555,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,0.279162,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65749437731381,0.08134898609072269,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,0.279162,,ucb,5,0.0,0.0,0.003981462904445665,-0.04505720473996888,-1.6177687803205636,-3.437765411834441,14.304209776949126,-12.870412980567824,9.634875419926695,-0.03301568939429726,50.019256969069616,0.003981462904445665,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,1.11665,,ei,5,0.0,0.0,0.533349854048646,0.6024306330541886,21.841647040073394,18.91916289779936,9.438584378090894,14.675026829586198,29.30118412925787,0.44574789877700793,74.46315932278134,1.175868869473917,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,1.11665,,logei,5,0.0,0.0,0.4183515695382596,0.40923799312630704,13.171131148103722,16.140341122500505,23.87146673082904,-5.8981965646033085,32.42132470508119,0.26879859485925967,66.40453485153337,0.8199925117643584,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,1.11665,,qnei,5,0.0,0.0,0.3504181027520742,0.421813243524237,11.756656323917298,5.912968503681732,16.03871923309158,0.8751989311841009,24.322011131401943,0.23993176171259795,57.60574338705229,1.0465047607087234,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,1.11665,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37227360928989,0.7733166860725019,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,1.11665,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65749437731381,0.765205688620402,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,1.11665,,ucb,5,0.0,0.0,0.1363133966070913,-0.000586375078678536,5.086946587676105,2.898818560125079,9.349390701972226,-0.2678110169640348,13.473036798890286,0.1038152364831858,56.723972337066286,0.6731377809956145,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,5.58325,,ei,5,0.0,0.0,0.4817881491579373,0.7267140741141637,19.277602512510175,28.24911418921897,16.280486205858953,6.789111129113029,31.352929031238858,0.3934204594389831,71.89911479521811,1.480630491711458,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,5.58325,,logei,5,0.0,0.0,0.576956196456959,0.4527239062120234,27.05894375513509,26.26236731021097,22.97532246426175,12.257926080664515,46.65478109440498,0.5522233419415323,80.29234745856473,2.20911620783012,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,5.58325,,qnei,5,0.0,0.0,0.646843145991704,0.5001812475455436,27.919113839941296,30.47076946870358,10.564794360750158,19.249908360370927,35.7890088776153,0.5697778334681898,73.76820090307629,1.887318731675419,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,5.58325,,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.37227360928989,1.5681422765691124,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,5.58325,,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65749437731381,1.704934747258445,0
iso_power_law_practice,composite,gradient_boosting,gaussian,0,5.58325,,ucb,5,0.0,0.0,0.35617616443149075,0.3756421877349605,18.988398075868226,25.654077310274413,17.043263789273873,5.70611447843834,32.05363970984235,0.38751832807894343,70.62542382525841,1.1358294958400748,0
