iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-3.565713074980415,True,-2.58948630069566,logei,0.0,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.1353902831871586,True,0.1620587885939925,logei,0.0,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.5787615450218819,True,-0.40043619977063116,logei,0.0,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.688960271371021,True,0.2750034724916227,logei,0.0,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.4139567988793983,2.3398990167795723,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,-0.1570077542543225,True,-0.3554955850504993,logei,0.0,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.4139567988793983,2.3398990167795723,griewank
6,600.0,-319.05524664301436,565.1590697195727,113.70782930173148,360.1612579970408,-147.62406015026318,-0.8643327122785213,-1.6004027380683152,True,-0.736070025789794,logei,0.3483435000234749,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.618188527937492,17.069501077830164,1.7746580708664577,2.8449168463050274,0.4139567988793983,2.3398990167795723,griewank
7,600.0,293.82251678176823,600.0,-497.80455037180576,154.3653609651204,-227.61454191263326,-1.5569515673043295,-1.6646279421660681,True,-0.10767637486173864,logei,0.2869416000030469,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,4.310807382963301,21.380308460793465,1.7746580708664577,3.054329780113352,0.4139567988793983,2.3398990167795723,griewank
8,477.9665443134738,271.79805551053994,119.24140816491554,-436.6378477069799,48.95969614644602,54.592913015408726,0.7892103110644831,-0.6806439299499698,True,-1.469854241014453,logei,0.5248829999763984,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.9646455045944875,23.34495396538795,1.7746580708664577,2.918119245673494,0.4139567988793983,2.3398990167795723,griewank
9,265.0000068677562,-102.63907779521185,600.0,-218.3984891637794,71.69012543410554,-35.15794999533281,0.8559188334502563,0.43657325484139264,True,-0.4193455786088637,logei,0.30526940000709146,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.8979369822087144,25.242890947596667,1.7746580708664577,2.8047656608440743,0.4139567988793983,2.3398990167795723,griewank
10,-141.4060098929782,-158.73536766012603,324.6673271454954,-427.70019323581687,266.6399587051252,-104.73785556436832,1.1562138681550216,-0.07434915763595562,True,-1.2305630257909772,logei,0.0,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1562138681550216,1.5976419475039492,26.840532895100615,1.5976419475039492,2.6840532895100617,0.4139567988793983,2.3398990167795723,griewank
11,-189.78411691713012,81.98775105157603,-342.9240092736007,-335.25108666550705,287.8663981077498,-38.4287958255507,1.3807157541985084,3.23815780818184,True,1.8574420539833314,logei,0.4991924000205472,False,11,aa03d413-e4f7-4ca2-89ec-488857063edf,drift,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3807157541985084,1.3731400614604623,28.213672956561076,1.3731400614604623,2.5648793596873705,1.3807157541985084,1.3731400614604623,griewank
