run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
25667540-5a99-4593-98c7-d0ae22b03604,schwefel,value,logei,10,exact,True,none,0.0,0,50,0,1,2,836.968810674568,3.1103871461710377,1.2180032256078142,149.91176824459714,2.998235364891942,84.86474269019357,1.7319335242896645,1.2180032256078142,88.70274700981874,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
bcf1eed3-54fd-486f-b885-1d6e5b729b2d,schwefel,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,836.968810674568,2.7497305913673245,1.5786597804115274,173.0689835089535,3.461379670179069,99.7721307392255,2.0361659334535815,1.5786597804115274,100.69835029607378,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
800323c4-75a0-4e91-a12e-486af061a56b,schwefel,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,836.968810674568,2.9855792857474897,1.3428110860313622,198.40818444329685,3.968163688865937,87.88983635653467,1.7936701297251973,2.984876942965422,144.12849492093375,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
7a985cad-d270-4d6f-946c-4c785bf0c651,schwefel,value,logei,11,exact,True,none,0.0,0,50,0,1,2,690.3767678790898,3.094270195849536,1.2341201759293163,155.98856459855483,3.1197712919710967,85.95346942810372,1.754152437308239,1.2341201759293163,86.15018372087502,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
3dd8f18c-294f-448b-8d16-6c3bd5f96c7a,schwefel,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,690.3767678790898,3.149183920800884,1.179206450977968,154.40789495068293,3.0881578990136584,103.58578910403448,2.1139956960007034,1.9599454388476596,113.73064647866221,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
c668be82-b6f9-4389-94b5-1a6ef12a01d5,schwefel,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,690.3767678790898,1.7542465776034086,2.574143794175443,203.62723120106568,4.0725446240213135,146.3198324371876,2.9861190293303594,2.9902062723016085,177.25041186958256,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335
10c25304-07fa-4ee9-84b6-53cf79cad1af,schwefel,value,logei,7,exact,True,none,0.0,0,50,0,1,2,1027.096714485386,3.127825457540022,1.20056491423883,176.77871314506905,3.535574262901381,111.26973172831934,2.270810851598354,1.20056491423883,111.26973172831934,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
5072b0ee-a53d-41ca-8d50-e0250fae9439,schwefel,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,1027.096714485386,3.246333941538021,1.082056430240831,165.32298847074506,3.3064597694149014,93.49690091054195,1.9081000185824888,1.6254287783257555,97.66695022789642,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
d8a40516-dce2-418d-b277-d1f3c11eaf2d,schwefel,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,1027.096714485386,3.737740904555413,0.590649467223439,182.4169968363454,3.648339936726908,84.94708750232033,1.7336140306595986,2.90875675609053,139.47729069751094,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744
8e5bbe3f-da84-433c-843c-81355ccf38ec,schwefel,value,logei,8,exact,True,none,0.0,0,50,0,1,2,915.042661577232,2.32409472609442,2.004295645684432,185.05269371326835,3.701053874265367,131.68456009288857,2.687440001895685,2.004295645684432,132.2734450874546,"x0,x1,x2,x3",542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759
5e722d5f-17fe-4347-932a-e41e4317a116,schwefel,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,915.042661577232,2.237095736047394,2.091294635731457,168.23185693521515,3.364637138704303,118.96711570029373,2.4279003204141576,2.3203947583962474,123.19616118972803,"x0,x1,x2,x3",542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759
3c55c90e-b9a7-428e-9d50-a5b324908a41,schwefel,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,915.042661577232,2.9330206473268547,1.3953697244519971,182.7626118785876,3.655252237571752,106.56963949310091,2.1748906019000187,3.8123157204310023,138.51443136259059,"x0,x1,x2,x3",542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759
f5bd9388-4ebb-4688-91d5-11041fcbf018,schwefel,value,logei,9,exact,True,none,0.0,0,50,0,1,2,710.5166202763555,3.9363907226637935,0.3919996491150574,171.167115790114,3.42334231580228,49.20698180937223,1.004224118558617,0.6795986051427461,49.35078128738608,"x0,x1,x2,x3",-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364
4e7591e2-dad4-494b-9fe8-6c0979147620,schwefel,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,710.5166202763555,3.0610279212920224,1.2673624504868295,150.64070309941724,3.012814061988345,70.81500632099545,1.4452042106325602,1.2673624504868295,72.7008907100206,"x0,x1,x2,x3",-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364
217f9dc0-05c7-4bdf-a081-a5961b8749e2,schwefel,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,710.5166202763555,2.7485478000206878,1.5798425717581646,252.73294814381563,5.054658962876313,79.23077513638678,1.6169545946201385,5.261197451937107,227.39807032828458,"x0,x1,x2,x3",-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364
d9ee30ea-04fa-4391-858f-8c83e4e9bb65,schwefel,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,836.968810674568,2.465152982536662,1.8632373892421896,180.48280790770167,3.609656158154033,119.19519465484939,2.43255499295611,1.8632373892421896,119.55123399596542,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
cc579747-a4e0-4604-8bae-f5e8aedce82a,schwefel,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,836.968810674568,2.796491518419716,1.5318988533591362,174.3621496518029,3.487242993036058,122.17383367193621,2.4933435443252288,1.5318988533591362,123.69972807768418,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
e53712a2-362f-49f0-9691-b8abba114299,schwefel,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,836.968810674568,2.302046798726935,2.026343573051917,201.0634038962832,4.021268077925663,130.8469115816944,2.6703451343202937,3.4670874753845027,165.00690951527588,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587
