run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
acc0d32e-69f4-4497-9a97-7a9ba73a53d4,hicks_law,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,111.06123985874812,2.2212247971749624,39.84997723494109,0.81326484152941,0.0,39.84997723494109,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
acc0d32e-69f4-4497-9a97-7a9ba73a53d4,hicks_law,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,5.512478798070184,5.402837764670362,0.0,111.06123985874812,2.2212247971749624,39.84997723494109,0.0,0.0,39.84997723494109,"x0,x1,x2,x3",0.0,0.0,0.0,5.512478798070184
ff397e3e-1968-4a3a-9da3-738e91e4f682,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,118.05505514810794,2.361101102962159,39.84997723494109,0.81326484152941,0.0,39.84997723494109,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
b687e67f-99ce-418b-8440-202824739463,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,8.369688106745677,5.402837764670362,0.0,86.41356504475365,1.728271300895073,40.72413428014224,0.8311047812273926,0.0,41.60666785226076,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
113206cc-b119-4dd4-b39e-7501a5e881d3,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,8.369688106745677,3.825009336639548,1.5778284280308132,212.66179860492372,4.253235972098475,147.9246320211645,3.018870041248255,2.434285209343062,204.20229223677498,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
a0150cbd-12dd-4892-a41a-bcdcb25d0bd0,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,8.369688106745677,2.2812089556235597,3.1216288090468023,275.7390480332515,5.51478096066503,163.15431519228977,3.329679901883465,5.722661028361706,276.1129618796515,"x0,x1,x2,x3",-4.431970931924103,-0.7176220605864025,-1.3940840549339955,6.924656012302586
89a4fb3a-4307-41a2-8c48-8f16ccb61494,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,5.559698996993445,5.402837764670362,0.0,107.8188560130201,2.156377120260402,39.84997723494109,0.0,0.0,39.84997723494109,"x0,x1,x2,x3",0.0,0.0,0.0,5.559698996993445
4c041370-c372-4e7a-a78b-6765a898a4c1,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,0.0,5.402837764670362,0.0,61.978121300950384,1.2395624260190077,39.84997723494109,0.0,0.0,39.84997723494109,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
fa7537d7-ba73-490d-a61b-40647cfae48c,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,0.0,5.402837764670362,0.0,67.91124064074785,1.358224812814957,39.84997723494109,0.0,0.0,39.84997723494109,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
74cf3bd9-af95-41c7-9e88-79f5d74cd05d,hicks_law,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,0.0,5.402837764670362,0.0,67.91124064074783,1.3582248128149568,39.84997723494109,0.0,0.0,39.84997723494109,"x0,x1,x2,x3",0.0,0.0,0.0,0.0
14661afb-9e30-4dcd-95f2-df9b962c1fa0,hicks_law,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,6.903767678790898,5.402837764670362,0.0,117.82863606805716,2.356572721361143,36.754047655090005,0.7500826052059185,0.0,36.754047655090005,"x0,x1,x2,x3",0.19355881808256314,4.289331605202546,-5.3107778146916065,1.0108494102735344
