dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,logei,0.5,1.4375,0.0274946618449069,58.320467608778785,62.31671428979543,5,8
eggholder,value,qnei,0.5,1.5625,0.040244352680326834,58.33662669373352,18.824987441898415,3,8
