run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
563ca255-80b0-4e6d-acd3-7bdd61af6035,eggholder,value,logei,11,exact,False,gaussian,0.25,20,50,0,21,22,46.44918834397056,2.580556755282072,0.6244887757729871,133.35758402810745,2.667151680562149,42.76488840787218,0.6307079195102894,0.6260885240918825,42.931002833620354,"x0,x1",16.858747235105,43.28174834126378
75e504d7-1b56-4e20-8238-b7900c77b401,eggholder,value,logei,11,exact,False,gaussian,1.0,20,50,0,21,22,55.798081564964335,2.6235156843428418,0.581529846712217,122.7604695737183,2.455209391474366,41.60088081465944,0.5905697266408845,0.620024563523133,47.236924385188246,"x0,x1",23.07014353069269,50.80545624048318
e8ccb32a-fae6-4c43-8dd1-a3b71096221e,eggholder,value,logei,11,exact,False,gaussian,5.0,20,50,0,21,22,917.711522223238,2.5186530771702977,0.686392453884761,186.13224281929888,3.7226448563859775,44.37973990473186,0.6863924538847609,0.686392453884761,52.54091913833351,"x0,x1",-57.32064555764441,915.9196370938597
346b81bb-c310-4a5f-abed-c6407e2e4a60,eggholder,value,logei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.9794201778752427,0.225625353179816,129.89235927889862,2.5978471855779723,47.54609366357517,0.970328442113779,0.225625353179816,47.54609366357517,"x0,x1",154.20438900789918,-688.1347696424792
346b81bb-c310-4a5f-abed-c6407e2e4a60,eggholder,value,logei,7,exact,True,none,0.0,20,50,0,21,22,56.262450523975794,2.9794201778752427,0.225625353179816,129.89235927889862,2.5978471855779723,47.54609366357517,0.2589623515548009,0.225625353179816,47.54609366357517,"x0,x1",56.235194904202785,1.7510548389896599
8f9a23fa-d274-499e-b542-3785dbc563e4,eggholder,value,logei,7,exact,False,gaussian,0.05,0,50,0,1,2,705.2010031049356,1.9238638316069312,1.2811816994481275,138.12711631660025,2.762542326332005,79.66148840314146,1.6257446612886013,1.2811816994481275,79.66148840314146,"x0,x1",154.20438900789918,-688.1347696424792
a5513f73-0911-475c-b488-48f5ecd25f2e,eggholder,value,logei,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.9785357423411107,0.226509788713948,107.6432820117264,2.1528656402345283,36.374950546782806,0.7423459295261797,0.2317513369485606,36.72411030593354,"x0,x1",154.20438900789918,-688.1347696424792
d02f7097-8714-4776-bbbd-a26369f5e252,eggholder,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.8718089692280167,0.3332365618270421,90.96199537592062,1.8192399075184125,48.56503841096842,0.9911232328769065,0.5197527161500788,50.91766901507256,"x0,x1",154.20438900789918,-688.1347696424792
dee23386-cf07-4770-94c3-a15f7e5e315b,eggholder,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.006918462165469,1.1981270688895895,169.6917376733074,3.393834753466148,72.9301346287736,1.4883700944647673,2.7443224249549445,163.37559411603468,"x0,x1",154.20438900789918,-688.1347696424792
ef454c5c-93c0-424e-bb5a-155f188c852f,eggholder,value,logei,7,exact,False,gaussian,0.05,20,50,0,21,22,56.3524682199271,2.977864825975242,0.2271807050798169,112.22535500127806,2.244507100025561,47.92289173538377,0.2719553885137186,0.2271807050798169,47.92289173538377,"x0,x1",56.317555232884786,1.9833423982926774
2ed62682-59de-4e84-982e-a2e0e5e4d2ec,eggholder,value,logei,7,exact,False,gaussian,0.25,20,50,0,21,22,56.6649500445389,2.984487262245243,0.2205582688098157,114.99464701122534,2.299892940224507,47.67994193451412,0.2635778091733856,0.2205582688098157,47.8601587878351,"x0,x1",56.51857051397678,4.070350182321249
bff4a84f-aca8-4e06-9cd3-e9e74f6c5dfc,eggholder,value,logei,7,exact,False,gaussian,1.0,20,50,0,21,22,56.59902365586493,2.927954073933532,0.2770914571215268,85.84447542224247,1.7168895084448494,49.46743186033928,0.32521539282252915,0.3034129872608195,49.76001671799671,"x0,x1",56.39144419293069,4.84298468227405
729ecba2-50df-47aa-811e-ed3908132a3c,eggholder,value,logei,7,exact,False,gaussian,5.0,20,50,0,21,22,123.4701103203244,2.713247283882906,0.4917982471721527,153.86832474332073,3.0773664948664146,54.29833463647836,0.49179824717215265,0.4917982471721527,82.806838417082,"x0,x1",-8.678653399350708,123.16472351159246
b05f5e15-cdf2-4098-ad2e-43af319abf94,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,1.8797956311739508,1.325249899881108,125.48065802279469,2.5096131604558933,78.81403059378769,1.6084496039548508,1.325249899881108,78.81403059378769,"x0,x1",-8.459712634925069,-203.49737729832611
b05f5e15-cdf2-4098-ad2e-43af319abf94,eggholder,value,logei,8,exact,True,none,0.0,20,50,0,21,22,54.817868572477174,1.8797956311739508,1.325249899881108,125.48065802279469,2.5096131604558933,78.81403059378769,1.3512368713601077,1.325249899881108,78.81403059378769,"x0,x1",50.00458290332577,22.461976838510907
e0d18b9d-e31c-43f1-993d-f68f4bc60bf0,eggholder,value,logei,8,exact,False,gaussian,0.05,0,50,0,1,2,203.67314330849516,2.7406506492909,0.4643948817641585,124.93950477110204,2.498790095422041,73.92543077176548,1.508682260648275,0.4643948817641585,73.92703084922816,"x0,x1",-8.459712634925069,-203.49737729832611
8bd90b08-0d27-4568-89ff-f215c1330ce9,eggholder,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.2688214901735906,0.9362240408814682,144.53326172735402,2.89066523454708,63.052321695431445,1.2867820754169683,1.246328115670572,67.38413696330886,"x0,x1",-8.459712634925069,-203.49737729832611
b22ae73a-49ab-4449-98c5-461bb4a4eae3,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,1.844574233935211,1.3604712971198478,152.0100679640305,3.04020135928061,81.84601460038726,1.670326828579332,3.228179229119351,122.32369597047558,"x0,x1",-8.459712634925069,-203.49737729832611
244abdbd-955f-47c5-bfc1-64f52c6e6ee3,eggholder,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,1.796579259457314,1.4084662715977447,171.7288856673247,3.434577713346494,89.5544527753775,1.827641893375051,1.982651807197363,98.3614529921364,"x0,x1",-8.459712634925069,-203.49737729832611
a82718af-6f4c-4bfa-9ee3-d15127433156,eggholder,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,55.6904828369792,1.8814767026600177,1.323568828395041,139.387732220567,2.78775464441134,78.80761284695596,1.351015569745221,1.323568828395041,78.80761284695596,"x0,x1",50.48040475063286,23.51932428510986
ebe7124d-8f6d-4794-9d2e-3867140b1033,eggholder,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,50.43380329647675,1.819759156931375,1.385286374123684,136.589449315584,2.73178898631168,80.23638187320022,1.4002834672019204,1.5502341393903023,84.44391484605397,"x0,x1",46.856018595755245,18.656956780299083
8582a74b-8bab-44e1-9929-2794dbc2b80e,eggholder,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,754.7990549917141,1.5056386668033277,1.699406864251731,126.69300543326186,2.533860108665237,91.9327621793822,1.8036069260357805,2.075352437601412,95.99653419135316,"x0,x1",545.0594636697298,-522.1415464033208
5a1f8a34-e6db-48b9-b835-7dcf3ae86dd4,eggholder,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,17.322662176282133,1.8858416056885456,1.319203925366513,137.27986724125674,2.7455973448251347,84.88680546746473,1.560642901486903,1.6907817198447546,132.42797318186516,"x0,x1",-0.7802293860459599,-17.305082114186746
8d42faa7-f190-48ab-b2ec-78438443e04d,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.3397330912651864,0.8653124397898724,128.10368761687457,2.5620737523374912,76.97089366365546,1.570834564564397,0.8653124397898724,76.97089366365546,"x0,x1",-273.51147921256734,502.4940788046064
8d42faa7-f190-48ab-b2ec-78438443e04d,eggholder,value,logei,9,exact,True,none,0.0,20,50,0,21,22,191.91712309019914,2.3397330912651864,0.8653124397898724,128.10368761687457,2.5620737523374912,76.97089366365546,1.2759162821068226,0.8653124397898724,76.97089366365546,"x0,x1",-177.19655074032352,73.71271627711599
18f77fdd-4e44-4a97-8fd7-f0480923e155,eggholder,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,572.1091054114911,3.171904010023141,0.0331415210319177,105.46868215518508,2.109373643103702,42.66719684325049,0.8707591192500099,0.0331415210319177,42.66719684325049,"x0,x1",-273.51147921256734,502.4940788046064
517cff7c-6be6-4f1c-9bd0-bc6f0d13fb8a,eggholder,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.5232748476970857,1.681770683357973,124.14453938472596,2.482890787694519,101.70772363141126,2.0756678292124744,1.773855831080824,105.23477996471533,"x0,x1",-273.51147921256734,502.4940788046064
b11f5ec9-c716-415d-9c8a-8deeb3a9ada3,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.9841172584422697,0.220928272612789,105.2643665298631,2.105287330597262,44.183652363423654,0.9017071910902786,0.4848428920030074,66.23808454162256,"x0,x1",-273.51147921256734,502.4940788046064
65027295-24c4-4763-89be-87d1ecdffe84,eggholder,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,2.6783449485543454,0.5267005825007134,157.25047843721373,3.1450095687442747,60.521144631468324,1.2351254006422108,3.724666567413383,135.36127984488175,"x0,x1",-273.51147921256734,502.4940788046064
ca9d6c46-9113-48da-9ebe-1971200ced4a,eggholder,value,logei,9,exact,False,gaussian,0.05,20,50,0,21,22,92.24451364292945,1.8495097667271143,1.3555357643279442,143.20920881464113,2.8641841762928224,86.72586571502706,1.6122946287058435,1.3555357643279442,86.72586571502706,"x0,x1",34.79284740644499,-85.4313061270424
ea0b8518-d4a8-48b3-aed6-45e7292ed19b,eggholder,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,387.27178529226615,2.056809563970048,1.1482359670850109,128.77879796229195,2.575575959245839,82.8401554648213,1.4783046200780579,1.3267109633905207,83.56999281582758,"x0,x1",344.27091801109134,177.36113073404653
cb240e96-0f4e-4c43-86a8-36c61822b01d,eggholder,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,385.2303929444918,2.622752704488168,0.5822928265668907,118.78569163447816,2.3757138326895637,57.400860604153685,0.6010875559171064,1.6352956158860066,78.02656414742765,"x0,x1",348.2245349140354,164.74868415884634
c067fa06-832d-4f3a-8755-24caa6c2602d,eggholder,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,699.9958050987545,1.5326584021756646,1.672387128879394,168.09090155058297,3.3618180310116594,88.46854822006003,1.6723871288793937,4.396856346618222,135.82080953752822,"x0,x1",-663.4544496280149,223.20914054904063
753e3b98-6266-476a-9ae9-e30a459788ca,eggholder,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.388886345870948,0.816159185184111,121.85358600737896,2.43707172014758,41.85827219080392,0.8542504528735495,0.816159185184111,41.85827219080392,"x0,x1",-130.61818813895133,-59.80127948505765
753e3b98-6266-476a-9ae9-e30a459788ca,eggholder,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,99.51433076586686,2.388886345870948,0.816159185184111,121.85358600737896,2.43707172014758,41.85827219080392,0.8407137479722633,0.816159185184111,41.85827219080392,"x0,x1",35.442311387645134,92.98894875886896
5078fa13-fd56-4b2f-ae7e-25ebb2029a9f,eggholder,value,qnei,10,exact,False,gaussian,0.05,0,50,0,1,2,143.65689715691502,2.37998189107222,0.8250636399828388,120.95765272300018,2.419153054460004,41.93439147246649,0.8558039076013568,0.8250636399828388,41.96579196158273,"x0,x1",-130.61818813895133,-59.80127948505765
71bde70e-d7db-4590-a1d9-2e171ca9ab8f,eggholder,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,143.65689715691502,3.195738598994309,0.0093069320607499,132.58186210800977,2.6516372421601955,35.04827397934527,0.7152708975376585,0.0093069320607499,39.32837579805141,"x0,x1",-130.61818813895133,-59.80127948505765
5f78d411-cbb8-499b-afd6-42d20e3310b5,eggholder,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.4382576714023023,0.7667878596527564,150.94442705138238,3.018888541027648,41.90978314375523,0.8553016968113312,1.369105174999105,48.384121751469465,"x0,x1",-130.61818813895133,-59.80127948505765
19719f64-9136-4825-8c90-8a95825861e5,eggholder,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.834826426773072,0.3702191042819871,160.4079485532747,3.2081589710654943,37.02797001100839,0.7556728573675182,0.8738786749804146,46.620372981273405,"x0,x1",-130.61818813895133,-59.80127948505765
4ed85e07-c314-46cf-b99b-58ec544ee2f9,eggholder,value,qnei,10,exact,False,gaussian,0.05,20,50,0,21,22,99.5133444218865,2.365489517581254,0.8395560134738047,121.7854692137361,2.435709384274722,42.52831245123413,0.8638185845388218,0.9220383145528256,43.004769496127146,"x0,x1",35.442311387645134,92.98789319868587
e07d4f35-bd3e-4d81-9032-08964a7d5fcb,eggholder,value,qnei,10,exact,False,gaussian,0.25,20,50,0,21,22,99.40779522661374,2.3684459395055173,0.8365995915495414,119.4598679530267,2.389197359060534,42.17594297169762,0.8516679128306667,0.8365995915495414,42.17594297169762,"x0,x1",35.442311387645134,92.87492834623114
4545b380-b72d-4fec-86a1-12cf8a1456b1,eggholder,value,qnei,10,exact,False,gaussian,1.0,20,50,0,21,22,99.31273609806802,2.331166856074644,0.8738786749804146,127.4081220915758,2.548162441831516,42.82005507404031,0.8738786749804145,1.514276047084328,58.50979069058619,"x0,x1",35.442311387645134,92.7731756208965
d533d8a4-1e59-4644-a7ca-758e9af89131,eggholder,value,qnei,10,exact,False,gaussian,5.0,20,50,0,21,22,36.87113327946879,2.331166856074644,0.8738786749804146,144.58142256052832,2.8916284512105666,42.82005507404031,0.8738786749804145,3.201168211835011,85.02842885799592,"x0,x1",5.234533820895024,36.497672870886674
e9163b66-0b21-47ca-8c14-029b78ce0f78,eggholder,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.6016161311142096,0.6034293999408491,139.80625141239344,2.796125028247869,42.97303206953972,0.8770006544804024,0.6034293999408491,42.97303206953972,"x0,x1",484.27843057065763,-481.8829865658065
e9163b66-0b21-47ca-8c14-029b78ce0f78,eggholder,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,67.91297947541405,2.6016161311142096,0.6034293999408491,139.80625141239344,2.796125028247869,42.97303206953972,0.6034293999408492,0.6034293999408491,42.97303206953972,"x0,x1",31.429382478056596,-60.20271337968114
f377dbae-9854-48cb-adaa-6b860d433630,eggholder,value,qnei,11,exact,False,gaussian,0.05,0,50,0,1,2,683.1813895720231,2.6138943957328618,0.591151135322197,119.97875310520676,2.399575062104135,43.944043449029955,0.8968172132455093,0.6026140603024208,44.22488511104543,"x0,x1",484.27843057065763,-481.8829865658065
16301a46-a81a-4655-87b6-e12b148d2951,eggholder,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.948720160319656,0.2563253707354032,120.38000514271856,2.407600102854371,42.72287209420478,0.871895348861322,0.4168672083596618,44.0137661543512,"x0,x1",484.27843057065763,-481.8829865658065
5cdb6d38-fabe-4173-ad07-8e6d97d53f12,eggholder,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.569552473111144,0.6354930579439149,147.57792839469224,2.9515585678938447,46.32830656625974,0.9454756442093825,0.8584767218865763,47.66946921506499,"x0,x1",484.27843057065763,-481.8829865658065
df1f1a86-7b49-44b9-907f-4637db414e36,eggholder,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,3.1504106318293554,0.0546348992257033,155.4692388488048,3.109384776976096,43.76437886474173,0.8931505890763618,2.7507531289968497,163.92940947679526,"x0,x1",484.27843057065763,-481.8829865658065
18f1f71f-fb8d-40d0-b35c-b470b50175ad,eggholder,value,qnei,11,exact,False,gaussian,0.05,20,50,0,21,22,67.91299606310454,2.6098498247078616,0.5951957063471971,117.6579084169546,2.353158168339092,42.853643512431766,0.5993125531440232,0.6034293999408491,42.97303206953972,"x0,x1",31.40347928965292,-60.216247996463494
a75dd304-d334-46b5-9e33-d6b77a15cd8f,eggholder,value,qnei,11,exact,False,gaussian,0.25,20,50,0,21,22,78.55903277898697,2.6016161311142096,0.6034293999408491,127.11832740996296,2.5423665481992592,42.97303206953972,0.6034293999408492,0.7228307687534343,46.3759710806984,"x0,x1",-73.8238638938816,-26.861845635540305
4bb1e4c5-053c-49e7-aa31-72a4ab754c68,eggholder,value,qnei,11,exact,False,gaussian,1.0,20,50,0,21,22,70.14486200834443,2.6016161311142096,0.6034293999408491,127.14379097185984,2.5428758194371968,42.97303206953972,0.6034293999408492,0.7508267431918352,43.96854103858051,"x0,x1",31.559902805784645,-62.64402765674561
f333dc28-22ea-479c-bb76-09d898d144aa,eggholder,value,qnei,11,exact,False,gaussian,5.0,20,50,0,21,22,71.19541639546588,2.749633349979995,0.4554121810750637,145.6472046585824,2.912944093171648,40.82678239598583,0.5294207905079563,3.538847195965211,109.3446173807452,"x0,x1",38.25386426187367,-60.04522616126877
2134ae56-9728-418f-9292-caeabe733bec,eggholder,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.9332863424447617,0.271759188610297,132.17281918110277,2.6434563836220555,70.00331205029045,1.4286390214344988,0.271759188610297,70.00331205029045,"x0,x1",154.20438900789918,-688.1347696424792
2134ae56-9728-418f-9292-caeabe733bec,eggholder,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,280.76607953617196,2.9332863424447617,0.271759188610297,132.17281918110277,2.6434563836220555,70.00331205029045,0.832581758692801,0.271759188610297,70.00331205029045,"x0,x1",211.78612449463222,184.32641940225545
ee708843-85d7-47f2-a241-9cac25117842,eggholder,value,qnei,7,exact,False,gaussian,0.05,0,50,0,1,2,705.2010031049356,2.0992448089494653,1.1058007221055934,164.85894915699086,3.2971789831398173,76.65614491340423,1.564411120681719,1.1058007221055934,76.67456599217891,"x0,x1",154.20438900789918,-688.1347696424792
7ef9f3e9-fe42-4cc1-94be-7908ec1fea8a,eggholder,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.9535571966247844,0.2514883344302743,143.09052157012658,2.861810431402532,58.73676936017165,1.1987095787790132,0.3697328188965083,62.0948102237364,"x0,x1",154.20438900789918,-688.1347696424792
76b26c0e-d560-4760-9bdb-8b45dcbb76eb,eggholder,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,1.944644577703197,1.2604009533518616,156.68348750432682,3.1336697500865363,78.31660919315627,1.5982981467991075,1.2604009533518616,114.76486922577133,"x0,x1",154.20438900789918,-688.1347696424792
6b2998e1-7de0-4319-acc8-5a29cfb6e047,eggholder,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.5895230196352625,0.6155225114197962,171.54419200913335,3.430883840182667,83.57580109903071,1.7056285938577695,3.426475459510894,158.6979695160198,"x0,x1",154.20438900789918,-688.1347696424792
40bd9627-e0e3-43ed-8bb3-31546e05be12,eggholder,value,qnei,7,exact,False,gaussian,0.05,20,50,0,21,22,279.88615074531435,3.0444153322053777,0.160630198849681,131.07003903972566,2.621400780794513,67.55663057890658,0.7482134320933574,0.160630198849681,67.66427064837293,"x0,x1",211.0904438349873,183.78542352585225
9c41c516-92b0-4bd1-85b4-f95a301d088a,eggholder,value,qnei,7,exact,False,gaussian,0.25,20,50,0,21,22,291.8351898013043,2.869529574379828,0.335515956675231,143.85920764437546,2.877184152887509,73.80136044776711,0.963548944812686,0.7191680465647985,76.0012569412548,"x0,x1",208.43842893451938,204.2576788022243
6df4c308-efd5-47eb-95cf-e0f7107c52f0,eggholder,value,qnei,7,exact,False,gaussian,1.0,20,50,0,21,22,305.07650845270086,2.671377410277598,0.533668120777461,140.48029968951042,2.8096059937902083,67.29609911890049,0.7392295886448708,2.365239968931633,111.96707544764055,"x0,x1",305.07650845270086,0.0
26c934bd-cdf3-4fd0-bc1a-355e967a1795,eggholder,value,qnei,7,exact,False,gaussian,5.0,20,50,0,21,22,1047.8311520428026,2.856920669923993,0.3481248611310659,176.91652216548107,3.538330443309621,74.67618190358512,0.993715201909859,1.8539169792479333,112.92601661552236,"x0,x1",-222.2028874505164,1024.0
b0bc9e1d-2cef-4d40-83cc-5a5c4284ebe8,eggholder,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,2.74023370317616,0.4648118278788988,128.50062485480086,2.570012497096017,80.10228174620859,1.6347404438001754,0.4648118278788988,80.10228174620859,"x0,x1",-8.459712634925069,-203.49737729832611
b0bc9e1d-2cef-4d40-83cc-5a5c4284ebe8,eggholder,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,111.28268920663686,2.74023370317616,0.4648118278788988,128.50062485480086,2.570012497096017,80.10228174620859,1.3655277488199073,0.4648118278788988,80.10228174620859,"x0,x1",61.14938984829243,92.97628212744627
2c19df77-fb11-41f5-8d74-fd637d76e9a4,eggholder,value,qnei,8,exact,False,gaussian,0.05,0,50,0,1,2,203.67314330849516,2.738374390354908,0.4666711407001513,140.27267038711847,2.805453407742369,70.1227452618987,1.4310764339163,0.4666711407001513,70.26539731550088,"x0,x1",-8.459712634925069,-203.49737729832611
72078644-cde1-4a60-b275-a1dd567ef878,eggholder,value,qnei,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.067711440564223,1.1373340904908358,161.05665519366931,3.2211331038733864,75.13402015022156,1.5333473500045216,1.1373340904908358,75.33355558484917,"x0,x1",-8.459712634925069,-203.49737729832611
