dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
stevens,value,qnei,0.4375,1.3125,0.0989133209324374,16.294748160170275,-0.01189033403409131,6,8
stevens,value,logei,0.5625,1.6875,0.19880497597688218,21.23840085405622,-0.030909555794167425,6,8
