iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.3981799120415118,True,0.09101358133022242,logei,0.0,False,0,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.662099691394991,True,0.20823141814369117,logei,0.0,False,1,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.37490627485182065,True,-0.08399284191463108,logei,0.0,False,2,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.1731876160935053,True,0.7241857034345726,logei,0.0,False,3,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,2.4502943545368283,True,0.7940898560134027,logei,0.0,False,4,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.49583931216086224,0.810548748926952,0.9387675701809252,0.8044448541156628,1.0750622071975917,True,0.2706173530819289,logei,0.5573159999912605,False,0,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.250456088040065,17.620207831587937,1.398696443632302,2.936701305264656,1.6562044985234257,1.398696443632302,hartmann_3
7,0.5344493550777499,0.7298466649426107,0.7607800870561052,1.485623171199246,1.61919070673537,True,0.13356753553612388,logei,0.7671258000191301,False,1,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.5692777709564816,19.18948560254442,1.398696443632302,2.7413550860777742,1.6562044985234257,1.398696443632302,hartmann_3
8,0.8541629688747026,0.7978990921181115,0.8343358266684153,1.0774150665128106,0.8684804234690238,True,-0.20893464304378684,logei,0.5536901999730617,False,2,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.977485875642917,21.166971478187335,1.398696443632302,2.645871434773417,1.6562044985234257,1.398696443632302,hartmann_3
9,0.5372597175686044,0.1023741643638519,0.8376236172934107,-0.3551244863661422,0.5859827075640429,True,0.9411071939301852,logei,0.564916200004518,False,3,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.4100254285218696,24.576996906709205,1.398696443632302,2.7307774340788007,1.6562044985234257,1.398696443632302,hartmann_3
10,0.5624234801259029,0.9451266380025577,0.8325908355104135,6.558085112751526e-05,0.10612809140349538,True,0.10606251055236787,logei,0.6673731000046246,False,4,10,cba16a39-76d9-4a9a-afd1-c529993f68f3,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.0548353613046,27.631832268013806,1.398696443632302,2.7631832268013805,1.6562044985234257,1.398696443632302,hartmann_3
