iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,0.34683379604951176,0.35090528714187824,0.8511825990018242,1.7634747177745465,1.1002197564160405,True,-0.6632549613585059,logei,0.6755159000167623,False,1,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,1.2914262243811812,37.656309475589666,0.01265251668965739,1.711650430708621,2.779603978544858,0.27529696361086975,hartmann_3
23,0.34317511722390204,0.548215879006486,0.8688111494296936,2.9948969777811114,2.5868088228079964,True,-0.408088154973115,logei,0.7633977000368759,False,2,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.06000396437461619,37.71631343996428,0.01265251668965739,1.6398397147810557,2.779603978544858,0.27529696361086975,hartmann_3
24,0.2618454857699397,0.5422159856993033,0.8723361870468548,2.9935042463664727,1.8999220537517425,True,-1.0935821926147302,logei,0.6805066000088118,False,3,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.061396695789254885,37.77771013575354,0.01265251668965739,1.5740712556563974,2.779603978544858,0.27529696361086975,hartmann_3
25,0.2527181535807346,0.5429737691122802,0.8719637948659085,2.99729778284932,1.8592415658017925,True,-1.1380562170475277,logei,0.6608385999570601,False,4,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.05760315930640747,37.83531329505995,0.01265251668965739,1.5134125318023979,2.779603978544858,0.27529696361086975,hartmann_3
26,0.09983809733597772,0.5415928516959605,0.8696803025038329,3.0157923577469137,3.5043995594335184,True,0.48860720168660476,logei,0.6668786999653094,False,0,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.03910858440881393,37.87442187946876,0.01265251668965739,1.4567085338257217,2.779603978544858,0.27529696361086975,hartmann_3
27,0.027497979837012496,0.5364177447695337,0.8784071689118639,2.965628164152862,2.6370636257311664,True,-0.32856453842169575,logei,0.6638726000091992,False,1,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.08927277800286548,37.96369465747163,0.01265251668965739,1.4060627650915418,2.779603978544858,0.27529696361086975,hartmann_3
28,0.0,0.5412416579005186,0.8780828263716907,2.971541760624004,3.0136750790300337,True,0.04213331840602974,logei,0.6040264000184834,False,2,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.08335918153172361,38.047053839003354,0.01265251668965739,1.3588233513929768,2.779603978544858,0.27529696361086975,hartmann_3
29,0.0,0.542026247361821,0.8809379453756457,2.9564767893994235,1.5840504556653234,True,-1.3724263337341,logei,0.6977447999524884,False,3,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.09842415275630412,38.145477991759655,0.01265251668965739,1.3153613100606778,2.779603978544858,0.27529696361086975,hartmann_3
30,0.0,0.5499295230743778,0.8601744526560752,3.039985411731534,1.7625069412747516,True,-1.2774784704567823,logei,0.72304820001591,False,4,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.01491553042419369,38.16039352218385,0.01265251668965739,1.2720131174061284,2.779603978544858,0.27529696361086975,hartmann_3
31,0.0,0.5335619175613324,0.8807763613986525,2.9447000505148355,3.377486086593514,True,0.4327860360786784,logei,0.7127161000389606,False,0,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.11020089164089208,38.270594413824746,0.01265251668965739,1.234535303671766,2.779603978544858,0.27529696361086975,hartmann_3
32,0.0,0.5347914819277617,0.878277530783892,2.9610074174903764,2.189764811281763,True,-0.7712426062086135,logei,0.5433374000131153,False,1,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.09389352466535117,38.3644879384901,0.01265251668965739,1.1988902480778156,2.779603978544858,0.27529696361086975,hartmann_3
33,0.0,0.4937224456276987,0.8469393746910506,2.9077660954682,2.623293809163545,True,-0.28447228630465515,logei,0.640574699966237,False,2,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.14713484668752752,38.51162278517763,0.01265251668965739,1.1670188722781099,2.779603978544858,0.27529696361086975,hartmann_3
34,0.2134377651374499,0.542778321647293,0.872089077413802,3.001843163909551,1.7887793363926818,True,-1.213063827516869,logei,0.5810167999588884,False,3,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.053057778246176746,38.564680563423806,0.01265251668965739,1.1342553106889355,2.779603978544858,0.27529696361086975,hartmann_3
35,0.21426539486165982,0.54212495109875,0.8726978055565654,2.9984781194667636,1.6492338189372928,True,-1.3492443005294708,logei,0.5723406000179239,False,4,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.056422822688964036,38.62110338611277,0.01265251668965739,1.1034600967460793,2.779603978544858,0.27529696361086975,hartmann_3
36,0.0,0.549432826904482,0.8615712775338327,3.0374362909195227,3.997521112855315,True,0.9600848219357925,logei,0.6420283999759704,False,0,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.04224842546607,0.017464651236204887,38.638568037348975,0.01265251668965739,1.073293556593027,2.779603978544858,0.27529696361086975,hartmann_3
37,0.0,0.561161748407598,0.8544452727806405,3.0454083081329952,2.6396997149054773,True,-0.40570859322751796,logei,0.5492591999936849,False,1,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.009492634022732371,38.64806067137171,0.009492634022732371,1.0445421803073436,2.779603978544858,0.27529696361086975,hartmann_3
38,0.0,0.5635861930163001,0.8498371351396996,3.0431686915095035,3.329763013296745,True,0.2865943217872413,logei,0.6936669999849983,False,2,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.011732250646224074,38.659792922017935,0.009492634022732371,1.017362971632051,2.779603978544858,0.27529696361086975,hartmann_3
39,0.0,0.5733007526159192,0.8393086534342082,3.0153420257861883,2.0130530118687027,True,-1.0022890139174856,logei,0.5526225000503473,False,3,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.03955891636953934,38.69935183838747,0.009492634022732371,0.992291072779166,2.779603978544858,0.27529696361086975,hartmann_3
40,0.0,0.5752237501412008,0.8364282878989457,3.0038787545792154,2.1710618488805276,True,-0.8328169056986878,logei,0.7284204000025056,False,4,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.051022187576512223,38.750374025963986,0.009492634022732371,0.9687593506490997,2.779603978544858,0.27529696361086975,hartmann_3
41,0.0,0.5772700199723789,0.8332106914825138,2.9891281428075223,3.667985452339252,True,0.6788573095317298,logei,0.6853582000476308,False,0,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.06577279934820535,38.81614682531219,0.009492634022732371,0.9467352884222485,2.779603978544858,0.27529696361086975,hartmann_3
42,0.0,0.5776654388899639,0.8334089552341998,2.989249810541505,2.1462411667224406,True,-0.8430086438190645,logei,0.8125943999621086,False,1,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.06565113161422254,38.88179795692641,0.009492634022732371,0.9257570942125336,2.779603978544858,0.27529696361086975,hartmann_3
43,0.0,0.5711976673605715,0.8452273508403997,3.0310548873917678,2.436243979319941,True,-0.5948109080718269,logei,0.683491799980402,False,2,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.023846054763959845,38.90564401169037,0.009492634022732371,0.9047824188765202,2.779603978544858,0.27529696361086975,hartmann_3
44,0.0,0.5627347825553948,0.8515454638699265,3.0445386168221225,2.088845895226676,True,-0.9556927215954465,logei,0.7089073000242934,False,3,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.010362325333605149,38.91600633702397,0.009492634022732371,0.8844546894778176,2.779603978544858,0.27529696361086975,hartmann_3
45,0.0,0.5640716319660275,0.8506838031987444,3.043390739448724,1.9794274763746156,True,-1.0639632630741085,logei,0.7827002999838442,False,4,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.011510202707003536,38.92751653973097,0.009492634022732371,0.8650559231051328,2.779603978544858,0.27529696361086975,hartmann_3
46,0.0,0.5638446493556319,0.8513031034189634,3.0438196043311203,3.901493636577599,True,0.8576740322464786,logei,0.7399282000260428,False,0,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.011081337824607296,38.93859787755558,0.009492634022732371,0.84649125820773,2.779603978544858,0.27529696361086975,hartmann_3
47,0.0,0.5685917867166428,0.8508813976053827,3.0399212430190503,3.122732103829463,True,0.08281086081041256,logei,0.742423499992583,False,1,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.014979699136677294,38.953577576692254,0.009492634022732371,0.8287995229083458,3.0399212430190503,0.014979699136677294,hartmann_3
48,0.0,0.5730053497117473,0.8471715895646902,3.0316617400988615,2.581295158419778,True,-0.4503665816790834,logei,0.6441797000006773,False,2,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.023239202056866137,38.97681677874912,0.009492634022732371,0.81201701622394,3.0399212430190503,0.014979699136677294,hartmann_3
49,0.0,0.5681806523341439,0.8494358051006445,3.0393600990668634,1.3622339337156608,True,-1.6771261653512026,logei,0.727400400035549,False,3,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.015540843088864165,38.99235762183798,0.009492634022732371,0.7957624004456731,3.0399212430190503,0.014979699136677294,hartmann_3
50,0.0,0.5631639913252838,0.852082489149635,3.0444662602935355,2.008754430721508,True,-1.0357118295720276,logei,0.6284692999906838,False,4,9,cf3b6913-142c-4ab6-b1ae-79d71f278468,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0454083081329952,0.010434681862192097,39.002792303700176,0.009492634022732371,0.7800558460740035,3.0399212430190503,0.014979699136677294,hartmann_3
