iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.7440116046730365,0.6794151444608042,0.11444466526006356,3.4913753222383215,True,3.376930656978258,qnei,0.5322233000188135,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.940456276895664,35.394582901764856,1.3170331398431838,3.2176893547058962,-0.39422817498468915,3.4491291171404166,hartmann_3
12,0.7971727640585199,1.0,0.6836456023815626,-0.42009925598151404,-1.9312302636183931,True,-1.5111310076368791,qnei,0.5727869999827817,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.475000198137242,38.8695830999021,1.3170331398431838,3.2391319249918418,-0.39422817498468915,3.4491291171404166,hartmann_3
13,1.0,0.53994761685632,0.895107606066115,2.527964731848641,2.6823171795945964,True,0.15435244774595525,qnei,0.43879850005032495,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.527964731848641,0.5269362103070865,39.396519310209186,0.5269362103070865,3.0305014854007064,2.527964731848641,0.5269362103070865,hartmann_3
14,1.0,0.5637329598091586,1.0,1.0095156139081962,-4.338808050150924,True,-5.348323664059119,qnei,0.4660298000089824,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.527964731848641,2.0453853282475314,41.44190463845672,0.5269362103070865,2.9601360456040515,2.527964731848641,0.5269362103070865,hartmann_3
15,1.0,0.5991746286500909,0.8073050402906037,2.3490525501410646,-2.4906505795309717,True,-4.839703129672037,qnei,0.51815949997399,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.527964731848641,0.705848392014663,42.147753030471385,0.5269362103070865,2.8098502020314258,2.527964731848641,0.5269362103070865,hartmann_3
16,1.0,1.0,1.0,-0.6729402763029975,1.9547924000906365,True,2.627732676393634,qnei,0.32510760001605377,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.527964731848641,3.727841218458725,45.87559424893011,0.5269362103070865,2.867224640558132,2.527964731848641,0.5269362103070865,hartmann_3
17,0.5420468917225268,0.2818513013700525,1.0,-0.02452743416493019,-0.09269475970634322,True,-0.06816732554141303,qnei,0.47097399999620393,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.527964731848641,3.079428376320658,48.95502262525077,0.5269362103070865,2.8797072132500454,2.527964731848641,0.5269362103070865,hartmann_3
18,1.0,0.0,1.0,-0.8986706747820983,-3.1482878138313497,True,-2.2496171390492514,qnei,0.5062555000185966,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.527964731848641,3.953571616937826,52.9085942421886,0.5269362103070865,2.9393663467882556,2.527964731848641,0.5269362103070865,hartmann_3
19,0.39301156853200786,0.5083955515619968,0.8420195964208159,2.9261664798417537,-0.8928909165126839,True,-3.8190573963544376,qnei,0.48770820000208914,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,0.1287344623139739,53.03732870450257,0.1287344623139739,2.7914383528685565,2.527964731848641,0.5269362103070865,hartmann_3
20,0.0,0.5037552186669277,0.7810340934112311,2.5268125565793027,-0.8742120312781929,True,-3.4010245878574956,qnei,0.48624019999988377,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,0.5280883855764249,53.565417090078995,0.1287344623139739,2.6782708545039497,2.527964731848641,0.5269362103070865,hartmann_3
21,0.0,0.4476223358924182,0.8824099005741135,2.530214885094493,5.002400557272926,True,2.472185672178433,qnei,0.5212859000312164,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,0.5246860570612344,54.090103147140226,0.1287344623139739,2.5757191974828677,2.527964731848641,0.5269362103070865,hartmann_3
22,0.0,0.37551482054845214,0.8353331819503408,2.0190704568609616,0.26210360488530404,True,-1.7569668519756576,qnei,0.4784157000249252,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,1.035830485294766,55.12593363243499,0.1287344623139739,2.5057242560197723,2.527964731848641,0.5269362103070865,hartmann_3
23,0.0,0.5993192996262033,0.776727741799467,2.5030780319502166,-0.3616805709584576,True,-2.8647586029086742,qnei,0.6347960000275634,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,0.551822910205511,55.6777565426405,0.1287344623139739,2.420772023593065,2.527964731848641,0.5269362103070865,hartmann_3
24,0.9705149457393646,0.4459513334343439,0.8341276845947843,2.3527558127336463,-1.3194803097708894,True,-3.6722361225045357,qnei,0.6524588000029325,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,0.7021451294220813,56.37990167206258,0.1287344623139739,2.349162569669274,2.527964731848641,0.5269362103070865,hartmann_3
25,0.0,0.4191705238910285,0.9517364949415177,1.5269611107805707,-2.1539391167818573,True,-3.680900227562428,qnei,0.6424434999935329,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,1.5279398313751569,57.90784150343774,0.1287344623139739,2.3163136601375096,2.527964731848641,0.5269362103070865,hartmann_3
26,0.0,0.7200635822721385,0.46061649970491403,0.8926626812992374,3.4023146678109315,True,2.509651986511694,qnei,0.605551699991338,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,2.16223826085649,60.07007976429423,0.1287344623139739,2.3103876832420855,2.527964731848641,0.5269362103070865,hartmann_3
27,1.0,0.5449773489214235,0.7174763687621755,1.2779678206727267,-0.4846155450968157,True,-1.7625833657695424,qnei,0.6978895000065677,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,1.7769331214830009,61.847012885777225,0.1287344623139739,2.290630106880638,2.527964731848641,0.5269362103070865,hartmann_3
28,1.0,0.3863747502557915,0.877091482732573,1.812841550266071,0.8143153550938995,True,-0.9985261951721716,qnei,0.5855620999936946,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,1.2420593918896565,63.08907227766688,0.1287344623139739,2.2531811527738173,2.527964731848641,0.5269362103070865,hartmann_3
29,0.0,0.5492080887270373,0.6660395049870264,1.2513772969129644,-3.8971010195059783,True,-5.1484783164189425,qnei,0.590436500031501,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,1.8035236452427632,64.89259592290965,0.1287344623139739,2.237675721479643,2.527964731848641,0.5269362103070865,hartmann_3
30,1.0,1.0,0.40542419662156604,-0.859606937129241,-6.081940629921902,True,-5.2223336927926605,qnei,0.5139524000114761,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,3.914507879284969,68.80710380219462,0.1287344623139739,2.2935701267398207,2.527964731848641,0.5269362103070865,hartmann_3
31,0.8808629182959667,0.28907603811044963,0.5911222706953068,-0.4633599819359757,1.0235604948932202,True,1.486920476829196,qnei,0.8346858999575488,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9261664798417537,3.5182609240917033,72.32536472628632,0.1287344623139739,2.333076281493107,2.530214885094493,0.5246860570612344,hartmann_3
32,0.021527474564028183,0.5765312439752991,0.8732925195774485,2.993458911901668,2.0492133641478114,True,-0.9442455477538565,qnei,0.7232900999952108,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.0614420302540597,72.38680675654038,0.0614420302540597,2.262087711141887,2.530214885094493,0.5246860570612344,hartmann_3
33,0.0,0.6711014902659541,0.8761601058574607,2.54652806866101,-0.509335965512026,True,-3.055864034173036,qnei,0.6237925000023097,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.5083728734947175,72.8951796300351,0.0614420302540597,2.208944837273791,2.530214885094493,0.5246860570612344,hartmann_3
34,0.12972090735161038,0.002308207543717046,0.8807662927411686,-0.761560874559163,-5.853586645202336,True,-5.092025770643173,qnei,0.7082350999698974,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,3.8164618167148907,76.71164144675,0.0614420302540597,2.2562247484338234,2.530214885094493,0.5246860570612344,hartmann_3
35,1.0,0.7610605649981292,0.5641662560644786,-0.5360651073155919,-5.136288790753407,True,-4.600223683437815,qnei,0.5467413999722339,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,3.5909660494713194,80.30260749622131,0.0614420302540597,2.2943602141777517,2.527964731848641,0.5269362103070865,hartmann_3
36,0.0,0.5085385387312866,0.8835825425321672,2.859233566250413,6.144356524588668,True,3.285122958338255,qnei,0.5173628000193276,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.1956673759053147,80.49827487212663,0.0614420302540597,2.2360631908924065,2.859233566250413,0.1956673759053147,hartmann_3
37,0.0,0.5146701221357554,0.9020897986511142,2.7241161189523457,1.7517566362004324,True,-0.9723594827519133,qnei,0.5967864000122063,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.3307848232033819,80.82905969533002,0.0614420302540597,2.1845691809548655,2.859233566250413,0.1956673759053147,hartmann_3
38,0.0,0.5871850694075599,0.41461734077399587,-0.1834400510781248,-1.8521275392835417,True,-1.6686874882054168,qnei,0.7112568999873474,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,3.2383409932338525,84.06740068856386,0.0614420302540597,2.212300018120102,2.859233566250413,0.1956673759053147,hartmann_3
39,1.0,0.49546905140013364,0.8895138810583837,2.4600879467551566,-5.061044721385011,True,-7.521132668140168,qnei,1.000968600041233,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.594812995400571,84.66221368396444,0.0614420302540597,2.1708259918965243,2.859233566250413,0.1956673759053147,hartmann_3
40,0.0,0.49470808570233216,1.0,1.084373304497805,-1.5123194783897609,True,-2.596692782887566,qnei,0.6294377000303939,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,1.9705276376579226,86.63274132162236,0.0614420302540597,2.165818533040559,2.859233566250413,0.1956673759053147,hartmann_3
41,0.7504399247458119,0.41768102742300783,1.0,0.6849294086795478,4.49405374747126,True,3.809124338791712,qnei,0.5237561000394635,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,2.3699715334761797,89.00271285509854,0.0614420302540597,2.1707978745145984,2.859233566250413,0.1956673759053147,hartmann_3
42,0.0,0.5352765512562673,1.0,1.173198030680537,-0.2144776099312009,True,-1.3876756406117379,qnei,0.6318397999857552,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,1.8817029114751906,90.88441576657372,0.0614420302540597,2.1639146611088984,2.527964731848641,0.5269362103070865,hartmann_3
43,0.0,0.4804019655912079,0.8344248351790778,2.8229342470881584,1.5422818926684012,True,-1.2806523544197572,qnei,0.6104597999947146,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.23196669506756917,91.1163824616413,0.0614420302540597,2.1189856386428207,2.527964731848641,0.5269362103070865,hartmann_3
44,0.3906077025013383,0.4821958145514857,0.8961645544133096,2.61348549371805,-1.9605493663345026,True,-4.574034860052553,qnei,0.653445300005842,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.44141544843767777,91.55779791007897,0.0614420302540597,2.080859043410886,2.527964731848641,0.5269362103070865,hartmann_3
45,0.45343729798265386,0.42553253263121876,0.8671067304872517,2.4004135250388323,-2.7750050752716335,True,-5.175418600310466,qnei,0.5394687000080012,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.6544874171168953,92.21228532719587,0.0614420302540597,2.0491618961599083,2.527964731848641,0.5269362103070865,hartmann_3
46,0.0,0.47638439193801285,0.9310901982467409,2.1951029928772514,6.440097646013459,True,4.244994653136208,qnei,0.5885398000245914,False,0,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.8597979492784762,93.07208327647434,0.0614420302540597,2.023306158184225,2.1951029928772514,0.8597979492784762,hartmann_3
47,0.0,0.0,0.0,-0.916246405827454,-3.824929740702137,True,-2.908683334874683,qnei,0.5397005999693647,False,1,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,3.9711473479831816,97.04323062445752,0.0614420302540597,2.0647495877544153,2.1951029928772514,0.8597979492784762,hartmann_3
48,0.0,0.4410507706497359,0.8173049616916367,2.5176037479205355,1.3068633426500134,True,-1.2107404052705222,qnei,0.5367118999711238,False,2,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.993458911901668,0.5372971942351921,97.58052781869272,0.0614420302540597,2.0329276628894317,2.1951029928772514,0.8597979492784762,hartmann_3
49,0.0,0.5295435354455182,0.8440822540905286,3.0153261394061985,-2.8201804646523803,True,-5.835506604058579,qnei,0.6315606000134721,False,3,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0153261394061985,0.03957480274952907,97.62010262144224,0.03957480274952907,1.9922469922743316,2.1951029928772514,0.8597979492784762,hartmann_3
50,0.0,0.4427491464716943,1.0,0.8858380317273915,-4.823970219932611,True,-5.709808251660002,qnei,0.6324702000129037,False,4,9,89038991-affb-4b50-93f3-5ec03ca06e04,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0153261394061985,2.169062910428336,99.78916553187058,0.03957480274952907,1.9957833106374117,2.1951029928772514,0.8597979492784762,hartmann_3
