iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,-0.04992218920256514,True,-0.29896226695267736,qnei,0.0,False,0,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,4.3688749390349475,True,3.193471859267214,qnei,0.0,False,1,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,-0.5260039524926077,True,-1.7140687593750872,qnei,0.0,False,2,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-1.628195836948879,True,-1.3658722019012455,qnei,0.0,False,3,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,0.418067195937063,True,0.7266451685404984,qnei,0.0,False,4,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1754030797677335,1.879497862387994,hartmann_3
6,0.20797644753509076,0.17619036620038067,0.9735277505417543,-0.3702712120928285,-0.5205972094952389,True,-0.15032599740241043,qnei,0.9450841000070795,False,0,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.425172154248556,16.658070508277937,1.866836135273248,2.7763450847129896,1.1754030797677335,1.879497862387994,hartmann_3
7,0.21257025495360846,0.33467005109164044,0.8872141606044809,1.460061469560232,3.053364173081344,True,1.593302703521112,qnei,0.902338299958501,False,1,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.460061469560232,1.5948394725954955,18.252909980873433,1.5948394725954955,2.607558568696205,1.1754030797677335,1.879497862387994,hartmann_3
8,0.4187807967285784,0.28884270388975464,0.8362194997985791,1.1331910737658089,2.0500563351139562,True,0.9168652613481474,qnei,0.7355065000010654,False,2,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.460061469560232,1.9217098683899188,20.17461984926335,1.5948394725954955,2.521827481157919,1.1754030797677335,1.879497862387994,hartmann_3
9,0.030767477427950628,0.14522451509142087,0.8655731051781399,-0.1424838525024058,-1.4478628868986256,True,-1.30537903439622,qnei,1.0837773999664932,False,3,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.460061469560232,3.1973847946581335,23.372004643921485,1.5948394725954955,2.596889404880165,1.1754030797677335,1.879497862387994,hartmann_3
10,0.16166391601763208,0.28582985330680116,0.9446855824880265,0.5367508211734838,0.488971140026085,True,-0.047779681147398834,qnei,0.7577592000016011,False,4,7,790925f1-7879-47c1-878d-d0581ee803b3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.460061469560232,2.5181501209822437,25.89015476490373,1.5948394725954955,2.5890154764903732,1.1754030797677335,1.879497862387994,hartmann_3
