iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,0.8729558066306442,True,1.4100577061597006,logei,0.0,False,0,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-1.0554612873745874,True,-0.4240048076895707,logei,0.0,False,1,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-4.83576472780214,True,-4.096856514592393,logei,0.0,False,2,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,3.5980046969020343,True,3.7206209544650344,logei,0.0,False,3,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,-0.3675191713543701,True,-0.6347170543216323,logei,0.0,False,4,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,-0.12261625756300014,3.1775171997187277,hartmann_3
6,0.3067863515834027,0.022217006407305135,0.2883755691802444,-0.0539683443052187,1.2060849262087259,True,1.2600532705139447,logei,1.862100099970121,False,0,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1088692864609464,20.146258964259143,2.7877030591884653,3.357709827376524,-0.12261625756300014,3.1775171997187277,hartmann_3
7,0.6231825804700395,0.49510244351707294,0.26657455067776503,-0.7524612973775493,-2.4011810162859053,True,-1.648719718908356,logei,2.166004900005646,False,1,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.807362239533277,23.95362120379242,2.7877030591884653,3.42194588625606,-0.12261625756300014,3.1775171997187277,hartmann_3
8,0.51946913527886,0.20420453743656758,0.22617972278731455,-0.12522247030030922,-4.5296312069735585,True,-4.40440873667325,logei,1.5008144999737851,False,2,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.180123412456037,27.133744616248457,2.7877030591884653,3.391718077031057,-0.12261625756300014,3.1775171997187277,hartmann_3
9,0.44322632443934923,0.22659880029308058,0.27111698311463045,-0.07164084545234736,2.9788619935365244,True,3.0505028389888715,logei,1.5201230999664403,False,3,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1265417876080748,30.260286403856533,2.7877030591884653,3.362254044872948,-0.12261625756300014,3.1775171997187277,hartmann_3
10,0.4871688323817167,0.3239058782274149,0.2696285709478156,-0.32436079698474457,-0.6051166169090865,True,-0.2807558199243419,logei,1.8119348000036553,False,4,8,d6b9775c-3b5f-4042-9c47-d3314692da36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.379261739140472,33.63954814299701,2.7877030591884653,3.3639548142997007,-0.12261625756300014,3.1775171997187277,hartmann_3
