iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,0.0,0.5571022808174613,0.8571652576618636,3.0448992696685844,3.0448992696685844,False,0.0,logei,0.6581962999771349,False,1,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,0.010001672487143232,39.463482947965645,0.010001672487143232,1.7937946794529838,3.0448992696685844,0.010001672487143232,hartmann_3
23,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,False,0.0,logei,0.9541668999590911,False,2,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,3.9467035796370973,43.41018652760274,0.010001672487143232,1.8873994142435975,3.0448992696685844,0.010001672487143232,hartmann_3
24,0.0,0.569696089317679,0.8561353612986434,3.0387671471288464,3.0387671471288464,False,0.0,logei,0.8767054000054486,False,3,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,0.01613379502688117,43.42632032262962,0.010001672487143232,1.8094300134429009,3.0341435010741913,0.02075744108153632,hartmann_3
25,0.0,0.5475794602003436,0.8556863874150122,3.0434092315272263,3.0434092315272263,False,0.0,logei,0.8133949000039138,False,4,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,0.011491710628501295,43.437812033258126,0.010001672487143232,1.737512481330325,3.0434092315272263,0.011491710628501295,hartmann_3
26,0.0,0.0,0.6395141784116635,-0.8414578697400599,-0.8414578697400599,False,0.0,logei,0.6615710000041872,False,0,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,3.8963588118957873,47.33417084515391,0.010001672487143232,1.8205450325059198,3.0434092315272263,0.011491710628501295,hartmann_3
27,0.0,0.546158953576133,0.8564264289333013,3.041965384649822,3.041965384649822,False,0.0,logei,0.6960547000053339,False,1,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,0.012935557505905582,47.34710640265982,0.010001672487143232,1.753596533431845,3.0434092315272263,0.011491710628501295,hartmann_3
28,1.0,0.2056686061069979,0.23506606682657064,-0.7032760400492671,-0.7032760400492671,False,0.0,logei,0.8260314000071958,False,2,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,3.758176982204995,51.10528338486481,0.010001672487143232,1.8251886923166005,3.0434092315272263,0.011491710628501295,hartmann_3
29,0.0,0.5489517796774819,0.8565842484035582,3.043573751045715,3.043573751045715,False,0.0,logei,0.9065535999834538,False,3,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448992696685844,0.011327191110012791,51.116610575974825,0.010001672487143232,1.762641743999132,3.0434092315272263,0.011491710628501295,hartmann_3
30,0.13392440486541934,0.5469243654413465,0.85343051639554,3.0517748114941026,3.0517748114941026,False,0.0,logei,0.7974273000145331,False,4,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0517748114941026,0.0031261306616250373,51.11973670663645,0.0031261306616250373,1.7039912235545485,3.0517748114941026,0.0031261306616250373,hartmann_3
31,0.17766650252348135,0.551085960868928,0.8512605281169544,3.0515822433213486,3.0515822433213486,False,0.0,logei,0.8234977000392973,False,0,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0517748114941026,0.0033186988343789636,51.12305540547083,0.0031261306616250373,1.649130819531317,3.0517748114941026,0.0031261306616250373,hartmann_3
32,0.17219824402277223,0.5515312170698051,0.8513813869792939,3.052146935120081,3.052146935120081,False,0.0,logei,0.7664076999644749,False,1,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052146935120081,0.002754007035646655,51.12580941250648,0.002754007035646655,1.5976815441408274,3.0517748114941026,0.0031261306616250373,hartmann_3
33,0.16904247301130035,0.5517300035992027,0.8514590436386262,3.052435034138059,3.052435034138059,False,0.0,logei,0.7049840000108816,False,2,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052435034138059,0.00246590801766855,51.128275320524146,0.00246590801766855,1.5493416763795196,3.0517748114941026,0.0031261306616250373,hartmann_3
34,0.1663173253745554,0.5520514597326237,0.8516178775716843,3.052723312556264,3.052723312556264,False,0.0,logei,0.6489618000341579,False,3,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052723312556264,0.0021776295994637707,51.13045295012361,0.0021776295994637707,1.503836851474224,3.0517748114941026,0.0031261306616250373,hartmann_3
35,0.16419899432616872,0.5522485437597208,0.8517663612065852,3.052924126664923,3.052924126664923,False,0.0,logei,0.481601299950853,False,4,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.00197681549080464,51.13242976561442,0.00197681549080464,1.4609265647318406,3.052924126664923,0.00197681549080464,hartmann_3
36,1.0,0.4650073582437917,0.0,-0.9763093040455104,-0.9763093040455104,False,0.0,logei,0.571580299991183,False,0,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,4.031210246201238,55.16364001181566,0.00197681549080464,1.532323333661546,3.052924126664923,0.00197681549080464,hartmann_3
37,0.1657774118001443,0.5515223086656098,0.851421316222791,3.052584523146663,3.052584523146663,False,0.0,logei,0.5687124999822117,False,1,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.002316419009064763,55.16595643082472,0.00197681549080464,1.490971795427695,3.052924126664923,0.00197681549080464,hartmann_3
38,0.16408143313754173,0.5521176042027731,0.8516737281163933,3.0528880192181838,3.0528880192181838,False,0.0,logei,0.442346700001508,False,2,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.0020129229375438484,55.16796935376227,0.00197681549080464,1.4517886672042701,3.052924126664923,0.00197681549080464,hartmann_3
39,0.12183319823962063,0.5624161249298314,0.8574495357218481,3.050928107919644,3.050928107919644,False,0.0,logei,0.6155985000077635,False,3,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.003972834236083411,55.17194218799835,0.00197681549080464,1.4146651843076499,3.052924126664923,0.00197681549080464,hartmann_3
40,0.0,1.0,0.5699731653321517,1.6093769119444647,1.6093769119444647,False,0.0,logei,0.6304832000168972,False,4,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,1.4455240302112629,56.61746621820961,0.00197681549080464,1.4154366554552402,3.052924126664923,0.00197681549080464,hartmann_3
41,1.0,1.0,0.5953837596315908,-0.7011614976262025,-0.7011614976262025,False,0.0,logei,0.6777404000167735,False,0,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,3.75606243978193,60.373528657991535,0.00197681549080464,1.4725250892193058,3.052924126664923,0.00197681549080464,hartmann_3
42,0.0,1.0,0.3725509093356057,-0.03340578206762067,-0.03340578206762067,False,0.0,logei,0.7558685999829322,False,1,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,3.088306724223348,63.461835382214886,0.00197681549080464,1.5109960805289258,3.052924126664923,0.00197681549080464,hartmann_3
43,0.1647522159380446,0.5410524051563804,0.8550031724307066,3.044798844825151,3.044798844825151,False,0.0,logei,0.6861647999612615,False,2,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.010102097330576765,63.47193747954546,0.00197681549080464,1.476091569291755,3.052924126664923,0.00197681549080464,hartmann_3
44,0.17308200360684395,0.5487464064924904,0.8476942401269714,3.0489997247138882,3.0489997247138882,False,0.0,logei,0.6729357999865897,False,3,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.005901217441839357,63.4778386969873,0.00197681549080464,1.4426781522042569,3.052924126664923,0.00197681549080464,hartmann_3
45,0.11759190016636369,0.5630721203088117,0.8594166480107436,3.048372090440773,3.048372090440773,False,0.0,logei,0.7333786000381224,False,4,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.006528851714954431,63.48436754870225,0.00197681549080464,1.4107637233044945,3.052924126664923,0.00197681549080464,hartmann_3
46,0.14864127502584207,0.5419242678976556,0.8568766085512228,3.045018321065327,3.045018321065327,False,0.0,logei,0.8422261999803595,False,0,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.009882621090400612,63.49425016979265,0.00197681549080464,1.3803097862998401,3.052924126664923,0.00197681549080464,hartmann_3
47,0.1202092480772722,0.5638713658260067,0.8585815425671501,3.0489812545547843,3.0489812545547843,False,0.0,logei,0.7340594999841414,False,1,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.005919687600943302,63.500169857393594,0.00197681549080464,1.3510674437743317,3.052924126664923,0.00197681549080464,hartmann_3
48,0.17215463729163388,0.5527784247022626,0.8467449651140305,3.0493390752402356,3.0493390752402356,False,0.0,logei,0.7645053000305779,False,2,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.005561866915491986,63.505731724309086,0.00197681549080464,1.3230360775897727,3.052924126664923,0.00197681549080464,hartmann_3
49,0.14124400453223335,0.542111278903197,0.8570925207656775,3.0452586921454574,3.0452586921454574,False,0.0,logei,0.6197301000356674,False,3,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.009642250010270192,63.51537397431936,0.00197681549080464,1.296232121924885,3.052924126664923,0.00197681549080464,hartmann_3
50,0.11831965308934095,0.5645072432729659,0.8583826772853841,3.0488545238192923,3.0488545238192923,False,0.0,logei,0.5303899999707937,False,4,10,5d567336-4df3-4fd6-a0a3-7ac7eb84ca4b,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052924126664923,0.006046418336435266,63.5214203926558,0.00197681549080464,1.270428407853116,3.052924126664923,0.00197681549080464,hartmann_3
