iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.2676051696299956,0.015721699720006352,0.25405162017038085,-0.07620032172642781,0.003993320402260303,True,0.08019364212868811,logei,1.1046795999864116,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1311012638821554,36.8777633968121,2.7877030591884653,3.3525239451647364,-0.03639443401149649,3.091295376167224,hartmann_3
12,0.1347248224570443,0.22953676958120778,0.293470281749806,-0.2141323310658216,-0.2758632968015065,True,-0.0617309657356849,logei,0.8427213999675587,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2690332732215492,40.14679667003365,2.7877030591884653,3.345566389169471,-0.03639443401149649,3.091295376167224,hartmann_3
13,0.39587809069148217,0.14881889957132813,0.27119800767810726,0.04717312114313839,-0.9762529223616428,True,-1.0234260435047813,logei,0.9862242999952286,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.007727821012589,43.15452449104624,2.7877030591884653,3.319578807003557,-0.03639443401149649,3.091295376167224,hartmann_3
14,0.0,0.0,0.813788139124251,-0.7290350516703675,-0.16338947443155682,True,0.5656455772388107,logei,0.9180785000207834,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7839359938260952,46.93846048487234,2.7877030591884653,3.352747177490881,-0.03639443401149649,3.091295376167224,hartmann_3
15,0.3789524101535549,0.3687673701915915,0.826346640999714,1.9334113273679245,2.0742130551726716,True,0.1408017278047471,logei,0.838328999991063,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.9334113273679245,1.121489614787803,48.05995009966014,1.121489614787803,3.203996673310676,1.9334113273679245,1.121489614787803,hartmann_3
16,0.3649682735793091,0.36496396582854507,0.9198091858753139,1.4714399191555498,1.9604307353914292,True,0.48899081623587937,logei,1.5321706000249833,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.9334113273679245,1.5834610230001778,49.64341112266032,1.121489614787803,3.10271319516627,1.9334113273679245,1.121489614787803,hartmann_3
17,0.42241315140452657,0.38413513760533574,0.8939720592211062,1.8798804720813278,1.9691235753519145,True,0.08924310327058671,logei,1.310379299975466,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.9334113273679245,1.1750204700743998,50.81843159273472,1.121489614787803,2.9893195054549833,1.9334113273679245,1.121489614787803,hartmann_3
18,0.12580048246942638,0.37953805091672205,0.8458576981383202,2.0683979563270967,0.8549529170574692,True,-1.2134450392696274,logei,1.1625780999893323,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0683979563270967,0.9865029858286309,51.80493457856335,0.9865029858286309,2.878051921031297,1.9334113273679245,1.121489614787803,hartmann_3
19,0.48731211495298155,0.35645877804588866,0.8533626914332633,1.7930883400014506,2.729280954325961,True,0.9361926143245105,logei,1.2305588999879546,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0683979563270967,1.261812602154277,53.06674718071763,0.9865029858286309,2.7929866937219803,1.7930883400014506,1.261812602154277,hartmann_3
20,0.6922801354322261,0.3512371021264978,0.8509389196084653,1.6937092660885675,1.6271608492142517,True,-0.06654841687431579,logei,1.648692199960351,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0683979563270967,1.36119167606716,54.427938856784785,0.9865029858286309,2.721396942839239,1.7930883400014506,1.261812602154277,hartmann_3
21,0.5008861746734674,0.3277360555795817,0.8203839551777319,1.5014763905681323,1.5024056269836565,True,0.0009292364155242261,logei,1.3330133000272326,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0683979563270967,1.5534245515875953,55.98136340837238,0.9865029858286309,2.665779209922494,1.7930883400014506,1.261812602154277,hartmann_3
22,0.5006018454351348,0.46010542039440705,0.8622032186550161,2.653891308089937,2.3846979493397846,True,-0.26919335875015227,logei,1.0303757000365295,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.653891308089937,0.4010096340657907,56.382373042438175,0.4010096340657907,2.562835138292644,1.7930883400014506,1.261812602154277,hartmann_3
23,0.4821733192593319,0.5343019442589986,0.9510288216371369,2.030865819389767,0.9314516392030581,True,-1.099414180186709,logei,0.7157727999729104,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.653891308089937,1.0240351227659605,57.406408165204134,0.4010096340657907,2.495930789791484,2.653891308089937,0.4010096340657907,hartmann_3
24,0.5307424206880667,0.36475984809716683,0.8634157621000864,1.8395983361545971,2.4658649606349288,True,0.6262666244803317,logei,1.3586250999942422,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.653891308089937,1.2153026060011305,58.621710771205265,0.4010096340657907,2.4425712821335526,1.7930883400014506,1.261812602154277,hartmann_3
25,0.3347770344602737,0.47253194035259516,0.8596169256367281,2.7778981418369946,2.6939378959629416,True,-0.08396024587405293,logei,1.0317039000219665,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7778981418369946,0.27700280031873303,58.898713571524,0.27700280031873303,2.35594854286096,2.7778981418369946,0.27700280031873303,hartmann_3
26,0.37617280683045995,0.4762157515698404,0.7278709592486667,1.745702347714342,2.1134861029185177,True,0.3677837552041756,logei,1.0887253999826498,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7778981418369946,1.3091985944413855,60.20791216596538,0.27700280031873303,2.315688929460207,2.7778981418369946,0.27700280031873303,hartmann_3
27,0.3752849523497642,0.4748391712997519,0.9877930745312582,1.2162265527729237,0.8845043728612734,True,-0.3317221799116503,logei,1.2479616000200622,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7778981418369946,1.838674389382804,62.046586555348185,0.27700280031873303,2.298021724272155,2.7778981418369946,0.27700280031873303,hartmann_3
28,0.3983509147004879,0.4853831604576685,0.8234518771892009,2.7756979269646602,2.228520930525909,True,-0.5471769964387514,logei,1.1701726999599487,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7778981418369946,0.2792030151910674,62.32578957053925,0.27700280031873303,2.2259210560906877,2.7778981418369946,0.27700280031873303,hartmann_3
29,0.30346070271589126,0.4568939597902184,0.8158828991086053,2.610614130949766,3.5740887160519397,True,0.9634745851021735,logei,1.1576096000499092,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7778981418369946,0.4442868112059615,62.77007638174521,0.27700280031873303,2.164485392473973,2.610614130949766,0.4442868112059615,hartmann_3
30,0.2928202149923218,0.5391286380752615,0.8057659821007255,2.8256203884799986,2.6973077781123154,True,-0.12831261036768327,logei,0.9830253999680281,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8256203884799986,0.22928055367572897,62.99935693542094,0.22928055367572897,2.099978564514031,2.610614130949766,0.4442868112059615,hartmann_3
31,0.3926899534528591,0.5241078267016251,0.8220174739274299,2.8897024187171176,3.3829398410755447,True,0.49323742235842705,logei,0.988880800025072,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8897024187171176,0.16519852343860997,63.16455545885955,0.16519852343860997,2.0375663051245017,2.8897024187171176,0.16519852343860997,hartmann_3
32,0.42028893468052747,0.5585874562390067,0.8236229265683427,2.909961960525443,2.7236117677562874,True,-0.18635019276915576,logei,0.9130900999880396,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.909961960525443,0.1449389816302844,63.309494440489836,0.1449389816302844,1.9784217012653074,2.8897024187171176,0.16519852343860997,hartmann_3
33,0.4036723258669501,0.5527553244279445,0.824642301983098,2.9242271084056957,1.6511488345189385,True,-1.2730782738867572,logei,1.0742863000486977,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9242271084056957,0.13067383375003194,63.440168274239866,0.13067383375003194,1.9224293416436322,2.8897024187171176,0.16519852343860997,hartmann_3
34,0.42288334232703845,0.5256371579770623,0.8283340657656585,2.914475960896096,3.5739446542677697,True,0.6594686933716738,logei,1.077321299992036,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9242271084056957,0.14042498125963165,63.5805932554995,0.13067383375003194,1.8700174486911618,2.8897024187171176,0.16519852343860997,hartmann_3
35,0.4566829381919381,0.5300685160592411,0.8277300621684128,2.905949108738725,2.5709621128816282,True,-0.33498699585709657,logei,1.1313886999851093,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9242271084056957,0.1489518334170028,63.7295450889165,0.13067383375003194,1.8208441453976143,2.8897024187171176,0.16519852343860997,hartmann_3
36,0.3109375550328825,0.5394636679592514,0.8286699749292452,2.968350302516292,3.496089634767668,True,0.5277393322513761,logei,1.1469747999799438,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.968350302516292,0.08655063963943554,63.816095728555936,0.08655063963943554,1.7726693257932205,2.968350302516292,0.08655063963943554,hartmann_3
37,0.17634811366310213,0.5738988232567773,0.8314468892811933,2.9952657771924187,2.5926402144680636,True,-0.4026255627243551,logei,1.1169629999785684,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9952657771924187,0.059635164963308895,63.87573089351925,0.059635164963308895,1.72637110523025,2.968350302516292,0.08655063963943554,hartmann_3
38,0.29221260323885767,0.551833164858686,0.8327029452087117,2.9958528551669357,1.8210178537428208,True,-1.174835001424115,logei,1.1747387999785133,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9958528551669357,0.05904808698879194,63.93477898050804,0.05904808698879194,1.68249418369758,2.968350302516292,0.08655063963943554,hartmann_3
39,1.0,0.5453762252545238,0.8327539562251836,2.6379884044373,3.166902120595589,True,0.5289137161582889,logei,1.276375800021924,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9958528551669357,0.4169125377184275,64.35169151822647,0.05904808698879194,1.6500433722622172,2.968350302516292,0.08655063963943554,hartmann_3
40,0.0,0.5354538092754941,0.8336304902341432,2.9970913931154803,3.259413729269056,True,0.2623223361535758,logei,1.2008893000311218,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9970913931154803,0.057809549040247266,64.40950106726672,0.057809549040247266,1.610237526681668,2.9970913931154803,0.057809549040247266,hartmann_3
41,0.0,0.5393877701832722,0.8364540429215337,3.011385191479076,3.4687249654717283,True,0.45733977399265235,logei,1.0616226000129245,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.011385191479076,0.0435157506766517,64.45301681794336,0.0435157506766517,1.5720248004376431,2.9970913931154803,0.057809549040247266,hartmann_3
42,0.0,0.5403855173312685,0.8382373179143886,3.0177411764484643,2.585030787577468,True,-0.43271038887099644,logei,0.965671600017231,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.037159765707263315,64.49017658365062,0.037159765707263315,1.5354803948488243,2.9970913931154803,0.057809549040247266,hartmann_3
43,0.0,0.5389288719311361,0.8369159289746105,3.0123209139825606,1.5529800226490607,True,-1.4593408913335,logei,1.1508555000182241,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.04258002817316697,64.53275661182379,0.037159765707263315,1.5007617816703205,2.9970913931154803,0.057809549040247266,hartmann_3
44,0.0,0.5362418701308369,0.8361089323726295,3.0065899397932707,3.5969092390446704,True,0.5903192992513997,logei,1.0998798999935389,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.04831100236245689,64.58106761418624,0.037159765707263315,1.467751536686051,2.9970913931154803,0.057809549040247266,hartmann_3
45,0.0,0.5374035726978724,0.8363109367168762,3.0086793012905586,2.979770811086023,True,-0.028908490204535564,logei,1.0422355000046082,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.046221640865169,64.62728925505141,0.037159765707263315,1.4361619834455868,2.9970913931154803,0.057809549040247266,hartmann_3
46,0.0,0.5367456659554611,0.8365312508993057,3.0085611709773117,2.9433996219026928,True,-0.06516154907461891,logei,1.1177527999971062,False,0,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.04633977117841592,64.67362902622982,0.037159765707263315,1.4059484570919525,2.9970913931154803,0.057809549040247266,hartmann_3
47,0.0,0.5362951832273208,0.8337817175515945,2.9987300232046388,2.86584035749372,True,-0.13288966571091887,logei,1.1554222999839112,False,1,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.05617091895108883,64.7297999451809,0.037159765707263315,1.3772297860676788,2.9970913931154803,0.057809549040247266,hartmann_3
48,0.0,0.5344831912176854,0.8336514467548387,2.9958497480963873,2.38037595679528,True,-0.6154737913011075,logei,1.07797159999609,False,2,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.05905119405934034,64.78885113924024,0.037159765707263315,1.349767732067505,2.9958497480963873,0.05905119405934034,hartmann_3
49,0.0,0.5359259560348781,0.8327678143426829,2.9944934364912337,3.7683795820667685,True,0.7738861455755348,logei,0.9126239999895915,False,3,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.06040750566449393,64.84925864490474,0.037159765707263315,1.3234542580592803,2.9970913931154803,0.057809549040247266,hartmann_3
50,0.0,0.5385375730466081,0.8323984980056676,2.996181697251101,2.6906856594462063,True,-0.30549603780489454,logei,1.105828500003554,False,4,8,55548f11-90f7-40ce-8007-91343e2f9c16,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0177411764484643,0.058719244904626766,64.90797788980936,0.037159765707263315,1.298159557796187,2.9970913931154803,0.057809549040247266,hartmann_3
