iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,0.0,0.0,0.315263361942922,-0.42061367004946276,-0.42061367004946276,False,0.0,logei,0.8818184999981895,False,2,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0466015403116486,3.4755146122051905,51.01097928640562,0.008299401844078957,1.8218206888002009,3.0464896351805146,0.008411306975212973,hartmann_3
29,1.0,0.7500942103967437,0.25998286701636153,-0.9630957408450356,-0.9630957408450356,False,0.0,logei,0.8820339000085369,False,3,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0466015403116486,4.017996683000764,55.02897596940639,0.008299401844078957,1.8975508954967721,3.0464896351805146,0.008411306975212973,hartmann_3
30,0.0,0.5596446688538664,0.8556554613357745,3.045459154679514,3.045459154679514,False,0.0,logei,1.0051930000190623,False,4,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0466015403116486,0.009441787476213825,55.0384177568826,0.008299401844078957,1.83461392522942,3.0464896351805146,0.008411306975212973,hartmann_3
31,1.0,1.0,0.5570413223462517,-0.7133431282467466,-0.7133431282467466,False,0.0,logei,0.8161255000159144,False,0,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0466015403116486,3.768244070402474,58.806661827285076,0.008299401844078957,1.8969890912027443,3.0464896351805146,0.008411306975212973,hartmann_3
32,0.225075847296329,0.5626606032699911,0.8592395042380451,3.0409297390068333,3.0409297390068333,False,0.0,logei,0.7253516000346281,False,1,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0466015403116486,0.013971203148894329,58.82063303043397,0.008299401844078957,1.8381447822010615,3.0464896351805146,0.008411306975212973,hartmann_3
33,1.0,1.0,1.0,-0.6729402763029975,-0.6729402763029975,False,0.0,logei,0.7471622000448406,False,2,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0466015403116486,3.727841218458725,62.548474248892695,0.008299401844078957,1.895408310572506,3.0464896351805146,0.008411306975212973,hartmann_3
34,0.15927938885358311,0.5531095740463631,0.8546825608575569,3.0529045637268606,3.0529045637268606,False,0.0,logei,0.6735724000027403,False,3,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0529045637268606,0.0019963784288670183,62.55047062732156,0.0019963784288670183,1.839719724332987,3.0529045637268606,0.0019963784288670183,hartmann_3
35,0.16657150091030942,0.5532140053374216,0.8548396446678337,3.0524081870238358,3.0524081870238358,False,0.0,logei,0.6911669000401162,False,4,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0529045637268606,0.002492755131891844,62.55296338245345,0.0019963784288670183,1.7872275252129557,3.0529045637268606,0.0019963784288670183,hartmann_3
36,0.0,1.0,0.2141795268044686,-0.9075410258973508,-0.9075410258973508,False,0.0,logei,1.065690299961716,False,0,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0529045637268606,3.9624419680530782,66.51540535050653,0.0019963784288670183,1.8476501486251813,3.0529045637268606,0.0019963784288670183,hartmann_3
37,0.15721756489550454,0.5531860140593576,0.8546758559416942,3.053034686172523,3.053034686172523,False,0.0,logei,1.1342683999682777,False,1,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053034686172523,0.0018662559832045567,66.51727160648973,0.0018662559832045567,1.7977640974726954,3.0529045637268606,0.0019963784288670183,hartmann_3
38,0.0,0.8091378008074633,0.4938598591517695,1.658497849975637,1.658497849975637,False,0.0,logei,0.8226984000066295,False,2,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053034686172523,1.3964030921800905,67.91367469866982,0.0018662559832045567,1.787201965754469,3.0529045637268606,0.0019963784288670183,hartmann_3
39,0.1522543055152028,0.5534471396900468,0.8545135110761796,3.05340215405113,3.05340215405113,False,0.0,logei,0.780263599997852,False,3,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,0.0014987881045978035,67.91517348677442,0.0014987881045978035,1.7414147047890878,3.05340215405113,0.0014987881045978035,hartmann_3
40,0.0,0.7252979667967883,1.0,0.724643654981548,0.724643654981548,False,0.0,logei,0.7654355999547988,False,4,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,2.3302572871741796,70.2454307739486,0.0014987881045978035,1.756135769348715,3.05340215405113,0.0014987881045978035,hartmann_3
41,1.0,0.0,0.17770777549382916,-0.7702177125809772,-0.7702177125809772,False,0.0,logei,0.6671542000258341,False,0,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,3.8251186547367046,74.0705494286853,0.0014987881045978035,1.8065987665532999,3.05340215405113,0.0014987881045978035,hartmann_3
42,0.0,0.5126513984189425,0.2677309574379219,-0.7717984007295519,-0.7717984007295519,False,0.0,logei,0.8792347999988124,False,1,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,3.8266993428852794,77.89724877157057,0.0014987881045978035,1.854696399323109,3.05340215405113,0.0014987881045978035,hartmann_3
43,1.0,0.0,0.8788498513770293,-0.77766642470925,-0.77766642470925,False,0.0,logei,0.5976887000142597,False,2,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,3.8325673668649776,81.72981613843555,0.0014987881045978035,1.9006933985682686,3.05340215405113,0.0014987881045978035,hartmann_3
44,0.0,0.11518531583553131,0.5685836097909728,-0.7776768204515632,-0.7776768204515632,False,0.0,logei,0.9924436000292189,False,3,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,3.8325777626072908,85.56239390104284,0.0014987881045978035,1.9445998613873372,3.05340215405113,0.0014987881045978035,hartmann_3
45,0.0,1.0,0.6390040106267402,1.1999675534893322,1.1999675534893322,False,0.0,logei,0.7810249999747612,False,4,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,1.8549333886663955,87.41732728970923,0.0014987881045978035,1.9426072731046498,3.05340215405113,0.0014987881045978035,hartmann_3
46,1.0,0.29977610680573236,0.7613886907041348,0.8728669998959914,0.8728669998959914,False,0.0,logei,0.879492099978961,False,0,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,2.182033942259736,89.59936123196897,0.0014987881045978035,1.9478122006949776,3.05340215405113,0.0014987881045978035,hartmann_3
47,0.0,0.8124390381366606,0.0,-0.9864458575004299,-0.9864458575004299,False,0.0,logei,0.9716505999676883,False,1,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,4.041346799656157,93.64070803162512,0.0014987881045978035,1.992355490034577,3.05340215405113,0.0014987881045978035,hartmann_3
48,1.0,0.6657080088640411,0.4860083542642759,-0.7412950803984767,-0.7412950803984767,False,0.0,logei,0.7651464999653399,False,2,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,3.7961960225542044,97.43690405417932,0.0014987881045978035,2.029935501128736,3.05340215405113,0.0014987881045978035,hartmann_3
49,0.16011260232471383,0.55313066976933,0.854481394856224,3.0529501912101846,3.0529501912101846,False,0.0,logei,0.8223426999757066,False,3,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,0.0019507509455429783,97.43885480512486,0.0014987881045978035,1.988548057247446,3.05340215405113,0.0014987881045978035,hartmann_3
50,1.0,0.0,0.42321556813856087,-0.8494447868541238,-0.8494447868541238,False,0.0,logei,0.8205096999881789,False,4,11,db70cc23-8c4e-404b-9ea0-549c604be830,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.05340215405113,3.9043457290098513,101.34320053413471,0.0014987881045978035,2.026864010682694,3.05340215405113,0.0014987881045978035,hartmann_3
