iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,0.42652643808390933,0.045836402359133166,1.0,-0.8338956157956736,-4.126341527781625,True,-3.292445911985951,qnei,0.7887652000063099,False,2,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.8887965579514012,82.55430910966206,2.541106878898007,3.5893177873766113,-0.7335466340450367,3.788447576200764,hartmann_3
24,0.0,0.0,1.0,-0.8918026374813698,-1.3922083788196522,True,-0.5004057413382824,qnei,1.148182499979157,False,3,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9467035796370973,86.50101268929916,2.541106878898007,3.6042088620541315,-0.2578469979427312,3.312747940098459,hartmann_3
25,0.378057468021363,0.15644448972938862,0.2513443581661459,0.03588145515176849,2.989433439097138,True,2.9535519839453697,qnei,0.479789900011383,False,4,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.019019487003959,89.52003217630312,2.541106878898007,3.580801287052125,0.03588145515176849,3.019019487003959,hartmann_3
26,0.27440611107307994,0.0,0.3108741089356751,-0.1476308472781941,0.355785319577156,True,0.5034161668553501,qnei,0.5215880999458022,False,0,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.202531789433922,92.72256396573704,2.541106878898007,3.5662524602206553,0.03588145515176849,3.019019487003959,hartmann_3
27,0.3886643372024292,0.3225196254087683,0.3638990391347041,-0.4227943460599029,0.154999127928383,True,0.577793473988286,qnei,0.4636321000289172,False,1,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.4776952882156307,96.20025925395267,2.541106878898007,3.56297256496121,-0.7335466340450367,3.788447576200764,hartmann_3
28,0.04020986845599208,0.08655790458412256,0.5935748082267829,-0.7774332494834335,-3.257111971459425,True,-2.4796787219759917,qnei,0.8552168000023812,False,2,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.832334191639161,100.03259344559183,2.541106878898007,3.572592623056851,-0.2578469979427312,3.312747940098459,hartmann_3
29,0.10545160715865369,0.0,0.0,-0.9004933940022972,-0.828477391469817,True,0.0720160025324802,qnei,0.45035259996075183,False,3,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.955394336158025,103.98798778174985,2.541106878898007,3.585792682129305,-0.2578469979427312,3.312747940098459,hartmann_3
30,1.0,0.5419070872162348,0.5350510037981422,-0.6139051481041801,2.8220429993629463,True,3.4359481474671263,qnei,0.5260504999896511,False,4,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.6688060902599076,107.65679387200976,2.541106878898007,3.5885597957336586,-0.2578469979427312,3.312747940098459,hartmann_3
31,0.834080631244284,0.7072304262456987,0.8159285935961319,1.8388344004979686,3.1115204236667307,True,1.272686023168762,qnei,0.4456625999882817,False,0,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8388344004979686,1.216066541657759,108.87286041366751,1.216066541657759,3.5120277552795973,1.8388344004979686,1.216066541657759,hartmann_3
32,0.8152828385309617,0.8670255864054967,0.7854069344531692,0.3032896399893637,1.583007709291426,True,1.2797180693020624,qnei,0.4173515000147745,False,1,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8388344004979686,2.751611302166364,111.62447171583388,1.216066541657759,3.4882647411198087,1.8388344004979686,1.216066541657759,hartmann_3
33,0.8293454028600887,0.619573299993343,0.9769465398340106,1.414443244972487,-1.4792682894670932,True,-2.8937115344395803,qnei,0.4329182999790646,False,2,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8388344004979686,1.6404576971832405,113.26492941301711,1.216066541657759,3.432270588273246,1.8388344004979686,1.216066541657759,hartmann_3
34,0.7525569302591327,0.6807526084014415,0.607020630017307,0.13774256931386245,1.6291449094516093,True,1.4914023401377468,qnei,0.5239317999803461,False,3,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8388344004979686,2.917158372841865,116.18208778585898,1.216066541657759,3.417120228995852,1.8388344004979686,1.216066541657759,hartmann_3
35,0.8315673752177258,0.6885177999502945,0.8466326189351775,2.154217261153835,5.720464209655352,True,3.5662469485015174,qnei,0.4965103999711573,False,4,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.154217261153835,0.9006836810018926,117.08277146686088,0.9006836810018926,3.345222041910311,2.154217261153835,0.9006836810018926,hartmann_3
36,0.8242431538923275,0.5805065604715982,0.8419504708778618,2.7448229533983217,4.0674815270858655,True,1.3226585736875438,qnei,0.7835374000133015,False,0,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.3100779887574059,117.39284945561828,0.3100779887574059,3.2609124848782853,2.154217261153835,0.9006836810018926,hartmann_3
37,0.8970288524821125,0.6058038548042495,0.8606044224847186,2.6478526077621694,3.5488574280635556,True,0.9010048203013863,qnei,0.5677471000235528,False,1,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.40704833439355825,117.79989779001184,0.3100779887574059,3.1837810213516713,2.154217261153835,0.9006836810018926,hartmann_3
38,0.7582858313927358,0.6836744571112953,0.8587299524997071,2.2571132688153033,-1.3123003623422005,True,-3.569413631157504,qnei,0.6942858999827877,False,2,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.7977876733404243,118.59768546335226,0.3100779887574059,3.1209917227197965,2.154217261153835,0.9006836810018926,hartmann_3
39,0.8520812965885007,0.6059803556178573,0.8488153643742635,2.6651498927980235,3.506306547456703,True,0.8411566546586795,qnei,1.0577561000245623,False,3,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.3897510493577041,118.98743651270996,0.3100779887574059,3.0509599105823066,2.6651498927980235,0.3897510493577041,hartmann_3
40,0.8921330169897933,0.3947877216444789,0.7280901200901149,1.204428073525363,4.160407957374948,True,2.9559798838495857,qnei,0.9478681000182405,False,4,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,1.8504728686303646,120.83790938134032,0.3100779887574059,3.0209477345335083,2.154217261153835,0.9006836810018926,hartmann_3
41,0.8415473189510575,1.0,0.8472141739823947,-0.4185996866338027,-1.042649465667171,True,-0.6240497790333683,qnei,1.0548578999587335,False,0,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,3.4735006287895303,124.31141001012986,0.3100779887574059,3.0319856100031672,2.154217261153835,0.9006836810018926,hartmann_3
42,0.9751014496277074,0.5903422083854322,0.7736757532724844,2.0132511506483786,2.896170763794077,True,0.8829196131456984,qnei,0.6022211000090465,False,1,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,1.041649791507349,125.35305980163722,0.3100779887574059,2.984596661943743,2.6651498927980235,0.3897510493577041,hartmann_3
43,0.7267755027067644,0.5817738717300982,0.7801144172570698,2.290826772744457,1.2590265060236754,True,-1.0318002667207815,qnei,0.6343821999616921,False,2,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.7640741694112707,126.11713397104849,0.3100779887574059,2.9329566039778716,2.290826772744457,0.7640741694112707,hartmann_3
44,0.6443081143242089,0.5402863490007056,0.8026676159239101,2.6436665644634485,2.629206527178193,True,-0.014460037285255467,qnei,0.7047197999781929,False,3,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.4112343776922791,126.52836834874077,0.3100779887574059,2.875644735198654,2.6651498927980235,0.3897510493577041,hartmann_3
45,0.8513335364370179,0.5341252237785115,0.8058396227724626,2.549078890296542,4.911388376442341,True,2.362309486145799,qnei,0.532800400047563,False,4,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.5058220518591856,127.03419040059995,0.3100779887574059,2.8229820089022213,2.6651498927980235,0.3897510493577041,hartmann_3
46,0.5804891936490183,0.6220350392534753,0.7963742519134098,2.431451968790351,2.844375163627907,True,0.412923194837556,qnei,0.723426999989897,False,0,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.6234489733653765,127.65763937396532,0.3100779887574059,2.7751660733470724,2.6651498927980235,0.3897510493577041,hartmann_3
47,0.7878857127675377,0.966398727089601,0.40443884376425154,-0.6186442322609899,0.5397066900228737,True,1.1583509222838635,qnei,0.6007321000215597,False,1,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,3.6735451744167174,131.33118454838205,0.3100779887574059,2.794280522306001,2.6651498927980235,0.3897510493577041,hartmann_3
48,1.0,0.5508103395346444,0.8186087395234186,2.553420922102374,1.6157916426104513,True,-0.9376292794919228,qnei,0.7778632999979891,False,2,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.5014800200533536,131.8326645684354,0.3100779887574059,2.7465138451757376,2.553420922102374,0.5014800200533536,hartmann_3
49,1.0,0.6175653347633563,0.7875102011805095,2.059936465762043,4.860975008770475,True,2.8010385430084317,qnei,0.535071499994956,False,3,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,0.9949644763936845,132.82762904482908,0.3100779887574059,2.710767939690389,2.059936465762043,0.9949644763936845,hartmann_3
50,1.0,0.5711014736005622,0.7665984062226341,1.9567356473727247,2.10296620860285,True,0.14623056123012534,qnei,0.7965014000074007,False,4,11,5dea2854-0cde-4b57-8f19-af05ad20194d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7448229533983217,1.098165294783003,133.92579433961208,0.3100779887574059,2.678515886792242,2.059936465762043,0.9949644763936845,hartmann_3
