iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
24,0.0,0.5281972173486863,0.8630495820691011,3.006800180090823,3.006800180090823,False,0.0,qnei,0.712330500013195,False,3,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042720522234749,0.04810076206490477,47.4734891874751,0.012180419920978736,1.9780620494781294,3.0405939159175155,0.014307026238212117,hartmann_3
25,0.0,0.5619052534748421,0.84917909579863,3.0435722173536814,3.0435722173536814,False,0.0,qnei,0.6821905999677256,False,4,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435722173536814,0.011328724802046164,47.48481791227715,0.011328724802046164,1.899392716491086,3.0435722173536814,0.011328724802046164,hartmann_3
26,0.768376452550891,0.17856076487117978,0.13388225594705738,-0.6213833313511057,-0.6213833313511057,False,0.0,qnei,0.6773935999954119,False,0,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435722173536814,3.676284273506833,51.16110218578398,0.011328724802046164,1.96773469945323,3.0435722173536814,0.011328724802046164,hartmann_3
27,0.0,1.0,0.5834292749722072,1.5732796223120256,1.5732796223120256,False,0.0,qnei,1.1760199000127614,False,1,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435722173536814,1.481621319843702,52.642723505627686,0.011328724802046164,1.9497305002084329,3.0435722173536814,0.011328724802046164,hartmann_3
28,0.6521250126962962,0.17948396968175206,0.7149019712053607,-0.11103105968202225,-0.11103105968202225,False,0.0,qnei,0.6855005000252277,False,2,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435722173536814,3.1659320018377497,55.80865550746544,0.011328724802046164,1.9931662681237656,3.0435722173536814,0.011328724802046164,hartmann_3
29,5.539400168325099e-19,0.5517493695324943,0.8496324225202726,3.0449893928698546,3.0449893928698546,False,0.0,qnei,0.7758580000372604,False,3,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,0.009911549285873011,55.81856705675131,0.009911549285873011,1.9247781743707348,3.0435722173536814,0.011328724802046164,hartmann_3
30,0.43225847866095113,0.6028739024221385,0.009193156509841649,-0.9740113015183093,-0.9740113015183093,False,0.0,qnei,0.7730114000150934,False,4,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,4.0289122436740366,59.84747930042535,0.009911549285873011,1.9949159766808449,3.0435722173536814,0.011328724802046164,hartmann_3
31,0.6688247719134853,0.7355666377811637,0.5766480259578436,0.29484275384204933,0.29484275384204933,False,0.0,qnei,0.8010884000104852,False,0,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,2.7600581883136783,62.60753748873903,0.009911549285873011,2.0195979835077105,3.0435722173536814,0.011328724802046164,hartmann_3
32,0.37488618811701935,0.6328550706909397,0.10826422087769016,-0.9495365308834941,-0.9495365308834941,False,0.0,qnei,0.6174921999918297,False,1,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,4.004437473039221,66.61197496177824,0.009911549285873011,2.08162421755557,3.0435722173536814,0.011328724802046164,hartmann_3
33,0.6488993461189698,0.8759469881472011,0.1415998148614659,-0.9779258590484698,-0.9779258590484698,False,0.0,qnei,0.7661536999512464,False,2,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,4.032826801204197,70.64480176298244,0.009911549285873011,2.1407515685752254,3.0435722173536814,0.011328724802046164,hartmann_3
34,0.986388892097643,0.358002217574634,0.1984754879903513,-0.8250587319330481,-0.8250587319330481,False,0.0,qnei,0.6246541999862529,False,3,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.879959674088776,74.52476143707122,0.009911549285873011,2.1919047481491534,3.0435722173536814,0.011328724802046164,hartmann_3
35,0.878319462291414,0.25659250896198416,0.8629523095935066,0.688669398496058,0.688669398496058,False,0.0,qnei,0.9261222999775782,False,4,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,2.3662315436596697,76.89099298073089,0.009911549285873011,2.196885513735168,3.0435722173536814,0.011328724802046164,hartmann_3
36,0.7750563717362329,0.19487559800446252,0.9090566800782471,0.02046067255184605,0.02046067255184605,False,0.0,qnei,0.9167659000377171,False,0,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.0344402696038815,79.92543325033476,0.009911549285873011,2.22015092362041,3.0435722173536814,0.011328724802046164,hartmann_3
37,0.3427062540326914,0.13332433479075034,0.610407967472628,-0.6545578252211017,-0.6545578252211017,False,0.0,qnei,0.7235327999806032,False,1,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.7094587673768293,83.63489201771159,0.009911549285873011,2.260402486965178,3.0435722173536814,0.011328724802046164,hartmann_3
38,0.5059602701911452,0.33989576496804297,0.8529237037040375,1.6225768336395294,1.6225768336395294,False,0.0,qnei,0.6788134999806061,False,2,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,1.4323241085161982,85.06721612622779,0.009911549285873011,2.238610950690205,3.0435722173536814,0.011328724802046164,hartmann_3
39,0.2804375699652689,0.1488254839696922,0.6337015591215465,-0.5501334090721787,-0.5501334090721787,False,0.0,qnei,0.7176014999859035,False,3,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.605034351227906,88.67225047745569,0.009911549285873011,2.2736474481398896,3.0435722173536814,0.011328724802046164,hartmann_3
40,0.5220800329270521,0.875056868638522,0.4267159852128155,0.1715065429536581,0.1715065429536581,False,0.0,qnei,0.6564977000234649,False,4,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,2.8833943992020696,91.55564487665777,0.009911549285873011,2.288891121916444,3.0435722173536814,0.011328724802046164,hartmann_3
41,0.021361981216821535,0.051713035307669686,0.22313579035625575,-0.3289078537311331,-0.3289078537311331,False,0.0,qnei,0.6679367999895476,False,0,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.3838087958868606,94.93945367254463,0.009911549285873011,2.3155964310376738,3.0435722173536814,0.011328724802046164,hartmann_3
42,0.6827074194437094,0.7663935162722305,0.5238295653679328,0.12777254438863267,0.12777254438863267,False,0.0,qnei,0.7254479000112042,False,1,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,2.927128397767095,97.86658207031172,0.009911549285873011,2.330156715959803,3.0435722173536814,0.011328724802046164,hartmann_3
43,0.8975066132908258,0.3581246039068352,0.11241430939294239,-0.8640820894357562,-0.8640820894357562,False,0.0,qnei,0.8375731999985874,False,2,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.918983031591484,101.7855651019032,0.009911549285873011,2.3671061651605396,3.0435722173536814,0.011328724802046164,hartmann_3
44,0.7950432938848607,0.19173802402953632,0.10717000713143654,-0.7214191610766556,-0.7214191610766556,False,0.0,qnei,0.6824434000300243,False,3,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.776320103232383,105.56188520513558,0.009911549285873011,2.3991337546621723,3.0435722173536814,0.011328724802046164,hartmann_3
45,0.005739959191695454,0.09462062712459895,0.8776254246038424,-0.4449556038484035,-0.4449556038484035,False,0.0,qnei,0.8373691000160761,False,4,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.499856546004131,109.0617417511397,0.009911549285873011,2.423594261136438,3.0435722173536814,0.011328724802046164,hartmann_3
46,0.3367954353099024,0.9074916704896691,0.15676070699376865,-0.9630193020013508,-0.9630193020013508,False,0.0,qnei,0.896327199996449,False,0,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,4.017920244157079,113.07966199529679,0.009911549285873011,2.4582535216368866,3.0435722173536814,0.011328724802046164,hartmann_3
47,0.20782236156741074,0.04573213278689103,0.6560903416100361,-0.7419538047401361,-0.7419538047401361,False,0.0,qnei,0.6975930000189692,False,1,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,3.7968547468958636,116.87651674219265,0.009911549285873011,2.4867343987700563,3.0435722173536814,0.011328724802046164,hartmann_3
48,0.2482988427883508,0.7219950624792079,0.41558140093283025,0.35793388756265254,0.35793388756265254,False,0.0,qnei,0.6841641000355594,False,2,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0449893928698546,2.696967054593075,119.57348379678572,0.009911549285873011,2.491114245766369,3.0435722173536814,0.011328724802046164,hartmann_3
49,0.1428398767429642,0.5558785071668564,0.8518825834762332,3.0543525572839823,3.0543525572839823,False,0.0,qnei,0.6906839000293985,False,3,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543525572839823,0.0005483848717453554,119.57403218165747,0.0005483848717453554,2.440286371054234,3.0543525572839823,0.0005483848717453554,hartmann_3
50,0.0,0.5552622355591145,0.8594995839767046,3.042387984631563,3.042387984631563,False,0.0,qnei,0.7410283000208437,False,4,10,7faf1a4c-9d97-4b7e-9cbc-f8d9573e9c0a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0543525572839823,0.01251295752416448,119.58654513918164,0.0005483848717453554,2.3917309027836327,3.0543525572839823,0.0005483848717453554,hartmann_3
