iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,1.1479584992374843,True,0.8407921685261949,qnei,0.0,False,0,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-2.6914939066719583,True,-1.821162797133276,qnei,0.0,False,1,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-1.2335920645147038,True,-0.9426786315775142,qnei,0.0,False,2,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,1.665699283156964,True,2.563072602685042,qnei,0.0,False,3,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,-0.8973733195280779,3.9522742616838054,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,1.727638304332447,True,0.07143380580902137,qnei,0.0,False,4,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.6848291543322441,0.5459520824641093,0.9134838648991856,2.5258628180873988,3.5215999303259666,True,0.9957371122385679,qnei,0.82149699999718,False,0,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5258628180873988,0.5290381240683288,15.8987898676162,0.5290381240683288,2.649798311269367,2.5258628180873988,0.5290381240683288,hartmann_3
7,0.6307273280839577,0.3571115318214887,1.0,0.3848980673247842,-0.3893370482353294,True,-0.7742351155601136,qnei,0.4564417999936268,False,1,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5258628180873988,2.6700028748309435,18.568792742447144,0.5290381240683288,2.652684677492449,2.5258628180873988,0.5290381240683288,hartmann_3
8,0.7068582780691589,0.6243204598237129,0.9121221718713358,2.396388372898311,-0.1828454832558244,True,-2.5792338561541355,qnei,0.615289700042922,False,2,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5258628180873988,0.6585125692574167,19.227305311704562,0.5290381240683288,2.4034131639630703,2.5258628180873988,0.5290381240683288,hartmann_3
9,0.6766526377647022,0.5156706356353732,0.9120756184922406,2.488370627893403,7.265496346720681,True,4.777125718827278,qnei,0.8498118999996223,False,3,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5258628180873988,0.5665303142623248,19.793835625966885,0.5290381240683288,2.199315069551876,2.488370627893403,0.5665303142623248,hartmann_3
10,0.6878067564927397,0.49910522256147904,0.9342480901738051,2.1349846326305943,3.958923372244845,True,1.8239387396142508,qnei,0.8274223000044003,False,4,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5258628180873988,0.9199163095251333,20.71375193549202,0.5290381240683288,2.071375193549202,2.488370627893403,0.5665303142623248,hartmann_3
11,0.6180033216534945,0.5207570431543586,0.8243243964967072,2.8014910026989748,5.419660842163955,True,2.61816983946498,qnei,1.1636439000139944,False,0,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8014910026989748,0.25340993945675283,20.967161874948772,0.25340993945675283,1.906105624995343,2.488370627893403,0.5665303142623248,hartmann_3
12,0.7791857510331089,0.5213854947698208,0.9255650040744078,2.2880925585816416,2.16855443485347,True,-0.11953812372817163,qnei,0.7337975000264123,False,1,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8014910026989748,0.766808383574086,21.73397025852286,0.25340993945675283,1.8111641882102383,2.488370627893403,0.5665303142623248,hartmann_3
13,0.6649070141132262,0.5212066351227849,1.0,1.0733869111203078,0.42153983789366056,True,-0.6518470732266473,qnei,0.9184223000193015,False,2,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8014910026989748,1.9815140310354198,23.71548428955828,0.25340993945675283,1.8242680222737138,2.488370627893403,0.5665303142623248,hartmann_3
14,0.6535957099273934,0.5170424723595334,0.8831071055636138,2.762568491708236,4.097534404786047,True,1.334965913077811,qnei,0.7372955999453552,False,3,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8014910026989748,0.2923324504474918,24.007816740005772,0.25340993945675283,1.7148440528575553,2.488370627893403,0.5665303142623248,hartmann_3
15,0.49403606873941874,0.47956010171198266,0.848908836942488,2.7831439625248753,4.823163334389314,True,2.0400193718644384,qnei,0.7175282999523915,False,4,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8014910026989748,0.2717569796308523,24.279573719636623,0.25340993945675283,1.6186382479757748,2.488370627893403,0.5665303142623248,hartmann_3
16,0.9151572988294642,0.4781744756305738,0.8218838211151881,2.5024998587479477,4.2322954956813055,True,1.7297956369333578,qnei,0.6854111999855377,False,0,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.8014910026989748,0.5524010834077799,24.831974803044403,0.25340993945675283,1.5519984251902752,2.488370627893403,0.5665303142623248,hartmann_3
17,0.06765462162037081,0.5047782935800008,0.836723639633413,2.9408925126735617,3.190582305779686,True,0.24968979310612438,qnei,0.7066851999843493,False,1,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,0.11400842948216594,24.94598323252657,0.11400842948216594,1.4674107783839159,2.488370627893403,0.5665303142623248,hartmann_3
18,0.5582632204401068,0.5420844771435279,0.7039728210390799,1.4166485380701819,0.9758191798236349,True,-0.440829358246547,qnei,0.6543120000278577,False,2,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,1.6382524040855457,26.584235636612114,0.11400842948216594,1.4769019798117842,2.488370627893403,0.5665303142623248,hartmann_3
19,0.002036767478495906,0.4790004049446391,0.8966363429106347,2.6210709070755818,6.161270315001775,True,3.540199407926193,qnei,0.7344038999872282,False,3,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,0.43383003508014584,27.01806567169226,0.11400842948216594,1.4220034564048558,2.488370627893403,0.5665303142623248,hartmann_3
20,0.30162580255289007,0.910506477372604,0.8503281405812778,0.34192753386713853,3.5386541310927573,True,3.1967265972256187,qnei,0.6196286000194959,False,4,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,2.712973408288589,29.73103907998085,0.11400842948216594,1.4865519539990424,2.488370627893403,0.5665303142623248,hartmann_3
21,1.0,0.9037544035729637,0.978026821015508,-0.21365818144424106,1.2099615584857792,True,1.4236197399300203,qnei,0.6597266999888234,False,0,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,3.2685591235999687,32.99959820358082,0.11400842948216594,1.571409438265753,2.488370627893403,0.5665303142623248,hartmann_3
22,1.0,0.4728254692610123,0.8764696345298404,2.436640450656011,1.7116893237651263,True,-0.7249511268908846,qnei,0.5726707000285387,False,1,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,0.6182604914997167,33.617858695080535,0.11400842948216594,1.5280844861400242,2.488370627893403,0.5665303142623248,hartmann_3
23,0.2021413664394533,0.5091466871765711,0.8777399373616277,2.8984310956874353,1.1842354158205952,True,-1.71419567986684,qnei,0.5510496000060812,False,2,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,0.15646984646829232,33.774328541548826,0.11400842948216594,1.468449067023862,2.488370627893403,0.5665303142623248,hartmann_3
24,0.0,0.4344497399727215,0.7454196684865542,1.8115926317462792,4.530601947126405,True,2.7190093153801254,qnei,0.6681356999906711,False,3,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,1.2433083104094484,35.01763685195827,0.11400842948216594,1.459068202164928,2.488370627893403,0.5665303142623248,hartmann_3
25,0.0,1.0,0.6936768939781244,0.6615930821560124,2.184904646658258,True,1.5233115645022455,qnei,0.6380164999864064,False,4,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,2.393307859999715,37.41094471195799,0.11400842948216594,1.4964377884783195,2.488370627893403,0.5665303142623248,hartmann_3
26,1.0,0.0,0.5383365908517694,-0.9161506469384256,-0.4820522841384607,True,0.43409836279996494,qnei,0.601203300000634,False,0,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,3.971051589094153,41.38199630105214,0.11400842948216594,1.5916152423481593,2.488370627893403,0.5665303142623248,hartmann_3
27,0.0,0.5172443445816657,0.7802623529328472,2.5522485202203353,2.1358165016176356,True,-0.41643201860269974,qnei,0.6266169999726117,False,1,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,0.5026524219353923,41.884648722987535,0.11400842948216594,1.5512832860365753,2.488370627893403,0.5665303142623248,hartmann_3
28,1.0,0.4710264180811303,0.7346548486739609,1.5092293632136544,-0.5009830890565943,True,-2.010212452270249,qnei,0.5551652999711223,False,2,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,1.5456715789420732,43.430320301929605,0.11400842948216594,1.5510828679260573,2.488370627893403,0.5665303142623248,hartmann_3
29,0.2570353964150614,0.4721071080350384,0.8603591342731377,2.7864874983257715,4.929546788024036,True,2.143059289698264,qnei,0.6182026999886148,False,3,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,0.26841344382995613,43.69873374575956,0.11400842948216594,1.5068528877848124,2.488370627893403,0.5665303142623248,hartmann_3
30,0.0,0.07753803177106809,0.0,-0.9070710919890036,0.6449920768934896,True,1.5520631688824933,qnei,0.5918599999858998,False,4,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,3.9619720341447313,47.66070577990429,0.11400842948216594,1.5886901926634764,2.488370627893403,0.5665303142623248,hartmann_3
31,0.0,0.3051328539147631,0.694142007899279,0.48048587697915174,1.1448382870348388,True,0.664352410055687,qnei,0.6452398000401445,False,0,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,2.574415065176576,50.235120845080864,0.11400842948216594,1.620487769196157,2.488370627893403,0.5665303142623248,hartmann_3
32,0.0,0.8696999369932699,0.7208469881473935,1.0816482936885954,0.13423218355409366,True,-0.9474161101345018,qnei,0.9299267000169493,False,1,10,ea55fd28-ec8b-4ee8-832e-5d7e3fc996d5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9408925126735617,1.9732526484671322,52.208373493547995,0.11400842948216594,1.6315116716733749,2.488370627893403,0.5665303142623248,hartmann_3
