iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.9292962988312481,True,0.4155022355735274,logei,0.0,False,0,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-8.001569047066948e-05,True,0.31368575129285536,logei,0.0,False,1,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-1.0894329076526816,True,-0.6167317802148585,logei,0.0,False,2,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.7721021090805354,True,-0.15543390502617915,logei,0.0,False,3,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,0.21815200480916813,True,0.8248130443547386,logei,0.0,False,4,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.14383193760681054,0.5986222170547596,0.5082248425347159,0.5628588876938431,0.8459337988098662,True,0.2830749111160231,logei,0.6819613999687135,False,0,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5628588876938431,2.4920420544618844,19.262548840003877,2.4920420544618844,3.2104248066673127,0.5137940632577207,2.541106878898007,hartmann_3
7,0.11357285682586254,0.6501173209254586,0.45721218771386557,0.5122090157422162,0.684247583791631,True,0.17203856804941475,logei,0.8307834000443108,False,1,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5628588876938431,2.5426919264135113,21.805240766417388,2.4920420544618844,3.115034395202484,0.5137940632577207,2.541106878898007,hartmann_3
8,0.13237017180711172,0.20541173988529093,0.230879145611977,-0.1994235835915142,-0.7630919912087123,True,-0.563668407617198,logei,0.6194700000341982,False,2,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5628588876938431,3.2543245257472417,25.059565292164628,2.4920420544618844,3.1324456615205785,0.5137940632577207,2.541106878898007,hartmann_3
9,0.12963829794310205,0.723463089832118,0.6143178513918022,1.7782844191869756,2.072404481882759,True,0.2941200626957836,logei,0.6936177000170574,False,3,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7782844191869756,1.276616522968752,26.33618181513338,1.276616522968752,2.926242423903709,1.7782844191869756,1.276616522968752,hartmann_3
10,0.1311078596199037,0.8416042090231965,0.6065577989311152,2.1119974930658008,2.9755446377905326,True,0.8635471447247318,logei,1.3159184000105597,False,4,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1119974930658008,0.9429034490899268,27.279085264223305,0.9429034490899268,2.7279085264223304,2.1119974930658008,0.9429034490899268,hartmann_3
11,0.134974126866572,0.9627096848114058,0.6344077834602466,1.5392083103594618,1.564490685207069,True,0.025282374847607203,logei,0.7324168999912217,False,0,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1119974930658008,1.5156926317962658,28.79477789601957,0.9429034490899268,2.6177070814563246,2.1119974930658008,0.9429034490899268,hartmann_3
12,0.16055090519881696,0.8166916476446496,0.8897308374961337,1.1176577796178628,1.2653861462505045,True,0.14772836663264166,logei,0.8501067999750376,False,1,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1119974930658008,1.9372431625378648,30.732021058557436,0.9429034490899268,2.5610017548797863,2.1119974930658008,0.9429034490899268,hartmann_3
13,0.1586169923405964,0.8300938892703442,0.5433796938863021,2.154289577151002,1.9750046056584258,True,-0.17928497149257616,logei,0.5765411999891512,False,2,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.154289577151002,0.9006113650047256,31.63263242356216,0.9006113650047256,2.433279417197089,2.1119974930658008,0.9429034490899268,hartmann_3
14,0.11536490964063138,0.8408832918915116,0.5604460111765828,2.2323894297388645,2.1196614439194494,True,-0.11272798581941501,logei,0.8664403000148013,False,3,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2323894297388645,0.8225115124168632,32.455143935979024,0.8225115124168632,2.3182245668556445,2.1119974930658008,0.9429034490899268,hartmann_3
15,0.13604565988335016,0.8297124748993476,0.4135626980220206,0.7128683490277046,1.369801581778034,True,0.6569332327503294,logei,1.0258569000288844,False,4,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2323894297388645,2.342032593128023,34.79717652910705,0.8225115124168632,2.3198117686071367,2.1119974930658008,0.9429034490899268,hartmann_3
16,0.13414947856223172,0.8297804235223599,0.6820670362757201,1.5600024534177372,1.7862535797321242,True,0.22625112631438693,logei,0.8317826999700628,False,0,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2323894297388645,1.4948984887379904,36.292075017845036,0.8225115124168632,2.2682546886153148,2.1119974930658008,0.9429034490899268,hartmann_3
17,0.6613836287202076,0.8291359648182812,0.5986957469477826,0.40234130508444976,0.6098760996666417,True,0.20753479458219193,logei,0.6388912000111304,False,1,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2323894297388645,2.6525596370712776,38.944634654916314,0.8225115124168632,2.2908608620539006,2.1119974930658008,0.9429034490899268,hartmann_3
18,0.1779474123321056,0.8030623576913702,0.6089702007444169,2.0232035134374597,1.3482853484154167,True,-0.674918165022043,logei,0.6534957000403665,False,2,11,dbb9940c-dec4-4000-9113-3e02c020b4bb,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2323894297388645,1.0316974287182679,39.97633208363458,0.8225115124168632,2.220907337979699,2.1119974930658008,0.9429034490899268,hartmann_3
