iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.5690434926771859,0.8054312191134726,2.829092144349723,2.829092144349723,False,0.0,logei,0.709826799982693,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.892001569942342,0.2258087978060046,19.324311925702283,0.1628993722133858,1.7567556296092983,2.892001569942342,0.1628993722133858,hartmann_3
12,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,False,0.0,logei,0.6151258000172675,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.892001569942342,4.042240684745581,23.36655261044786,0.1628993722133858,1.9472127175373217,2.892001569942342,0.1628993722133858,hartmann_3
13,0.0,0.5614053291186536,0.8349850038480476,3.0126206668929494,3.0126206668929494,False,0.0,logei,0.7249278000090271,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0126206668929494,0.04228027526277822,23.40883288571064,0.04228027526277822,1.8006794527469725,3.0126206668929494,0.04228027526277822,hartmann_3
14,0.0,0.54901455676455,0.8427596874374851,3.0348339406818416,3.0348339406818416,False,0.0,logei,0.651602300000377,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0348339406818416,0.02006700147388596,23.428899887184528,0.02006700147388596,1.673492849084609,3.0348339406818416,0.02006700147388596,hartmann_3
15,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,logei,0.7212900000158697,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0348339406818416,4.009887008163945,27.43878689534847,0.02006700147388596,1.829252459689898,3.0348339406818416,0.02006700147388596,hartmann_3
16,0.0,0.5482570633265097,0.8521216532841482,3.044597936642432,3.044597936642432,False,0.0,logei,0.6340237999684177,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,0.010303005513295549,27.449089900861768,0.010303005513295549,1.7155681188038605,3.044597936642432,0.010303005513295549,hartmann_3
17,0.0,1.0,0.35438774118551447,-0.21289962148585886,-0.21289962148585886,False,0.0,logei,0.6776774000027217,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,3.2678005636415866,30.716890464503354,0.010303005513295549,1.806875909676668,3.044597936642432,0.010303005513295549,hartmann_3
18,1.0,0.0,0.4899141625674649,-0.9066451657162028,-0.9066451657162028,False,0.0,logei,0.7249803000013344,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,3.9615461078719303,34.67843657237528,0.010303005513295549,1.9265798095764046,3.044597936642432,0.010303005513295549,hartmann_3
19,0.0,0.5047559872731363,0.0,-0.9691670183115161,-0.9691670183115161,False,0.0,logei,0.7390311000053771,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,4.024067960467244,38.702504532842525,0.010303005513295549,2.0369739227811854,3.044597936642432,0.010303005513295549,hartmann_3
20,0.0,0.5484864843929141,0.8551056464320221,3.044238684137827,3.044238684137827,False,0.0,logei,0.8198446000460535,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,0.010662258017900772,38.71316679086043,0.010303005513295549,1.9356583395430214,3.044238684137827,0.010662258017900772,hartmann_3
21,0.0,0.5475440263242588,0.8554983324393673,3.043495179663704,3.043495179663704,False,0.0,logei,0.7403632000205107,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,0.01140576249202363,38.72457255335245,0.010303005513295549,1.8440272644453548,3.044597936642432,0.010303005513295549,hartmann_3
22,1.0,0.6985558347259273,0.23881492688232572,-0.9660779454378455,-0.9660779454378455,False,0.0,logei,0.9037768000271171,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,4.020978887593573,42.74555144094602,0.010303005513295549,1.942979610952092,3.044597936642432,0.010303005513295549,hartmann_3
23,0.0,0.5469025386360334,0.8556785748277831,3.0429833015759966,3.0429833015759966,False,0.0,logei,1.134671800013166,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,0.011917640579730993,42.757469081525755,0.010303005513295549,1.8590203948489459,3.044597936642432,0.010303005513295549,hartmann_3
24,0.0,0.5462164614679901,0.8559140476122826,3.0423657575479632,3.0423657575479632,False,0.0,logei,0.7745930000091903,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,0.012535184607764371,42.77000426613352,0.010303005513295549,1.7820835110888966,3.044597936642432,0.010303005513295549,hartmann_3
25,0.0,0.0,0.23803865843336375,-0.39597647202495123,-0.39597647202495123,False,0.0,logei,0.916845400002785,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,3.450877414180679,46.2208816803142,0.010303005513295549,1.848835267212568,3.044597936642432,0.010303005513295549,hartmann_3
26,0.0,1.0,0.5472514398950085,1.611366981325822,1.611366981325822,False,0.0,logei,0.8388568999944255,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,1.4435339608299056,47.6644156411441,0.010303005513295549,1.8332467554286194,3.044597936642432,0.010303005513295549,hartmann_3
27,1.0,0.8070205737541188,0.5176639197588252,-0.6537649834885858,-0.6537649834885858,False,0.0,logei,0.9879783000214957,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,3.7086659256443135,51.373081566788414,0.010303005513295549,1.902706724695867,3.044597936642432,0.010303005513295549,hartmann_3
28,1.0,0.5304405718045347,0.8999609160419002,2.473913834385001,2.473913834385001,False,0.0,logei,1.044155800016597,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,0.5809871077707265,51.95406867455914,0.010303005513295549,1.8555024526628263,3.044597936642432,0.010303005513295549,hartmann_3
29,1.0,0.0,1.0,-0.8986706747820983,-0.8986706747820983,False,0.0,logei,0.8694793999893591,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,3.953571616937826,55.90764029149697,0.010303005513295549,1.9278496652240333,3.044597936642432,0.010303005513295549,hartmann_3
30,0.0,0.0,0.7120193056221584,-0.7687475893727568,-0.7687475893727568,False,0.0,logei,1.077277900010813,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044597936642432,3.8236485315284843,59.73128882302545,0.010303005513295549,1.991042960767515,3.044597936642432,0.010303005513295549,hartmann_3
31,0.0,0.5520780571934679,0.8540996063206072,3.046047827487142,3.046047827487142,False,0.0,logei,1.1390703999786638,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046047827487142,0.008853114668585516,59.740141937694034,0.008853114668585516,1.9271013528288399,3.046047827487142,0.008853114668585516,hartmann_3
32,0.0,0.3999021788686424,1.0,0.6695740784104112,0.6695740784104112,False,0.0,logei,0.9851048000273295,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046047827487142,2.385326863745316,62.125468801439354,0.008853114668585516,1.9414209000449798,3.046047827487142,0.008853114668585516,hartmann_3
33,0.0,0.5527349406134112,0.8531783601753022,3.0463359289006298,3.0463359289006298,False,0.0,logei,0.8840532000176609,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0463359289006298,0.008565013255097842,62.134033814694455,0.008565013255097842,1.8828495095361957,3.0463359289006298,0.008565013255097842,hartmann_3
34,0.1139022062267422,0.5504312123239596,0.8519049874324526,3.0538831951483822,3.0538831951483822,False,0.0,logei,1.35735200002091,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.0010177470073453598,62.1350515617018,0.0010177470073453598,1.8275015165206412,3.0538831951483822,0.0010177470073453598,hartmann_3
35,0.1825655159396742,0.5508761669076508,0.852999458491113,3.0511919857764367,3.0511919857764367,False,0.0,logei,1.0809526999946684,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.0037089563792909175,62.13876051808109,0.0010177470073453598,1.7753931576594597,3.0538831951483822,0.0010177470073453598,hartmann_3
36,0.18335075583283594,0.550838853591936,0.8529781498461305,3.05111602894426,3.05111602894426,False,0.0,logei,1.0008918000385165,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.0037849132114677886,62.14254543129256,0.0010177470073453598,1.7261818175359045,3.0538831951483822,0.0010177470073453598,hartmann_3
37,0.1822509047926042,0.5508494908599387,0.8529517115865843,3.0512155298653276,3.0512155298653276,False,0.0,logei,0.9294573999941349,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.003685412290399981,62.14623084358296,0.0010177470073453598,1.6796278606373773,3.0538831951483822,0.0010177470073453598,hartmann_3
38,0.1802739165161284,0.5508770669422324,0.8529499438458132,3.0513876617270905,3.0513876617270905,False,0.0,logei,0.8565641000168398,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.003513280428637078,62.1497441240116,0.0010177470073453598,1.6355195822108315,3.0538831951483822,0.0010177470073453598,hartmann_3
39,0.17942433535870858,0.5507484212949801,0.8529071956211022,3.0514174869335675,3.0514174869335675,False,0.0,logei,0.8403791000018828,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.0034834552221600923,62.15322757923376,0.0010177470073453598,1.593672502031635,3.0538831951483822,0.0010177470073453598,hartmann_3
40,1.0,0.4305715741917648,0.8208353265060592,2.196498130815961,2.196498130815961,False,0.0,logei,0.6013578999554738,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.8584028113397668,63.01163039057352,0.0010177470073453598,1.575290759764338,3.0538831951483822,0.0010177470073453598,hartmann_3
41,0.0,1.0,0.13965580899872557,-0.9725095742084342,-0.9725095742084342,False,0.0,logei,0.7401764999958687,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,4.027410516364162,67.03904090693769,0.0010177470073453598,1.6350985587057971,3.0538831951483822,0.0010177470073453598,hartmann_3
42,0.17608981984160366,0.5511081934452677,0.8531882081438004,3.0517568961151706,3.0517568961151706,False,0.0,logei,0.6091945999651216,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.003144046040556958,67.04218495297825,0.0010177470073453598,1.5962424988804345,3.0538831951483822,0.0010177470073453598,hartmann_3
43,0.1750147152304199,0.5511285938691473,0.8531856392804328,3.0518448609918924,3.0518448609918924,False,0.0,logei,0.5095989999826998,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.003056081163835156,67.04524103414208,0.0010177470073453598,1.5591916519567925,3.0538831951483822,0.0010177470073453598,hartmann_3
44,1.0,0.28843353949509926,0.10737873115944968,-0.8777179819599662,-0.8777179819599662,False,0.0,logei,0.5212881999905221,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,3.932618924115694,70.97785995825777,0.0010177470073453598,1.6131331808694946,3.0538831951483822,0.0010177470073453598,hartmann_3
45,0.17395592240264723,0.5510321175274727,0.8532411139134383,3.0518821606776494,3.0518821606776494,False,0.0,logei,0.7705772999906912,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.003018781478078214,70.98087873973584,0.0010177470073453598,1.5773528608830187,3.0538831951483822,0.0010177470073453598,hartmann_3
46,0.1733263867674952,0.5510462085323271,0.8532367829785963,3.0519334857928655,3.0519334857928655,False,0.0,logei,0.7044355000252835,False,0,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.0029674563628621087,70.98384619609871,0.0010177470073453598,1.5431270912195372,3.0538831951483822,0.0010177470073453598,hartmann_3
47,0.0,0.288334759859385,0.6627846956453374,0.12308924248330005,0.12308924248330005,False,0.0,logei,0.6359610999934375,False,1,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,2.9318116996724277,73.91565789577113,0.0010177470073453598,1.5726735722504497,3.0538831951483822,0.0010177470073453598,hartmann_3
48,0.0,0.6586071122257017,0.3658919975434214,-0.29877902590558164,-0.29877902590558164,False,0.0,logei,0.919022899994161,False,2,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,3.3536799680613094,77.26933786383245,0.0010177470073453598,1.609777872163176,3.0538831951483822,0.0010177470073453598,hartmann_3
49,0.17398298451431393,0.5506727973364764,0.8531081107283718,3.0517804199305476,3.0517804199305476,False,0.0,logei,0.8712366999825463,False,3,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.0031205222251800002,77.27245838605762,0.0010177470073453598,1.5769889466542373,3.0538831951483822,0.0010177470073453598,hartmann_3
50,0.17364759474902283,0.5507094396758473,0.8531297338083292,3.0518143629393886,3.0518143629393886,False,0.0,logei,0.7991434999858029,False,4,7,18347382-21d6-4f28-bd03-8be46436b05a,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0538831951483822,0.003086579216339036,77.27554496527397,0.0010177470073453598,1.5455108993054794,3.0538831951483822,0.0010177470073453598,hartmann_3
