iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.2257926369388276,0.0,-0.9543797535825396,-1.0312567344142058,True,-0.07687698083166628,qnei,0.6330691000330262,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.426604712611435,4.009280695738267,37.58848672107098,2.6282962295442927,3.417135156460998,0.426604712611435,2.6282962295442927,hartmann_3
12,0.7080942446681336,0.2111831776627963,0.4833209005595082,-0.7401802928548448,-0.72089935661812,True,0.019280936236724777,qnei,0.813659000035841,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.426604712611435,3.7950812350105725,41.38356795608155,2.6282962295442927,3.4486306630067958,0.426604712611435,2.6282962295442927,hartmann_3
13,0.0,0.1850161759843719,0.26071670286579285,-0.3218421637276347,-1.8304691108501379,True,-1.5086269471225031,qnei,0.8231503000133671,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.426604712611435,3.3767431058833624,44.76031106196491,2.6282962295442927,3.443100850920378,0.426604712611435,2.6282962295442927,hartmann_3
14,0.43789075007341643,0.16470177767450633,0.30133192107158085,-0.010634697611437644,0.5380799991678445,True,0.5487146967792822,qnei,0.8290338999941014,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.426604712611435,3.065535639767165,47.825846701732075,2.6282962295442927,3.416131907266577,0.426604712611435,2.6282962295442927,hartmann_3
15,0.7946925289894775,0.22219161563304216,0.8787105616222552,0.3515924955719047,0.33884380949899395,True,-0.012748686072910742,qnei,1.0573771999916062,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.426604712611435,2.703308446583823,50.5291551483159,2.6282962295442927,3.36861034322106,0.426604712611435,2.6282962295442927,hartmann_3
16,0.35308587468626385,0.2103352495085214,0.5099408762393529,-0.6820314549252064,-0.3852563763461793,True,0.29677507857902713,qnei,0.6064449999830686,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.426604712611435,3.736932397080934,54.266087545396836,2.6282962295442927,3.3916304715873022,0.426604712611435,2.6282962295442927,hartmann_3
17,0.9854666352872766,0.22987771590223005,0.8290378050015361,0.4827199108704438,-0.0533990444179388,True,-0.5361189552883826,qnei,0.5555389999644831,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.4827199108704438,2.5721810312852837,56.83826857668212,2.5721810312852837,3.343427563334242,0.426604712611435,2.6282962295442927,hartmann_3
18,0.8584228898487477,0.16490127702897336,0.7560834552864039,-0.06910240179530057,-1.2080729741863163,True,-1.1389705723910157,qnei,0.5817667000228539,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.4827199108704438,3.124003343951028,59.96227192063315,2.5721810312852837,3.3312373289240638,0.426604712611435,2.6282962295442927,hartmann_3
19,0.860313250828598,0.2490491662236844,0.7756901080961974,0.5814243799641794,0.6400369611028592,True,0.05861258113867984,qnei,0.9506345999543555,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5814243799641794,2.473476562191548,62.4357484828247,2.473476562191548,3.2860920254118264,0.426604712611435,2.6282962295442927,hartmann_3
20,0.36748483861657855,0.12963370896719928,0.18370740387009285,-0.14000220813618547,0.3037113012330895,True,0.44371350936927495,qnei,0.9526435000007041,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5814243799641794,3.194903150291913,65.63065163311661,2.473476562191548,3.2815325816558305,0.426604712611435,2.6282962295442927,hartmann_3
21,0.5080406313305035,0.21012330078081376,0.39423232693748167,-0.4081669378323193,-0.418749066502448,True,-0.010582128670128699,qnei,0.9377856000210159,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5814243799641794,3.463067879988047,69.09371951310466,2.473476562191548,3.2901771196716503,0.426604712611435,2.6282962295442927,hartmann_3
22,0.4048900797322082,0.23201011418648954,0.14749414438251923,-0.3933788314853255,-0.8621224556374978,True,-0.4687436241521723,qnei,0.8440475000534207,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5814243799641794,3.448279773641053,72.5419992867457,2.473476562191548,3.2973636039429866,0.426604712611435,2.6282962295442927,hartmann_3
23,0.5046209006551217,0.1953118927990546,0.2516516184273099,-0.06149739889127557,-1.2426133760361266,True,-1.1811159771448512,qnei,0.8573180999956094,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5814243799641794,3.1163983410470033,75.65839762779271,2.473476562191548,3.2894955490344655,0.426604712611435,2.6282962295442927,hartmann_3
24,0.4590665290528317,0.20171983257332257,0.23498135168783565,-0.0649891807820102,0.6531851438795895,True,0.7181743246615997,qnei,1.1457302999915555,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5814243799641794,3.1198901229377376,78.77828775073044,2.473476562191548,3.2824286562804352,0.426604712611435,2.6282962295442927,hartmann_3
25,0.8796330137288062,0.24502606533836183,0.8158009469818023,0.634662070321219,0.5155264300603832,True,-0.11913564026083578,qnei,0.8972353999852203,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.634662070321219,2.4202388718345085,81.19852662256496,2.4202388718345085,3.2479410649025984,0.426604712611435,2.6282962295442927,hartmann_3
26,0.8211309390094281,0.2833441690713655,0.9329984031852746,0.5400046487008637,0.8825937103188317,True,0.342589061617968,qnei,0.878052799962461,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.634662070321219,2.5148962934548638,83.71342291601982,2.4202388718345085,3.219747035231532,0.5400046487008637,2.5148962934548638,hartmann_3
27,0.8903668958817319,0.315785245946686,1.0,0.11253984556388737,-0.14707898414940837,True,-0.25961882971329575,qnei,0.7249907000223175,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.634662070321219,2.9423610965918403,86.65578401261166,2.4202388718345085,3.20947348194858,0.5400046487008637,2.5148962934548638,hartmann_3
28,0.828252892583429,0.25183062668269207,0.9102934790671369,0.4398713779706825,-0.7992602388002319,True,-1.2391316167709143,qnei,1.0221075000008568,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.634662070321219,2.615029564185045,89.27081357679671,2.4202388718345085,3.188243342028454,0.5400046487008637,2.5148962934548638,hartmann_3
29,0.8551917753416379,0.33997609327540035,0.8265970384450837,1.5351274661270633,2.3116625454342614,True,0.7765350793071981,qnei,0.6442167999921367,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.5351274661270633,1.5197734760286643,90.79058705282537,1.5197734760286643,3.1307098983732886,1.5351274661270633,1.5197734760286643,hartmann_3
30,0.8113880626348156,0.3878851626915727,0.8206218750481632,1.967683115293259,1.7430007765560647,True,-0.22468233873719434,qnei,0.6385377999977209,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.967683115293259,1.0872178268624686,91.87780487968784,1.0872178268624686,3.062593495989595,1.5351274661270633,1.5197734760286643,hartmann_3
31,0.9821593640936017,0.4012383356376624,0.8083022389118144,1.9447210315550738,2.4827815989901265,True,0.5380605674350527,qnei,0.7234796999837272,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.967683115293259,1.1101799106006538,92.9879847902885,1.0872178268624686,2.9996124125899515,1.9447210315550738,1.1101799106006538,hartmann_3
32,1.0,0.44728155198388786,0.777596291413211,1.9676245291275303,1.7274715556894937,True,-0.24015297343803654,qnei,0.7754893999663182,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.967683115293259,1.0872764130281973,94.07526120331669,1.0872178268624686,2.9398519126036464,1.9447210315550738,1.1101799106006538,hartmann_3
33,1.0,0.45683120622511625,0.844428437322504,2.415426250439815,1.5449963291727062,True,-0.8704299212671089,qnei,0.6811846999917179,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.415426250439815,0.6394746917159124,94.7147358950326,0.6394746917159124,2.870143511970685,2.415426250439815,0.6394746917159124,hartmann_3
34,0.8608926959601022,0.49931183906735743,0.8153464914528873,2.566337451441216,3.8976620597996603,True,1.3313246083584445,qnei,0.5970882999827154,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.566337451441216,0.48856349071451177,95.20329938574712,0.48856349071451177,2.8000970407572683,2.566337451441216,0.48856349071451177,hartmann_3
35,0.8135002547651895,0.5881674235463215,0.825896336150695,2.6555244382464287,2.8834736241989836,True,0.22794918595255487,qnei,0.7763001000275835,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6555244382464287,0.3993765039092989,95.60267588965641,0.3993765039092989,2.7315050254187545,2.566337451441216,0.48856349071451177,hartmann_3
36,1.0,0.5720000807941739,0.8218035278182523,2.546678874048792,3.044725048019547,True,0.4980461739707551,qnei,0.6695277999970131,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6555244382464287,0.5082220681069356,96.11089795776334,0.3993765039092989,2.669747165493426,2.566337451441216,0.48856349071451177,hartmann_3
37,0.6823232376790423,0.5589499467629294,0.781168612805207,2.377505931608486,2.0647080620971234,True,-0.3127978695113627,qnei,0.6530655999667943,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6555244382464287,0.6773950105472415,96.78829296831059,0.3993765039092989,2.6158998099543402,2.566337451441216,0.48856349071451177,hartmann_3
38,0.9989778420325531,0.5941687279579213,0.8977133642082393,2.4673231658716874,1.594963451092139,True,-0.8723597147795483,qnei,0.8169616999803111,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6555244382464287,0.5875777762840402,97.37587074459462,0.3993765039092989,2.562522914331437,2.566337451441216,0.48856349071451177,hartmann_3
39,1.0,0.5695280020528011,0.7666120484776416,1.960592762840979,2.1365043650595443,True,0.1759116022185654,qnei,0.47841199999675155,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.6555244382464287,1.0943081793147487,98.47017892390937,0.3993765039092989,2.5248763826643428,2.566337451441216,0.48856349071451177,hartmann_3
40,0.6575060887845975,0.5386813641385756,0.8657788969609734,2.8764217685524276,2.8469443481689183,True,-0.029477420383509312,qnei,0.696667600015644,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8764217685524276,0.1784791736033,98.64865809751268,0.1784791736033,2.466216452437817,2.566337451441216,0.48856349071451177,hartmann_3
41,0.8771420584659124,0.5320890156857115,0.8598073894265346,2.757692826538031,3.4523309559025934,True,0.6946381293645625,qnei,0.7556368000223301,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8764217685524276,0.29720811561769667,98.94586621313037,0.1784791736033,2.4133138100763505,2.566337451441216,0.48856349071451177,hartmann_3
42,0.5112823236485537,0.6007878664154432,0.8864644738826898,2.785367625865496,2.7241220759355285,True,-0.061245549929967336,qnei,0.890340100042522,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8764217685524276,0.2695333162902318,99.21539952942061,0.1784791736033,2.3622714173671575,2.566337451441216,0.48856349071451177,hartmann_3
43,0.242285494919427,0.5464719776605494,0.8584438934404929,3.038117368956392,1.9420482605504787,True,-1.096069108405913,qnei,0.8177202999941073,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,0.016783573199335766,99.23218310261994,0.016783573199335766,2.307725188433022,2.566337451441216,0.48856349071451177,hartmann_3
44,0.5844025985649403,0.5476625081241232,0.8964239843539983,2.7453962578987476,3.4070730696161355,True,0.6616768117173879,qnei,0.7207983999978751,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,0.30950468425697997,99.54168778687692,0.016783573199335766,2.2623110860653846,2.566337451441216,0.48856349071451177,hartmann_3
45,0.0,0.849536878280929,0.8766541788820164,0.8407488492528555,1.1849891756868738,True,0.34424032643401825,qnei,0.8454650999628939,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,2.214152092902872,101.7558398797798,0.016783573199335766,2.2612408862173288,2.566337451441216,0.48856349071451177,hartmann_3
46,0.5187058760620806,0.5616670555692497,0.8497429198990472,2.9557448126585357,3.012127384221342,True,0.05638257156280613,qnei,0.7705461000441574,False,0,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,0.09915612949719188,101.85499600927699,0.016783573199335766,2.2142390436799344,2.566337451441216,0.48856349071451177,hartmann_3
47,0.10293796096653839,0.5863313166990473,0.9359040235349183,2.344300470521232,1.914243232498179,True,-0.43005723802305273,qnei,0.8298809999832883,False,1,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,0.7106004716344958,102.56559648091148,0.016783573199335766,2.1822467336364144,2.566337451441216,0.48856349071451177,hartmann_3
48,0.7517898276320119,0.5693537486597134,0.8664759335067981,2.8215698780646457,1.7555573075579622,True,-1.0660125705066834,qnei,0.9236998000415042,False,2,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,0.23333106409108195,102.79892754500256,0.016783573199335766,2.1416443238542198,2.566337451441216,0.48856349071451177,hartmann_3
49,0.0,0.541962379989343,0.8470425591015759,3.036682179825652,3.7069721062859213,True,0.6702899264602693,qnei,0.8396884000394493,False,3,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,0.018218762330075577,102.81714630733264,0.016783573199335766,2.098309108312911,2.566337451441216,0.48856349071451177,hartmann_3
50,0.0,0.5391670074441469,0.8632977010531121,3.024712650746499,3.0057304613129263,True,-0.01898218943357266,qnei,0.8315845999750309,False,4,8,2c31275b-8455-4640-b335-6890dd3e112c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.038117368956392,0.03018829140922863,102.84733459874187,0.016783573199335766,2.0569466919748374,2.566337451441216,0.48856349071451177,hartmann_3
