iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,1.7432863554065496,True,2.137514530391239,logei,0.0,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,-1.926597112542331,True,-3.6644649148548747,logei,0.0,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,-0.39422817498468915,3.4491291171404166,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-3.554447919927407,True,-2.5673453837484614,logei,0.0,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,-0.39422817498468915,3.4491291171404166,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-5.368179462111206,True,-4.459393750147852,logei,0.0,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,-0.39422817498468915,3.4491291171404166,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,-2.199545168166635,True,-2.4805887865001126,logei,0.0,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,-0.39422817498468915,3.4491291171404166,hartmann_3
6,0.12629438997688563,0.0,0.6196959735914933,-0.8539243280550901,3.337652337538894,True,4.191576665593984,logei,0.5714043999905698,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9088252702108175,19.454534983470424,1.3170331398431838,3.242422497245071,-0.8539243280550901,3.9088252702108175,hartmann_3
7,0.0,0.0,0.729336310571558,-0.7542146995060045,-3.0695588924774846,True,-2.31534419297148,logei,0.4933888000086881,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.809115641661732,23.263650625132158,1.3170331398431838,3.3233786607331655,-0.8539243280550901,3.9088252702108175,hartmann_3
8,0.0,0.0,0.5849043478411351,-0.8795093970925656,-3.3134105772219966,True,-2.433901180129431,logei,0.7260329000419006,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.934410339248293,27.198060964380453,1.3170331398431838,3.3997576205475566,-0.8539243280550901,3.9088252702108175,hartmann_3
9,0.1619961042583475,0.0,0.7858547470576361,-0.725719095088805,-6.052414599857774,True,-5.326695504768969,logei,0.7500445999903604,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.7806200372445327,30.978681001624985,1.3170331398431838,3.4420756668472205,-0.8539243280550901,3.9088252702108175,hartmann_3
10,0.6574493493123807,0.183041507048091,0.624665563324411,-0.5078666742328315,-6.687173152016822,True,-6.179306477783991,logei,0.7758218999952078,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.562767616388559,34.54144861801355,1.3170331398431838,3.4541448618013546,-0.8539243280550901,3.9088252702108175,hartmann_3
11,0.11396692813629647,1.004887873408104e-07,0.562332492526703,-0.8724511433851784,1.6983165011945416,True,2.57076764457972,logei,0.7702760000247508,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.927352085540906,38.46880070355445,1.3170331398431838,3.497163700323132,-0.8539243280550901,3.9088252702108175,hartmann_3
12,0.1636992004018129,0.0,0.6049167095348998,-0.8618022100042252,-3.4935357798737474,True,-2.6317335698695223,logei,0.8734055999666452,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9167031521599527,42.385503855714404,1.3170331398431838,3.532125321309534,-0.8539243280550901,3.9088252702108175,hartmann_3
13,0.13145040877442257,0.08889723411763718,0.5078868621151092,-0.7750225066854516,-2.9820286206235425,True,-2.2070061139380908,logei,1.0754654000047594,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.8299234488411793,46.21542730455558,1.3170331398431838,3.555032869581199,-0.8539243280550901,3.9088252702108175,hartmann_3
14,0.11316779864269029,0.0,0.6323359975877794,-0.844358994635636,-5.612790080733648,True,-4.768431086098012,logei,1.0525894000311382,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.8992599367913634,50.11468724134694,1.3170331398431838,3.5796205172390674,-0.8539243280550901,3.9088252702108175,hartmann_3
15,0.8602762110047849,0.3521828615141702,0.6592582105282314,0.25202110567466307,-4.840237418540702,True,-5.092258524215365,logei,0.9287083999952301,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.8028798364810648,52.91756707782801,1.3170331398431838,3.527837805188534,-0.8539243280550901,3.9088252702108175,hartmann_3
16,0.1294316610468172,1.955068480858653e-07,0.6053629275519822,-0.8629186988840837,2.729068717953944,True,3.5919874168380277,logei,0.7269866000278853,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.917819641039811,56.835386718867824,1.3170331398431838,3.552211669929239,-0.8539243280550901,3.9088252702108175,hartmann_3
17,0.136235190897271,0.0,0.6174703639259679,-0.8551640882954366,-2.2240356403671635,True,-1.368871552071727,logei,0.4975914999959059,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.910065030451164,60.74545174931899,1.3170331398431838,3.573261867606999,-0.8539243280550901,3.9088252702108175,hartmann_3
18,0.11965272997138733,0.0,0.5954379628335816,-0.8680786171430377,-3.2371102028467575,True,-2.36903158570372,logei,0.5832817999762483,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9229795592987653,64.66843130861776,1.3170331398431838,3.592690628256542,-0.8539243280550901,3.9088252702108175,hartmann_3
19,0.13355737154906078,0.0,0.3788830609304304,-0.4531983229359005,-5.41549268477174,True,-4.9622943618358395,logei,0.6517816999694332,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.5080992650916283,68.17653057370939,1.3170331398431838,3.5882384512478622,-0.8539243280550901,3.9088252702108175,hartmann_3
20,0.13298535421459606,0.19649463074292603,0.6116065725401438,-0.5097309105771366,-6.301280679053011,True,-5.791549768475875,logei,0.658061699999962,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.564631852732864,71.74116242644224,1.3170331398431838,3.587058121322112,-0.8539243280550901,3.9088252702108175,hartmann_3
21,0.4115847990243805,0.7703794490456035,0.9475809335485281,1.0768755559619676,2.2681787974223058,True,1.1913032414603382,logei,0.6331940000527538,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.97802538619376,73.71918781263601,1.3170331398431838,3.510437514887429,-0.8539243280550901,3.9088252702108175,hartmann_3
22,0.0867833746754038,0.7854369342266068,0.8796521468478714,1.478656568263903,2.5782838430794435,True,1.0996272748155405,logei,0.7088449000148103,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.5762443738918246,75.29543218652783,1.3170331398431838,3.422519644842174,1.478656568263903,1.5762443738918246,hartmann_3
23,0.0,0.7885339719154724,0.8326718087525478,1.5074089962503152,-0.1985984078584746,True,-1.7060074041087898,logei,0.7655635999981314,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.5474919459054124,76.84292413243324,1.3170331398431838,3.3409967014101407,1.478656568263903,1.5762443738918246,hartmann_3
24,0.0,0.7860212124599787,0.8443356748461146,1.5338654786139707,-3.5570130983629644,True,-5.090878576976936,logei,0.636763799993787,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.521035463541757,78.36395959597499,1.3170331398431838,3.2651649831656244,1.478656568263903,1.5762443738918246,hartmann_3
25,0.2822537012150328,0.7977045974291872,0.7896073360903152,1.3451017098754598,-1.3572384497230816,True,-2.7023401595985415,logei,0.6609466999652795,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.7097992322802678,80.07375882825525,1.3170331398431838,3.20295035313021,1.478656568263903,1.5762443738918246,hartmann_3
26,0.0,0.7803714636431722,0.5664556242778963,1.968972158126796,4.055404089749992,True,2.0864319316231956,logei,0.6159811000106856,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,1.0859287840289316,81.15968761228419,1.0859287840289316,3.121526446626315,1.478656568263903,1.5762443738918246,hartmann_3
27,0.0,0.7837287638506406,0.2974706269748532,-0.5949602566329142,-2.5010007488061525,True,-1.9060404921732383,logei,0.6898735000286251,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,3.649861198788642,84.80954881107283,1.0859287840289316,3.141094400410105,1.478656568263903,1.5762443738918246,hartmann_3
28,0.0,0.770672190850919,0.7984916615132535,1.6183951477187877,0.884918838588473,True,-0.7334763091303147,logei,0.6556902999873273,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,1.43650579443694,86.24605460550977,1.0859287840289316,3.080216235911063,1.478656568263903,1.5762443738918246,hartmann_3
29,0.0,0.7545498520161155,0.7882212402839059,1.721009678086317,-3.7635292457065894,True,-5.484538923792907,logei,0.6805126999970526,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,1.3338912640694105,87.57994586957918,1.0859287840289316,3.0199981334337647,1.478656568263903,1.5762443738918246,hartmann_3
30,0.14635710263945134,0.7848452633636825,0.8446846548980269,1.5537845486348285,-3.9392713328617717,True,-5.4930558814966,logei,0.558279599994421,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,1.501116393520899,89.08106226310008,1.0859287840289316,2.969368742103336,1.478656568263903,1.5762443738918246,hartmann_3
31,0.0,0.9163554173476692,0.8113225712613195,0.4024801325320772,2.729868078617069,True,2.327387946084992,logei,0.479214699997101,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,2.6524208096236506,91.73348307272373,1.0859287840289316,2.9591446152491527,1.478656568263903,1.5762443738918246,hartmann_3
32,0.0,0.7432747236838328,0.9020732843182393,1.7745938077519536,-0.4718728917589212,True,-2.246466699510875,logei,0.5277006000396796,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,1.280307134403774,93.0137902071275,1.0859287840289316,2.9066809439727344,1.478656568263903,1.5762443738918246,hartmann_3
33,0.0,0.8179395548589833,0.8053725419780751,1.2167472523675755,-0.24150782492464673,True,-1.4582550772922223,logei,0.5022883999627084,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,1.838153689788152,94.85194389691566,1.0859287840289316,2.8743013302095655,1.478656568263903,1.5762443738918246,hartmann_3
34,0.0,0.8153832169793083,0.8088558296981273,1.2407824948445496,-3.9074621655492257,True,-5.148244660393775,logei,0.398442099976819,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.968972158126796,1.814118447311178,96.66606234422683,1.0859287840289316,2.843119480712554,1.478656568263903,1.5762443738918246,hartmann_3
35,0.0,0.7301188747259585,0.8765122659256143,2.0379766696334354,-1.2581359735068878,True,-3.296112643140323,logei,0.4585143000003882,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.0379766696334354,1.0169242725222922,97.68298661674912,1.0169242725222922,2.7909424747642606,1.478656568263903,1.5762443738918246,hartmann_3
36,0.0,0.6907727555466789,0.9149018850339709,2.119391965775905,6.75496942853224,True,4.635577462756335,logei,0.5496160000329837,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.119391965775905,0.9355089763798228,98.61849559312894,0.9355089763798228,2.739402655364693,2.119391965775905,0.9355089763798228,hartmann_3
37,0.0,0.6319139959050232,1.0,1.109700294292889,-1.6946585764711526,True,-2.804358870764042,logei,0.4169427999877371,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.119391965775905,1.9452006478628385,100.56369624099177,0.9355089763798228,2.717937736243021,1.478656568263903,1.5762443738918246,hartmann_3
38,0.0,0.7002137049790823,0.8643899648740822,2.3453516193599677,1.5747285401034212,True,-0.7706230792565465,logei,0.48869830003241077,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.3453516193599677,0.7095493227957599,101.27324556378754,0.7095493227957599,2.6650854095733565,1.478656568263903,1.5762443738918246,hartmann_3
39,0.0,0.6750234413111534,0.8001148591586624,2.366442058350103,-3.0444463840552203,True,-5.410888442405323,logei,0.5230244000558741,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,0.6884588838056245,101.96170444759316,0.6884588838056245,2.6144026781434144,1.478656568263903,1.5762443738918246,hartmann_3
40,0.0,0.7136005253372062,1.0,0.7852515081489839,-3.1788727713383405,True,-3.9641242794873244,logei,0.5444943999755196,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,2.2696494340067437,104.2313538815999,0.6884588838056245,2.6057838470399974,1.478656568263903,1.5762443738918246,hartmann_3
41,0.0,0.6758541637620004,0.7428702069132308,1.9434912736338519,4.423372067796457,True,2.479880794162605,logei,0.5366167000029236,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,1.1114096685218757,105.34276355012177,0.6884588838056245,2.5693356963444334,1.478656568263903,1.5762443738918246,hartmann_3
42,0.0,0.6832286819292512,0.7569711681643242,2.013119530476269,-0.40133969480010645,True,-2.4144592252763752,logei,0.4675924999755807,False,1,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,1.0417814116794588,106.38454496180123,0.6884588838056245,2.5329653562333627,1.478656568263903,1.5762443738918246,hartmann_3
43,0.0,0.6950127038756203,0.7895339675107091,2.166565272791764,-0.5469297439431269,True,-2.713495016734891,logei,0.5225631999783218,False,2,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,0.8883356693639635,107.2728806311652,0.6884588838056245,2.4947181542131442,1.478656568263903,1.5762443738918246,hartmann_3
44,0.0,0.711111671769054,0.8379344872797707,2.248187280906132,-2.7118933750336502,True,-4.960080655939782,logei,0.5630425999988802,False,3,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,0.8067136612495958,108.07959429241478,0.6884588838056245,2.4563544157366994,1.478656568263903,1.5762443738918246,hartmann_3
45,0.0,0.7118931914641582,0.8372813405410334,2.24013799068527,-1.2226274940150281,True,-3.462765484700298,logei,0.5764581999974325,False,4,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,0.8147629514704575,108.89435724388524,0.6884588838056245,2.419874605419672,1.478656568263903,1.5762443738918246,hartmann_3
46,0.0,0.7041306213065958,0.7982790198023227,2.15335733662954,6.118400485525168,True,3.965043148895628,logei,0.5133950000163168,False,0,9,1fa9d7bf-4356-4fcd-b0af-49da6b20ca36,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.366442058350103,0.9015436055261876,109.79590084941142,0.6884588838056245,2.3868674097698137,1.478656568263903,1.5762443738918246,hartmann_3
