dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
michalewicz,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,0.08242658318128075,-0.3867338088239962,8.295705340265574,-17.25293989073637,58.202411852706945,-33.781202959073866,58.87735800109633,0.16930010898501174,252.90191079969486,0.09157846055251814,0
michalewicz,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,0.27493633615085356,0.6434496372834504,13.985509197870067,21.585733287480025,34.77975930938308,-16.909532643785134,34.85405684073681,0.2854185550585727,261.7249277842498,0.27493633615085356,0
michalewicz,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,0.08250720570527399,0.27518014650905753,-0.8177067581916788,17.764887424352196,64.7070132729467,-50.60095706087024,48.96554354448689,-0.016687893024319944,243.78849870123764,0.12790580832511972,0
michalewicz,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,-0.10853993019491445,-0.03273186301710185,4.245260866179001,-7.081350429803734,22.40669760944966,-12.34426474666326,21.17127212459406,0.08663797686079597,251.98467945255874,-0.043175382630119684,0
michalewicz,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,1.1786288008468264,1.298400701458597,41.42498982693722,21.02744962147483,39.80672427724768,16.493536283273595,73.35157432202553,0.8454079556517801,286.03119528636654,1.7171684591105087,0
michalewicz,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,0.644504835211324,1.0880628871979328,24.315650011691776,12.41768414015678,37.033393794372444,-1.9161512868944328,56.567448345330774,0.49623775534064835,272.0550685980715,1.625578279976704,0
michalewicz,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,2.071323857767239,2.202520268278577,67.67844315598737,61.72037123162403,49.8721185755444,32.84998279474486,110.38779342953492,1.3811927174691299,312.2846486154166,4.348969302770443,0
michalewicz,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,1.5164488389228357,1.1245753774113112,40.88898761567911,63.294950441051924,36.54820217025371,8.051680072482089,64.62244879976025,0.8344691350138594,288.6284062020589,3.4012421273442164,0
michalewicz,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,-0.028350746282342364,0.003260493912565998,0.1831907126632193,0.14749559248900646,5.012452902621402,4.700843328850567,5.51178851296372,1.136685231016032,9.393060158325346,0.17284320353866925,249.6186583620507,0.1831907126632193,0
michalewicz,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,-0.04853973584543595,-3.142300998781877e-05,-0.32301731991018123,0.0,-4.151463069972874,0.0,14.15320829650508,-15.798608827024566,5.668785273373777,-0.14315389896458203,243.58795551640688,-0.32301731991018123,0
michalewicz,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,0.1875201504104893,0.015269215662893076,0.02938094110326821,-0.17888118717444357,-0.9870060086633373,0.0,15.441773315531504,-13.828010777914386,10.541486291669845,-0.034034689953907814,243.61919945076593,0.09155539636151042,0
michalewicz,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,-0.09267534236261764,-0.058092615799500535,0.10940964911791884,0.2352007290292608,-1.1077140305621243,4.416921386772287,12.169729543346046,-12.129884362262924,5.181792248197854,-0.038197035536625276,246.63170455581763,0.15367065986902198,0
michalewicz,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,0.013669109552127412,-0.08221101517137663,0.11314110259965533,0.207761569013293,1.282915723206378,-16.96338736982358,38.839237368942825,-26.43720297664362,31.305446614520292,0.044238473214012954,245.88912118263565,1.1119520569001766,0
michalewicz,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,-0.08874134574079373,-0.04913853461458184,0.14144244865569194,0.2122664364185125,11.247022467552881,5.4447103864240205,24.152392802464743,-5.77874213798234,33.001878510382745,0.387828360950099,258.98644105393265,1.0158247562036506,0
michalewicz,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,-0.3641457774538235,-0.23262982410521013,0.5639400629518398,0.8578413210525229,15.049021694976869,14.540551812955755,33.60471329756726,-11.492561715570464,43.53444995867987,0.5189317825854096,259.65522715440613,2.3577326050113196,0
michalewicz,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,1.4467107651147366,2.7040451174333895,0.8481753421060632,0.39712785823835084,16.623830533398376,8.096332875240421,24.258505530639226,3.247676477203288,38.39178456758335,0.5732355356344268,264.3632491197781,3.9231830296390298,0
