dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
michalewicz,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,2,1.4,0.3999999999999999,1.6,13.985509197870067,21.585733287480025,0.2854185550585727,261.72492778424987,0.0,True
michalewicz,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,2,1.6,0.6000000000000001,1.4,8.295705340265574,-17.25293989073637,0.16930010898501174,252.90191079969486,0.0,False
michalewicz,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,2,1.4,0.3999999999999999,1.4,-0.8177067581916788,17.764887424352196,-0.016687893024319944,243.78849870123764,0.0,True
michalewicz,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,2,1.6,0.6000000000000001,1.6,4.245260866179001,-7.081350429803734,0.08663797686079597,251.9846794525588,0.0,False
michalewicz,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,2,1.4,0.3999999999999999,1.8,41.42498982693722,21.02744962147483,0.8454079556517801,286.03119528636654,0.0,True
michalewicz,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,2,1.6,0.6000000000000001,1.2,24.315650011691776,12.41768414015678,0.49623775534064835,272.0550685980715,0.0,False
michalewicz,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,2,1.2,0.19999999999999996,1.2,40.88898761567911,63.294950441051924,0.8344691350138594,288.6284062020589,0.0,True
michalewicz,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,2,1.8,0.8,1.8,67.67844315598737,61.72037123162403,1.3811927174691299,312.2846486154166,0.0,False
michalewicz,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,2,1.4,0.3999999999999999,1.4,-4.151463069972874,0.0,-0.14315389896458203,243.5879555164069,-0.04853973584543595,True
michalewicz,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,2,1.6,0.6000000000000001,1.6,5.012452902621402,4.700843328850567,0.17284320353866925,249.6186583620507,-0.028350746282342364,False
michalewicz,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,2,1.4,0.3999999999999999,1.6,-0.9870060086633373,0.0,-0.034034689953907814,243.61919945076596,0.1875201504104893,True
michalewicz,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,2,1.6,0.6000000000000001,1.4,-1.1077140305621243,4.416921386772287,-0.038197035536625276,246.63170455581763,-0.09267534236261764,False
michalewicz,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,2,1.4,0.3999999999999999,1.4,1.282915723206378,-16.96338736982358,0.044238473214012954,245.88912118263565,0.013669109552127412,True
michalewicz,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,2,1.6,0.6000000000000001,1.6,11.247022467552881,5.4447103864240205,0.387828360950099,258.98644105393265,-0.08874134574079373,False
michalewicz,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,2,1.4,0.3999999999999999,1.4,16.623830533398376,8.096332875240421,0.5732355356344268,264.3632491197781,1.4467107651147364,True
michalewicz,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,2,1.6,0.6000000000000001,1.6,15.049021694976869,14.540551812955755,0.5189317825854096,259.65522715440613,-0.36414577745382354,False
