iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-1.3680445215979393,-1.3680445215979393,False,0.0,ei,0.0,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,-1.3680445215979393,6.769647179233681,6.769647179233681,6.769647179233681,6.769647179233681,-1.3680445215979393,6.769647179233681,iso_hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-1.54697856413645,-1.54697856413645,False,0.0,ei,0.0,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,-1.3680445215979393,6.948581221772192,13.718228401005874,6.769647179233681,6.859114200502937,-1.3680445215979393,6.769647179233681,iso_hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.5930599597248736,1.5930599597248736,False,0.0,ei,0.0,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,1.5930599597248736,3.8085426979108683,17.526771098916743,3.8085426979108683,5.842257032972248,1.5930599597248736,3.8085426979108683,iso_hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.6631506588679031,-0.6631506588679031,False,0.0,ei,0.0,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,1.5930599597248736,6.064753316503645,23.591524415420388,3.8085426979108683,5.897881103855097,1.5930599597248736,3.8085426979108683,iso_hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.3710529973032085,-0.3710529973032085,False,0.0,ei,0.0,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,1.5930599597248736,5.7726556549389505,29.36418007035934,3.8085426979108683,5.872836014071868,1.5930599597248736,3.8085426979108683,iso_hicks_law
6,0.0,10.0,0.0,0.0,3.845582319405129,3.845582319405129,False,0.0,ei,0.25916830002097413,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,3.845582319405129,1.556020338230613,30.920200408589952,1.556020338230613,5.153366734764992,3.845582319405129,1.556020338230613,iso_hicks_law
7,10.0,10.0,0.0,0.0,1.4522526688396016,1.4522526688396016,False,0.0,ei,0.37040940002771094,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,3.845582319405129,3.9493499887961403,34.86955039738609,1.556020338230613,4.981364342483728,3.845582319405129,1.556020338230613,iso_hicks_law
8,0.0,2.714114326014985,0.0,0.0,4.569541887896214,4.569541887896214,False,0.0,ei,0.3217796999961138,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,4.569541887896214,0.8320607697395275,35.70161116712562,0.8320607697395275,4.4627013958907025,4.569541887896214,0.8320607697395275,iso_hicks_law
9,0.0,0.0,0.0,0.0,5.365823820163572,5.365823820163572,False,0.0,ei,0.34925140003906563,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,0.03577883747216948,35.73739000459779,0.03577883747216948,3.970821111621977,5.365823820163572,0.03577883747216948,iso_hicks_law
10,0.0,0.0,0.0,0.0,5.365823820163572,5.365823820163572,False,0.0,ei,0.38074709998909384,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,0.03577883747216948,35.773168842069964,0.03577883747216948,3.5773168842069962,5.365823820163572,0.03577883747216948,iso_hicks_law
11,0.0,0.0,0.0,10.0,3.278351339795027,3.278351339795027,False,0.0,ei,0.2976105000125244,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,2.123251317840715,37.896420159910676,0.03577883747216948,3.445129105446425,5.365823820163572,0.03577883747216948,iso_hicks_law
12,0.0,0.0,0.0,0.0,5.365823820163572,5.365823820163572,False,0.0,ei,0.38055909995455295,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,0.03577883747216948,37.93219899738285,0.03577883747216948,3.1610165831152375,5.365823820163572,0.03577883747216948,iso_hicks_law
13,4.602896822104222,0.0,0.0,0.0,3.6393704701185934,3.6393704701185934,False,0.0,ei,0.32423050003126264,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,1.7622321875171485,39.6944311849,0.03577883747216948,3.053417783453846,5.365823820163572,0.03577883747216948,iso_hicks_law
14,8.452356100960086,0.6222655701574942,9.99656871148801,0.2790332279218278,0.9014821190190561,0.9014821190190561,False,0.0,ei,0.20263859996339306,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,4.500120538616686,44.19455172351668,0.03577883747216948,3.156753694536906,5.365823820163572,0.03577883747216948,iso_hicks_law
15,1.069485313319205,0.058171722976103624,9.887434349980245,6.022149231147196,1.812274588129853,1.812274588129853,False,0.0,ei,0.19849809998413548,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,3.589328069505889,47.78387979302257,0.03577883747216948,3.1855919862015045,5.365823820163572,0.03577883747216948,iso_hicks_law
16,0.2613218807235995,0.3787730681397772,3.764553617165177,0.37656854755129143,3.806379799490379,3.806379799490379,False,0.0,ei,0.26203779998468235,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,1.595222858145363,49.37910265116793,0.03577883747216948,3.086193915697996,5.365823820163572,0.03577883747216948,iso_hicks_law
17,9.660945784962886,0.04057218228306958,0.027636943488712484,5.9553216147677315,1.923692195398125,1.923692195398125,False,0.0,ei,0.20641570002771914,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,3.4779104622376167,52.85701311340555,0.03577883747216948,3.109236065494444,5.365823820163572,0.03577883747216948,iso_hicks_law
18,3.4538541653370105,9.860203313138493,9.702861843155778,0.1019862480694178,0.31572909138110467,0.31572909138110467,False,0.0,ei,0.19195319997379556,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,5.085873566254637,57.94288667966019,0.03577883747216948,3.2190492599811216,5.365823820163572,0.03577883747216948,iso_hicks_law
19,0.29182123610332567,9.808139767552124,0.13387759556177659,9.804232495471577,1.8611109617910533,1.8611109617910533,False,0.0,ei,0.2674319000216201,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,3.540491695844689,61.48337837550488,0.03577883747216948,3.2359672829213095,5.365823820163572,0.03577883747216948,iso_hicks_law
20,0.19092353836220766,0.4533290618576069,0.15720856480429757,1.7746678259512616,3.5861669083840146,3.5861669083840146,False,0.0,ei,0.18956480000633746,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,1.8154357492517272,63.2988141247566,0.03577883747216948,3.16494070623783,5.365823820163572,0.03577883747216948,iso_hicks_law
21,10.0,0.0,0.0,10.0,2.1148061223518115,2.1148061223518115,False,0.0,ei,0.3886336999712512,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,3.2867965352839303,66.58561066004053,0.03577883747216948,3.1707433647638346,5.365823820163572,0.03577883747216948,iso_hicks_law
22,0.0,0.0,10.0,10.0,1.4714105806620006,1.4714105806620006,False,0.0,ei,0.3540162999997847,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,3.930192076973741,70.51580273701427,0.03577883747216948,3.205263760773376,5.365823820163572,0.03577883747216948,iso_hicks_law
23,0.0,0.0,10.0,0.0,3.7915169664780004,3.7915169664780004,False,0.0,ei,0.3052019000169821,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,1.6100856911577415,72.125888428172,0.03577883747216948,3.1359081925292176,5.365823820163572,0.03577883747216948,iso_hicks_law
24,8.89160751758019,9.301682294450325,0.4782633535422254,5.303989186730503,0.4883370360711442,0.4883370360711442,False,0.0,ei,0.2948620999814011,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,4.913265621564598,77.0391540497366,0.03577883747216948,3.209964752072358,5.365823820163572,0.03577883747216948,iso_hicks_law
25,9.341260331064207,9.117634054868125,0.09950758682839789,9.247269741419984,0.749676716992047,0.749676716992047,False,0.0,ei,0.1898771999985911,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,4.651925940643695,81.69107999038029,0.03577883747216948,3.2676431996152115,5.365823820163572,0.03577883747216948,iso_hicks_law
26,9.903967838602577,9.909403972089814,8.121290473808928,0.6548297582753049,-1.529589699657546,-1.529589699657546,False,0.0,ei,0.16907720000017434,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,6.931192357293288,88.62227234767357,0.03577883747216948,3.4085489364489834,5.365823820163572,0.03577883747216948,iso_hicks_law
27,1.2816971474018235,9.794807814608323,0.6738223812700228,4.350621167438273,0.988375047196501,0.988375047196501,False,0.0,ei,0.24009869998553768,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,4.4132276104392405,93.03549995811281,0.03577883747216948,3.445759257707882,5.365823820163572,0.03577883747216948,iso_hicks_law
28,0.005725064091876009,0.43684303790181955,4.513117899674368,6.892296882273477,2.2017968435787028,2.2017968435787028,False,0.0,ei,0.17492900002980605,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,3.199805814057039,96.23530577216985,0.03577883747216948,3.436975206148923,5.365823820163572,0.03577883747216948,iso_hicks_law
29,1.6703721900653068,0.03590541786654633,0.09211659256490035,7.497375584211046,3.0069734044364416,3.0069734044364416,False,0.0,ei,0.261447099968791,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,2.3946292531993003,98.62993502536915,0.03577883747216948,3.4010322422541086,5.365823820163572,0.03577883747216948,iso_hicks_law
30,0.30832986316724376,0.09906368729997395,8.406976277397552,1.8199941410752096,2.7673516609813915,2.7673516609813915,False,0.0,ei,0.2867934000096284,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,2.6342509966543504,101.2641860220235,0.03577883747216948,3.375472867400783,5.365823820163572,0.03577883747216948,iso_hicks_law
31,0.01910122667969194,4.516531670063783,0.30609352689995317,8.075852024972315,2.035016234003488,2.035016234003488,False,0.0,ei,0.18654959998093545,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,3.366586423632254,104.63077244565575,0.03577883747216948,3.375186207924379,5.365823820163572,0.03577883747216948,iso_hicks_law
32,0.22144738677562392,0.10561600925138026,0.15136498143065502,0.3000402102745148,5.211119480116273,5.211119480116273,False,0.0,ei,0.2222553000319749,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,0.19048317751946886,104.82125562317522,0.03577883747216948,3.2756642382242256,5.365823820163572,0.03577883747216948,iso_hicks_law
33,8.720981876388622,0.6911357377100757,0.1117518196844225,0.012180537560355642,3.8123364644123785,3.8123364644123785,False,0.0,ei,0.23909139999886975,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,1.5892661932233634,106.41052181639859,0.03577883747216948,3.2245612671635935,5.365823820163572,0.03577883747216948,iso_hicks_law
34,3.620169548748391,0.07497799486217538,4.414956641200427,9.835731653981389,-0.016738338148603208,-0.016738338148603208,False,0.0,ei,0.2345062000094913,False,9,e615ccf1-a989-426a-be70-cfc13d015b38,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",5.401602657635742,5.365823820163572,5.418340995784345,111.82886281218293,0.03577883747216948,3.2890842003583214,5.365823820163572,0.03577883747216948,iso_hicks_law
