iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,8.284448852745307,1.4928212308202027,-0.32412061103632417,-0.8532126679240978,True,-0.5290920568877736,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,-0.32412061103632417,5.921355130164823,5.921355130164823,5.921355130164823,5.921355130164823,-0.32412061103632417,5.921355130164823,iso_hicks_law
2,5.1280461643656485,1.3591960402050662,6.890364797811311,8.41747724312279,-0.3168117582577983,-0.11349062070950772,True,0.20332113754829056,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,-0.3168117582577983,5.914046277386297,11.835401407551121,5.914046277386297,5.9177007037755605,-0.3168117582577983,5.914046277386297,iso_hicks_law
3,4.255089974049766,9.569260034533663,8.253329063847982,3.38215312471576,-0.650789927940774,-0.5224676897046365,True,0.12832223823613742,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,-0.3168117582577983,6.248024447069272,18.083425854620394,5.914046277386297,6.027808618206798,-0.3168117582577983,5.914046277386297,iso_hicks_law
4,5.757605479445136,7.533018647084769,8.271039370247955,9.334384708515813,-1.25598814123972,-0.9741183275824872,True,0.28186981365723285,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,-0.3168117582577983,6.8532226603682185,24.93664851498861,5.914046277386297,6.234162128747153,-0.3168117582577983,5.914046277386297,iso_hicks_law
5,1.449946949362273,7.455802110439374,1.3935139386782236,9.065287561129269,0.3038710796525367,0.05823274840807724,True,-0.24563833124445944,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,0.3038710796525367,5.293363439475962,30.230011954464572,5.293363439475962,6.046002390892914,0.3038710796525367,5.293363439475962,iso_hicks_law
6,2.9886517953127623,4.20432897284627,3.1389273051172495,5.547577738761902,-0.2591369411040711,-0.13695670987269848,True,0.12218023123137262,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,0.3038710796525367,5.85637146023257,36.08638341469714,5.293363439475962,6.014397235782856,0.3038710796525367,5.293363439475962,iso_hicks_law
7,7.977883797138929,6.52033805847168,5.495491661131382,4.629638604819775,-1.7515067522953602,-2.0478590777889734,True,-0.2963523254936131,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,0.3038710796525367,7.348741271423859,43.435124686121,5.293363439475962,6.205017812303,0.3038710796525367,5.293363439475962,iso_hicks_law
8,6.164507232606411,1.1878624372184277,0.2270873449742794,9.009235259145498,1.9966009152290174,2.0503168314574745,True,0.05371591622845706,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,1.9966009152290174,3.6006336038994813,47.03575829002048,3.6006336038994813,5.87946978625256,1.9966009152290174,3.6006336038994813,iso_hicks_law
9,1.1508182529360056,8.24738260358572,8.482090486213565,1.1771745420992374,0.6231376175199913,0.3708748154639653,True,-0.252262802056026,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,1.9966009152290174,4.974096901608507,52.009855191628986,3.6006336038994813,5.778872799069887,1.9966009152290174,3.6006336038994813,iso_hicks_law
10,2.2254626266658306,1.5915536042302847,6.45587645471096,2.2500640898942947,1.2505388375920932,1.518201789027001,True,0.2676629514349078,sobol,0.0,False,10,4a52e2db-819f-453c-93ca-a6a5dada2d81,gaussian,0.276385,0,gradient_boosting,composite,learned,0.076388668225,"x0,x1,x2,x3",5.597234519128499,1.9966009152290174,4.3466956815364055,56.35655087316539,3.6006336038994813,5.635655087316539,1.9966009152290174,3.6006336038994813,iso_hicks_law
