iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.8901868077722439,-1.0083261172054327,True,-0.11813930943318884,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,-0.8901868077722439,6.293024572442605,6.293024572442605,6.293024572442605,6.293024572442605,-0.8901868077722439,6.293024572442605,hicks_law
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.508382780263228,1.2768085736503112,True,0.7684257933870832,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,4.894454984407133,11.187479556849738,4.894454984407133,5.593739778424869,0.508382780263228,4.894454984407133,hicks_law
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,-0.08639998359907117,-0.13610443568810093,True,-0.049704452089029766,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.489237748269432,16.67671730511917,4.894454984407133,5.558905768373056,0.508382780263228,4.894454984407133,hicks_law
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,-0.0726424012280375,0.28179478105910954,True,0.35443718228714705,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,5.475480165898399,22.15219747101757,4.894454984407133,5.538049367754392,0.508382780263228,4.894454984407133,hicks_law
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-1.9769732287448387,-1.5190817010748607,True,0.457891527669978,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,0.508382780263228,7.3798109934152,29.53200846443277,4.894454984407133,5.906401692886554,0.508382780263228,4.894454984407133,hicks_law
6,0.28000663163152206,5.070255293649256,0.0,0.7064537259438297,3.2710746009929337,3.301571561110012,True,0.030496960117078142,qnei,1.105923499999335,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.2710746009929337,2.131763163677428,31.663771628110197,2.131763163677428,5.2772952713517,3.2710746009929337,2.131763163677428,hicks_law
7,0.28000663163152206,5.070255293649256,0.0,0.7064537259438297,3.2710746009929337,2.4393312386339145,True,-0.8317433623590191,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,3.2710746009929337,2.131763163677428,33.795534791787624,2.131763163677428,4.827933541683946,3.2710746009929337,2.131763163677428,hicks_law
8,0.0,0.0,0.0,0.0,5.402837764670362,7.984067333304566,True,2.581229568634204,qnei,1.2426942000020063,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,33.795534791787624,0.0,4.224441848973453,5.402837764670362,0.0,hicks_law
9,0.0,0.0,0.0,0.0,5.402837764670362,5.817768114462535,True,0.414930349792173,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.0,33.795534791787624,0.0,3.755059421309736,5.402837764670362,0.0,hicks_law
10,0.0,0.0,0.0,10.0,3.4251313180712093,3.10859799605329,True,-0.31653332201791917,qnei,1.1704005999927176,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991523,35.773241238386774,0.0,3.5773241238386775,5.402837764670362,0.0,hicks_law
11,0.0,0.0,0.0,10.0,3.4251313180712093,3.8901424116168575,True,0.4650110935456482,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.9777064465991523,37.750947684985924,0.0,3.43190433499872,5.402837764670362,0.0,hicks_law
12,0.0,0.0,4.408173366134211,0.0,4.010703051289223,4.690522439095322,True,0.6798193878060994,qnei,1.2481562000029953,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.3921347133811386,39.14308239836706,0.0,3.261923533197255,5.402837764670362,0.0,hicks_law
13,0.0,0.0,4.408173366134211,0.0,4.010703051289223,4.8128742853576405,True,0.8021712340684175,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.3921347133811386,40.5352171117482,0.0,3.118093623980631,5.402837764670362,0.0,hicks_law
14,4.773708277245054,0.0,0.0,0.0,3.9567606400566153,3.8097014641332834,True,-0.14705917592333195,qnei,1.25061220000498,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.4460771246137463,41.98129423636195,0.0,2.9986638740258535,5.402837764670362,0.0,hicks_law
15,4.773708277245054,0.0,0.0,0.0,3.9567606400566153,4.404096001530326,True,0.4473353614737108,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,1.4460771246137463,43.42737136097569,0.0,2.8951580907317127,5.402837764670362,0.0,hicks_law
16,10.0,0.0,10.0,0.0,1.4474248714720572,2.069063480297299,True,0.6216386088252419,qnei,1.0124954000057187,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,47.382784254174,0.0,2.961424015885875,5.402837764670362,0.0,hicks_law
17,10.0,0.0,10.0,0.0,1.4474248714720572,0.2005596048411864,True,-1.2468652666308708,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,3.9554128931983046,51.338197147372306,0.0,3.0198939498454296,5.402837764670362,0.0,hicks_law
18,9.105326995524802,4.150403849609512,5.390210488846712,0.13701535959172895,0.507584629571744,0.059072983324903516,True,-0.4485116462468405,qnei,0.7237051999982214,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,4.895253135098618,56.233450282470926,0.0,3.124080571248385,5.402837764670362,0.0,hicks_law
19,9.105326995524802,4.150403849609512,5.390210488846712,0.13701535959172895,0.507584629571744,0.9922261252571347,True,0.4846414956853907,qnei,0.0,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,4.895253135098618,61.12870341756955,0.0,3.2173001798720815,5.402837764670362,0.0,hicks_law
20,0.0,0.0,0.0,1.435991304023839,4.668502770743541,2.413657045428481,True,-2.25484572531506,qnei,0.26846419999492355,False,7,13488e53-2d1e-48c3-96ed-9d3063259d48,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",5.402837764670362,5.402837764670362,0.7343349939268204,61.86303841149637,0.0,3.0931519205748184,5.402837764670362,0.0,hicks_law
